Period,Scenario,LoadLevel,Senegal
2022,sc01,04-08 05:00:00+01:00,0.009091172807287032
2022,sc01,04-08 06:00:00+01:00,0.011845245436308096
2022,sc01,04-08 07:00:00+01:00,0.011656398651843345
2022,sc01,04-08 08:00:00+01:00,0.01220302029905908
2022,sc01,04-08 09:00:00+01:00,0.009488152491994788
2022,sc01,04-08 10:00:00+01:00,0.008068480527415585
2022,sc01,04-08 11:00:00+01:00,0.006727599330016947
2022,sc01,04-08 12:00:00+01:00,0.006346498255888109
2022,sc01,04-08 13:00:00+01:00,0.004989337245365724
2022,sc01,04-08 14:00:00+01:00,0.003905629225256118
2022,sc01,04-08 15:00:00+01:00,0.0033975248881623504
2022,sc01,04-08 16:00:00+01:00,0.004560927704002002
2022,sc01,04-08 17:00:00+01:00,0.006891701206470744
2022,sc01,04-08 18:00:00+01:00,0.009890594847277891
2022,sc01,04-08 19:00:00+01:00,0.011533206531797319
2022,sc01,04-08 20:00:00+01:00,0.010433510677994202
2022,sc01,04-08 21:00:00+01:00,0.008398054103840978
2022,sc01,04-08 22:00:00+01:00,0.006180925282285191
2022,sc01,04-08 23:00:00+01:00,0.00517429005494083
2022,sc01,04-09 00:00:00+01:00,0.004849737921198232
2022,sc01,04-09 01:00:00+01:00,0.004671931106024661
2022,sc01,04-09 02:00:00+01:00,0.00458302770503581
2022,sc01,04-09 03:00:00+01:00,0.004494124291933301
2022,sc01,04-09 04:00:00+01:00,0.004849737921198232
2022,sc01,04-09 05:00:00+01:00,0.007531611687181594
2022,sc01,04-09 06:00:00+01:00,0.009877949663936519
2022,sc01,04-09 07:00:00+01:00,0.010534847052759026
2022,sc01,04-09 08:00:00+01:00,0.011035596580143381
2022,sc01,04-09 09:00:00+01:00,0.010381253784273507
2022,sc01,04-09 10:00:00+01:00,0.007317889308132903
2022,sc01,04-09 11:00:00+01:00,0.005921376756900811
2022,sc01,04-09 12:00:00+01:00,0.005549327646721339
2022,sc01,04-09 13:00:00+01:00,0.004125257236808149
2022,sc01,04-09 14:00:00+01:00,0.0031560025321276824
2022,sc01,04-09 15:00:00+01:00,0.002897437695898009
2022,sc01,04-09 16:00:00+01:00,0.004236883308497689
2022,sc01,04-09 17:00:00+01:00,0.00648512237979839
2022,sc01,04-09 18:00:00+01:00,0.009607512309411665
2022,sc01,04-09 19:00:00+01:00,0.011084806440106417
2022,sc01,04-09 20:00:00+01:00,0.01041258535360498
2022,sc01,04-09 21:00:00+01:00,0.0085239072295905
2022,sc01,04-09 22:00:00+01:00,0.006099838737405226
2022,sc01,04-09 23:00:00+01:00,0.005176309919794275
2022,sc01,04-10 00:00:00+01:00,0.004850896435450483
2022,sc01,04-10 01:00:00+01:00,0.0046730896202769115
2022,sc01,04-10 02:00:00+01:00,0.004584186219288062
2022,sc01,04-10 03:00:00+01:00,0.004495282806185554
2022,sc01,04-10 04:00:00+01:00,0.004850896435450483
2022,sc01,04-10 05:00:00+01:00,0.006599623636694745
2022,sc01,04-10 06:00:00+01:00,0.008705198788908793
2022,sc01,04-10 07:00:00+01:00,0.010867130204263692
2022,sc01,04-10 08:00:00+01:00,0.011464702023738492
2022,sc01,04-10 09:00:00+01:00,0.008933013630600851
2022,sc01,04-10 10:00:00+01:00,0.006075782294883433
2022,sc01,04-10 11:00:00+01:00,0.0049840800220784685
2022,sc01,04-10 12:00:00+01:00,0.004860571677336782
2022,sc01,04-10 13:00:00+01:00,0.003915729477845402
2022,sc01,04-10 14:00:00+01:00,0.0032073109684272122
2022,sc01,04-10 15:00:00+01:00,0.003090659167778945
2022,sc01,04-10 16:00:00+01:00,0.004440653758606183
2022,sc01,04-10 17:00:00+01:00,0.006546585015327034
2022,sc01,04-10 18:00:00+01:00,0.00934049285818305
2022,sc01,04-10 19:00:00+01:00,0.010547766139287538
2022,sc01,04-10 20:00:00+01:00,0.009978088049428855
2022,sc01,04-10 21:00:00+01:00,0.008135575454163229
2022,sc01,04-10 22:00:00+01:00,0.0059659811207484325
2022,sc01,04-10 23:00:00+01:00,0.005177530888272862
2022,sc01,04-11 00:00:00+01:00,0.004852520514361284
2022,sc01,04-11 01:00:00+01:00,0.004674713699187711
2022,sc01,04-11 02:00:00+01:00,0.004585810298198866
2022,sc01,04-11 03:00:00+01:00,0.004496906885096352
2022,sc01,04-11 04:00:00+01:00,0.004852520514361284
2022,sc01,04-11 05:00:00+01:00,0.006392557046275516
2022,sc01,04-11 06:00:00+01:00,0.008203187571835177
2022,sc01,04-11 07:00:00+01:00,0.01038237397828543
2022,sc01,04-11 08:00:00+01:00,0.010943721509957838
2022,sc01,04-11 09:00:00+01:00,0.00930346949979246
2022,sc01,04-11 10:00:00+01:00,0.006449327675690433
2022,sc01,04-11 11:00:00+01:00,0.005356151550164297
2022,sc01,04-11 12:00:00+01:00,0.00568972760342021
2022,sc01,04-11 13:00:00+01:00,0.004269452744208643
2022,sc01,04-11 14:00:00+01:00,0.0035041803348348707
2022,sc01,04-11 15:00:00+01:00,0.00305673961884971
2022,sc01,04-11 16:00:00+01:00,0.004138301143734864
2022,sc01,04-11 17:00:00+01:00,0.006188135792403975
2022,sc01,04-11 18:00:00+01:00,0.009083249308701828
2022,sc01,04-11 19:00:00+01:00,0.010438748464695016
2022,sc01,04-11 20:00:00+01:00,0.009966177108431408
2022,sc01,04-11 21:00:00+01:00,0.008124540315538647
2022,sc01,04-11 22:00:00+01:00,0.005947755891028555
2022,sc01,04-11 23:00:00+01:00,0.0051792425194875594
2022,sc01,04-12 00:00:00+01:00,0.004854395967889913
2022,sc01,04-12 01:00:00+01:00,0.0046765891527163405
2022,sc01,04-12 02:00:00+01:00,0.004587685751727494
2022,sc01,04-12 03:00:00+01:00,0.00449878233862498
2022,sc01,04-12 04:00:00+01:00,0.004854395967889913
2022,sc01,04-12 05:00:00+01:00,0.006627676141455878
2022,sc01,04-12 06:00:00+01:00,0.00858477565010639
2022,sc01,04-12 07:00:00+01:00,0.010579473210373731
2022,sc01,04-12 08:00:00+01:00,0.010714243109071644
2022,sc01,04-12 09:00:00+01:00,0.00811471544991097
2022,sc01,04-12 10:00:00+01:00,0.0053751678047604156
2022,sc01,04-12 11:00:00+01:00,0.004303656888664541
2022,sc01,04-12 12:00:00+01:00,0.004202916196694307
2022,sc01,04-12 13:00:00+01:00,0.0033315392704624503
2022,sc01,04-12 14:00:00+01:00,0.0029563096943799458
2022,sc01,04-12 15:00:00+01:00,0.002947896555765148
2022,sc01,04-12 16:00:00+01:00,0.0038436487457665196
2022,sc01,04-12 17:00:00+01:00,0.006250134961765877
2022,sc01,04-12 18:00:00+01:00,0.009191617205418392
2022,sc01,04-12 19:00:00+01:00,0.01068373372497819
2022,sc01,04-12 20:00:00+01:00,0.010162269059503263
2022,sc01,04-12 21:00:00+01:00,0.008248992155363698
2022,sc01,04-12 22:00:00+01:00,0.006019144899252257
2022,sc01,04-12 23:00:00+01:00,0.005181219076648648
2022,sc01,04-13 00:00:00+01:00,0.004856664622815009
2022,sc01,04-13 01:00:00+01:00,0.0046788578076414344
2022,sc01,04-13 02:00:00+01:00,0.00458995440665259
2022,sc01,04-13 03:00:00+01:00,0.004501050993550078
2022,sc01,04-13 04:00:00+01:00,0.004856664622815009
2022,sc01,04-13 05:00:00+01:00,0.0065721180280929915
2022,sc01,04-13 06:00:00+01:00,0.008420825024052373
2022,sc01,04-13 07:00:00+01:00,0.010572674688413986
2022,sc01,04-13 08:00:00+01:00,0.01080238642843662
2022,sc01,04-13 09:00:00+01:00,0.008285201291379954
2022,sc01,04-13 10:00:00+01:00,0.005465471965147422
2022,sc01,04-13 11:00:00+01:00,0.0044951285325709025
2022,sc01,04-13 12:00:00+01:00,0.004311098590398492
2022,sc01,04-13 13:00:00+01:00,0.0033165792096537744
2022,sc01,04-13 14:00:00+01:00,0.002930180521989683
2022,sc01,04-13 15:00:00+01:00,0.0029217080226929615
2022,sc01,04-13 16:00:00+01:00,0.003995095747477149
2022,sc01,04-13 17:00:00+01:00,0.006365336043128589
2022,sc01,04-13 18:00:00+01:00,0.00930041486684793
2022,sc01,04-13 19:00:00+01:00,0.010595505407105967
2022,sc01,04-13 20:00:00+01:00,0.01005577192231727
2022,sc01,04-13 21:00:00+01:00,0.008321683938501646
2022,sc01,04-13 22:00:00+01:00,0.006167030686186427
2022,sc01,04-13 23:00:00+01:00,0.005183610032260066
2022,sc01,04-14 00:00:00+01:00,0.004858635178579071
2022,sc01,04-14 01:00:00+01:00,0.004680828363405496
2022,sc01,04-14 02:00:00+01:00,0.004591924962416651
2022,sc01,04-14 03:00:00+01:00,0.0045030215493141405
2022,sc01,04-14 04:00:00+01:00,0.004858635178579071
2022,sc01,04-14 05:00:00+01:00,0.00661614434739646
2022,sc01,04-14 06:00:00+01:00,0.008436239185180718
2022,sc01,04-14 07:00:00+01:00,0.010656199402482368
2022,sc01,04-14 08:00:00+01:00,0.011127911873114807
2022,sc01,04-14 09:00:00+01:00,0.008931222892233918
2022,sc01,04-14 10:00:00+01:00,0.006077454361590137
2022,sc01,04-14 11:00:00+01:00,0.005280606294682314
2022,sc01,04-14 12:00:00+01:00,0.00547367854253234
2022,sc01,04-14 13:00:00+01:00,0.00438832539324047
2022,sc01,04-14 14:00:00+01:00,0.0037436997507176786
2022,sc01,04-14 15:00:00+01:00,0.0036224494879865186
2022,sc01,04-14 16:00:00+01:00,0.005191869071696274
2022,sc01,04-14 17:00:00+01:00,0.007482998886739909
2022,sc01,04-14 18:00:00+01:00,0.01040328115727146
2022,sc01,04-14 19:00:00+01:00,0.012013652388162604
2022,sc01,04-14 20:00:00+01:00,0.010977745698820382
2022,sc01,04-14 21:00:00+01:00,0.009028402866560512
2022,sc01,04-14 22:00:00+01:00,0.006530910395713758
2022,sc01,04-14 23:00:00+01:00,0.005508967912882967
2022,sc01,04-15 00:00:00+01:00,0.004861504141838348
2022,sc01,04-15 01:00:00+01:00,0.0046836973266647765
2022,sc01,04-15 02:00:00+01:00,0.004594793925675926
2022,sc01,04-15 03:00:00+01:00,0.00450589051257342
2022,sc01,04-15 04:00:00+01:00,0.004861504141838348
2022,sc01,04-15 05:00:00+01:00,0.006919788086593013
2022,sc01,04-15 06:00:00+01:00,0.009201017178180212
2022,sc01,04-15 07:00:00+01:00,0.011514692478909488
2022,sc01,04-15 08:00:00+01:00,0.010777005033270781
2022,sc01,04-15 09:00:00+01:00,0.010410788936267382
2022,sc01,04-15 10:00:00+01:00,0.007378135278922713
2022,sc01,04-15 11:00:00+01:00,0.006347024880365236
2022,sc01,04-15 12:00:00+01:00,0.006037002922441196
2022,sc01,04-15 13:00:00+01:00,0.005032219722095869
2022,sc01,04-15 14:00:00+01:00,0.004136818813406198
2022,sc01,04-15 15:00:00+01:00,0.0038646777145225114
2022,sc01,04-15 16:00:00+01:00,0.005293371999850033
2022,sc01,04-15 17:00:00+01:00,0.007481198001882938
2022,sc01,04-15 18:00:00+01:00,0.010574051188242325
2022,sc01,04-15 19:00:00+01:00,0.012684432086984996
2022,sc01,04-15 20:00:00+01:00,0.011880686105146436
2022,sc01,04-15 21:00:00+01:00,0.009899934498373881
2022,sc01,04-15 22:00:00+01:00,0.007467465241681491
2022,sc01,04-15 23:00:00+01:00,0.006228841004084331
2022,sc01,04-16 00:00:00+01:00,0.00537944497885273
2022,sc01,04-16 01:00:00+01:00,0.004996594144690306
2022,sc01,04-16 02:00:00+01:00,0.004795510411788248
2022,sc01,04-16 03:00:00+01:00,0.00463055342969436
2022,sc01,04-16 04:00:00+01:00,0.005424572920236207
2022,sc01,04-16 05:00:00+01:00,0.007779902300648933
2022,sc01,04-16 06:00:00+01:00,0.00979839811375531
2022,sc01,04-16 07:00:00+01:00,0.011150867192004574
2022,sc01,04-16 08:00:00+01:00,0.010408174055300977
2022,sc01,04-16 09:00:00+01:00,0.009844257969714346
2022,sc01,04-16 10:00:00+01:00,0.007150851275290293
2022,sc01,04-16 11:00:00+01:00,0.006156599503242591
2022,sc01,04-16 12:00:00+01:00,0.00589578497521848
2022,sc01,04-16 13:00:00+01:00,0.004907600478887143
2022,sc01,04-16 14:00:00+01:00,0.00403218974167294
2022,sc01,04-16 15:00:00+01:00,0.0037949175249120115
2022,sc01,04-16 16:00:00+01:00,0.005369172095959354
2022,sc01,04-16 17:00:00+01:00,0.007813417029067422
2022,sc01,04-16 18:00:00+01:00,0.011626754498544972
2022,sc01,04-16 19:00:00+01:00,0.011052761301368966
2022,sc01,04-16 20:00:00+01:00,0.011286874838739426
2022,sc01,04-16 21:00:00+01:00,0.010217081188514276
2022,sc01,04-16 22:00:00+01:00,0.007834649425562185
2022,sc01,04-16 23:00:00+01:00,0.006677053737924805
2022,sc01,04-17 00:00:00+01:00,0.005755801555774376
2022,sc01,04-17 01:00:00+01:00,0.005323430717357316
2022,sc01,04-17 02:00:00+01:00,0.005112123993830283
2022,sc01,04-17 03:00:00+01:00,0.004836958611340481
2022,sc01,04-17 04:00:00+01:00,0.005646553605058031
2022,sc01,04-17 05:00:00+01:00,0.007905672835672114
2022,sc01,04-17 06:00:00+01:00,0.009891105247793974
2022,sc01,04-17 07:00:00+01:00,0.010875798853296563
2022,sc01,04-17 08:00:00+01:00,0.010438798502970205
2022,sc01,04-17 09:00:00+01:00,0.009701112613743668
2022,sc01,04-17 10:00:00+01:00,0.006888600252331093
2022,sc01,04-17 11:00:00+01:00,0.005735850383687913
2022,sc01,04-17 12:00:00+01:00,0.005307034509624169
2022,sc01,04-17 13:00:00+01:00,0.003799998623401672
2022,sc01,04-17 14:00:00+01:00,0.0029513503184479257
2022,sc01,04-17 15:00:00+01:00,0.002957365724982899
2022,sc01,04-17 16:00:00+01:00,0.004254819624647575
2022,sc01,04-17 17:00:00+01:00,0.00708705781662793
2022,sc01,04-17 18:00:00+01:00,0.010467833518671931
2022,sc01,04-17 19:00:00+01:00,0.010343810667962963
2022,sc01,04-17 20:00:00+01:00,0.01177408207864863
2022,sc01,04-17 21:00:00+01:00,0.00959770924226055
2022,sc01,04-17 22:00:00+01:00,0.007331190040830298
2022,sc01,04-17 23:00:00+01:00,0.006497513564904859
2022,sc01,04-18 00:00:00+01:00,0.005718165898082213
2022,sc01,04-18 01:00:00+01:00,0.005207735917569516
2022,sc01,04-18 02:00:00+01:00,0.004837435964315868
2022,sc01,04-18 03:00:00+01:00,0.004721943666035184
2022,sc01,04-18 04:00:00+01:00,0.005265753929480605
2022,sc01,04-18 05:00:00+01:00,0.007188539530899209
2022,sc01,04-18 06:00:00+01:00,0.00887510488546154
2022,sc01,04-18 07:00:00+01:00,0.01099171093202702
2022,sc01,04-18 08:00:00+01:00,0.011220225129540963
2022,sc01,04-18 09:00:00+01:00,0.008285905647930683
2022,sc01,04-18 10:00:00+01:00,0.005512107928847049
2022,sc01,04-18 11:00:00+01:00,0.0045738771040879506
2022,sc01,04-18 12:00:00+01:00,0.004056035198488479
2022,sc01,04-18 13:00:00+01:00,0.003257211301396726
2022,sc01,04-18 14:00:00+01:00,0.002900365051188781
2022,sc01,04-18 15:00:00+01:00,0.0029185337634101763
2022,sc01,04-18 16:00:00+01:00,0.004899873156598082
2022,sc01,04-18 17:00:00+01:00,0.007748000622601781
2022,sc01,04-18 18:00:00+01:00,0.009344358213805653
2022,sc01,04-18 19:00:00+01:00,0.01142358337052439
2022,sc01,04-18 20:00:00+01:00,0.010760002647046697
2022,sc01,04-18 21:00:00+01:00,0.01025195672943114
2022,sc01,04-18 22:00:00+01:00,0.007541725455595078
2022,sc01,04-18 23:00:00+01:00,0.006452476960850627
2022,sc01,04-19 00:00:00+01:00,0.005655352682222611
2022,sc01,04-19 01:00:00+01:00,0.005143267430030027
2022,sc01,04-19 02:00:00+01:00,0.005018818925763206
2022,sc01,04-19 03:00:00+01:00,0.004715949517512647
2022,sc01,04-19 04:00:00+01:00,0.005495662495818165
2022,sc01,04-19 05:00:00+01:00,0.007826521135000125
2022,sc01,04-19 06:00:00+01:00,0.009830360001905717
2022,sc01,04-19 07:00:00+01:00,0.011192117668287023
2022,sc01,04-19 08:00:00+01:00,0.010401476241310518
2022,sc01,04-19 09:00:00+01:00,0.009552824125732945
2022,sc01,04-19 10:00:00+01:00,0.006509686788635269
2022,sc01,04-19 11:00:00+01:00,0.005277645022957013
2022,sc01,04-19 12:00:00+01:00,0.0050490463391787916
2022,sc01,04-19 13:00:00+01:00,0.0036644015033762997
2022,sc01,04-19 14:00:00+01:00,0.002879030983190544
2022,sc01,04-19 15:00:00+01:00,0.0028848140145882333
2022,sc01,04-19 16:00:00+01:00,0.004136681013857326
2022,sc01,04-19 17:00:00+01:00,0.006687191078341029
2022,sc01,04-19 18:00:00+01:00,0.010057647991307315
2022,sc01,04-19 19:00:00+01:00,0.010348228004550607
2022,sc01,04-19 20:00:00+01:00,0.011689604602822607
2022,sc01,04-19 21:00:00+01:00,0.010309700029736095
2022,sc01,04-19 22:00:00+01:00,0.008052139924761371
2022,sc01,04-19 23:00:00+01:00,0.007043131692325266
2022,sc01,04-20 00:00:00+01:00,0.006125362805682538
2022,sc01,04-20 01:00:00+01:00,0.005463518998752337
2022,sc01,04-20 02:00:00+01:00,0.004877510970248132
2022,sc01,04-20 03:00:00+01:00,0.004575359238321104
2022,sc01,04-20 04:00:00+01:00,0.005297669789698426
2022,sc01,04-20 05:00:00+01:00,0.007223029286928214
2022,sc01,04-20 06:00:00+01:00,0.00913538133712365
2022,sc01,04-20 07:00:00+01:00,0.011143220877491365
2022,sc01,04-20 08:00:00+01:00,0.010913972323577013
2022,sc01,04-20 09:00:00+01:00,0.009026990687937044
2022,sc01,04-20 10:00:00+01:00,0.006386867188841772
2022,sc01,04-20 11:00:00+01:00,0.005204434997559215
2022,sc01,04-20 12:00:00+01:00,0.005198453618181304
2022,sc01,04-20 13:00:00+01:00,0.00389798344047555
2022,sc01,04-20 14:00:00+01:00,0.0030036841099254515
2022,sc01,04-20 15:00:00+01:00,0.0028792203914954715
2022,sc01,04-20 16:00:00+01:00,0.004575534982473055
2022,sc01,04-20 17:00:00+01:00,0.00722319548989314
2022,sc01,04-20 18:00:00+01:00,0.010637656496364646
2022,sc01,04-20 19:00:00+01:00,0.01010590377849983
2022,sc01,04-20 20:00:00+01:00,0.012063891826776965
2022,sc01,04-20 21:00:00+01:00,0.009776324986769242
2022,sc01,04-20 22:00:00+01:00,0.006921663794516517
2022,sc01,04-20 23:00:00+01:00,0.005692881360376044
2022,sc01,04-21 00:00:00+01:00,0.0048902931584352115
2022,sc01,04-21 01:00:00+01:00,0.00468870241222692
2022,sc01,04-21 02:00:00+01:00,0.0045997990112380755
2022,sc01,04-21 03:00:00+01:00,0.00451089559813556
2022,sc01,04-21 04:00:00+01:00,0.005208167888307821
2022,sc01,04-21 05:00:00+01:00,0.007708786964442005
2022,sc01,04-21 06:00:00+01:00,0.00981331954778238
2022,sc01,04-21 07:00:00+01:00,0.011084201731463211
2022,sc01,04-21 08:00:00+01:00,0.010222608323069655
2022,sc01,04-21 09:00:00+01:00,0.009397461264731797
2022,sc01,04-21 10:00:00+01:00,0.006435015001761654
2022,sc01,04-21 11:00:00+01:00,0.005434173543799213
2022,sc01,04-21 12:00:00+01:00,0.005491311994344036
2022,sc01,04-21 13:00:00+01:00,0.0043424360947381365
2022,sc01,04-21 14:00:00+01:00,0.003606288357946489
2022,sc01,04-21 15:00:00+01:00,0.003493254449030361
2022,sc01,04-21 16:00:00+01:00,0.0051034588643537005
2022,sc01,04-21 17:00:00+01:00,0.007584520583632974
2022,sc01,04-21 18:00:00+01:00,0.010415217979582172
2022,sc01,04-21 19:00:00+01:00,0.010236100343569064
2022,sc01,04-21 20:00:00+01:00,0.01154810707686812
2022,sc01,04-21 21:00:00+01:00,0.009582258053477562
2022,sc01,04-21 22:00:00+01:00,0.007432783378078781
2022,sc01,04-21 23:00:00+01:00,0.0065482228763939455
2022,sc01,04-22 00:00:00+01:00,0.005804240041046793
2022,sc01,04-22 01:00:00+01:00,0.005417606981073233
2022,sc01,04-22 02:00:00+01:00,0.00524977292698521
2022,sc01,04-22 03:00:00+01:00,0.00493871427836551
2022,sc01,04-22 04:00:00+01:00,0.005673037956698735
2022,sc01,04-22 05:00:00+01:00,0.007767728616279773
2022,sc01,04-22 06:00:00+01:00,0.00964326817674378
2022,sc01,04-22 07:00:00+01:00,0.011814219234255552
2022,sc01,04-22 08:00:00+01:00,0.012251714502764617
2022,sc01,04-22 09:00:00+01:00,0.00908060157123413
2022,sc01,04-22 10:00:00+01:00,0.006264828980310109
2022,sc01,04-22 11:00:00+01:00,0.005154617514809079
2022,sc01,04-22 12:00:00+01:00,0.005118849400755673
2022,sc01,04-22 13:00:00+01:00,0.003829001620183113
2022,sc01,04-22 14:00:00+01:00,0.0029515060687800884
2022,sc01,04-22 15:00:00+01:00,0.002955806862951565
2022,sc01,04-22 16:00:00+01:00,0.0045561537180624995
2022,sc01,04-22 17:00:00+01:00,0.007380532293923718
2022,sc01,04-22 18:00:00+01:00,0.010077164384094877
2022,sc01,04-22 19:00:00+01:00,0.010603877530517123
2022,sc01,04-22 20:00:00+01:00,0.011940039955983538
2022,sc01,04-22 21:00:00+01:00,0.009806785902128001
2022,sc01,04-22 22:00:00+01:00,0.00731262298264809
2022,sc01,04-22 23:00:00+01:00,0.00626090100888306
2022,sc01,04-23 00:00:00+01:00,0.005468481187499634
2022,sc01,04-23 01:00:00+01:00,0.005136820581223159
2022,sc01,04-23 02:00:00+01:00,0.0050257884920122935
2022,sc01,04-23 03:00:00+01:00,0.004727797779977348
2022,sc01,04-23 04:00:00+01:00,0.00559907343478767
2022,sc01,04-23 05:00:00+01:00,0.007752489615626001
2022,sc01,04-23 06:00:00+01:00,0.009517981107250087
2022,sc01,04-23 07:00:00+01:00,0.011349821455302103
2022,sc01,04-23 08:00:00+01:00,0.011594230991014256
2022,sc01,04-23 09:00:00+01:00,0.00885191825546861
2022,sc01,04-23 10:00:00+01:00,0.005988950946790177
2022,sc01,04-23 11:00:00+01:00,0.004993336965633548
2022,sc01,04-23 12:00:00+01:00,0.0048016519286941065
2022,sc01,04-23 13:00:00+01:00,0.0038822321031785653
2022,sc01,04-23 14:00:00+01:00,0.003096034007845286
2022,sc01,04-23 15:00:00+01:00,0.003070441180549252
2022,sc01,04-23 16:00:00+01:00,0.00467647671836652
2022,sc01,04-23 17:00:00+01:00,0.007289195142611133
2022,sc01,04-23 18:00:00+01:00,0.010729204309993943
2022,sc01,04-23 19:00:00+01:00,0.010577686835467661
2022,sc01,04-23 20:00:00+01:00,0.011277587057191332
2022,sc01,04-23 21:00:00+01:00,0.00930145856628166
2022,sc01,04-23 22:00:00+01:00,0.006861933918681268
2022,sc01,04-23 23:00:00+01:00,0.005650367006203682
2022,sc01,04-24 00:00:00+01:00,0.005041525755196794
2022,sc01,04-24 01:00:00+01:00,0.004692335226987584
2022,sc01,04-24 02:00:00+01:00,0.004603431825998737
2022,sc01,04-24 03:00:00+01:00,0.004514528412896226
2022,sc01,04-24 04:00:00+01:00,0.004870142042161155
2022,sc01,04-24 05:00:00+01:00,0.006674197995665836
2022,sc01,04-24 06:00:00+01:00,0.008667013704909205
2022,sc01,04-24 07:00:00+01:00,0.010723831463147222
2022,sc01,04-24 08:00:00+01:00,0.010887585938845434
2022,sc01,04-24 09:00:00+01:00,0.008459604704749341
2022,sc01,04-24 10:00:00+01:00,0.005798116771981784
2022,sc01,04-24 11:00:00+01:00,0.005169248950975388
2022,sc01,04-24 12:00:00+01:00,0.004869008422468894
2022,sc01,04-24 13:00:00+01:00,0.003547469358338225
2022,sc01,04-24 14:00:00+01:00,0.0030355789267790005
2022,sc01,04-24 15:00:00+01:00,0.0030293851219949006
2022,sc01,04-24 16:00:00+01:00,0.004146663793572961
2022,sc01,04-24 17:00:00+01:00,0.006683250921158279
2022,sc01,04-24 18:00:00+01:00,0.009986617446370546
2022,sc01,04-24 19:00:00+01:00,0.011687380228643978
2022,sc01,04-24 20:00:00+01:00,0.010871264933887787
2022,sc01,04-24 21:00:00+01:00,0.008966976792432484
2022,sc01,04-24 22:00:00+01:00,0.006358065151254667
2022,sc01,04-24 23:00:00+01:00,0.0054940718716590155
