Period,Scenario,LoadLevel,Manantali
2022,sc01,04-18 08:00:00+01:00,0.012620349588397117
2022,sc01,04-18 09:00:00+01:00,0.012618339397038467
2022,sc01,04-18 10:00:00+01:00,0.01261666235459366
2022,sc01,04-18 11:00:00+01:00,0.01261771285206461
2022,sc01,04-18 12:00:00+01:00,0.01261876334953556
2022,sc01,04-18 13:00:00+01:00,0.01261981384700651
2022,sc01,04-18 14:00:00+01:00,0.012620864344477461
2022,sc01,04-18 15:00:00+01:00,0.012621914841948412
2022,sc01,04-18 16:00:00+01:00,0.01262296533941936
2022,sc01,04-18 17:00:00+01:00,0.012620881036031163
2022,sc01,04-18 18:00:00+01:00,0.012596785752402176
2022,sc01,04-18 19:00:00+01:00,0.012568875331147915
2022,sc01,04-18 20:00:00+01:00,0.012545219843743724
2022,sc01,04-18 21:00:00+01:00,0.01254350610049911
2022,sc01,04-18 22:00:00+01:00,0.012542162917393913
2022,sc01,04-18 23:00:00+01:00,0.012540893846314098
2022,sc01,04-19 00:00:00+01:00,0.01253971778495328
2022,sc01,04-19 01:00:00+01:00,0.012538615835622012
2022,sc01,04-19 02:00:00+01:00,0.012537550942303435
2022,sc01,04-19 03:00:00+01:00,0.01253652310500172
2022,sc01,04-19 04:00:00+01:00,0.012535347043640902
2022,sc01,04-19 05:00:00+01:00,0.012533800422140667
2022,sc01,04-19 06:00:00+01:00,0.01253206852057281
2022,sc01,04-19 07:00:00+01:00,0.012519201297797461
2022,sc01,04-19 08:00:00+01:00,0.01249267227924194
2022,sc01,04-19 09:00:00+01:00,0.012490643929560046
2022,sc01,04-19 10:00:00+01:00,0.012488726747920396
2022,sc01,04-19 11:00:00+01:00,0.012486735454251194
2022,sc01,04-19 12:00:00+01:00,0.012487785951722145
2022,sc01,04-19 13:00:00+01:00,0.012488836449193094
2022,sc01,04-19 14:00:00+01:00,0.012489886946664044
2022,sc01,04-19 15:00:00+01:00,0.012490937444134995
2022,sc01,04-19 16:00:00+01:00,0.012491987941605946
2022,sc01,04-19 17:00:00+01:00,0.012489885479894502
2022,sc01,04-19 18:00:00+01:00,0.012487597738115433
2022,sc01,04-19 19:00:00+01:00,0.012463467929104877
2022,sc01,04-19 20:00:00+01:00,0.012454723701674266
2022,sc01,04-19 21:00:00+01:00,0.012452991800106408
2022,sc01,04-19 22:00:00+01:00,0.012451630458677967
2022,sc01,04-19 23:00:00+01:00,0.012450343229274907
2022,sc01,04-20 00:00:00+01:00,0.012449125320972663
2022,sc01,04-20 01:00:00+01:00,0.01244798152469997
2022,sc01,04-20 02:00:00+01:00,0.012446874784439968
2022,sc01,04-20 03:00:00+01:00,0.01244789302984695
2022,sc01,04-20 04:00:00+01:00,0.01244861687776201
2022,sc01,04-20 05:00:00+01:00,0.012447028409320349
2022,sc01,04-20 06:00:00+01:00,0.012445254660811065
2022,sc01,04-20 07:00:00+01:00,0.012443184464187748
2022,sc01,04-20 08:00:00+01:00,0.012433753957531187
2022,sc01,04-20 09:00:00+01:00,0.01243168376090787
2022,sc01,04-20 10:00:00+01:00,0.012429724732326793
2022,sc01,04-20 11:00:00+01:00,0.012427691591716167
2022,sc01,04-20 12:00:00+01:00,0.012428709837123148
2022,sc01,04-20 13:00:00+01:00,0.01242972808253013
2022,sc01,04-20 14:00:00+01:00,0.012430746327937111
2022,sc01,04-20 15:00:00+01:00,0.012431764573344092
2022,sc01,04-20 16:00:00+01:00,0.012432782818751074
2022,sc01,04-20 17:00:00+01:00,0.012430638510098204
2022,sc01,04-20 18:00:00+01:00,0.012428308921377711
2022,sc01,04-20 19:00:00+01:00,0.012400338494858781
2022,sc01,04-20 20:00:00+01:00,0.012398268298235463
2022,sc01,04-20 21:00:00+01:00,0.01239649454972618
2022,sc01,04-20 22:00:00+01:00,0.012395091361356313
2022,sc01,04-20 23:00:00+01:00,0.012393762285011826
2022,sc01,04-21 00:00:00+01:00,0.012394754544377835
2022,sc01,04-21 01:00:00+01:00,0.012395746803743843
2022,sc01,04-21 02:00:00+01:00,0.012396739063109853
2022,sc01,04-21 03:00:00+01:00,0.01239773132247586
2022,sc01,04-21 04:00:00+01:00,0.012396482257816054
2022,sc01,04-21 05:00:00+01:00,0.01239486263301683
2022,sc01,04-21 06:00:00+01:00,0.012393057728149982
2022,sc01,04-21 07:00:00+01:00,0.012378384370866387
2022,sc01,04-21 08:00:00+01:00,0.012351782349011877
2022,sc01,04-21 09:00:00+01:00,0.012349680996030994
2022,sc01,04-21 10:00:00+01:00,0.012347690811092353
2022,sc01,04-21 11:00:00+01:00,0.01234562651412416
2022,sc01,04-21 12:00:00+01:00,0.012346618773490168
2022,sc01,04-21 13:00:00+01:00,0.012347611032856178
2022,sc01,04-21 14:00:00+01:00,0.012348603292222185
2022,sc01,04-21 15:00:00+01:00,0.012349595551588195
2022,sc01,04-21 16:00:00+01:00,0.012350587810954203
2022,sc01,04-21 17:00:00+01:00,0.01234841234594377
2022,sc01,04-21 18:00:00+01:00,0.012341234091669132
2022,sc01,04-21 19:00:00+01:00,0.012315354788987728
2022,sc01,04-21 20:00:00+01:00,0.012313253436006845
2022,sc01,04-21 21:00:00+01:00,0.012311448531139997
2022,sc01,04-21 22:00:00+01:00,0.012310014186412567
2022,sc01,04-21 23:00:00+01:00,0.012308653953710516
2022,sc01,04-22 00:00:00+01:00,0.012307343400921
2022,sc01,04-22 01:00:00+01:00,0.012306106960161035
2022,sc01,04-22 02:00:00+01:00,0.012304907575413759
2022,sc01,04-22 03:00:00+01:00,0.012303745246683344
2022,sc01,04-22 04:00:00+01:00,0.012302434693893827
2022,sc01,04-22 05:00:00+01:00,0.012300753580964895
2022,sc01,04-22 06:00:00+01:00,0.012298887187968338
2022,sc01,04-22 07:00:00+01:00,0.012296724346857746
2022,sc01,04-22 08:00:00+01:00,0.012294487393717605
2022,sc01,04-22 09:00:00+01:00,0.012292324552607013
2022,sc01,04-22 10:00:00+01:00,0.012290272879538664
2022,sc01,04-22 11:00:00+01:00,0.012288147094440762
2022,sc01,04-22 12:00:00+01:00,0.012289092357932817
2022,sc01,04-22 13:00:00+01:00,0.01229003762142487
2022,sc01,04-22 14:00:00+01:00,0.012290982884916925
2022,sc01,04-22 15:00:00+01:00,0.012291928148408978
2022,sc01,04-22 16:00:00+01:00,0.012292873411901033
2022,sc01,04-22 17:00:00+01:00,0.012290636458760891
2022,sc01,04-22 18:00:00+01:00,0.012277935857937827
2022,sc01,04-22 19:00:00+01:00,0.012249872786931622
2022,sc01,04-22 20:00:00+01:00,0.01224501606277706
2022,sc01,04-22 21:00:00+01:00,0.012243149669780505
2022,sc01,04-22 22:00:00+01:00,0.012241653836923366
2022,sc01,04-22 23:00:00+01:00,0.012240232116091607
2022,sc01,04-23 00:00:00+01:00,0.01223887715212164
2022,sc01,04-23 01:00:00+01:00,0.012237596300181225
2022,sc01,04-23 02:00:00+01:00,0.0122363525042535
2022,sc01,04-23 03:00:00+01:00,0.012235145764342637
2022,sc01,04-23 04:00:00+01:00,0.01223379080037267
2022,sc01,04-23 05:00:00+01:00,0.012232065276263289
2022,sc01,04-23 06:00:00+01:00,0.012230154472086283
2022,sc01,04-23 07:00:00+01:00,0.012227947219795244
2022,sc01,04-23 08:00:00+01:00,0.012225665855474653
2022,sc01,04-23 09:00:00+01:00,0.012223458603183612
2022,sc01,04-23 10:00:00+01:00,0.012221362518934813
2022,sc01,04-23 11:00:00+01:00,0.012219192322656463
2022,sc01,04-23 12:00:00+01:00,0.012217435231783187
2022,sc01,04-23 13:00:00+01:00,0.012218354324949268
2022,sc01,04-23 14:00:00+01:00,0.012219273418115347
2022,sc01,04-23 15:00:00+01:00,0.012220192511281426
2022,sc01,04-23 16:00:00+01:00,0.012221111604447507
2022,sc01,04-23 17:00:00+01:00,0.012218830240126917
2022,sc01,04-23 18:00:00+01:00,0.012216050094458085
2022,sc01,04-23 19:00:00+01:00,0.012195439390778773
2022,sc01,04-23 20:00:00+01:00,0.012193232138487732
2022,sc01,04-23 21:00:00+01:00,0.012191321334310728
2022,sc01,04-23 22:00:00+01:00,0.012189781090273138
2022,sc01,04-23 23:00:00+01:00,0.012188314958260931
2022,sc01,04-24 00:00:00+01:00,0.012189199587775047
2022,sc01,04-24 01:00:00+01:00,0.012190084217289161
2022,sc01,04-24 02:00:00+01:00,0.012190968846803275
2022,sc01,04-24 03:00:00+01:00,0.01219185347631739
2022,sc01,04-24 04:00:00+01:00,0.012192738105831505
2022,sc01,04-24 05:00:00+01:00,0.012190954987019971
2022,sc01,04-24 06:00:00+01:00,0.012188986588140814
2022,sc01,04-24 07:00:00+01:00,0.012186721741147623
2022,sc01,04-24 08:00:00+01:00,0.012184382782124881
2022,sc01,04-24 09:00:00+01:00,0.012182117935131688
2022,sc01,04-24 10:00:00+01:00,0.012179964256180738
2022,sc01,04-24 11:00:00+01:00,0.012180848885694854
2022,sc01,04-24 12:00:00+01:00,0.012181733515208968
2022,sc01,04-24 13:00:00+01:00,0.012182618144723082
2022,sc01,04-24 14:00:00+01:00,0.012183502774237197
2022,sc01,04-24 15:00:00+01:00,0.012184387403751312
2022,sc01,04-24 16:00:00+01:00,0.012185272033265427
2022,sc01,04-24 17:00:00+01:00,0.012182933074242685
2022,sc01,04-24 18:00:00+01:00,0.012180408835152317
2022,sc01,04-24 19:00:00+01:00,0.012177958708087333
2022,sc01,04-24 20:00:00+01:00,0.01217569386109414
2022,sc01,04-24 21:00:00+01:00,0.012173725462214983
2022,sc01,04-24 22:00:00+01:00,0.012172127623475243
2022,sc01,04-24 23:00:00+01:00,0.012173012252989357
2022,sc01,04-25 00:00:00+01:00,0.012173896882503473
2022,sc01,04-25 01:00:00+01:00,0.012174781512017587
2022,sc01,04-25 02:00:00+01:00,0.012175666141531703
2022,sc01,04-25 03:00:00+01:00,0.012176550771045817
2022,sc01,04-25 04:00:00+01:00,0.012177435400559931
2022,sc01,04-25 05:00:00+01:00,0.012175633243884003
2022,sc01,04-25 06:00:00+01:00,0.012173645807140452
2022,sc01,04-25 07:00:00+01:00,0.012171361922282865
2022,sc01,04-25 08:00:00+01:00,0.012169003925395728
2022,sc01,04-25 09:00:00+01:00,0.012166720040538141
2022,sc01,04-25 10:00:00+01:00,0.012164547323722796
2022,sc01,04-25 11:00:00+01:00,0.0121623004948779
2022,sc01,04-25 12:00:00+01:00,0.012163185124392014
2022,sc01,04-25 13:00:00+01:00,0.01216406975390613
2022,sc01,04-25 14:00:00+01:00,0.012164954383420244
2022,sc01,04-25 15:00:00+01:00,0.012165839012934358
2022,sc01,04-25 16:00:00+01:00,0.012163666296119015
2022,sc01,04-25 17:00:00+01:00,0.012161308299231876
2022,sc01,04-25 18:00:00+01:00,0.012158765022277116
2022,sc01,04-25 19:00:00+01:00,0.012156295857347735
2022,sc01,04-25 20:00:00+01:00,0.012154011972490148
2022,sc01,04-25 21:00:00+01:00,0.012152024535746597
2022,sc01,04-25 22:00:00+01:00,0.012152909165260711
2022,sc01,04-25 23:00:00+01:00,0.012153793794774827
2022,sc01,04-26 00:00:00+01:00,0.012154675475473943
2022,sc01,04-26 01:00:00+01:00,0.012155557156173061
2022,sc01,04-26 02:00:00+01:00,0.01215643883687218
2022,sc01,04-26 03:00:00+01:00,0.012157320517571296
2022,sc01,04-26 04:00:00+01:00,0.012158202198270414
2022,sc01,04-26 05:00:00+01:00,0.012156380697271086
2022,sc01,04-26 06:00:00+01:00,0.012154373916204135
2022,sc01,04-26 07:00:00+01:00,0.01215207068702315
2022,sc01,04-26 08:00:00+01:00,0.01214969334581261
2022,sc01,04-26 09:00:00+01:00,0.012147390116631625
2022,sc01,04-26 10:00:00+01:00,0.01214519805549288
2022,sc01,04-26 11:00:00+01:00,0.012142931882324586
2022,sc01,04-26 12:00:00+01:00,0.012143813563023704
2022,sc01,04-26 13:00:00+01:00,0.01214469524372282
2022,sc01,04-26 14:00:00+01:00,0.012145576924421938
2022,sc01,04-26 15:00:00+01:00,0.012146458605121056
2022,sc01,04-26 16:00:00+01:00,0.012147340285820173
2022,sc01,04-26 17:00:00+01:00,0.012144962944609636
2022,sc01,04-26 18:00:00+01:00,0.01214106795835226
2022,sc01,04-26 19:00:00+01:00,0.012138579449099482
2022,sc01,04-26 20:00:00+01:00,0.012136276219918496
2022,sc01,04-26 21:00:00+01:00,0.012134269438851545
2022,sc01,04-26 22:00:00+01:00,0.012132633217924009
2022,sc01,04-26 23:00:00+01:00,0.012131071109021856
2022,sc01,04-27 00:00:00+01:00,0.01213190579375902
2022,sc01,04-27 01:00:00+01:00,0.012132740478496187
2022,sc01,04-27 02:00:00+01:00,0.012133575163233353
2022,sc01,04-27 03:00:00+01:00,0.012134409847970519
2022,sc01,04-27 04:00:00+01:00,0.012135244532707685
2022,sc01,04-27 05:00:00+01:00,0.012133370233503436
2022,sc01,04-27 06:00:00+01:00,0.012131310654231564
2022,sc01,04-27 07:00:00+01:00,0.012128954626845658
2022,sc01,04-27 08:00:00+01:00,0.012102188951408195
2022,sc01,04-27 09:00:00+01:00,0.012099832924022289
2022,sc01,04-27 10:00:00+01:00,0.012097588064678625
2022,sc01,04-27 11:00:00+01:00,0.012095269093305407
2022,sc01,04-27 12:00:00+01:00,0.01209283895388995
2022,sc01,04-27 13:00:00+01:00,0.012090821470783998
2022,sc01,04-27 14:00:00+01:00,0.012091656155521165
2022,sc01,04-27 15:00:00+01:00,0.01209249084025833
2022,sc01,04-27 16:00:00+01:00,0.012093325524995495
2022,sc01,04-27 17:00:00+01:00,0.01209089538558004
2022,sc01,04-27 18:00:00+01:00,0.012083016439119715
2022,sc01,04-27 19:00:00+01:00,0.012062489517545074
2022,sc01,04-27 20:00:00+01:00,0.012060133490159166
2022,sc01,04-27 21:00:00+01:00,0.012058073910887295
2022,sc01,04-27 22:00:00+01:00,0.012056384891754838
2022,sc01,04-27 23:00:00+01:00,0.012054769984647764
2022,sc01,04-28 00:00:00+01:00,0.012053254737029218
2022,sc01,04-28 01:00:00+01:00,0.012051813601440224
2022,sc01,04-28 02:00:00+01:00,0.01205040952186392
2022,sc01,04-28 03:00:00+01:00,0.012051238862000092
2022,sc01,04-28 04:00:00+01:00,0.012049723614381546
2022,sc01,04-28 05:00:00+01:00,0.012047837806623584
2022,sc01,04-28 06:00:00+01:00,0.012045766718797998
2022,sc01,04-28 07:00:00+01:00,0.012038689063601636
2022,sc01,04-28 08:00:00+01:00,0.012011820858788389
2022,sc01,04-28 09:00:00+01:00,0.012009453322848768
2022,sc01,04-28 10:00:00+01:00,0.01200719695495139
2022,sc01,04-28 11:00:00+01:00,0.01200486647502446
2022,sc01,04-28 12:00:00+01:00,0.012005695815160632
2022,sc01,04-28 13:00:00+01:00,0.012006525155296804
2022,sc01,04-28 14:00:00+01:00,0.012007354495432975
2022,sc01,04-28 15:00:00+01:00,0.012008183835569146
2022,sc01,04-28 16:00:00+01:00,0.012009013175705317
2022,sc01,04-28 17:00:00+01:00,0.012006571527736145
2022,sc01,04-28 18:00:00+01:00,0.011997887771488289
2022,sc01,04-28 19:00:00+01:00,0.011995334955476876
2022,sc01,04-28 20:00:00+01:00,0.011992967419537256
2022,sc01,04-28 21:00:00+01:00,0.01199089633171167
2022,sc01,04-28 22:00:00+01:00,0.0119891958040255
2022,sc01,04-28 23:00:00+01:00,0.011990025144161672
2022,sc01,04-29 00:00:00+01:00,0.011990818546193879
2022,sc01,04-29 01:00:00+01:00,0.011991611948226085
2022,sc01,04-29 02:00:00+01:00,0.011992405350258294
2022,sc01,04-29 03:00:00+01:00,0.0119931987522905
2022,sc01,04-29 04:00:00+01:00,0.011993992154322708
2022,sc01,04-29 05:00:00+01:00,0.011992052824789795
2022,sc01,04-29 06:00:00+01:00,0.011989928215189261
2022,sc01,04-29 07:00:00+01:00,0.01198750715747469
2022,sc01,04-29 08:00:00+01:00,0.011985011987730568
2022,sc01,04-29 09:00:00+01:00,0.011982590930015996
2022,sc01,04-29 10:00:00+01:00,0.011980281040343668
2022,sc01,04-29 11:00:00+01:00,0.011977897038641787
2022,sc01,04-29 12:00:00+01:00,0.011978690440673996
2022,sc01,04-29 13:00:00+01:00,0.011979483842706203
2022,sc01,04-29 14:00:00+01:00,0.01198027724473841
2022,sc01,04-29 15:00:00+01:00,0.011981070646770616
2022,sc01,04-29 16:00:00+01:00,0.011981864048802823
2022,sc01,04-29 17:00:00+01:00,0.011979368879058701
2022,sc01,04-29 18:00:00+01:00,0.011976688429246957
2022,sc01,04-29 19:00:00+01:00,0.011969079765670292
2022,sc01,04-29 20:00:00+01:00,0.01196665870795572
2022,sc01,04-29 21:00:00+01:00,0.011964534098355184
2022,sc01,04-29 22:00:00+01:00,0.011962780048894065
2022,sc01,04-29 23:00:00+01:00,0.011963573450926272
2022,sc01,04-30 00:00:00+01:00,0.011964341051289505
2022,sc01,04-30 01:00:00+01:00,0.011965108651652737
2022,sc01,04-30 02:00:00+01:00,0.01196587625201597
2022,sc01,04-30 03:00:00+01:00,0.011966643852379203
2022,sc01,04-30 04:00:00+01:00,0.011967411452742435
2022,sc01,04-30 05:00:00+01:00,0.011965435187846077
2022,sc01,04-30 06:00:00+01:00,0.011963273642882096
2022,sc01,04-30 07:00:00+01:00,0.011960815649804082
2022,sc01,04-30 08:00:00+01:00,0.011938280769493216
2022,sc01,04-30 09:00:00+01:00,0.011935822776415202
2022,sc01,04-30 10:00:00+01:00,0.011933475951379429
2022,sc01,04-30 11:00:00+01:00,0.011931055014314105
2022,sc01,04-30 12:00:00+01:00,0.011928522909206539
2022,sc01,04-30 13:00:00+01:00,0.01192929050956977
2022,sc01,04-30 14:00:00+01:00,0.011930058109933002
2022,sc01,04-30 15:00:00+01:00,0.011930825710296236
2022,sc01,04-30 16:00:00+01:00,0.011931593310659468
2022,sc01,04-30 17:00:00+01:00,0.011929061205551901
2022,sc01,04-30 18:00:00+01:00,0.011926343820376712
2022,sc01,04-30 19:00:00+01:00,0.011923700547226905
2022,sc01,04-30 20:00:00+01:00,0.01192124255414889
2022,sc01,04-30 21:00:00+01:00,0.01191908100918491
2022,sc01,04-30 22:00:00+01:00,0.011919848609548141
2022,sc01,04-30 23:00:00+01:00,0.011920616209911373
2022,sc01,05-01 00:00:00+01:00,0.011921383810274607
2022,sc01,05-01 01:00:00+01:00,0.011922151410637839
2022,sc01,05-01 02:00:00+01:00,0.01192291901100107
2022,sc01,05-01 03:00:00+01:00,0.011923686611364304
2022,sc01,05-01 04:00:00+01:00,0.011924454211727536
2022,sc01,05-01 05:00:00+01:00,0.011922233818281341
2022,sc01,05-01 06:00:00+01:00,0.011919812781195234
2022,sc01,05-01 07:00:00+01:00,0.011907818845241478
2022,sc01,05-01 08:00:00+01:00,0.011879708090270145
2022,sc01,05-01 09:00:00+01:00,0.011876966023356837
2022,sc01,05-01 10:00:00+01:00,0.011874344342630815
2022,sc01,05-01 11:00:00+01:00,0.011871642404447992
2022,sc01,05-01 12:00:00+01:00,0.011868820080082054
2022,sc01,05-01 13:00:00+01:00,0.011866118141899232
2022,sc01,05-01 14:00:00+01:00,0.011866885742262466
2022,sc01,05-01 15:00:00+01:00,0.011867653342625697
2022,sc01,05-01 16:00:00+01:00,0.011865031661899676
2022,sc01,05-01 17:00:00+01:00,0.011862209337533737
2022,sc01,05-01 18:00:00+01:00,0.011832210080758295
2022,sc01,05-01 19:00:00+01:00,0.01180258371202795
2022,sc01,05-01 20:00:00+01:00,0.01179546341329121
2022,sc01,05-01 21:00:00+01:00,0.011793042376205102
2022,sc01,05-01 22:00:00+01:00,0.011791022626398823
2022,sc01,05-01 23:00:00+01:00,0.011791790226762055
2022,sc01,05-02 00:00:00+01:00,0.011792557827125289
2022,sc01,05-02 01:00:00+01:00,0.01179332542748852
2022,sc01,05-02 02:00:00+01:00,0.011794093027851752
2022,sc01,05-02 03:00:00+01:00,0.011794860628214986
2022,sc01,05-02 04:00:00+01:00,0.011795628228578218
2022,sc01,05-02 05:00:00+01:00,0.011793386174338562
2022,sc01,05-02 06:00:00+01:00,0.011790943476458994
2022,sc01,05-02 07:00:00+01:00,0.011788179748752226
2022,sc01,05-02 08:00:00+01:00,0.01176004733298743
2022,sc01,05-02 09:00:00+01:00,0.011737454371801266
2022,sc01,05-02 10:00:00+01:00,0.011734811030281782
2022,sc01,05-02 11:00:00+01:00,0.0117320874313055
2022,sc01,05-02 12:00:00+01:00,0.011729243446146101
2022,sc01,05-02 13:00:00+01:00,0.011726519847169818
2022,sc01,05-02 14:00:00+01:00,0.01172391663437665
2022,sc01,05-02 15:00:00+01:00,0.011724684234739881
2022,sc01,05-02 16:00:00+01:00,0.011722040893220398
2022,sc01,05-02 17:00:00+01:00,0.011719196908061
2022,sc01,05-02 18:00:00+01:00,0.011689175990492092
2022,sc01,05-02 19:00:00+01:00,0.01168621161914541
2022,sc01,05-02 20:00:00+01:00,0.011679480964320546
2022,sc01,05-02 21:00:00+01:00,0.011677038266440978
2022,sc01,05-02 22:00:00+01:00,0.011674996855841236
2022,sc01,05-02 23:00:00+01:00,0.011675764456204468
2022,sc01,05-03 00:00:00+01:00,0.011676528739183706
2022,sc01,05-03 01:00:00+01:00,0.011677293022162942
2022,sc01,05-03 02:00:00+01:00,0.011678057305142178
2022,sc01,05-03 03:00:00+01:00,0.011678821588121413
2022,sc01,05-03 04:00:00+01:00,0.01167958587110065
2022,sc01,05-03 05:00:00+01:00,0.011677340499477
2022,sc01,05-03 06:00:00+01:00,0.011674894484213433
2022,sc01,05-03 07:00:00+01:00,0.01164655787013155
2022,sc01,05-03 08:00:00+01:00,0.011618422136982758
2022,sc01,05-03 09:00:00+01:00,0.011597952952412421
2022,sc01,05-03 10:00:00+01:00,0.011595306293508943
2022,sc01,05-03 11:00:00+01:00,0.011592579377148662
2022,sc01,05-03 12:00:00+01:00,0.011589732074605265
2022,sc01,05-03 13:00:00+01:00,0.011590496357584502
2022,sc01,05-03 14:00:00+01:00,0.011591260640563738
2022,sc01,05-03 15:00:00+01:00,0.011592024923542974
2022,sc01,05-03 16:00:00+01:00,0.011592538092808092
2022,sc01,05-03 17:00:00+01:00,0.011589690790264695
2022,sc01,05-03 18:00:00+01:00,0.011568807691835206
2022,sc01,05-03 19:00:00+01:00,0.011539156344927401
2022,sc01,05-03 20:00:00+01:00,0.011536389299836636
2022,sc01,05-03 21:00:00+01:00,0.01153394328457307
2022,sc01,05-03 22:00:00+01:00,0.011531898556589334
2022,sc01,05-03 23:00:00+01:00,0.01153266283956857
2022,sc01,05-04 00:00:00+01:00,0.011533374597700858
2022,sc01,05-04 01:00:00+01:00,0.011534086355833147
2022,sc01,05-04 02:00:00+01:00,0.011534798113965437
2022,sc01,05-04 03:00:00+01:00,0.011535509872097725
2022,sc01,05-04 04:00:00+01:00,0.011536221630230015
2022,sc01,05-04 05:00:00+01:00,0.011533923733759416
2022,sc01,05-04 06:00:00+01:00,0.011531425193648904
2022,sc01,05-04 07:00:00+01:00,0.011503036054720068
2022,sc01,05-04 08:00:00+01:00,0.01147484779672433
2022,sc01,05-04 09:00:00+01:00,0.011453391947047038
2022,sc01,05-04 10:00:00+01:00,0.01145069276329661
2022,sc01,05-04 11:00:00+01:00,0.011447913322089382
2022,sc01,05-04 12:00:00+01:00,0.011445013494699039
2022,sc01,05-04 13:00:00+01:00,0.01144223405349181
2022,sc01,05-04 14:00:00+01:00,0.011442945811624099
2022,sc01,05-04 15:00:00+01:00,0.011443657569756389
2022,sc01,05-04 16:00:00+01:00,0.01144095838600596
2022,sc01,05-04 17:00:00+01:00,0.011438058558615617
2022,sc01,05-04 18:00:00+01:00,0.01143495808758536
2022,sc01,05-04 19:00:00+01:00,0.011405254215830609
2022,sc01,05-04 20:00:00+01:00,0.011377993536476332
2022,sc01,05-04 21:00:00+01:00,0.01137549499636582
2022,sc01,05-04 22:00:00+01:00,0.011373397743535135
2022,sc01,05-04 23:00:00+01:00,0.01137138074816125
2022,sc01,05-05 00:00:00+01:00,0.011369478241428487
2022,sc01,05-05 01:00:00+01:00,0.011367655992152522
2022,sc01,05-05 02:00:00+01:00,0.011368361852742816
