Period,Scenario,LoadLevel,Aggreko_Boutoute,Boutoute,CES_Sendou,Centrale_C_Cap_CTag,Centrale_Kael_Solaire,Centrale_Kahone_Solaire,Contour_Global,Diesel_Bel_Air,Felou_Gouina,Gas_Turbines,ICS,KPS_KarPowerShip,Kounoune_Power,Malicounda_Power,Manantali,PETN_Taiba_Ndiaye_Wind,PV_Bokhol,PV_Kahone,PV_Malicounda,PV_Sakal,PV_Senergy_or_Santhiou_Mekhe,PV_Ten_Merina,Secondary_Plants,Solar_CICAD,Solar_DIASS,Tobene_Power
2022,sc01,02-11 18:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.00249629619971014,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.001767191485966049,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-11 19:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0019932281292031817,0.0,0.0,0.0009686722898869679,0.00170969881723879,0.0,0.0,2.7357562317257457e-05,0.0,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-11 20:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.002146573980514719,0.0,0.0,0.0,0.0016142881981917373,0.0,0.00042023669600354396,2.7357562317257457e-05,0.0,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-11 21:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0018899221513896908,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.0015123127147305957,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-11 22:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0010837471196476988,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.0013591043724285872,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-11 23:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0007523756033245435,0.0011861709553120368,0.0,0.0,2.7357562317257457e-05,0.0,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0011817278355761875
2022,sc01,02-12 00:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0007015581715665701,0.0,0.0,0.0,0.0010949270358705018,0.0,0.0,2.7357562317257457e-05,0.0,0.0007513296890645434,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0007408616561155823
2022,sc01,02-12 01:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0006781729002247433,0.0,0.0,0.0,0.0010584294696371042,0.0,0.0,2.7357562317257457e-05,0.0,0.0007128941184964948,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018276127009189566,0.0,0.0,0.0005612447768261795
2022,sc01,02-12 02:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0006664802637298357,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.0010401806852343887,0.0006937070200928846,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001798602977603816,0.0,0.0,0.0005471898558160364
2022,sc01,02-12 03:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0006547876272349298,0.0,0.0,0.0,2.7357562317257457e-05,0.0010219319008316773,0.0006745199213606201,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017695932504044055,0.0,0.0,0.0005938944774217675
2022,sc01,02-12 04:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0007015581715665701,0.0,0.0,0.0,0.0010949270358705018,0.0,0.0,2.7357562317257457e-05,0.0,0.0007513296890645434,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0008786081624537692
2022,sc01,02-12 05:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0008168430532813076,0.0,0.0,0.0,2.7357562317257457e-05,0.0012767560778062332,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 06:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.001732024757478611,0.0,0.0,0.0,0.0015188456876731873,0.0,0.0,2.7357562317257457e-05,0.0,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 07:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0024430669305640527,0.0,0.0,0.0,0.0016756315996832342,0.0,0.0,2.7357562317257457e-05,0.0,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 08:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0017330543960291705,0.0,0.0,0.0009686722898869679,0.0,0.0,0.0,2.7357562317257457e-05,0.0017580565805738353,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 09:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0018714938662156293,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.0016998751318992363,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 10:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.001095057642549326,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.0016389878193502792,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.001509089273118368
2022,sc01,02-12 11:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0010864676952752632,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.00167691417925138,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0011661146254894317
2022,sc01,02-12 12:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0011299467621794577,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.0017312283037924435,0.0007641748064663857,0.00027430751313779425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0012542818477801199
2022,sc01,02-12 13:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0009686722898869679,0.0,0.0,0.00010168361678868261,2.7357562317257457e-05,0.001677650369371594,0.0007641748064663857,0.00011195331959490342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.001204050179190108
2022,sc01,02-12 14:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0009988695644356652,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.0016058929862863374,0.0007641748064663857,2.243216588500072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.001143060695197555
2022,sc01,02-12 15:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0009677694206696067,0.0015511466356502236,0.0,0.0,2.7357562317257457e-05,0.0,0.0007641748064663857,1.5647399995184616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0011056417815054147
2022,sc01,02-12 16:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0009686722898869679,0.0016058929862863374,0.0,3.0586295410913045e-05,2.7357562317257457e-05,0.0,0.0007641748064663857,0.00021671430475288857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0014129506059916979
2022,sc01,02-12 17:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.001796499904362967,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.0017034264059383407,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 18:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0025169256657524937,0.0,0.0,0.0,0.0017500562856140997,0.0,0.000381979782343624,2.7357562317257457e-05,0.0,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 19:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0025169256657524937,0.0,0.0,0.0009686722898869679,0.0016857220988998277,0.0,5.052959294214188e-05,2.7357562317257457e-05,0.0,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 20:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0025169256657524937,0.0,0.0,0.0007860676500656849,0.0,0.0,0.0,2.7357562317257457e-05,0.001583382004992318,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 21:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0025169256657524937,0.0,0.0,0.0,0.0014806239660141915,0.0,0.00011881446149521083,2.7357562317257457e-05,0.0,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 22:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0017494943432291518,0.0,0.0,0.0,0.0,0.0,0.0,2.7357562317257457e-05,0.0013315116262717368,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-12 23:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0009686722898869679,0.0,0.0,0.00010797744025579859,2.7357562317257457e-05,0.0011727581321218292,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-13 00:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0007027268224086773,0.0010949270358705018,0.0,0.0,2.7357562317257457e-05,0.0,0.0007637485828965476,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
2022,sc01,02-13 01:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0006781729002247433,0.0,0.0,0.0,0.0010584294696371042,0.0,0.0,2.7357562317257457e-05,0.0,0.0007130923115114134,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018276127009189566,0.0,0.0,0.001426707189832909
2022,sc01,02-13 02:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0006664802637298357,0.0010401806852343887,0.0,0.0,2.7357562317257457e-05,0.0,0.0006939052131078033,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001798602977603816,0.0,0.0,0.0013025576507644878
2022,sc01,02-13 03:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0006547876272349298,0.0010219319008316773,0.0,0.0,2.7357562317257457e-05,0.0,0.0006747181143755386,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017695932504044055,0.0,0.0,0.0011609683004215787
2022,sc01,02-13 04:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0007015581715665701,0.0010949270358705018,0.0,0.0,2.7357562317257457e-05,0.0,0.000751527882079462,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0012038561960262255
2022,sc01,02-13 05:00:00+01:00,0.00010090336352989249,8.744958172590682e-05,0.0005977776527535773,0.0,0.0,0.0,0.0006263097200788894,0.0,0.0,0.00042023669600354396,2.7357562317257457e-05,0.001267264647900479,0.0007641748064663857,0.0002959831996876846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018660395362128115,0.0,0.0,0.0015471849074583516
