Period,Scenario,LoadLevel,P_Coal_Hardcoal,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2022,sc01,01-08 09:00:00+01:00,7.105427357601002e-15,33.702915092076125,-30.949489462588307,-22.64210776470329,-8.645527513492908,-24.08987813441277
2022,sc01,01-08 10:00:00+01:00,7.105427357601002e-15,-45.60917564401444,-30.949489462588307,-22.64210776470329,36.470259315507086,-26.239997184412772
2022,sc01,01-08 11:00:00+01:00,7.105427357601002e-15,-69.27546467210846,-30.949489462588307,-22.64210776470329,72.21834994350709,-27.405605374412772
2022,sc01,01-08 12:00:00+01:00,7.105427357601002e-15,-70.30769737911896,-30.949489462588307,-22.64210776470329,96.06682089950709,-30.77072279441277
2022,sc01,01-08 13:00:00+01:00,7.105427357601002e-15,-101.26968978241172,-30.949489462588307,-22.64210776470329,109.01881304350712,-33.52669469441277
2022,sc01,01-08 14:00:00+01:00,7.105427357601002e-15,-128.07870189267436,-30.949489462588307,-22.64210776470329,109.44373267750706,-32.27876954441277
2022,sc01,01-08 15:00:00+01:00,7.105427357601002e-15,-143.89300894358,-30.949489462588307,-22.64210776470329,100.4044766035071,-25.505729884412773
2022,sc01,01-08 16:00:00+01:00,7.105427357601002e-15,-110.49922511614278,-30.949489462588307,-22.64210776470329,80.8326052485071,-18.49891004441277
2022,sc01,01-08 17:00:00+01:00,7.105427357601002e-15,-44.47040314309925,-30.949489462588307,-22.64210776470329,50.29666361050709,-8.301484744412768
2022,sc01,01-08 18:00:00+01:00,7.105427357601002e-15,28.75346970015977,-30.949489462588307,-22.64210776470329,8.695807910507092,-0.6953974144127741
2022,sc01,01-08 19:00:00+01:00,7.105427357601002e-15,43.70792832296473,-30.949489462588307,-22.64210776470329,-31.78203857649291,14.987630255587227
2022,sc01,01-08 20:00:00+01:00,7.105427357601002e-15,14.348910631826072,-30.949489462588307,-22.64210776470329,-42.48868766549291,15.774580425587232
2022,sc01,01-08 21:00:00+01:00,7.105427357601002e-15,-36.93876306641124,-30.949489462588307,-22.64210776470329,-42.48868766549291,15.09628865558723
2022,sc01,01-08 22:00:00+01:00,7.105427357601002e-15,-124.43811226094783,-30.949489462588307,-22.64210776470329,-42.48868766549291,32.175412005587226
2022,sc01,01-08 23:00:00+01:00,7.105427357601002e-15,-184.4284498945181,-30.949489462588307,-22.64210776470329,-42.48868766549291,39.54771916558723
2022,sc01,01-09 00:00:00+01:00,7.105427357601002e-15,-222.49862820319942,-30.949489462588307,-22.805243337703292,-42.48868766549291,47.535757195587244
2022,sc01,01-09 01:00:00+01:00,7.105427357601002e-15,-240.9602355345168,-30.949489462588307,-22.805243337703292,-42.48868766549291,52.35294583558724
2022,sc01,01-09 02:00:00+01:00,7.105427357601002e-15,-253.09400063992652,-30.949489462588307,-22.805243337703292,-42.48868766549291,57.66732890558723
2022,sc01,01-09 03:00:00+01:00,7.105427357601002e-15,-264.7470347753362,-30.949489462588307,-22.805243337703292,-42.48868766549291,62.50098100558724
2022,sc01,01-09 04:00:00+01:00,7.105427357601002e-15,-233.2064187131994,-30.949489462588307,-22.805243337703292,-42.48868766549291,58.24354770558724
2022,sc01,01-09 05:00:00+01:00,7.105427357601002e-15,-150.29740550917256,-30.949489462588307,-22.805243337703292,-42.48868766549291,43.85783531558723
2022,sc01,01-09 06:00:00+01:00,7.105427357601002e-15,-58.824107021134125,-30.949489462588307,-22.805243337703292,-42.48868766549291,36.07723602558723
2022,sc01,01-09 07:00:00+01:00,7.105427357601002e-15,7.552200510451826,-30.949489462588307,-22.805243337703292,-42.48868766549291,36.218821205587226
2022,sc01,01-09 08:00:00+01:00,7.105427357601002e-15,35.8094079641657,-30.949489462588307,-22.805243337703292,-42.48868766549291,37.08479564558723
2022,sc01,01-09 09:00:00+01:00,7.105427357601002e-15,-22.182681539699672,-30.949489462588307,-22.805243337703292,-8.593552153492915,28.385539055587223
2022,sc01,01-09 10:00:00+01:00,7.105427357601002e-15,-85.47123156958867,-30.949489462588307,-22.805243337703292,36.24486688950709,12.926413525587229
2022,sc01,01-09 11:00:00+01:00,7.105427357601002e-15,-99.74900656467713,-30.949489462588307,-22.805243337703292,71.76497241050708,3.4566701655872265
2022,sc01,01-09 12:00:00+01:00,7.105427357601002e-15,-96.47035115547862,-30.949489462588307,-22.805243337703292,95.38542073450711,-3.89258823441277
2022,sc01,01-09 13:00:00+01:00,7.105427357601002e-15,-126.43591552286381,-30.949489462588307,-22.805243337703292,108.11110730650708,-7.2873397644127635
2022,sc01,01-09 14:00:00+01:00,7.105427357601002e-15,-151.23769394377143,-30.949489462588307,-22.805243337703292,108.4176551105071,-7.896485284412769
2022,sc01,01-09 15:00:00+01:00,7.105427357601002e-15,-161.32654529467487,-30.949489462588307,-22.805243337703292,99.75932348750709,-7.24453494441277
2022,sc01,01-09 16:00:00+01:00,7.105427357601002e-15,-124.41291449719682,-30.949489462588307,-22.805243337703292,80.33193470850708,-3.9057589444127743
2022,sc01,01-09 17:00:00+01:00,7.105427357601002e-15,-59.15007353915189,-30.949489462588307,-22.805243337703292,49.8950687115071,6.495812415587231
2022,sc01,01-09 18:00:00+01:00,7.105427357601002e-15,12.337323067956106,-30.949489462588307,-22.805243337703292,8.46253067350709,15.142386145587231
2022,sc01,01-09 19:00:00+01:00,7.105427357601002e-15,34.85477524422714,-30.949489462588307,-22.805243337703292,-31.80593460949291,23.397131135587223
2022,sc01,01-09 20:00:00+01:00,7.105427357601002e-15,-0.23963067756159262,-30.949489462588307,-22.805243337703292,-42.48868766549291,29.511635105587224
2022,sc01,01-09 21:00:00+01:00,7.105427357601002e-15,-57.730991384998504,-30.949489462588307,-22.805243337703292,-42.48868766549291,35.02687158558722
2022,sc01,01-09 22:00:00+01:00,7.105427357601002e-15,-134.0796621398348,-30.949489462588307,-22.805243337703292,-42.48868766549291,41.99088660558723
2022,sc01,01-09 23:00:00+01:00,7.105427357601002e-15,-184.86298942705838,-30.949489462588307,-22.805243337703292,-42.48868766549291,40.163450035587225
2022,sc01,01-10 00:00:00+01:00,7.105427357601002e-15,-216.2493100964246,-30.949489462588307,-22.909063018703293,-42.48868766549291,41.40149715558723
2022,sc01,01-10 01:00:00+01:00,7.105427357601002e-15,-232.75506639774198,-30.949489462588307,-22.909063018703293,-42.48868766549291,44.26283476558722
2022,sc01,01-10 02:00:00+01:00,7.105427357601002e-15,-240.36139859315176,-30.949489462588307,-22.909063018703293,-42.48868766549291,45.049784925587225
2022,sc01,01-10 03:00:00+01:00,7.105427357601002e-15,-245.55090477856143,-30.949489462588307,-22.909063018703293,-42.48868766549291,43.419909075587235
2022,sc01,01-10 04:00:00+01:00,7.105427357601002e-15,-216.0780908164246,-30.949489462588307,-22.909063018703293,-42.48868766549291,41.23027787558723
2022,sc01,01-10 05:00:00+01:00,7.105427357601002e-15,-145.56905253727513,-30.949489462588307,-22.909063018703293,-42.48868766549291,39.24479273558723
2022,sc01,01-10 06:00:00+01:00,7.105427357601002e-15,-61.90180700991459,-30.949489462588307,-22.909063018703293,-42.48868766549291,39.149305065587235
2022,sc01,01-10 07:00:00+01:00,7.105427357601002e-15,3.2036849277380384,-30.949489462588307,-22.909063018703293,-42.48868766549291,40.413693605587234
2022,sc01,01-10 08:00:00+01:00,7.105427357601002e-15,24.545279523674196,-30.949489462588307,-22.909063018703293,-42.48868766549291,47.74319593558723
2022,sc01,01-10 09:00:00+01:00,7.105427357601002e-15,-42.382173084093665,-30.949489462588307,-22.909063018703293,-8.711927987492913,48.032951645587225
2022,sc01,01-10 10:00:00+01:00,7.105427357601002e-15,-113.11731652843048,-30.949489462588307,-22.909063018703293,35.9814329485071,40.95369287558723
2022,sc01,01-10 11:00:00+01:00,7.105427357601002e-15,-133.83847999624646,-30.949489462588307,-22.909063018703293,72.2793247365071,37.11772243558723
2022,sc01,01-10 12:00:00+01:00,7.105427357601002e-15,-124.27801241669675,-30.949489462588307,-22.909063018703293,96.4468336505071,22.92957079558723
2022,sc01,01-10 13:00:00+01:00,7.105427357601002e-15,-143.85025724401987,-30.949489462588307,-22.909063018703293,109.2771184495071,9.034467535587225
2022,sc01,01-10 14:00:00+01:00,7.105427357601002e-15,-156.27776184822022,-30.949489462588307,-22.909063018703293,109.40958328350709,-3.7674664544127694
2022,sc01,01-10 15:00:00+01:00,7.105427357601002e-15,-155.62905744440133,-30.949489462588307,-22.909063018703293,100.51274715450708,-13.605989794412771
2022,sc01,01-10 16:00:00+01:00,7.105427357601002e-15,-109.91971262577704,-30.949489462588307,-22.909063018703293,81.0991582465071,-19.075128784412772
2022,sc01,01-10 17:00:00+01:00,7.105427357601002e-15,-31.026860419775176,-30.949489462588307,-22.909063018703293,50.343950671507095,-20.905858024412773
2022,sc01,01-10 18:00:00+01:00,7.105427357601002e-15,48.26545610507418,-30.949489462588307,-22.909063018703293,8.908218418507097,-18.71622682441277
2022,sc01,01-10 19:00:00+01:00,7.105427357601002e-15,73.48991685384391,-30.949489462588307,-22.909063018703293,-31.567704775492913,-12.473308394412772
2022,sc01,01-10 20:00:00+01:00,7.105427357601002e-15,33.57033195750495,-30.949489462588307,-22.909063018703293,-42.48868766549291,-1.7194204244127747
2022,sc01,01-10 21:00:00+01:00,7.105427357601002e-15,-28.001945028684247,-30.949489462588307,-22.909063018703293,-42.48868766549291,7.0094702655872325
2022,sc01,01-10 22:00:00+01:00,7.105427357601002e-15,-112.22913599034291,-30.949489462588307,-22.909063018703293,-42.48868766549291,20.32835478558723
2022,sc01,01-10 23:00:00+01:00,7.105427357601002e-15,-166.76965445516095,-30.949489462588307,-22.909063018703293,-42.48868766549291,22.18542545558723
2022,sc01,01-11 00:00:00+01:00,7.105427357601002e-15,-204.41377290945826,-30.949489462588307,-22.98482905170329,-42.48868766549291,29.64992760558723
2022,sc01,01-11 01:00:00+01:00,7.105427357601002e-15,-222.57245382077565,-30.949489462588307,-22.98482905170329,-42.48868766549291,34.16418982558722
2022,sc01,01-11 02:00:00+01:00,7.105427357601002e-15,-230.33024922618534,-30.949489462588307,-22.98482905170329,-42.48868766549291,35.10260319558724
2022,sc01,01-11 03:00:00+01:00,7.105427357601002e-15,-237.91682535159515,-30.949489462588307,-22.98482905170329,-42.48868766549291,35.86979728558723
2022,sc01,01-11 04:00:00+01:00,7.105427357601002e-15,-208.82925476945826,-30.949489462588307,-22.98482905170329,-42.48868766549291,34.06540946558723
2022,sc01,01-11 05:00:00+01:00,7.105427357601002e-15,-135.7125495348712,-30.949489462588307,-22.98482905170329,-42.48868766549291,29.478708325587228
2022,sc01,01-11 06:00:00+01:00,7.105427357601002e-15,-47.90094053948934,-30.949489462588307,-22.98482905170329,-42.48868766549291,25.781030365587235
2022,sc01,01-11 07:00:00+01:00,7.105427357601002e-15,15.666562907375408,-30.949489462588307,-22.98482905170329,-42.48868766549291,28.823465295587248
2022,sc01,01-11 08:00:00+01:00,7.105427357601002e-15,40.588471890541484,-30.949489462588307,-22.98482905170329,-42.48868766549291,32.85370377558723
2022,sc01,01-11 09:00:00+01:00,7.105427357601002e-15,-19.744824013151515,-30.949489462588307,-22.98482905170329,-10.11864756449291,27.85212514558723
2022,sc01,01-11 10:00:00+01:00,7.105427357601002e-15,-78.36450609731679,-30.949489462588307,-22.98482905170329,34.94586058050711,7.407884365587229
2022,sc01,01-11 11:00:00+01:00,7.105427357601002e-15,-91.30680824947768,-30.949489462588307,-22.98482905170329,70.6213188045071,-3.5534423544127733
2022,sc01,01-11 12:00:00+01:00,7.105427357601002e-15,-82.33435784635896,-30.949489462588307,-22.98482905170329,94.25755355350711,-16.645132054412773
2022,sc01,01-11 13:00:00+01:00,7.105427357601002e-15,-106.91961717653436,-30.949489462588307,-22.98482905170329,106.9197885605071,-25.380608104412772
2022,sc01,01-11 14:00:00+01:00,7.105427357601002e-15,-127.286062771822,-30.949489462588307,-22.98482905170329,107.10181832850711,-30.29986977441277
2022,sc01,01-11 15:00:00+01:00,7.105427357601002e-15,-133.56841295006552,-30.949489462588307,-22.98482905170329,98.1716963385071,-33.16120738441277
2022,sc01,01-11 16:00:00+01:00,7.105427357601002e-15,-93.37543770804666,-30.949489462588307,-22.98482905170329,78.99510281350712,-33.29949988441277
2022,sc01,01-11 17:00:00+01:00,7.105427357601002e-15,-22.74840469083739,-30.949489462588307,-22.98482905170329,48.9079406715071,-27.20804466441277
2022,sc01,01-11 18:00:00+01:00,7.105427357601002e-15,48.071571033088674,-30.949489462588307,-22.98482905170329,8.30334198950709,-17.787691484412772
2022,sc01,01-11 19:00:00+01:00,7.105427357601002e-15,65.96257518637509,-30.949489462588307,-22.98482905170329,-31.92343345449291,-5.038440354412771
2022,sc01,01-11 20:00:00+01:00,7.105427357601002e-15,29.497524161428544,-30.949489462588307,-22.98482905170329,-42.48868766549291,2.1297207355872345
2022,sc01,01-11 21:00:00+01:00,7.105427357601002e-15,-25.226108034231743,-30.949489462588307,-22.98482905170329,-42.48868766549291,4.493863895587225
2022,sc01,01-11 22:00:00+01:00,7.105427357601002e-15,-99.62770575885492,-30.949489462588307,-22.98482905170329,-42.48868766549291,8.303492915587228
2022,sc01,01-11 23:00:00+01:00,7.105427357601002e-15,-154.16344635513622,-30.949489462588307,-22.98482905170329,-42.48868766549291,9.663369135587232
2022,sc01,01-12 00:00:00+01:00,7.105427357601002e-15,-190.94812589615418,-30.949489462588307,-23.04000875270329,-42.48868766549291,16.24543344558723
2022,sc01,01-12 01:00:00+01:00,7.105427357601002e-15,-213.39716688747154,-30.949489462588307,-23.04000875270329,-42.48868766549291,25.050055745587223
2022,sc01,01-12 02:00:00+01:00,7.105427357601002e-15,-221.6126446028813,-30.949489462588307,-23.04000875270329,-42.48868766549291,26.44615142558724
2022,sc01,01-12 03:00:00+01:00,7.105427357601002e-15,-227.57263754829103,-30.949489462588307,-23.04000875270329,-42.48868766549291,25.58676233558723
2022,sc01,01-12 04:00:00+01:00,7.105427357601002e-15,-198.75177393615417,-30.949489462588307,-23.04000875270329,-42.48868766549291,24.04908148558723
2022,sc01,01-12 05:00:00+01:00,7.105427357601002e-15,-129.34637324719324,-30.949489462588307,-23.04000875270329,-42.48868766549291,23.183107035587234
2022,sc01,01-12 06:00:00+01:00,7.105427357601002e-15,-47.968859795755634,-30.949489462588307,-23.04000875270329,-42.48868766549291,25.90615215558723
2022,sc01,01-12 07:00:00+01:00,7.105427357601002e-15,22.42755316134452,-30.949489462588307,-23.04000875270329,-42.48868766549291,22.616766335587222
2022,sc01,01-12 08:00:00+01:00,7.105427357601002e-15,55.55451957125484,-30.949489462588307,-23.04000875270329,-42.48868766549291,19.05738088558723
2022,sc01,01-12 09:00:00+01:00,7.105427357601002e-15,-5.504306686853681,-30.949489462588307,-23.04000875270329,-9.65303440949291,13.943851175587227
2022,sc01,01-12 10:00:00+01:00,7.105427357601002e-15,-64.34909737978364,-30.949489462588307,-23.04000875270329,35.113996471507086,-6.431243354412771
2022,sc01,01-12 11:00:00+01:00,7.105427357601002e-15,-75.36145017667519,-30.949489462588307,-23.04000875270329,70.50342236050707,-19.210128594412772
2022,sc01,01-12 12:00:00+01:00,7.105427357601002e-15,-71.50559136827934,-30.949489462588307,-23.04000875270329,94.58075867950711,-27.622922154412773
2022,sc01,01-12 13:00:00+01:00,7.105427357601002e-15,-99.19419642550906,-30.949489462588307,-23.04000875270329,107.55875652950712,-33.67486523441277
2022,sc01,01-12 14:00:00+01:00,7.105427357601002e-15,-120.7530631028788,-30.949489462588307,-23.04000875270329,108.23432213550711,-37.92900584841277
2022,sc01,01-12 15:00:00+01:00,7.105427357601002e-15,-130.7759676879104,-30.949489462588307,-23.04000875270329,99.98904222350708,-37.774249958412774
2022,sc01,01-12 16:00:00+01:00,7.105427357601002e-15,-94.66421613082713,-30.949489462588307,-23.04000875270329,80.5929637265071,-33.605718984412775
2022,sc01,01-12 17:00:00+01:00,7.105427357601002e-15,-26.581191362697837,-30.949489462588307,-23.04000875270329,50.820758555507105,-25.499144524412767
2022,sc01,01-12 18:00:00+01:00,7.105427357601002e-15,39.32534910357555,-30.949489462588307,-23.04000875270329,9.844299932507091,-11.274773424412771
2022,sc01,01-12 19:00:00+01:00,7.105427357601002e-15,51.044995116165694,-30.949489462588307,-23.04000875270329,-31.02256991749291,7.842517925587231
2022,sc01,01-12 20:00:00+01:00,7.105427357601002e-15,12.087361876973489,-30.949489462588307,-23.04000875270329,-42.48868766549291,18.313235545587226
2022,sc01,01-12 21:00:00+01:00,7.105427357601002e-15,-44.304595459854454,-30.949489462588307,-23.04000875270329,-42.48868766549291,22.448839735587235
2022,sc01,01-12 22:00:00+01:00,7.105427357601002e-15,-125.62372375377089,-30.949489462588307,-23.04000875270329,-42.48868766549291,33.801995185587224
2022,sc01,01-12 23:00:00+01:00,7.105427357601002e-15,-177.42420117214613,-30.949489462588307,-23.04000875270329,-42.48868766549291,32.98541091558723
2022,sc01,01-13 00:00:00+01:00,7.105427357601002e-15,-205.89222039998265,-30.949489462588307,-23.08878483270329,-42.48868766549291,31.243583995587223
2022,sc01,01-13 01:00:00+01:00,7.105427357601002e-15,-216.79054522130002,-30.949489462588307,-23.08878483270329,-42.48868766549291,28.49749012558724
2022,sc01,01-13 02:00:00+01:00,7.105427357601002e-15,-219.94846877670972,-30.949489462588307,-23.08878483270329,-42.48868766549291,24.836031645587234
2022,sc01,01-13 03:00:00+01:00,7.105427357601002e-15,-220.69944434211948,-30.949489462588307,-23.08878483270329,-42.48868766549291,18.767625175587227
2022,sc01,01-13 04:00:00+01:00,7.105427357601002e-15,-188.04261026998267,-30.949489462588307,-23.08878483270329,-42.48868766549291,13.393973865587228
2022,sc01,01-13 05:00:00+01:00,7.105427357601002e-15,-111.15963225409115,-30.949489462588307,-23.08878483270329,-42.48868766549291,5.761545115587225
2022,sc01,01-13 06:00:00+01:00,7.105427357601002e-15,-20.232223977386752,-30.949489462588307,-23.08878483270329,-42.48868766549291,-0.020398324412774116
2022,sc01,01-13 07:00:00+01:00,7.105427357601002e-15,48.24868908789773,-30.949489462588307,-23.08878483270329,-42.48868766549291,-1.2255186544127739
2022,sc01,01-13 08:00:00+01:00,7.105427357601002e-15,82.0317276781845,-30.949489462588307,-23.08878483270329,-42.48868766549291,-5.36441552441277
2022,sc01,01-13 09:00:00+01:00,7.105427357601002e-15,24.373174530514063,-30.949489462588307,-23.08878483270329,-10.369808228492907,-13.072575884412771
2022,sc01,01-13 10:00:00+01:00,7.105427357601002e-15,-41.89549603299639,-30.949489462588307,-23.08878483270329,34.964421176507095,-27.678897694412772
2022,sc01,01-13 11:00:00+01:00,7.105427357601002e-15,-59.50861218594537,-30.949489462588307,-23.08878483270329,69.8818249375071,-33.74401147941277
2022,sc01,01-13 12:00:00+01:00,7.105427357601002e-15,-62.460286309151854,-30.949489462588307,-23.08878483270329,93.7168581455071,-35.55827733141277
2022,sc01,01-13 13:00:00+01:00,7.105427357601002e-15,-95.37671942137302,-30.949489462588307,-23.08878483270329,107.01984596650709,-36.84571462241277
