Period,Scenario,LoadLevel,Manantali
2022,sc01,11-23 08:00:00+01:00,51.73995854272142
2022,sc01,11-23 09:00:00+01:00,51.696537789727685
2022,sc01,11-23 10:00:00+01:00,51.67908767039422
2022,sc01,11-23 11:00:00+01:00,51.67047498606755
2022,sc01,11-23 12:00:00+01:00,51.660672310046195
2022,sc01,11-23 13:00:00+01:00,51.65516640846047
2022,sc01,11-23 14:00:00+01:00,51.65206119489797
2022,sc01,11-23 15:00:00+01:00,51.64870130368898
2022,sc01,11-23 16:00:00+01:00,51.636069246763746
2022,sc01,11-23 17:00:00+01:00,51.60130948675112
2022,sc01,11-23 18:00:00+01:00,51.54734711950075
2022,sc01,11-23 19:00:00+01:00,51.49154105373941
2022,sc01,11-23 20:00:00+01:00,51.44663866921575
2022,sc01,11-23 21:00:00+01:00,51.41577013281125
2022,sc01,11-23 22:00:00+01:00,51.40233137461401
2022,sc01,11-23 23:00:00+01:00,51.39685434114316
2022,sc01,11-24 00:00:00+01:00,51.39438129212507
2022,sc01,11-24 01:00:00+01:00,51.39579452640381
2022,sc01,11-24 02:00:00+01:00,51.399150902190705
2022,sc01,11-24 03:00:00+01:00,51.40445041968605
2022,sc01,11-24 04:00:00+01:00,51.40197737066796
2022,sc01,11-24 05:00:00+01:00,51.38059082951721
2022,sc01,11-24 06:00:00+01:00,51.34549577197642
2022,sc01,11-24 07:00:00+01:00,51.29033933069749
2022,sc01,11-24 08:00:00+01:00,51.21627998692519
2022,sc01,11-24 09:00:00+01:00,51.17162548221779
2022,sc01,11-24 10:00:00+01:00,51.14061873248707
2022,sc01,11-24 11:00:00+01:00,51.12778234285539
2022,sc01,11-24 12:00:00+01:00,51.11560467649036
2022,sc01,11-24 13:00:00+01:00,51.10437719205902
2022,sc01,11-24 14:00:00+01:00,51.09704545736024
2022,sc01,11-24 15:00:00+01:00,51.09220526523252
2022,sc01,11-24 16:00:00+01:00,51.07848783837684
2022,sc01,11-24 17:00:00+01:00,51.02416496585322
2022,sc01,11-24 18:00:00+01:00,50.917535738252994
2022,sc01,11-24 19:00:00+01:00,50.822371639211426
2022,sc01,11-24 20:00:00+01:00,50.76107776714537
2022,sc01,11-24 21:00:00+01:00,50.719880243074094
2022,sc01,11-24 22:00:00+01:00,50.702214963740566
2022,sc01,11-24 23:00:00+01:00,50.69251140913343
2022,sc01,11-25 00:00:00+01:00,50.68742279852507
2022,sc01,11-25 01:00:00+01:00,50.68622047121355
2022,sc01,11-25 02:00:00+01:00,50.68696128541018
2022,sc01,11-25 03:00:00+01:00,50.689645241315255
2022,sc01,11-25 04:00:00+01:00,50.68455663070689
2022,sc01,11-25 05:00:00+01:00,50.66084845950504
2022,sc01,11-25 06:00:00+01:00,50.612594847219256
2022,sc01,11-25 07:00:00+01:00,50.52875404452283
2022,sc01,11-25 08:00:00+01:00,50.41897632283999
2022,sc01,11-25 09:00:00+01:00,50.3444862772142
2022,sc01,11-25 10:00:00+01:00,50.29721456009925
2022,sc01,11-25 11:00:00+01:00,50.25064806706931
2022,sc01,11-25 12:00:00+01:00,50.20773397675714
2022,sc01,11-25 13:00:00+01:00,50.17039495384094
2022,sc01,11-25 14:00:00+01:00,50.13920936241203
2022,sc01,11-25 15:00:00+01:00,50.10701590939451
2022,sc01,11-25 16:00:00+01:00,50.061818226574836
2022,sc01,11-25 17:00:00+01:00,49.967275935627306
2022,sc01,11-25 18:00:00+01:00,49.838264138011176
2022,sc01,11-25 19:00:00+01:00,49.702537995399894
2022,sc01,11-25 20:00:00+01:00,49.59997972393756
2022,sc01,11-25 21:00:00+01:00,49.55300171772939
2022,sc01,11-25 22:00:00+01:00,49.532742006861426
2022,sc01,11-25 23:00:00+01:00,49.52042289066403
2022,sc01,11-26 00:00:00+01:00,49.513393696168684
2022,sc01,11-26 01:00:00+01:00,49.510250784970175
2022,sc01,11-26 02:00:00+01:00,49.509051015279816
2022,sc01,11-26 03:00:00+01:00,49.50979438729791
2022,sc01,11-26 04:00:00+01:00,49.50276519280256
2022,sc01,11-26 05:00:00+01:00,49.477189180315186
2022,sc01,11-26 06:00:00+01:00,49.427061226669124
2022,sc01,11-26 07:00:00+01:00,49.34285210426243
2022,sc01,11-26 08:00:00+01:00,49.239893194188376
2022,sc01,11-26 09:00:00+01:00,49.17681531824999
2022,sc01,11-26 10:00:00+01:00,49.138965961601755
2022,sc01,11-26 11:00:00+01:00,49.09968635479857
2022,sc01,11-26 12:00:00+01:00,49.056649601339174
2022,sc01,11-26 13:00:00+01:00,49.02516537178401
2022,sc01,11-26 14:00:00+01:00,49.00213548790395
2022,sc01,11-26 15:00:00+01:00,48.977651698369854
2022,sc01,11-26 16:00:00+01:00,48.94324553154163
2022,sc01,11-26 17:00:00+01:00,48.88482366946291
2022,sc01,11-26 18:00:00+01:00,48.77017149702059
2022,sc01,11-26 19:00:00+01:00,48.63039435740791
2022,sc01,11-26 20:00:00+01:00,48.50736116592988
2022,sc01,11-26 21:00:00+01:00,48.42693252140512
2022,sc01,11-26 22:00:00+01:00,48.39454258759727
2022,sc01,11-26 23:00:00+01:00,48.36914544899873
2022,sc01,11-27 00:00:00+01:00,48.3558518717651
2022,sc01,11-27 01:00:00+01:00,48.35153643148909
2022,sc01,11-27 02:00:00+01:00,48.348671442282935
2022,sc01,11-27 03:00:00+01:00,48.34774959478523
2022,sc01,11-27 04:00:00+01:00,48.33905518077409
2022,sc01,11-27 05:00:00+01:00,48.30795430863669
2022,sc01,11-27 06:00:00+01:00,48.257472532815186
2022,sc01,11-27 07:00:00+01:00,48.153841501008074
2022,sc01,11-27 08:00:00+01:00,48.032710230552794
2022,sc01,11-27 09:00:00+01:00,47.95162504457356
2022,sc01,11-27 10:00:00+01:00,47.91065755130007
2022,sc01,11-27 11:00:00+01:00,47.876395949142406
2022,sc01,11-27 12:00:00+01:00,47.84357368439676
2022,sc01,11-27 13:00:00+01:00,47.819256865136815
2022,sc01,11-27 14:00:00+01:00,47.79910588319058
2022,sc01,11-27 15:00:00+01:00,47.77960222606
2022,sc01,11-27 16:00:00+01:00,47.74537354124564
2022,sc01,11-27 17:00:00+01:00,47.686441789933355
2022,sc01,11-27 18:00:00+01:00,47.57509319632428
2022,sc01,11-27 19:00:00+01:00,47.433816304355084
2022,sc01,11-27 20:00:00+01:00,47.310011288264576
2022,sc01,11-27 21:00:00+01:00,47.23918170186313
2022,sc01,11-27 22:00:00+01:00,47.20275115324966
2022,sc01,11-27 23:00:00+01:00,47.18822741474647
2022,sc01,11-28 00:00:00+01:00,47.17833122604585
2022,sc01,11-28 01:00:00+01:00,47.17201999589646
2022,sc01,11-28 02:00:00+01:00,47.167620584610326
2022,sc01,11-28 03:00:00+01:00,47.165175754777195
2022,sc01,11-28 04:00:00+01:00,47.15356661995393
2022,sc01,11-28 05:00:00+01:00,47.11054403089639
2022,sc01,11-28 06:00:00+01:00,47.03372044415883
2022,sc01,11-28 07:00:00+01:00,46.912395306618535
2022,sc01,11-28 08:00:00+01:00,46.787917110709074
2022,sc01,11-28 09:00:00+01:00,46.721078632517994
2022,sc01,11-28 10:00:00+01:00,46.6822944371924
2022,sc01,11-28 11:00:00+01:00,46.647321312281775
2022,sc01,11-28 12:00:00+01:00,46.61301816462853
2022,sc01,11-28 13:00:00+01:00,46.58710231119384
2022,sc01,11-28 14:00:00+01:00,46.56484123665143
2022,sc01,11-28 15:00:00+01:00,46.542972119762005
2022,sc01,11-28 16:00:00+01:00,46.50635567430932
2022,sc01,11-28 17:00:00+01:00,46.44518313191899
2022,sc01,11-28 18:00:00+01:00,46.35161178109512
2022,sc01,11-28 19:00:00+01:00,46.216135131515486
2022,sc01,11-28 20:00:00+01:00,46.090114129127436
2022,sc01,11-28 21:00:00+01:00,46.01830752446544
2022,sc01,11-28 22:00:00+01:00,45.977961377066386
2022,sc01,11-28 23:00:00+01:00,45.96129961714965
2022,sc01,11-29 00:00:00+01:00,45.94944150884674
2022,sc01,11-29 01:00:00+01:00,45.941469683840666
2022,sc01,11-29 02:00:00+01:00,45.93544100034274
2022,sc01,11-29 03:00:00+01:00,45.93135545855327
2022,sc01,11-29 04:00:00+01:00,45.91949735025036
2022,sc01,11-29 05:00:00+01:00,45.8897808060177
2022,sc01,11-29 06:00:00+01:00,45.83551136100398
2022,sc01,11-29 07:00:00+01:00,45.73216901920047
2022,sc01,11-29 08:00:00+01:00,45.60652087358501
2022,sc01,11-29 09:00:00+01:00,45.531580144867206
2022,sc01,11-29 10:00:00+01:00,45.49118833585167
2022,sc01,11-29 11:00:00+01:00,45.45271719776963
2022,sc01,11-29 12:00:00+01:00,45.41377796225717
2022,sc01,11-29 13:00:00+01:00,45.38290610535895
2022,sc01,11-29 14:00:00+01:00,45.35737143483535
2022,sc01,11-29 15:00:00+01:00,45.33287493527073
2022,sc01,11-29 16:00:00+01:00,45.29443316867733
2022,sc01,11-29 17:00:00+01:00,45.233671906387166
2022,sc01,11-29 18:00:00+01:00,45.13704548127021
2022,sc01,11-29 19:00:00+01:00,44.9916921880926
2022,sc01,11-29 20:00:00+01:00,44.864194526988655
2022,sc01,11-29 21:00:00+01:00,44.775238121464476
2022,sc01,11-29 22:00:00+01:00,44.731565450282126
2022,sc01,11-29 23:00:00+01:00,44.71395726741345
2022,sc01,11-30 00:00:00+01:00,44.70016833383054
2022,sc01,11-30 01:00:00+01:00,44.69026568354447
2022,sc01,11-30 02:00:00+01:00,44.682306174766545
2022,sc01,11-30 03:00:00+01:00,44.676289807697074
2022,sc01,11-30 04:00:00+01:00,44.662500874114166
2022,sc01,11-30 05:00:00+01:00,44.63093136010099
2022,sc01,11-30 06:00:00+01:00,44.57430138828878
2022,sc01,11-30 07:00:00+01:00,44.486693287305734
2022,sc01,11-30 08:00:00+01:00,44.38121542088073
2022,sc01,11-30 09:00:00+01:00,44.318235846958636
2022,sc01,11-30 10:00:00+01:00,44.27337964776767
2022,sc01,11-30 11:00:00+01:00,44.23035333287562
2022,sc01,11-30 12:00:00+01:00,44.184404984905996
2022,sc01,11-30 13:00:00+01:00,44.146682786675704
2022,sc01,11-30 14:00:00+01:00,44.11210040791197
2022,sc01,11-30 15:00:00+01:00,44.07781573923998
2022,sc01,11-30 16:00:00+01:00,44.03664983332419
2022,sc01,11-30 17:00:00+01:00,43.96158162655067
2022,sc01,11-30 18:00:00+01:00,43.857235591092234
2022,sc01,11-30 19:00:00+01:00,43.718303107319784
2022,sc01,11-30 20:00:00+01:00,43.59121893118716
2022,sc01,11-30 21:00:00+01:00,43.498443322031996
2022,sc01,11-30 22:00:00+01:00,43.453170788228235
2022,sc01,11-30 23:00:00+01:00,43.4330944609281
2022,sc01,12-01 00:00:00+01:00,43.42568578858856
2022,sc01,12-01 01:00:00+01:00,43.42190863195188
2022,sc01,12-01 02:00:00+01:00,43.41994437394804
2022,sc01,12-01 03:00:00+01:00,43.419789348793806
2022,sc01,12-01 04:00:00+01:00,43.41238067645426
2022,sc01,12-01 05:00:00+01:00,43.386964919798025
2022,sc01,12-01 06:00:00+01:00,43.348745973045276
2022,sc01,12-01 07:00:00+01:00,43.28600685669717
2022,sc01,12-01 08:00:00+01:00,43.20831911294124
2022,sc01,12-01 09:00:00+01:00,43.159845671183966
2022,sc01,12-01 10:00:00+01:00,43.144905596965486
2022,sc01,12-01 11:00:00+01:00,43.12770242481726
2022,sc01,12-01 12:00:00+01:00,43.107104605684576
2022,sc01,12-01 13:00:00+01:00,43.09490836219571
2022,sc01,12-01 14:00:00+01:00,43.08834011055775
2022,sc01,12-01 15:00:00+01:00,43.07763510257802
2022,sc01,12-01 16:00:00+01:00,43.048264739581334
2022,sc01,12-01 17:00:00+01:00,43.00051658133589
2022,sc01,12-01 18:00:00+01:00,42.93047218731702
2022,sc01,12-01 19:00:00+01:00,42.81482499126675
2022,sc01,12-01 20:00:00+01:00,42.70343247504963
2022,sc01,12-01 21:00:00+01:00,42.64372896046937
2022,sc01,12-01 22:00:00+01:00,42.620982501940105
2022,sc01,12-01 23:00:00+01:00,42.60707816676846
2022,sc01,12-02 00:00:00+01:00,42.5980765873434
2022,sc01,12-02 01:00:00+01:00,42.59270652362121
2022,sc01,12-02 02:00:00+01:00,42.58914935853186
2022,sc01,12-02 03:00:00+01:00,42.58740142629212
2022,sc01,12-02 04:00:00+01:00,42.57839984686706
2022,sc01,12-02 05:00:00+01:00,42.55262076466121
2022,sc01,12-02 06:00:00+01:00,42.499008357030355
2022,sc01,12-02 07:00:00+01:00,42.41657880322524
2022,sc01,12-02 08:00:00+01:00,42.32269308855736
2022,sc01,12-02 09:00:00+01:00,42.27114904710224
2022,sc01,12-02 10:00:00+01:00,42.24458673318906
2022,sc01,12-02 11:00:00+01:00,42.22579065395532
2022,sc01,12-02 12:00:00+01:00,42.19631555225523
2022,sc01,12-02 13:00:00+01:00,42.181365358528176
2022,sc01,12-02 14:00:00+01:00,42.17254975304028
2022,sc01,12-02 15:00:00+01:00,42.15990284832775
2022,sc01,12-02 16:00:00+01:00,42.12791258987361
2022,sc01,12-02 17:00:00+01:00,42.07605118093163
2022,sc01,12-02 18:00:00+01:00,42.004001920035996
2022,sc01,12-02 19:00:00+01:00,41.87184220485888
2022,sc01,12-02 20:00:00+01:00,41.7606558800081
2022,sc01,12-02 21:00:00+01:00,41.694017091288835
2022,sc01,12-02 22:00:00+01:00,41.66105211777999
2022,sc01,12-02 23:00:00+01:00,41.637975311959686
2022,sc01,12-03 00:00:00+01:00,41.627587817112726
2022,sc01,12-03 01:00:00+01:00,41.62081431836316
2022,sc01,12-03 02:00:00+01:00,41.615853718246434
2022,sc01,12-03 03:00:00+01:00,41.61270235097931
2022,sc01,12-03 04:00:00+01:00,41.602297336526874
2022,sc01,12-03 05:00:00+01:00,41.57479061504787
2022,sc01,12-03 06:00:00+01:00,41.51927632862762
2022,sc01,12-03 07:00:00+01:00,41.442956490318934
2022,sc01,12-03 08:00:00+01:00,41.358125986106295
2022,sc01,12-03 09:00:00+01:00,41.306980863643
2022,sc01,12-03 10:00:00+01:00,41.28904444731163
2022,sc01,12-03 11:00:00+01:00,41.26884493305052
2022,sc01,12-03 12:00:00+01:00,41.24525077180495
2022,sc01,12-03 13:00:00+01:00,41.23242701144113
2022,sc01,12-03 14:00:00+01:00,41.2257368952619
2022,sc01,12-03 15:00:00+01:00,41.21356896171385
2022,sc01,12-03 16:00:00+01:00,41.18122287265
2022,sc01,12-03 17:00:00+01:00,41.12572311435613
2022,sc01,12-03 18:00:00+01:00,41.04807588756968
2022,sc01,12-03 19:00:00+01:00,40.9371170338341
2022,sc01,12-03 20:00:00+01:00,40.83696420086567
2022,sc01,12-03 21:00:00+01:00,40.752917135797645
2022,sc01,12-03 22:00:00+01:00,40.71730322648011
2022,sc01,12-03 23:00:00+01:00,40.68516841241737
2022,sc01,12-04 00:00:00+01:00,40.66129725488753
2022,sc01,12-04 01:00:00+01:00,40.64851624323178
2022,sc01,12-04 02:00:00+01:00,40.642252241335775
2022,sc01,12-04 03:00:00+01:00,40.637461878579415
2022,sc01,12-04 04:00:00+01:00,40.626031040919024
2022,sc01,12-04 05:00:00+01:00,40.58148907666113
2022,sc01,12-04 06:00:00+01:00,40.525579654411025
2022,sc01,12-04 07:00:00+01:00,40.43904849910834
2022,sc01,12-04 08:00:00+01:00,40.35071200262998
2022,sc01,12-04 09:00:00+01:00,40.29789500480551
2022,sc01,12-04 10:00:00+01:00,40.27540831794135
2022,sc01,12-04 11:00:00+01:00,40.253569808190996
2022,sc01,12-04 12:00:00+01:00,40.22833665145619
2022,sc01,12-04 13:00:00+01:00,40.213892353242244
2022,sc01,12-04 14:00:00+01:00,40.20506736420241
2022,sc01,12-04 15:00:00+01:00,40.19073321064063
2022,sc01,12-04 16:00:00+01:00,40.1566315909266
2022,sc01,12-04 17:00:00+01:00,40.09819878000185
2022,sc01,12-04 18:00:00+01:00,40.01728878681001
2022,sc01,12-04 19:00:00+01:00,39.90284750282811
2022,sc01,12-04 20:00:00+01:00,39.80379892865117
2022,sc01,12-04 21:00:00+01:00,39.72045615589231
2022,sc01,12-04 22:00:00+01:00,39.68346660347096
2022,sc01,12-04 23:00:00+01:00,39.65001530517308
2022,sc01,12-05 00:00:00+01:00,39.63108393923794
2022,sc01,12-05 01:00:00+01:00,39.62116191308761
2022,sc01,12-05 02:00:00+01:00,39.61301694630504
2022,sc01,12-05 03:00:00+01:00,39.60668121237207
2022,sc01,12-05 04:00:00+01:00,39.59309183125378
2022,sc01,12-05 05:00:00+01:00,39.562836269099385
2022,sc01,12-05 06:00:00+01:00,39.504855535012624
2022,sc01,12-05 07:00:00+01:00,39.413381598524026
2022,sc01,12-05 08:00:00+01:00,39.30863463479082
2022,sc01,12-05 09:00:00+01:00,39.252213218179534
2022,sc01,12-05 10:00:00+01:00,39.212602277356574
2022,sc01,12-05 11:00:00+01:00,39.17709137995497
2022,sc01,12-05 12:00:00+01:00,39.14268973724919
2022,sc01,12-05 13:00:00+01:00,39.122448940387216
2022,sc01,12-05 14:00:00+01:00,39.108708851124355
2022,sc01,12-05 15:00:00+01:00,39.091474144718596
2022,sc01,12-05 16:00:00+01:00,39.05370956020267
2022,sc01,12-05 17:00:00+01:00,38.98970576865271
2022,sc01,12-05 18:00:00+01:00,38.90554724169802
2022,sc01,12-05 19:00:00+01:00,38.76755917432001
2022,sc01,12-05 20:00:00+01:00,38.645563292255304
2022,sc01,12-05 21:00:00+01:00,38.574236532459786
2022,sc01,12-05 22:00:00+01:00,38.53723247646779
2022,sc01,12-05 23:00:00+01:00,38.51693943051045
2022,sc01,12-06 00:00:00+01:00,38.50187651426169
2022,sc01,12-06 01:00:00+01:00,38.4904451137158
2022,sc01,12-06 02:00:00+01:00,38.480826611802755
2022,sc01,12-06 03:00:00+01:00,38.47301734273931
2022,sc01,12-06 04:00:00+01:00,38.45795442649055
2022,sc01,12-06 05:00:00+01:00,38.42580258546167
2022,sc01,12-06 06:00:00+01:00,38.365641396004605
2022,sc01,12-06 07:00:00+01:00,38.28632754386048
2022,sc01,12-06 08:00:00+01:00,38.19620801355941
2022,sc01,12-06 09:00:00+01:00,38.13910083486096
2022,sc01,12-06 10:00:00+01:00,38.10218862016129
2022,sc01,12-06 11:00:00+01:00,38.07733120410386
2022,sc01,12-06 12:00:00+01:00,38.049079141061966
2022,sc01,12-06 13:00:00+01:00,38.02671521082131
2022,sc01,12-06 14:00:00+01:00,38.01079870632014
2022,sc01,12-06 15:00:00+01:00,37.99209046478391
2022,sc01,12-06 16:00:00+01:00,37.95369455294689
2022,sc01,12-06 17:00:00+01:00,37.889769481951255
2022,sc01,12-06 18:00:00+01:00,37.8015163596459
2022,sc01,12-06 19:00:00+01:00,37.67982377207067
2022,sc01,12-06 20:00:00+01:00,37.581283037399444
2022,sc01,12-06 21:00:00+01:00,37.480029880923134
2022,sc01,12-06 22:00:00+01:00,37.43849521878759
2022,sc01,12-06 23:00:00+01:00,37.40055701546959
2022,sc01,12-07 00:00:00+01:00,37.36473448492286
2022,sc01,12-07 01:00:00+01:00,37.336660063080885
2022,sc01,12-07 02:00:00+01:00,37.31445329683972
2022,sc01,12-07 03:00:00+01:00,37.30097972322783
2022,sc01,12-07 04:00:00+01:00,37.274316270292346
2022,sc01,12-07 05:00:00+01:00,37.226785590787514
2022,sc01,12-07 06:00:00+01:00,37.16080948485149
2022,sc01,12-07 07:00:00+01:00,37.0549214671614
2022,sc01,12-07 08:00:00+01:00,36.95071005635573
2022,sc01,12-07 09:00:00+01:00,36.891923447871676
2022,sc01,12-07 10:00:00+01:00,36.86701278599321
2022,sc01,12-07 11:00:00+01:00,36.83983902618499
2022,sc01,12-07 12:00:00+01:00,36.80927061939232
2022,sc01,12-07 13:00:00+01:00,36.78750516189428
2022,sc01,12-07 14:00:00+01:00,36.77186255283709
2022,sc01,12-07 15:00:00+01:00,36.750837967550076
2022,sc01,12-07 16:00:00+01:00,36.71153924385264
2022,sc01,12-07 17:00:00+01:00,36.649376945401194
2022,sc01,12-07 18:00:00+01:00,36.562043687221376
2022,sc01,12-07 19:00:00+01:00,36.41974131607822
2022,sc01,12-07 20:00:00+01:00,36.32023200413528
2022,sc01,12-07 21:00:00+01:00,36.21731573579339
2022,sc01,12-07 22:00:00+01:00,36.173062837781075
2022,sc01,12-07 23:00:00+01:00,36.132653714312134
2022,sc01,12-08 00:00:00+01:00,36.09499649977218
2022,sc01,12-08 01:00:00+01:00,36.075970318034024
2022,sc01,12-08 02:00:00+01:00,36.061730488262306
2022,sc01,12-08 03:00:00+01:00,36.04929989134019
2022,sc01,12-08 04:00:00+01:00,36.02961564723277
2022,sc01,12-08 05:00:00+01:00,35.993040951768485
2022,sc01,12-08 06:00:00+01:00,35.928158445734056
2022,sc01,12-08 07:00:00+01:00,35.85105473528132
2022,sc01,12-08 08:00:00+01:00,35.76793942546438
2022,sc01,12-08 09:00:00+01:00,35.71335291407871
2022,sc01,12-08 10:00:00+01:00,35.68613726809236
2022,sc01,12-08 11:00:00+01:00,35.65665852417625
2022,sc01,12-08 12:00:00+01:00,35.623785133275696
2022,sc01,12-08 13:00:00+01:00,35.59655433564935
2022,sc01,12-08 14:00:00+01:00,35.57527442152893
2022,sc01,12-08 15:00:00+01:00,35.55194485213403
2022,sc01,12-08 16:00:00+01:00,35.50956622370493
2022,sc01,12-08 17:00:00+01:00,35.44108245958773
2022,sc01,12-08 18:00:00+01:00,35.34921447257162
2022,sc01,12-08 19:00:00+01:00,35.224323833833196
2022,sc01,12-08 20:00:00+01:00,35.12327370857676
2022,sc01,12-08 21:00:00+01:00,35.03706980431132
2022,sc01,12-08 22:00:00+01:00,34.99161990404647
2022,sc01,12-08 23:00:00+01:00,34.95125259064311
2022,sc01,12-09 00:00:00+01:00,34.929501402008164
2022,sc01,12-09 01:00:00+01:00,34.91102443412409
2022,sc01,12-09 02:00:00+01:00,34.89436036487285
2022,sc01,12-09 03:00:00+01:00,34.87950552847122
2022,sc01,12-09 04:00:00+01:00,34.85739704488428
2022,sc01,12-09 05:00:00+01:00,34.81780733775952
2022,sc01,12-09 06:00:00+01:00,34.751723921224055
2022,sc01,12-09 07:00:00+01:00,34.667981277097965
2022,sc01,12-09 08:00:00+01:00,34.571409820638166
2022,sc01,12-09 09:00:00+01:00,34.50634570519783
2022,sc01,12-09 10:00:00+01:00,34.47670581973196
2022,sc01,12-09 11:00:00+01:00,34.444802836336336
2022,sc01,12-09 12:00:00+01:00,34.40950520595626
2022,sc01,12-09 13:00:00+01:00,34.38302585783171
2022,sc01,12-09 14:00:00+01:00,34.36304029154152
2022,sc01,12-09 15:00:00+01:00,34.33833159175438
2022,sc01,12-09 16:00:00+01:00,34.294746545285555
2022,sc01,12-09 17:00:00+01:00,34.232508628207555
2022,sc01,12-09 18:00:00+01:00,34.14852415264848
2022,sc01,12-09 19:00:00+01:00,34.00294548274372
2022,sc01,12-09 20:00:00+01:00,33.87279349573966
2022,sc01,12-09 21:00:00+01:00,33.78798368408118
2022,sc01,12-09 22:00:00+01:00,33.74227456811312
2022,sc01,12-09 23:00:00+01:00,33.70661034146113
2022,sc01,12-10 00:00:00+01:00,33.68231026396032
2022,sc01,12-10 01:00:00+01:00,33.66144778755848
2022,sc01,12-10 02:00:00+01:00,33.64239820978948
2022,sc01,12-10 03:00:00+01:00,33.625157864870076
2022,sc01,12-10 04:00:00+01:00,33.60066387276537
2022,sc01,12-10 05:00:00+01:00,33.55904028509676
2022,sc01,12-10 06:00:00+01:00,33.48937152841402
2022,sc01,12-10 07:00:00+01:00,33.39982031108884
2022,sc01,12-10 08:00:00+01:00,33.29554379827428
2022,sc01,12-10 09:00:00+01:00,33.229679321997075
2022,sc01,12-10 10:00:00+01:00,33.19075264635597
2022,sc01,12-10 11:00:00+01:00,33.156464154442574
2022,sc01,12-10 12:00:00+01:00,33.118781015544734
2022,sc01,12-10 13:00:00+01:00,33.090721883149165
2022,sc01,12-10 14:00:00+01:00,33.069695607650615
2022,sc01,12-10 15:00:00+01:00,33.04379773918796
2022,sc01,12-10 16:00:00+01:00,32.99789838630249
2022,sc01,12-10 17:00:00+01:00,32.93468152660509
2022,sc01,12-10 18:00:00+01:00,32.84367843760652
2022,sc01,12-10 19:00:00+01:00,32.700150290806846
2022,sc01,12-10 20:00:00+01:00,32.60219401554613
2022,sc01,12-10 21:00:00+01:00,32.53292346393481
2022,sc01,12-10 22:00:00+01:00,32.49379048099332
2022,sc01,12-10 23:00:00+01:00,32.46243897413459
2022,sc01,12-11 00:00:00+01:00,32.435362144528746
2022,sc01,12-11 01:00:00+01:00,32.41191683062576
2022,sc01,12-11 02:00:00+01:00,32.39028441535562
2022,sc01,12-11 03:00:00+01:00,32.370461232935085
2022,sc01,12-11 04:00:00+01:00,32.34338440332924
2022,sc01,12-11 05:00:00+01:00,32.299637674216065
2022,sc01,12-11 06:00:00+01:00,32.22789377275035
2022,sc01,12-11 07:00:00+01:00,32.130738734405085
2022,sc01,12-11 08:00:00+01:00,32.0189842051079
