Period,Scenario,LoadLevel,Aggreko_Boutoute,Boutoute,CES_Sendou,Centrale_C_Cap_CTag,Centrale_Kael_Solaire,Centrale_Kahone_Solaire,Contour_Global,Diesel_Bel_Air,Felou_Gouina,Gas_Turbines,ICS,KPS_KarPowerShip,Kounoune_Power,Malicounda_Power,Manantali,PETN_Taiba_Ndiaye_Wind,PV_Bokhol,PV_Kahone,PV_Malicounda,PV_Sakal,PV_Senergy_or_Santhiou_Mekhe,PV_Ten_Merina,Secondary_Plants,Solar_CICAD,Solar_DIASS,Tobene_Power
2022,sc01,01-30 18:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010510047413010252,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.705332546749107e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-30 19:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001205612562304799,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.455986019578122e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-30 20:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,9.790051607131687e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.003848217738784e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-30 21:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,6.47885594771631e-05,0.0,0.0,0.0,7.50282031470754e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-30 22:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.167628673826626e-05,0.0,0.0,0.0,1.3405676085528e-06,6.686908970686833e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,5.1539988083675774e-05
2022,sc01,01-30 23:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,3.678706792410032e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,5.795321117171075e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,2.9509584019998078e-05
2022,sc01,01-31 00:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,3.4276297753915364e-05,0.0,0.0,0.0,5.349527184111503e-05,0.0,0.0,1.3405676085528e-06,0.0,3.652733292494595e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,1.7555100266727494e-05
2022,sc01,01-31 01:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.3133754444307065e-05,0.0,0.0,0.0,1.3405676085528e-06,5.171209603325647e-05,3.465031504984588e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.929237760105527e-06,0.0,0.0,1.3003345467311956e-05
2022,sc01,01-31 02:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.256248282988016e-05,0.0,0.0,0.0,1.3405676085528e-06,5.082050819234393e-05,3.371288362760345e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.787503827103317e-06,0.0,0.0,1.0655354157299313e-05
2022,sc01,01-31 03:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.1991211215453153e-05,4.992892035143176e-05,0.0,0.0,1.3405676085528e-06,0.0,3.2775452205360814e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.645769894101111e-06,0.0,0.0,7.52590140707784e-06
2022,sc01,01-31 04:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,3.4276297753915364e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,5.349527184111503e-05,3.652733292494595e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,1.577738980393267e-05
2022,sc01,01-31 05:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.915805186259001e-05,6.24111503762726e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,4.815197503570549e-05
2022,sc01,01-31 06:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.7342835759291086e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,7.533573881241528e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-31 07:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,9.707161884538284e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.280880032904088e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-31 08:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0001164311640922134,0.0,0.0,0.0,8.655819071031078e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-31 09:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,8.105822003633046e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.348132013865614e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-31 10:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.7466608320800006e-05,8.007828088594226e-05,0.0,5.99954740683084e-06,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,6.565592388447875e-05
2022,sc01,01-31 11:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.3006971479395024e-05,0.0,0.0,0.0,8.193306863654027e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,4.9221879876612727e-05
2022,sc01,01-31 12:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.504834171892914e-05,0.0,0.0,0.0,8.45905027918702e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.3652890409402034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,4.612754744450513e-05
2022,sc01,01-31 13:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.7466608320800006e-05,8.197282334913696e-05,0.0,4.670316811042028e-06,1.3405676085528e-06,0.0,3.7445879897519996e-05,5.437947595358545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,4.003309438045557e-05
2022,sc01,01-31 14:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,4.881982589533527e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,7.845973201683087e-05,3.7445879897519996e-05,2.494894366760236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,3.636084501899151e-05
2022,sc01,01-31 15:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.730197247876088e-05,7.57849683680598e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,2.3149024896798427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,3.266844053721854e-05
2022,sc01,01-31 16:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,4.88419995671816e-05,0.0,0.0,0.0,7.845973201683087e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.226550791784519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,4.187943481365677e-05
2022,sc01,01-31 17:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.835112347793398e-05,0.0,0.0,0.0,8.443958998134219e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.353498774414112e-05
2022,sc01,01-31 18:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010027416543093975,0.0,0.0,0.0,8.72497770502705e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-31 19:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010934193716912736,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.50362472398982e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-31 20:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,8.897102900307997e-05,0.0,0.0,0.0,8.040803227335081e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-31 21:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.8518831130368173e-05,0.0,0.0,0.0,7.528716145789581e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,01-31 22:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.1675606548567255e-05,6.686908970686833e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,5.468158587350581e-05
2022,sc01,01-31 23:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,3.678638773440133e-05,0.0,0.0,0.0,5.795321117171075e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,3.690351996999646e-05
2022,sc01,02-01 00:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.437755708681702e-05,5.365330803215625e-05,0.0,0.0,1.3405676085528e-06,0.0,3.670326023145373e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,2.615202515201023e-05
2022,sc01,02-01 01:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.323163856840079e-05,5.1864864510905846e-05,0.0,0.0,1.3405676085528e-06,0.0,3.4819851164437956e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955616583887439e-06,0.0,0.0,2.3190884880516707e-05
2022,sc01,02-01 02:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.2658679268815544e-05,5.097064268726362e-05,0.0,0.0,1.3405676085528e-06,0.0,3.387965034085181e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81346394997084e-06,0.0,0.0,2.21799880919567e-05
2022,sc01,02-01 03:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.208571996923038e-05,5.007642086362159e-05,0.0,0.0,1.3405676085528e-06,0.0,3.293944950116102e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671311297020652e-06,0.0,0.0,1.8308302681629003e-05
2022,sc01,02-01 04:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,3.437755708681702e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,5.365330803215625e-05,3.670326023145372e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,2.519690566795166e-05
2022,sc01,02-01 05:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,3.925626932778268e-05,0.0,0.0,0.0,6.259552601650984e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,5.6432800443930306e-05
2022,sc01,02-01 06:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.7466608320800006e-05,0.0,0.0,1.567485984034998e-05,1.3405676085528e-06,7.532504602050318e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-01 07:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010116141010959456,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.289527099741518e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-01 08:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00012114486443913097,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.66270917722149e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-01 09:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,8.779913275928953e-05,0.0,0.0,0.0,8.345766037568528e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-01 10:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.4168172481259256e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.02899891231266e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,6.800686586508043e-05
2022,sc01,02-01 11:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.7466608320800006e-05,0.0,0.0,6.587438320484468e-06,1.3405676085528e-06,8.213442765707852e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,5.380368299041476e-05
2022,sc01,02-01 12:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.5917505937429064e-05,0.0,0.0,0.0,8.480811721582025e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,4.5514150639409555e-05
2022,sc01,02-01 13:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.7466608320800006e-05,0.0,0.0,4.914876418688165e-06,1.3405676085528e-06,8.22108514221953e-05,3.7445879897519996e-05,7.210458427408137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,3.2105552229255114e-05
2022,sc01,02-01 14:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.7466608320800006e-05,7.869151846396689e-05,0.0,1.4865276300586688e-06,1.3405676085528e-06,0.0,3.7445879897519996e-05,2.728523391246776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,2.784151602632037e-05
2022,sc01,02-01 15:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,4.743061979774625e-05,0.0,0.0,0.0,7.600885311907424e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,3.3665958511794837e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,2.864972749942925e-05
2022,sc01,02-01 16:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,4.897207166349576e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,7.869151846396689e-05,3.7445879897519996e-05,1.3561821187659533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,3.895495573446163e-05
2022,sc01,02-01 17:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.887973316019013e-05,0.0,0.0,0.0,8.467276524035573e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.114242757137034e-05
2022,sc01,02-01 18:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010060242255921075,0.0,0.0,0.0,8.7505819442131e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-01 19:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00011417276263482952,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.50939487469253e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-01 20:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,9.195360634137617e-05,0.0,0.0,0.0,8.05323223456496e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-01 21:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.152343117320428e-05,0.0,0.0,2.0592320911290768e-05,1.3405676085528e-06,7.536741572255932e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-01 22:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,4.1781261384134266e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,6.706663500868673e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,5.3534278323605034e-05
2022,sc01,02-01 23:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.687759875112349e-05,0.0,0.0,0.0,1.3405676085528e-06,5.81244170243329e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,3.1164888300162446e-05
2022,sc01,02-02 00:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.437755708681702e-05,0.0,0.0,0.0,1.3405676085528e-06,5.365330803215625e-05,3.671098045665777e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,1.8394198777780437e-05
2022,sc01,02-02 01:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.323163856840079e-05,5.1864864510905846e-05,0.0,0.0,1.3405676085528e-06,0.0,3.482757138964201e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955616583887439e-06,0.0,0.0,1.5494752814078143e-05
2022,sc01,02-02 02:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.2658679268815544e-05,0.0,0.0,0.0,1.3405676085528e-06,5.097064268726362e-05,3.388737056605586e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81346394997084e-06,0.0,0.0,1.4285063232836786e-05
2022,sc01,02-02 03:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.208571996923038e-05,5.007642086362159e-05,0.0,0.0,1.3405676085528e-06,0.0,3.294716972636508e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671311297020652e-06,0.0,0.0,1.1560435199292947e-05
2022,sc01,02-02 04:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.437755708681702e-05,0.0,0.0,0.0,1.3405676085528e-06,5.365330803215625e-05,3.671098045665777e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,1.78595146381321e-05
2022,sc01,02-02 05:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,3.925551461144273e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,6.259552601650984e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,4.989690713174742e-05
2022,sc01,02-02 06:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.905528399938946e-05,7.546933738066551e-05,0.0,2.0592320911290768e-05,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-02 07:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00010249399195808721,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.284006666165752e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-02 08:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.00012205396276386047,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.658834720583558e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-02 09:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,8.732463845926623e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.347794805977192e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,7.58147216235e-05
2022,sc01,02-02 10:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.3870324354424806e-05,0.0,0.0,0.0,8.030359858969477e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,5.861083657004644e-05
2022,sc01,02-02 11:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,4.7466608320800006e-05,0.0,0.0,5.975367377763596e-06,1.3405676085528e-06,8.216239479295017e-05,3.7445879897519996e-05,1.45036858758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,3.785926837146619e-05
2022,sc01,02-02 12:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,0.0,0.0,0.0,3.477922639087685e-05,0.0,0.0,2.0592320911290768e-05,1.3405676085528e-06,8.483306350597544e-05,3.7445879897519996e-05,1.3820297956839607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,3.2169742028205885e-05
2022,sc01,02-02 13:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,5.2451808950247713e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,8.2207638123507e-05,3.7445879897519996e-05,5.176141913329432e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,2.76106938186883e-05
2022,sc01,02-02 14:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,4.8945945776683396e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3405676085528e-06,7.869151846396689e-05,3.7445879897519996e-05,3.1355947729769356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,2.8029969835899705e-05
2022,sc01,02-02 15:00:00+01:00,4.94443836675e-06,4.28517991785e-06,2.9292133162488e-05,4.742227094206904e-05,0.0,0.0,0.0,7.600885311907424e-05,0.0,0.0,1.3405676085528e-06,0.0,3.7445879897519996e-05,2.1912888611205937e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143914686243e-06,0.0,0.0,3.111721025291765e-05
