Region,Sector,Technology,Fuel,Type,Unit,PathwayScenario,Year,Value
Thies,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2022,-0.5090497736249985
Thies,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2030,-0.09686122653573483
Thies,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2035,-0.10103664857109074
Thies,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2040,-0.10540630626936172
Thies,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2045,-0.11000308717332666
Thies,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2050,-0.11483608953827715
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2025,-0.3800330178700913
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2030,-0.6314609159625739
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2035,-1.0031459349672158
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2040,-1.5513723512745796
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2045,-2.3647855071191937
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2050,-3.5599136524612582
Thies,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2030,-0.21445283891011785
Thies,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2035,-0.32362236365132274
Thies,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2040,-0.795530838342693
Thies,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2045,-1.6075660122641384
Thies,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2050,-2.8449837676971765
Thies,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,BAU_BAU,2030,-0.23253310757331103
Thies,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,BAU_BAU,2025,-0.00036224570789657266
LS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2022,-0.22352941172
LS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2025,-0.22321008404000006
LS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2030,-0.05086806793867131
LS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2035,-0.021967063528533167
LS,Industry,HMI_Oil,Oil,Use,PJ,BAU_BAU,2022,-0.905725852920002
LS,Industry,HMI_Oil,Oil,Use,PJ,BAU_BAU,2025,-0.9022427497799994
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2030,-0.5737111267055357
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2035,-1.5376050344252534
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2040,-2.5825081635032334
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2045,-3.794319827285331
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2050,-5.57355947058918
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2025,-0.0019670825941043163
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,BAU_BAU,2035,-0.12643796133064084
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,BAU_BAU,2045,-0.27285471524436034
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,BAU_BAU,2050,-0.4008531672867337
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,BAU_BAU,2030,-0.046085251982389594
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,BAU_BAU,2040,-0.18574798696796402
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,BAU_BAU,2025,-2.6669177472538108e-5
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2025,-0.29792202774119975
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2030,-0.2931452472330368
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2035,-0.3105926746133148
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2040,-0.32887332605954944
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2045,-0.34810999055700687
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2050,-0.36841404917664544
LS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,BAU_BAU,2022,-0.6666666665000001
LS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,BAU_BAU,2025,-0.7182857141999942
LS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,BAU_BAU,2030,-0.47804081615999666
LS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,BAU_BAU,2035,-0.23861224493999908
LS,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2025,-0.25023071167766253
LS,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2030,-0.2564287641042332
LS,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2035,-0.26248259181111927
LS,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2045,-0.26749419328980545
LS,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2050,-0.2661867925302815
LS,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2022,-0.2499999999999996
LS,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2040,-0.2688015940493275
LS,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2022,-0.6787330314999994
LS,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2025,-0.8474380729230797
LS,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2030,-0.8666329619587521
LS,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2035,-1.9690972415225414
LS,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2040,-3.4081192427888913
LS,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2045,-2.986281885599326
LS,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2050,-3.4533135729079794
LS,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2030,-0.015014680376792145
LS,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2035,-0.015669122582276963
LS,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2040,-0.01634770766962907
LS,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2045,-0.017056897796702032
LS,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2050,-0.01780261574609285
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2025,-0.18762120812403077
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2030,-0.3657083990749133
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2035,-0.6295591477842957
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2040,-1.0202648578285989
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2045,-1.6038726887586232
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2050,-2.4611110848268445
LS,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2030,-1.2343896870994377
LS,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2035,-1.2696278392678644
LS,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2040,-1.450723069114843
LS,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2045,-3.6897254667759722
LS,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2050,-6.135226056796897
LS,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,BAU_BAU,2030,-0.17604396730765834
LS,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,BAU_BAU,2025,-0.00210123742054897
LS,Industry,HMI_Gas,Gas_Bio,Use,PJ,BAU_BAU,2025,-0.15389876257945084
LS,Industry,HMI_Gas,Gas_Bio,Use,PJ,BAU_BAU,2030,-0.039956032692341596
FKK,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2022,-0.24705882347999986
FKK,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2025,-0.24670588235999946
FKK,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2030,-0.04056489347444072
FKK,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2035,-0.02375135793463191
FKK,Industry,HMI_Oil,Oil,Use,PJ,BAU_BAU,2022,-0.7715442450800002
FKK,Industry,HMI_Oil,Oil,Use,PJ,BAU_BAU,2025,-0.7685771572200003
FKK,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2030,-0.34728126886721
FKK,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2035,-1.1351245619599521
FKK,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2040,-1.8180473650900275
FKK,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2045,-2.6708723313020193
FKK,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2050,-3.9230799798450877
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2025,-0.38977583909040026
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2030,-0.3838137393163624
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2035,-0.406437148538733
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2040,-0.4302627433052955
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2045,-0.4555774793140143
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,BAU_BAU,2050,-0.4822703618293962
FKK,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,BAU_BAU,2022,-0.26666666659999994
FKK,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,BAU_BAU,2025,-0.28731428568000034
FKK,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,BAU_BAU,2030,-0.19121632646399964
FKK,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,BAU_BAU,2035,-0.09544489797599978
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,BAU_BAU,2022,-0.42490842479999874
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,BAU_BAU,2025,-0.7030926343692717
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,BAU_BAU,2030,-1.9843296051151549
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,BAU_BAU,2035,-2.911393432287787
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,BAU_BAU,2040,-4.270679042403387
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,BAU_BAU,2045,-6.26545807627033
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,BAU_BAU,2050,-9.191639211671616
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2025,-0.37564788742478833
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2030,-0.3844985916381971
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2035,-0.39373304232975287
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2040,-0.4032597859782563
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2045,-0.4012984056808769
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2050,-0.39933702538349525
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,BAU_BAU,2022,-0.37499999999999994
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2022,-1.018099547250001
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2025,-1.2718125768794724
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2030,-1.300226573818658
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2035,-2.1435584714067826
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2040,-2.8832280983715988
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2045,-2.526701594319116
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,BAU_BAU,2050,-1.845080807793117
FKK,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2030,-0.01939698516350489
FKK,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2040,-0.02110291436801923
FKK,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2045,-0.022025526030857306
FKK,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2050,-0.02299422041213728
FKK,Industry,HHI_Scrap_EAF,Power,Use,PJ,BAU_BAU,2035,-0.02023146572645686
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2025,-0.0763723147140844
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2030,-0.24680724357718273
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2035,-0.5012004248740459
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2040,-0.8792124826487167
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2045,-1.4484789346903022
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,BAU_BAU,2050,-2.284671712750039
FKK,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2030,-0.428924801683609
FKK,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2035,-0.441091800297298
FKK,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2040,-0.8403932904492926
FKK,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2045,-2.5535296972033485
FKK,Industry,HMI_Steam_Electric,Power,Use,PJ,BAU_BAU,2050,-5.204163263523478
FKK,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,BAU_BAU,2025,-0.10082720023366297
FKK,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,BAU_BAU,2030,-0.2970000000000006
ZS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2025,-0.06461344538000001
ZS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2022,-0.06470588234000005
ZS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2030,-0.023425660968869957
ZS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,BAU_BAU,2035,-0.010421179852625563
ZS,Industry,HMI_Oil,Oil,Use,PJ,BAU_BAU,2025,-0.07518689581500013
ZS,Industry,HMI_Oil,Oil,Use,PJ,BAU_BAU,2022,-0.07547715440999875
ZS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,BAU_BAU,2030,-0.1629568426516915
