,FKK-0,FKK-1,FKK-2,FKK-3,FKK-4,FKK-5,FKK-6,FKK-7,FKK-8,FKK-9,FKK-10,FKK-11,FKK-12,FKK-13,FKK-14,FKK-15
2030-01-05 01:00:00,260.92615001671413,260.2711201057142,260.92615001671413,260.92615001671413,260.92475486370535,260.92570049384665,260.92615001671413,259.2827685617054,259.2827685617054,260.92615001671413,259.2841637147142,260.92615001671413,260.92615001671413,260.92475486370535,260.26972495270536,260.92615001671413
2030-01-05 02:00:00,260.92615001671413,259.2841637147142,260.2711201057142,260.2711201057142,260.92475486370535,260.27067058284666,259.9364698976915,123.2017875061798,259.2827685617054,260.2711201057142,123.2017875061798,260.92615001671413,260.2711201057142,259.2827685617054,259.2827685617054,259.9364698976915
2030-01-05 03:00:00,260.2711201057142,123.2017875061798,260.2711201057142,260.2711201057142,260.92475486370535,259.2837141918467,259.2841637147142,123.2017875061798,259.2827685617054,259.2841637147142,123.2017875061798,260.2711201057142,259.2841637147142,123.2017875061798,123.2017875061798,259.2841637147142
2030-01-05 04:00:00,260.2711201057142,123.1976115061798,259.2841637147142,259.2841637147142,260.26972495270536,259.2837141918467,123.1976115061798,123.1976115061798,259.2827685617054,123.1976115061798,123.1976115061798,259.2841637147142,259.2841637147142,123.1976115061798,123.1976115061798,123.1976115061798
2030-01-05 05:00:00,260.2711201057142,123.1976115061798,259.2841637147142,259.2841637147142,260.26972495270536,259.2837141918467,123.1976115061798,123.1976115061798,123.1976115061798,123.1976115061798,123.1976115061798,259.2841637147142,123.1976115061798,123.1976115061798,123.1976115061798,259.2841637147142
2030-01-05 06:00:00,260.92615001671413,123.2017875061798,259.99839912143574,259.2841637147142,260.92475486370535,260.27067058284666,259.9364698976915,123.2017875061798,259.2827685617054,259.2841637147142,123.2017875061798,260.2711201057142,259.2841637147142,123.2101395061798,123.2101395061798,260.2711201057142
2030-01-05 07:00:00,260.92615001671413,259.2841637147142,259.8745406739472,259.2841637147142,260.92475486370535,260.27067058284666,260.2711201057142,123.2101395061798,123.2017875061798,260.2711201057142,123.2017875061798,260.2711201057142,259.9364698976915,123.1976115061798,123.2017875061798,260.2711201057142
2030-01-05 08:00:00,260.92615001671413,260.0603283451801,260.2711201057142,123.2017875061798,260.92475486370535,260.27067058284666,260.2711201057142,123.2017875061798,123.2017875061798,260.2711201057142,259.2841637147142,260.2711201057142,260.2711201057142,123.2059635061798,123.2017875061798,260.92615001671413
2030-01-05 09:00:00,260.92615001671413,123.2017875061798,260.2711201057142,123.2017875061798,260.92475486370535,259.9364698976915,259.9364698976915,123.2017875061798,123.2017875061798,259.2841637147142,259.2841637147142,123.2017875061798,259.2841637147142,123.2017875061798,123.2017875061798,259.9364698976915
2030-01-05 10:00:00,260.2711201057142,123.2017875061798,259.9364698976915,123.2017875061798,260.26972495270536,123.2017875061798,123.2017875061798,87.43654695254698,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798
2030-01-05 11:00:00,123.2017875061798,123.2017875061798,123.2017875061798,87.60046065716237,123.2017875061798,123.2017875061798,123.2017875061798,87.42193095254697,87.43654695254698,123.2017875061798,123.2017875061798,123.1976115061798,123.2017875061798,87.43654695254698,87.43654695254698,123.2017875061798
2030-01-05 12:00:00,123.2017875061798,122.8506708661798,123.2017875061798,87.43654695254698,123.2017875061798,123.1976115061798,123.2017875061798,87.42193095254697,87.42193095254697,123.1976115061798,123.2017875061798,123.1976115061798,122.8506708661798,87.42193095254697,87.42193095254697,122.8548468661798
2030-01-05 13:00:00,123.1976115061798,122.8548468661798,122.8548468661798,87.42193095254697,123.1976115061798,122.8506708661798,122.8506708661798,87.43654695254698,87.42193095254697,122.8548468661798,122.8506708661798,123.2059635061798,122.8506708661798,87.42193095254697,87.42193095254697,122.8506708661798
2030-01-05 14:00:00,123.1976115061798,122.8506708661798,122.8506708661798,87.42193095254697,122.8506708661798,123.2017875061798,122.8506708661798,87.43654695254698,87.43654695254698,123.1976115061798,122.8506708661798,123.1976115061798,122.8548468661798,87.43654695254698,87.43654695254698,87.42193095254697
2030-01-05 15:00:00,123.2017875061798,123.2017875061798,122.8506708661798,87.43654695254698,123.2017875061798,123.2017875061798,123.2017875061798,122.8548468661798,87.43654695254698,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,87.43654695254698,87.43654695254698,122.8548468661798
2030-01-05 16:00:00,259.2841637147142,259.2841637147142,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,122.8548468661798,259.2841637147142,123.2017875061798,259.9364698976915,259.2841637147142,123.2017875061798,123.2017875061798,122.8548468661798
2030-01-05 17:00:00,260.92615001671413,260.2711201057142,123.2017875061798,123.2017875061798,259.2827685617054,259.2837141918467,259.2841637147142,259.2827685617054,123.2017875061798,260.2711201057142,123.2017875061798,260.2711201057142,260.2711201057142,123.2017875061798,123.2017875061798,123.2017875061798
2030-01-05 18:00:00,260.92615001671413,260.92615001671413,259.2841637147142,123.2017875061798,260.26972495270536,260.27067058284666,260.2711201057142,260.92475486370535,259.2827685617054,260.92615001671413,259.2841637147142,260.92615001671413,260.92615001671413,260.26972495270536,260.26972495270536,259.2841637147142
2030-01-05 19:00:00,260.92817766279654,260.92817766279654,260.92615001671413,260.92615001671413,260.92817766279654,260.92817766279654,260.92817766279654,261.0956837033607,260.92817766279654,261.09861815818766,260.92615001671413,261.0956837033607,261.0956837033607,260.92817766279654,260.92817766279654,260.92615001671413
2030-01-05 20:00:00,261.0956837033607,260.9430406764952,260.92615001671413,260.92615001671413,260.93160046188774,260.9430406764952,260.9430406764952,261.09861815818766,261.09861815818766,261.0956837033607,260.9430406764952,261.0956837033607,261.09861815818766,260.9430406764952,260.92817766279654,260.92615001671413
2030-01-05 21:00:00,261.09861815818766,260.92817766279654,260.92817766279654,260.9430406764952,260.92475486370535,260.92817766279654,260.92817766279654,261.0956837033607,261.0956837033607,260.92817766279654,260.92817766279654,261.09861815818766,261.0942164759472,260.92817766279654,260.9430406764952,260.92615001671413
2030-01-05 22:00:00,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.9430406764952,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.92615001671413,261.0956837033607,261.0971509307742,260.92475486370535,260.92817766279654,260.92615001671413
2030-01-05 23:00:00,260.92817766279654,260.92615001671413,261.09861815818766,260.92615001671413,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.92615001671413,261.0956837033607,260.92817766279654,260.92475486370535,260.92817766279654,260.92615001671413
2030-01-06 00:00:00,260.92615001671413,260.92615001671413,260.92817766279654,260.92615001671413,260.92475486370535,260.92570049384665,260.92615001671413,260.92475486370535,260.92475486370535,260.92615001671413,260.92615001671413,260.92615001671413,260.92615001671413,260.92475486370535,260.92475486370535,260.2711201057142
2030-01-06 01:00:00,260.92615001671413,260.2711201057142,260.92817766279654,260.2711201057142,260.92475486370535,260.27067058284666,260.2711201057142,260.26972495270536,260.26972495270536,260.92615001671413,259.2841637147142,260.92615001671413,260.92615001671413,260.26972495270536,260.92475486370535,259.2841637147142
2030-01-06 02:00:00,260.92615001671413,260.2711201057142,260.92615001671413,259.8745406739472,260.26972495270536,259.2837141918467,259.2841637147142,259.2827685617054,259.9364698976915,260.2711201057142,259.2841637147142,260.92615001671413,259.9364698976915,259.9364698976915,260.26972495270536,259.2841637147142
2030-01-06 03:00:00,260.92615001671413,259.2841637147142,260.92615001671413,259.9364698976915,260.26972495270536,259.2837141918467,259.2841637147142,123.2017875061798,259.2827685617054,259.2841637147142,123.2017875061798,260.92615001671413,259.2841637147142,123.2017875061798,259.2827685617054,123.1976115061798
2030-01-06 04:00:00,260.2711201057142,259.2841637147142,259.9364698976915,259.8745406739472,259.2827685617054,259.2837141918467,123.1976115061798,123.2017875061798,259.2827685617054,123.1976115061798,123.1976115061798,260.2711201057142,123.1976115061798,123.2017875061798,259.2827685617054,123.1976115061798
2030-01-06 05:00:00,259.2841637147142,259.2841637147142,259.2841637147142,259.9364698976915,123.1976115061798,259.2837141918467,123.1976115061798,123.1976115061798,259.2827685617054,123.1976115061798,123.1976115061798,260.2711201057142,123.1976115061798,123.2017875061798,259.2827685617054,123.2017875061798
2030-01-06 06:00:00,260.2711201057142,259.2841637147142,259.2841637147142,260.2711201057142,259.9364698976915,260.27067058284666,259.9364698976915,123.2059635061798,259.2827685617054,259.2841637147142,123.2017875061798,260.92615001671413,259.2841637147142,123.2017875061798,260.26972495270536,260.2711201057142
2030-01-06 07:00:00,260.2711201057142,259.2841637147142,259.2841637147142,260.92615001671413,260.26972495270536,260.92570049384665,260.2711201057142,123.2017875061798,123.2017875061798,260.2711201057142,259.2841637147142,260.92615001671413,260.0603283451801,123.2017875061798,260.92475486370535,260.2711201057142
2030-01-06 08:00:00,260.92615001671413,259.2841637147142,123.2017875061798,260.2711201057142,260.26972495270536,260.92570049384665,260.2711201057142,123.2017875061798,123.2017875061798,260.2711201057142,259.2841637147142,260.92615001671413,259.9364698976915,123.2017875061798,260.92475486370535,260.2711201057142
2030-01-06 09:00:00,260.2711201057142,259.2841637147142,123.2017875061798,259.2841637147142,259.9364698976915,260.27067058284666,260.2711201057142,123.2017875061798,123.2017875061798,259.2841637147142,123.2017875061798,260.2711201057142,259.2841637147142,123.2017875061798,260.26972495270536,259.2841637147142
2030-01-06 10:00:00,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,259.2827685617054,123.2017875061798,259.2841637147142,122.8548468661798,87.60046065716237,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,87.43654695254698,123.2017875061798,123.2017875061798
2030-01-06 11:00:00,123.2017875061798,123.2017875061798,87.43654695254698,123.2017875061798,123.2017875061798,123.2017875061798,123.2017875061798,87.43654695254698,87.43654695254698,123.2017875061798,122.8548468661798,123.2017875061798,123.2017875061798,87.43654695254698,123.2017875061798,123.2017875061798
2030-01-06 12:00:00,123.2017875061798,123.2017875061798,87.43654695254698,122.8548468661798,123.1976115061798,123.1976115061798,123.2017875061798,87.24846063254697,87.24846063254697,122.8548468661798,122.8506708661798,123.1976115061798,122.8548468661798,87.42193095254697,123.2017875061798,123.1976115061798
2030-01-06 13:00:00,123.1976115061798,122.8506708661798,87.42193095254697,122.8506708661798,122.8506708661798,123.1976115061798,123.1976115061798,87.24846063254697,87.24846063254697,122.8506708661798,122.8506708661798,123.2017875061798,122.8506708661798,87.42193095254697,123.1976115061798,122.8548468661798
2030-01-06 14:00:00,122.8506708661798,122.8506708661798,87.42193095254697,122.8506708661798,123.2017875061798,123.2017875061798,123.1976115061798,87.43654695254698,87.25352001716233,122.8506708661798,122.8548468661798,123.1976115061798,122.8506708661798,87.43654695254698,123.1976115061798,122.8506708661798
2030-01-06 15:00:00,123.2017875061798,123.2017875061798,87.43654695254698,122.8548468661798,123.2017875061798,123.2017875061798,123.2017875061798,87.43654695254698,87.43654695254698,122.8548468661798,123.2017875061798,123.2017875061798,122.8548468661798,87.43654695254698,123.2017875061798,123.2017875061798
2030-01-06 16:00:00,123.2017875061798,123.2017875061798,87.43654695254698,123.2017875061798,123.2059635061798,259.2837141918467,259.2841637147142,122.8548468661798,87.43654695254698,123.2017875061798,123.2017875061798,259.9364698976915,123.2017875061798,87.43654695254698,260.26972495270536,123.2017875061798
2030-01-06 17:00:00,259.2841637147142,259.2841637147142,123.2017875061798,259.2841637147142,123.1976115061798,259.2837141918467,259.9364698976915,123.2017875061798,123.2017875061798,123.2017875061798,259.2841637147142,260.92615001671413,259.2841637147142,123.2017875061798,260.92475486370535,259.2841637147142
2030-01-06 18:00:00,260.2711201057142,260.2711201057142,259.2841637147142,260.2711201057142,259.2827685617054,260.92570049384665,260.2711201057142,259.9364698976915,123.2017875061798,259.2841637147142,259.2841637147142,260.92615001671413,260.92615001671413,123.2017875061798,260.92475486370535,259.9364698976915
2030-01-06 19:00:00,260.92817766279654,260.92817766279654,260.92817766279654,260.92817766279654,260.92475486370535,261.0956837033607,260.9430406764952,260.92817766279654,260.92475486370535,260.92615001671413,260.92615001671413,261.09861815818766,261.0956837033607,260.92475486370535,261.0956837033607,260.92817766279654
2030-01-06 20:00:00,260.92817766279654,260.9430406764952,260.92817766279654,260.9430406764952,260.9430406764952,261.0956837033607,260.92817766279654,260.9430406764952,260.92475486370535,260.92615001671413,260.92615001671413,261.0956837033607,261.09861815818766,260.92817766279654,261.09861815818766,260.9430406764952
2030-01-06 21:00:00,260.9430406764952,260.92817766279654,261.0956837033607,260.92817766279654,260.92475486370535,261.09861815818766,260.92817766279654,260.92817766279654,260.92475486370535,260.92615001671413,260.9430406764952,261.0956837033607,261.0942164759472,260.9430406764952,261.0956837033607,260.92817766279654
2030-01-06 22:00:00,260.92817766279654,260.92615001671413,261.09861815818766,260.92817766279654,260.92475486370535,261.0956837033607,260.92615001671413,260.92817766279654,260.92475486370535,260.92615001671413,260.92817766279654,261.0956837033607,261.0971509307742,260.92817766279654,261.0956837033607,260.92817766279654
2030-01-06 23:00:00,260.92817766279654,260.92615001671413,261.0956837033607,260.92817766279654,260.92475486370535,261.0956837033607,260.92615001671413,260.92475486370535,260.92475486370535,260.92615001671413,260.92615001671413,260.92817766279654,261.0956837033607,260.92817766279654,260.92817766279654,260.92817766279654
