,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
2030-06-28 15:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.9649827873606,260.79405394770527,260.96351555994715,260.96498278736067,260.96351555994715,260.79747674679646,260.96351555994715,260.79747674679646,260.7900452399472,260.96498278736067,259.6107461519472,260.79747674679646
2030-06-28 16:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646
2030-06-28 17:00:00,260.96498278736067,260.9649827873605,260.96498278736067,260.96498278736067,260.9649827873606,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-28 18:00:00,260.96498278736067,260.9649827873607,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-28 19:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-28 20:00:00,260.96498278736067,260.96498278736067,261.95193917836065,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,9999.048305933,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-28 21:00:00,260.96498278736067,260.96498278736067,261.95193917836065,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,9999.048305933,260.96498278736067,260.96498278736067,261.95193917836065,260.96498278736067,260.9649827873605,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-28 22:00:00,261.95193917836065,260.9649827873605,261.95193917836065,260.96498278736067,261.95193917836065,260.96498278736067,261.95193917836053,9999.181399539,260.96498278736067,260.96498278736067,261.95193917836065,260.9679172421875,261.95193917836053,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-28 23:00:00,261.95193917836065,260.9679172421877,261.95193917836065,260.96498278736067,261.95193917836065,260.96791724218764,261.95193917836053,9999.181399539,260.96498278736067,260.96498278736067,261.95193917836065,260.96498278736067,261.95193917836053,261.95193917836065,260.9679172421875,260.96498278736067
2030-06-29 00:00:00,260.96498278736067,260.96498278736067,261.95193917836065,260.9679172421875,261.95193917836065,260.96498278736067,260.96498278736067,9999.048305933,260.9679172421875,261.78443313779644,260.96498278736067,260.96498278736067,260.9649827873605,260.96498278736067,260.96498278736067,260.96791724218764
2030-06-29 01:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,9999.048305933,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873605,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-29 02:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873607,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-29 03:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873606
2030-06-29 04:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873606,260.9649827873605,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-29 05:00:00,260.9649827873605,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.9649827873606,260.96498278736084,260.9649827873606,260.96498278736067,260.9649827873606
2030-06-29 06:00:00,260.96498278736067,260.96645001477407,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.9649827873606,260.96645001477407,260.9649827873606,260.96645001477407,260.96498278736067,260.9649827873606,260.9649827873605,260.9649827873606,260.96498278736067,260.9649827873606
2030-06-29 07:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.9649827873606,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873605,260.96498278736067,260.96498278736067,260.9649827873606
2030-06-29 08:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96791724218764,260.9649827873607,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873606,260.96498278736067,260.9649827873607,260.9649827873606,260.96498278736067,260.96498278736067
2030-06-29 09:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-29 10:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873605,260.96498278736067,260.79747674679646,260.96498278736067
2030-06-29 11:00:00,260.96498278736067,260.79747674679646,260.79747674679646,260.7900452399472,260.9649827873606,260.79747674679646,260.9649827873606,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.9649827873606,260.9649827873607,260.96498278736067,123.0710865901798,260.96498278736067
2030-06-29 12:00:00,260.96498278736067,260.79747674679646,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.9649827873606,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.79747674679646,123.0669105901798,260.9649827873606
2030-06-29 13:00:00,260.96351555994715,260.6180421473607,259.8057689816915,260.7900452399472,260.9649827873606,260.79405394770527,260.96498278736067,260.96351555994715,260.7900452399472,260.96351555994715,260.96351555994715,260.7900452399472,260.96498278736084,260.79747674679646,123.0669105901798,260.96351555994715
2030-06-29 14:00:00,260.96351555994715,260.31142010377414,123.0669105901798,260.7900452399472,260.96351555994715,260.6165749199472,260.7900452399472,260.96351555994715,259.97802639636063,260.7900452399472,260.96351555994715,260.7900452399472,260.96351555994715,260.7900452399472,123.0710865901798,260.96351555994715
2030-06-29 15:00:00,260.96498278736067,260.6165749199472,259.6107461519472,260.79747674679646,260.96351555994715,260.6165749199472,260.96351555994715,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.96351555994715,260.7900452399472,259.8057689816915,260.96498278736067
2030-06-29 16:00:00,260.96498278736067,260.79747674679646,260.79747674679646,260.79747674679646,260.96498278736067,260.79405394770527,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.9649827873606,260.9649827873605,260.96498278736067,260.79747674679646,260.96498278736067
2030-06-29 17:00:00,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873605,260.96498278736067,260.79747674679646,260.96498278736067
2030-06-29 18:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-29 19:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-29 20:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,9999.048305933,260.96498278736067,261.78443313779644,260.96498278736067,260.9649827873606,260.9649827873605,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-29 21:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,9999.048305933,260.96498278736067,261.78443313779644,260.96498278736067,260.96498278736067,261.95193917836053,260.96498278736067,260.9649827873606,260.96498278736067
2030-06-29 22:00:00,261.95193917836065,260.96645001477407,260.96498278736067,260.9649827873606,261.95193917836065,260.96498278736067,261.95193917836065,9999.181399539,260.9649827873606,261.78443313779644,261.95193917836065,260.96498278736067,261.95193917836053,260.96498278736067,260.96498278736067,261.95193917836065
2030-06-29 23:00:00,261.95193917836065,260.9664500147742,260.9679172421877,260.96498278736067,261.95193917836065,260.9679172421877,261.95193917836065,9999.181399539,260.9649827873606,261.78443313779644,261.95193917836065,260.96791724218764,262.60696908936046,260.96498278736067,260.96498278736067,261.95193917836065
2030-06-30 00:00:00,260.96498278736067,260.96498278736067,260.96498278736067,261.95193917836065,260.96498278736067,260.96498278736067,261.95193917836065,9999.048305933,260.9679172421877,261.78443313779644,261.95193917836065,260.96498278736067,261.95193917836053,260.96791724218764,260.9679172421876,260.96498278736067
2030-06-30 01:00:00,260.96498278736067,260.9649827873607,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,9999.048305933,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873605,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-30 02:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-30 03:00:00,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.9649827873607,260.96498278736067,260.9649827873606,260.96498278736067
2030-06-30 04:00:00,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.9649827873606,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-30 05:00:00,260.9649827873606,260.96498278736067,260.96351555994715,260.9649827873606,260.9649827873605,260.96351555994715,260.96498278736067,260.96351555994715,260.9649827873607,260.9649827873606,260.96498278736067,260.9649827873605,260.9649827873606,260.96498278736067,260.9649827873606,260.9649827873606
2030-06-30 06:00:00,260.96498278736067,260.9649827873607,260.96791724218764,260.96498278736067,260.96498278736067,260.96645001477407,260.9649827873606,260.96645001477407,260.9649827873606,260.9649827873606,260.96498278736067,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-30 07:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96351555994715,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
2030-06-30 08:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96645001477407,260.9649827873606,260.96498278736067,260.9649827873606,260.9649827873606,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067,260.9649827873606,260.96498278736067
2030-06-30 09:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.9649827873606,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067
