,FKK-0,FKK-1,FKK-2,FKK-3,FKK-4,FKK-5,FKK-6,FKK-7,FKK-8,FKK-9,FKK-10,FKK-11,FKK-12,FKK-13,FKK-14,FKK-15
6034,260.75021029077425,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.9207461559472,260.75021029077413,260.74874306336073,260.74874306336073,260.9207461559472,260.9207461559472,260.74874306336073,260.74874306336073,260.9207461559472,260.74874306336073
6035,260.75021029077413,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.9207461559472,260.74874306336073,260.74874306336073,260.74874306336073,260.9207461559472,260.9207461559472,260.74874306336073,260.74874306336073,260.9207461559472,260.74874306336073
6036,260.75021029077413,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.75167751818776,260.74874306336073,260.74874306336073,260.74874306336073,260.7776190589472,260.9207461559472,260.74874306336073,260.74874306336073,260.9207461559472,260.74874306336073
6037,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.75167751818776,260.74874306336073,260.74874306336073,260.74874306336073,260.7776190589472,260.9207461559472,260.74874306336073,260.74874306336073,260.7729318589472,260.74874306336073
6038,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.75167751818776,260.74874306336073,260.74874306336073,260.74874306336073,260.7729318589472,260.9207461559472,260.74874306336073,260.74874306336073,260.7729318589472,260.74874306336073
6039,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.75021029077425,260.74874306336073,260.74874306336073,260.74874306336073,260.75167751818776,260.9207461559472,260.74874306336073,260.74874306336073,260.7729318589472,260.74874306336073
6040,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.75021029077425,260.74874306336073,260.74874306336073,260.74874306336073,260.75167751818776,260.9207461559472,260.74874306336073,260.74874306336073,260.75167751818776,260.74874306336073
6041,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.75021029077425,260.74874306336073,260.74874306336073,260.74874306336073,260.75167751818776,260.9207461559472,260.74874306336073,260.74874306336073,260.75167751818776,260.74874306336073
6042,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.75021029077425,260.74874306336073,260.74874306336073,260.74874306336073,260.75167751818776,260.9207461559472,260.74874306336073,260.74874306336073,260.7516775181877,260.74874306336073
6043,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.75021029077413,260.74874306336073,260.74874306336073,260.74874306336073,260.7516775181877,260.9207461559472,260.74874306336073,260.74874306336073,260.7516775181877,260.74874306336073
6044,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7516775181877,260.9207461559472,260.74874306336073,260.74874306336073,260.7516775181877,260.74874306336073
6045,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7516775181877,260.9207461559472,260.74874306336073,260.74874306336073,260.7516775181877,260.74874306336073
6046,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7516775181877,260.9207461559472,260.74874306336073,260.74874306336073,260.7516775181877,260.74874306336073
6047,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.75021029077425,260.9207461559472,260.74874306336073,260.74874306336073,260.75021029077425,260.74874306336073
6048,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.9207461559472,260.74874306336073,260.74874306336073,260.75021029077425,260.74874306336073
6049,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.9207461559472,260.74874306336073,260.74874306336073,260.75021029077425,260.74874306336073
6050,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.9207461559472,260.74874306336073,260.74874306336073,260.75021029077425,260.74874306336073
6051,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.9207461559472,260.74874306336073,260.74874306336073,260.75021029077425,260.74874306336073
6052,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.9207461559472,260.74874306336073,260.74874306336073,260.75021029077413,260.74874306336073
6053,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.9207461559472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073
6054,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.9207461559472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073
6055,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.75167751818776,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073
6056,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.75167751818776,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073
6057,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.75167751818776,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073
6058,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.75167751818776,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073
6059,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.7516775181877,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073
6060,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.7516775181877,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6061,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.7516775181877,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6062,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.7516775181877,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6063,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.7516775181877,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6064,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.75021029077425,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6065,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.75021029077425,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6066,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.75021029077425,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6067,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.75021029077425,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6068,260.74874306336073,260.7472758359472,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.75021029077413,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6069,260.74874306336073,260.7472758359472,260.7472758359472,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6070,260.74874306336073,260.7472758359472,260.7472758359472,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6071,260.74874306336073,260.7472758359472,260.7472758359472,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6072,260.74874306336073,260.7472758359472,260.7472758359472,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073
6073,260.74874306336073,260.7472758359472,260.7472758359472,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073
6074,260.74874306336073,260.7472758359472,260.7472758359472,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073
6075,260.74874306336073,260.7472758359472,260.7472758359472,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.7472758359472
6076,260.74874306336073,260.7472758359472,260.7472758359472,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.7472758359472
6077,260.74874306336073,260.7472758359472,260.7472758359472,260.7472758359472,260.7472758359472,260.7472758359472,260.74874306336073,260.74874306336073,260.74874306336073,260.7472758359472,260.74874306336073,260.74874306336073,260.7472758359472,260.7472758359472,260.74874306336073,260.7472758359472
