,ZS-0,ZS-1,ZS-2,ZS-3,ZS-4,ZS-5,ZS-6,ZS-7,ZS-8,ZS-9,ZS-10,ZS-11,ZS-12,ZS-13,ZS-14,ZS-15
2030-01-01 19:00:00,260.95901965071414,260.9610472967965,260.9610472967965,261.1285533373607,260.9759103104952,260.9610472967965,260.9610472967965,260.9610472967965,261.1285533373607,261.13148779218767,261.1285533373607,260.9610472967965,260.95901965071414,261.13148779218767,261.1285533373607,261.1285533373607
2030-01-01 20:00:00,261.13148779218767,261.1285533373607,260.9759103104952,261.13148779218767,260.9610472967965,260.97591031049524,260.9610472967965,260.9759103104952,261.13148779218767,261.1285533373607,261.13148779218767,260.97591031049524,260.95901965071414,261.1285533373607,261.13148779218767,261.13148779218767
2030-01-01 21:00:00,260.95901965071414,261.1285533373607,260.95901965071414,260.9610472967965,260.9610472967965,260.9610472967965,261.13148779218767,260.9610472967965,260.9610472967965,261.1285533373607,261.1285533373607,260.9610472967965,260.97591031049524,260.9610472967965,261.1285533373607,261.1285533373607
2030-01-01 22:00:00,261.1270861099472,261.13148779218767,260.96307494287885,260.9610472967965,260.9610472967965,260.95857012784666,261.1285533373607,260.9610472967965,260.9610472967965,261.1285533373607,261.1285533373607,260.95901965071414,260.9610472967965,260.9610472967965,260.9610472967965,260.9610472967965
2030-01-01 23:00:00,261.13148779218767,261.1285533373607,260.9610472967965,260.9610472967965,260.9576244977053,260.95857012784666,260.9610472967965,260.9576244977053,260.9610472967965,260.9610472967965,261.1285533373607,260.9630749428789,260.95901965071414,260.9610472967965,260.9610472967965,260.9610472967965
2030-01-02 00:00:00,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,260.95857012784666,260.9610472967965,260.9576244977053,260.9576244977053,260.9610472967965,260.9610472967965,260.95901965071414,260.95901965071414,260.9576244977053,260.9576244977053,260.95901965071414
2030-01-02 01:00:00,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,259.9716137368467,260.95901965071414,259.9706681067054,260.6243694426915,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,260.9576244977053,260.95901965071414
2030-01-02 02:00:00,260.95901965071414,260.95901965071414,260.95901965071414,260.6243694426915,259.9706681067054,123.8896870511798,260.95901965071414,123.8896870511798,259.9706681067054,260.95901965071414,260.95901965071414,260.95901965071414,259.9720632597142,259.9706681067054,123.8896870511798,259.9720632597142
2030-01-02 03:00:00,260.95901965071414,260.95901965071414,259.9720632597142,259.9720632597142,259.9706681067054,123.8896870511798,260.95901965071414,123.8896870511798,259.9706681067054,260.95901965071414,260.95901965071414,259.9720632597142,259.9720632597142,259.9706681067054,123.8896870511798,259.9720632597142
2030-01-02 04:00:00,260.95901965071414,260.95901965071414,259.9720632597142,259.9720632597142,259.9706681067054,123.8855110511798,259.9720632597142,123.8855110511798,259.9706681067054,259.9720632597142,260.95901965071414,259.9720632597142,259.9720632597142,123.8855110511798,123.8855110511798,123.8855110511798
2030-01-02 05:00:00,260.95901965071414,260.95901965071414,123.8855110511798,259.9720632597142,259.9706681067054,123.8855110511798,259.9720632597142,123.8855110511798,259.9706681067054,259.9720632597142,260.95901965071414,123.8855110511798,259.9720632597142,123.8855110511798,123.8855110511798,123.8855110511798
2030-01-02 06:00:00,260.95901965071414,260.95901965071414,259.9720632597142,260.6243694426915,260.9576244977053,123.8980390511798,260.95901965071414,123.8896870511798,260.9576244977053,260.95901965071414,260.95901965071414,123.8855110511798,260.95901965071414,260.6243694426915,123.8896870511798,259.9720632597142
2030-01-02 07:00:00,260.95901965071414,260.95901965071414,260.7482278901801,260.7482278901801,260.9576244977053,123.8896870511798,260.95901965071414,123.8980390511798,260.9576244977053,260.95901965071414,260.95901965071414,123.8980390511798,260.95901965071414,260.9576244977053,123.8896870511798,259.9720632597142
2030-01-02 08:00:00,259.9720632597142,260.95901965071414,259.9720632597142,259.9720632597142,260.9576244977053,123.8896870511798,260.95901965071414,123.8896870511798,260.9576244977053,260.95901965071414,260.95901965071414,123.8896870511798,260.95901965071414,260.9576244977053,123.8980390511798,260.7482278901801
2030-01-02 09:00:00,123.8896870511798,259.9720632597142,259.9720632597142,123.8896870511798,260.9576244977053,88.28836020216235,260.6243694426915,123.8896870511798,260.9576244977053,259.9720632597142,260.95901965071414,123.8896870511798,260.6243694426915,259.9706681067054,123.8896870511798,259.9720632597142
2030-01-02 10:00:00,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,259.9706681067054,88.12444649754697,123.8896870511798,123.5427464111798,123.8896870511798,259.9720632597142,259.9720632597142,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798
2030-01-02 11:00:00,123.8896870511798,123.8896870511798,123.8896870511798,123.5385704111798,123.8896870511798,88.12444649754697,123.8896870511798,88.12444649754697,123.8896870511798,123.8896870511798,123.8896870511798,88.28836020216235,88.10983049754697,123.8896870511798,123.5427464111798,123.8896870511798
2030-01-02 12:00:00,88.28836020216235,123.8855110511798,123.5427464111798,123.5385704111798,123.8896870511798,87.93636017754694,123.5385704111798,88.10983049754697,123.5427464111798,123.8896870511798,123.8896870511798,88.12444649754697,88.10983049754697,123.5385704111798,123.5385704111798,123.5385704111798
2030-01-02 13:00:00,88.10983049754697,123.8896870511798,123.5385704111798,123.5427464111798,123.8855110511798,87.93636017754694,123.5385704111798,88.10983049754697,123.5385704111798,123.8855110511798,123.8855110511798,88.10983049754697,88.12444649754697,123.5385704111798,123.5427464111798,123.5385704111798
2030-01-02 14:00:00,88.10983049754697,123.5385704111798,123.5385704111798,123.8896870511798,123.8855110511798,88.12444649754697,123.5427464111798,88.12444649754697,88.10983049754697,123.8855110511798,123.8855110511798,88.10983049754697,123.5427464111798,123.5427464111798,123.5385704111798,123.8896870511798
2030-01-02 15:00:00,88.28836020216235,123.8896870511798,123.5427464111798,123.8896870511798,123.8896870511798,88.12444649754697,123.8896870511798,123.5427464111798,123.5427464111798,123.8896870511798,123.8896870511798,88.12444649754697,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798
2030-01-02 16:00:00,123.8896870511798,123.8896870511798,123.8896870511798,259.9720632597142,123.8896870511798,88.12444649754697,259.9720632597142,123.8896870511798,123.8896870511798,260.95901965071414,123.8896870511798,123.8896870511798,123.8896870511798,259.9706681067054,123.8896870511798,259.9720632597142
2030-01-02 17:00:00,259.9720632597142,260.6243694426915,123.8896870511798,260.95901965071414,260.6243694426915,123.8896870511798,260.95901965071414,259.9706681067054,260.6243694426915,260.95901965071414,260.95901965071414,123.8896870511798,260.6243694426915,260.9576244977053,260.6243694426915,260.95901965071414
2030-01-02 18:00:00,260.95901965071414,260.95901965071414,259.9720632597142,260.95901965071414,260.9576244977053,123.8896870511798,260.95901965071414,260.9576244977053,260.9576244977053,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,260.9576244977053,260.95901965071414
2030-01-02 19:00:00,260.95901965071414,261.1285533373607,260.9610472967965,261.1285533373607,260.9610472967965,260.95857012784666,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.95901965071414,261.1285533373607,261.13148779218767,260.9759103104952,261.1285533373607
2030-01-02 20:00:00,261.1285533373607,261.13148779218767,260.9759103104952,261.1285533373607,261.1285533373607,260.9610472967965,261.13148779218767,261.13148779218767,261.13148779218767,261.13148779218767,261.13148779218767,260.9610472967965,261.13148779218767,261.1285533373607,260.9610472967965,261.13148779218767
2030-01-02 21:00:00,261.1285533373607,260.95901965071414,260.95901965071414,261.13148779218767,261.13148779218767,260.97591031049524,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.97591031049524,260.9610472967965,261.1285533373607,260.9610472967965,261.1285533373607
2030-01-02 22:00:00,261.13148779218767,261.1270861099472,260.9630749428789,261.1285533373607,261.1285533373607,260.95857012784666,261.1285533373607,260.9610472967965,260.9610472967965,261.1285533373607,261.1285533373607,260.9610472967965,260.95901965071414,260.9610472967965,260.9576244977053,261.1285533373607
2030-01-02 23:00:00,260.95901965071414,261.13148779218767,260.9610472967965,261.1285533373607,260.9610472967965,260.95857012784666,260.9610472967965,260.9610472967965,260.9610472967965,261.1285533373607,261.1285533373607,260.9610472967965,260.9630749428789,260.9610472967965,260.9576244977053,260.9610472967965
2030-01-03 00:00:00,260.95901965071414,260.95901965071414,260.95901965071414,260.9610472967965,260.9610472967965,260.95857012784666,260.9610472967965,260.9576244977053,260.9576244977053,260.9610472967965,260.9610472967965,260.95901965071414,260.9610472967965,260.9576244977053,260.9576244977053,260.95901965071414
2030-01-03 01:00:00,260.95901965071414,260.95901965071414,260.95901965071414,260.9610472967965,260.9576244977053,259.9716137368467,260.95901965071414,260.9576244977053,260.9576244977053,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,259.9706681067054,260.95901965071414
2030-01-03 02:00:00,260.95901965071414,260.95901965071414,259.9720632597142,260.95901965071414,260.9576244977053,123.8896870511798,260.95901965071414,259.9706681067054,260.6243694426915,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,123.8896870511798,260.95901965071414
2030-01-03 03:00:00,260.95901965071414,260.95901965071414,123.8896870511798,260.95901965071414,260.9576244977053,123.8896870511798,260.95901965071414,123.8896870511798,259.9706681067054,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,259.9706681067054,123.8896870511798,259.9720632597142
2030-01-03 04:00:00,260.95901965071414,260.95901965071414,123.8855110511798,260.6243694426915,260.5624402189472,123.8855110511798,259.9720632597142,123.8855110511798,123.8855110511798,259.9720632597142,260.95901965071414,260.5624402189472,260.95901965071414,123.8855110511798,123.8855110511798,259.9720632597142
2030-01-03 05:00:00,260.95901965071414,260.95901965071414,123.8855110511798,259.9720632597142,259.9706681067054,123.8855110511798,259.9720632597142,123.8855110511798,123.8855110511798,123.8855110511798,260.6243694426915,260.5624402189472,260.95901965071414,123.8855110511798,123.8855110511798,123.8855110511798
2030-01-03 06:00:00,260.95901965071414,260.95901965071414,123.8896870511798,259.9720632597142,260.9576244977053,123.8896870511798,260.95901965071414,123.8896870511798,259.9706681067054,123.8938630511798,260.6243694426915,260.95901965071414,260.95901965071414,260.9576244977053,123.8896870511798,259.9720632597142
2030-01-03 07:00:00,260.95901965071414,260.95901965071414,259.9720632597142,260.7482278901801,260.9576244977053,259.9716137368467,260.95901965071414,123.8980390511798,259.9706681067054,123.8855110511798,259.9720632597142,260.95901965071414,260.95901965071414,260.9576244977053,259.9706681067054,123.8896870511798
2030-01-03 08:00:00,260.95901965071414,260.95901965071414,259.9720632597142,260.6243694426915,260.9576244977053,259.9716137368467,260.95901965071414,123.8896870511798,259.9706681067054,123.8855110511798,123.8896870511798,260.95901965071414,260.95901965071414,260.6243694426915,259.9706681067054,123.8896870511798
2030-01-03 09:00:00,260.95901965071414,260.95901965071414,259.9720632597142,259.9720632597142,260.9576244977053,123.8896870511798,260.6243694426915,123.8896870511798,259.9706681067054,123.8896870511798,123.8896870511798,260.95901965071414,260.95901965071414,259.9706681067054,123.8896870511798,123.8896870511798
2030-01-03 10:00:00,259.9720632597142,259.9720632597142,259.9720632597142,123.8896870511798,259.9706681067054,123.8896870511798,123.8896870511798,88.12444649754697,123.8896870511798,123.8980390511798,123.8896870511798,123.8896870511798,259.9720632597142,123.8896870511798,123.8896870511798,123.8896870511798
2030-01-03 11:00:00,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,88.12444649754697,123.8896870511798,88.12444649754697,123.5427464111798,123.8896870511798,88.28836020216235,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.5427464111798
2030-01-03 12:00:00,123.8855110511798,123.8896870511798,123.8896870511798,123.5385704111798,123.8896870511798,88.10983049754697,123.8896870511798,87.93636017754694,88.10983049754697,123.8855110511798,88.10983049754697,123.8855110511798,123.8896870511798,123.5385704111798,123.5385704111798,88.10983049754697
2030-01-03 13:00:00,123.8896870511798,123.8855110511798,123.5385704111798,123.5385704111798,123.8855110511798,88.12444649754697,123.8855110511798,88.10983049754697,88.10983049754697,123.8855110511798,88.10983049754697,123.8896870511798,123.8855110511798,123.5385704111798,123.5427464111798,88.10983049754697
2030-01-03 14:00:00,123.8855110511798,123.8855110511798,123.5385704111798,123.8896870511798,123.8855110511798,88.10983049754697,123.8855110511798,88.12444649754697,123.5427464111798,123.8896870511798,88.12444649754697,123.8855110511798,123.8855110511798,123.8896870511798,123.5385704111798,88.12444649754697
2030-01-03 15:00:00,260.6243694426915,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.5427464111798,123.8896870511798,88.12444649754697,123.5427464111798,123.8896870511798,88.12444649754697,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.5427464111798
2030-01-03 16:00:00,260.95901965071414,123.8896870511798,123.8896870511798,259.9720632597142,123.8896870511798,123.8896870511798,123.8896870511798,123.5427464111798,123.8896870511798,123.8896870511798,123.8896870511798,260.6243694426915,260.6243694426915,259.9706681067054,259.9706681067054,123.8896870511798
2030-01-03 17:00:00,260.95901965071414,259.9720632597142,259.9720632597142,260.95901965071414,123.8896870511798,123.8896870511798,259.9720632597142,123.8896870511798,123.8896870511798,260.95901965071414,259.9720632597142,260.95901965071414,260.95901965071414,260.9576244977053,260.9576244977053,259.9720632597142
2030-01-03 18:00:00,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,259.9716137368467,260.95901965071414,260.9576244977053,260.6243694426915,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,260.9576244977053,260.95901965071414
2030-01-03 19:00:00,261.1285533373607,260.9610472967965,261.1285533373607,261.1285533373607,260.9610472967965,260.9610472967965,260.9610472967965,261.1285533373607,260.9610472967965,261.1285533373607,260.9759103104952,261.1285533373607,261.13148779218767,261.13148779218767,260.9610472967965,261.1285533373607
2030-01-03 20:00:00,261.13148779218767,261.13148779218767,261.13148779218767,261.13148779218767,260.9759103104952,260.97591031049524,260.9610472967965,261.13148779218767,260.97591031049524,261.13148779218767,260.9610472967965,261.13148779218767,261.1285533373607,261.1285533373607,260.97591031049524,261.13148779218767
2030-01-03 21:00:00,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.9610472967965,260.9610472967965,260.97591031049524,261.1285533373607,260.9610472967965,261.1285533373607,260.95901965071414,261.1285533373607,260.9610472967965,261.1285533373607,260.9610472967965,260.9610472967965
2030-01-03 22:00:00,261.1285533373607,260.9610472967965,261.1285533373607,261.1285533373607,260.9576244977053,260.9610472967965,260.9610472967965,260.9610472967965,260.9610472967965,260.9610472967965,260.95901965071414,260.9610472967965,260.9610472967965,261.1285533373607,260.9610472967965,260.9610472967965
2030-01-03 23:00:00,261.1285533373607,260.9610472967965,260.9610472967965,261.1285533373607,260.9644700958877,260.9610472967965,260.9610472967965,260.9610472967965,260.9610472967965,260.9610472967965,260.95901965071414,260.9610472967965,260.9610472967965,260.9610472967965,260.9576244977053,260.9610472967965
2030-01-04 00:00:00,260.95901965071414,260.95901965071414,260.95901965071414,260.9610472967965,260.9610472967965,260.95857012784666,260.95901965071414,260.9576244977053,260.9576244977053,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,260.9576244977053,260.9610472967965
2030-01-04 01:00:00,260.95901965071414,260.95901965071414,260.95901965071414,260.9610472967965,260.9576244977053,260.95857012784666,260.95901965071414,259.9706681067054,260.9576244977053,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,259.9706681067054,260.95901965071414
2030-01-04 02:00:00,260.95901965071414,260.95901965071414,260.6243694426915,260.95901965071414,260.9576244977053,259.9716137368467,260.95901965071414,123.8896870511798,259.9706681067054,260.95901965071414,260.6243694426915,260.95901965071414,260.95901965071414,260.9576244977053,123.8896870511798,260.95901965071414
2030-01-04 03:00:00,123.8896870511798,260.95901965071414,259.9720632597142,260.95901965071414,260.9576244977053,123.8896870511798,260.6243694426915,123.8896870511798,259.9706681067054,260.6243694426915,259.9720632597142,260.95901965071414,259.9720632597142,260.9576244977053,123.8896870511798,259.9720632597142
2030-01-04 04:00:00,123.8855110511798,259.9720632597142,259.9720632597142,260.95901965071414,260.6243694426915,123.8855110511798,259.9720632597142,123.8855110511798,259.9706681067054,259.9720632597142,123.8855110511798,260.5624402189472,259.9720632597142,259.9706681067054,123.8855110511798,259.9720632597142
2030-01-04 05:00:00,123.8855110511798,259.9720632597142,259.9720632597142,260.95901965071414,259.9706681067054,123.8855110511798,259.9720632597142,123.8855110511798,259.9706681067054,123.8896870511798,123.8855110511798,260.5624402189472,259.9720632597142,123.8855110511798,123.8855110511798,123.8855110511798
2030-01-04 06:00:00,259.9720632597142,260.95901965071414,260.95901965071414,260.95901965071414,259.9706681067054,259.9716137368467,260.95901965071414,123.8896870511798,259.9706681067054,123.8896870511798,259.9720632597142,260.95901965071414,260.95901965071414,259.9706681067054,123.8938630511798,123.8855110511798
2030-01-04 07:00:00,259.9720632597142,260.95901965071414,260.95901965071414,260.95901965071414,259.9706681067054,260.6243694426915,260.95901965071414,123.8980390511798,260.9576244977053,123.8896870511798,260.7482278901801,260.95901965071414,260.95901965071414,260.9576244977053,123.8855110511798,123.8980390511798
2030-01-04 08:00:00,260.7482278901801,260.95901965071414,260.95901965071414,260.95901965071414,123.8896870511798,260.95857012784666,260.95901965071414,123.8896870511798,260.9576244977053,123.8896870511798,260.6243694426915,260.95901965071414,260.95901965071414,260.9576244977053,123.8896870511798,123.8896870511798
2030-01-04 09:00:00,259.9720632597142,259.9720632597142,260.95901965071414,260.6243694426915,123.8896870511798,259.9716137368467,260.6243694426915,123.8896870511798,260.9576244977053,123.8896870511798,259.9720632597142,260.6243694426915,260.95901965071414,260.9576244977053,123.8980390511798,123.8896870511798
2030-01-04 10:00:00,259.9720632597142,123.8896870511798,259.9720632597142,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,88.12444649754697,123.8896870511798,123.8896870511798,259.9720632597142,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798
2030-01-04 11:00:00,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,88.28836020216235,123.5427464111798,123.8896870511798,88.12444649754697,123.8896870511798,88.12444649754697,123.8896870511798,123.8896870511798,123.8896870511798,123.8855110511798,123.5427464111798,88.28836020216235
2030-01-04 12:00:00,123.8855110511798,123.8855110511798,123.8896870511798,123.8855110511798,88.28330081754697,88.10983049754697,123.8896870511798,87.93636017754694,123.5427464111798,88.10983049754697,123.8896870511798,123.8855110511798,123.5385704111798,123.8938630511798,88.10983049754697,88.10983049754697
2030-01-04 13:00:00,123.5385704111798,123.5385704111798,123.8855110511798,123.8855110511798,88.28330081754697,88.12444649754697,123.8855110511798,87.93636017754694,88.10983049754697,88.10983049754697,123.8855110511798,123.5385704111798,123.5385704111798,123.8855110511798,88.10983049754697,88.10983049754697
2030-01-04 14:00:00,123.8896870511798,123.8896870511798,123.8855110511798,123.8896870511798,88.28836020216235,88.10983049754697,123.8855110511798,88.12444649754697,88.10983049754697,88.12444649754697,123.8855110511798,123.8896870511798,123.8896870511798,123.8855110511798,88.12444649754697,88.12444649754697
2030-01-04 15:00:00,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.5427464111798,123.8896870511798,88.12444649754697,123.5427464111798,88.12444649754697,123.8896870511798,123.8896870511798,123.8896870511798,259.9706681067054,123.5427464111798,88.28836020216235
2030-01-04 16:00:00,259.9720632597142,259.9720632597142,259.9720632597142,123.8896870511798,123.8896870511798,123.8896870511798,259.9720632597142,123.5427464111798,123.8896870511798,123.8896870511798,259.9720632597142,260.95901965071414,260.95901965071414,260.9576244977053,123.8896870511798,123.8896870511798
2030-01-04 17:00:00,260.95901965071414,260.95901965071414,260.6243694426915,259.9720632597142,123.8896870511798,259.9716137368467,259.9720632597142,123.8896870511798,123.8896870511798,259.9720632597142,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,259.9706681067054,123.8896870511798
2030-01-04 18:00:00,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,259.9706681067054,260.95857012784666,260.95901965071414,259.9706681067054,260.9576244977053,260.95901965071414,260.95901965071414,260.95901965071414,260.9610472967965,260.9576244977053,260.9576244977053,260.95901965071414
2030-01-04 19:00:00,261.1285533373607,261.1285533373607,260.9610472967965,261.1285533373607,260.9576244977053,260.9610472967965,260.9610472967965,260.9610472967965,260.97591031049524,261.13148779218767,260.9759103104952,261.13148779218767,261.13148779218767,261.1285533373607,260.97591031049524,260.9630749428789
2030-01-04 20:00:00,261.13148779218767,261.13148779218767,261.13148779218767,261.13148779218767,260.9610472967965,260.97591031049524,261.1285533373607,260.97591031049524,260.9610472967965,261.1270861099472,260.9610472967965,261.1285533373607,261.1285533373607,261.13148779218767,260.9610472967965,260.95901965071414
2030-01-04 21:00:00,261.1270861099472,261.1285533373607,260.95901965071414,260.9610472967965,260.9610472967965,260.9610472967965,261.13148779218767,260.9610472967965,260.9576244977053,261.1300205647742,260.9610472967965,261.1285533373607,261.1270861099472,260.9610472967965,260.9610472967965,261.13148779218767
2030-01-04 22:00:00,261.1300205647741,261.1285533373607,261.1300205647741,260.9610472967965,260.9759103104952,260.9610472967965,260.9610472967965,260.9610472967965,260.9576244977053,260.9610472967965,260.95901965071414,261.1285533373607,261.1300205647741,260.9610472967965,260.9576244977053,260.9610472967965
2030-01-04 23:00:00,261.1285533373607,260.9610472967965,260.9610472967965,260.9610472967965,260.9610472967965,260.9610472967965,260.9610472967965,260.9576244977053,260.9576244977053,260.9610472967965,260.95901965071414,260.9610472967965,260.9610472967965,260.9610472967965,260.9576244977053,260.9610472967965
2030-01-05 00:00:00,260.95901965071414,260.95901965071414,260.9610472967965,260.95901965071414,260.9576244977053,260.95857012784666,260.95901965071414,260.9576244977053,260.9576244977053,260.9610472967965,260.95901965071414,260.95901965071414,260.9610472967965,260.9576244977053,260.9576244977053,260.95901965071414
2030-01-05 01:00:00,260.95901965071414,260.95901965071414,260.95901965071414,260.95901965071414,260.9576244977053,260.95857012784666,260.95901965071414,259.9706681067054,259.9706681067054,260.95901965071414,259.9720632597142,260.95901965071414,260.95901965071414,260.9576244977053,260.9576244977053,260.95901965071414
2030-01-05 02:00:00,260.95901965071414,259.9720632597142,260.95901965071414,260.95901965071414,260.9576244977053,260.95857012784666,260.6243694426915,123.8896870511798,259.9706681067054,260.95901965071414,123.8896870511798,260.95901965071414,260.95901965071414,259.9706681067054,259.9706681067054,260.6243694426915
2030-01-05 03:00:00,260.95901965071414,123.8896870511798,260.95901965071414,260.95901965071414,260.9576244977053,259.9716137368467,259.9720632597142,123.8896870511798,259.9706681067054,259.9720632597142,123.8896870511798,260.95901965071414,259.9720632597142,123.8896870511798,123.8896870511798,259.9720632597142
2030-01-05 04:00:00,260.95901965071414,123.8855110511798,259.9720632597142,259.9720632597142,260.9576244977053,259.9716137368467,123.8855110511798,123.8855110511798,259.9706681067054,123.8855110511798,123.8855110511798,259.9720632597142,259.9720632597142,123.8855110511798,123.8855110511798,123.8855110511798
2030-01-05 05:00:00,260.95901965071414,123.8855110511798,259.9720632597142,259.9720632597142,260.9576244977053,259.9716137368467,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,259.9720632597142,123.8855110511798,123.8855110511798,123.8855110511798,259.9720632597142
2030-01-05 06:00:00,260.95901965071414,123.8896870511798,260.68629866643573,259.9720632597142,260.9576244977053,260.95857012784666,260.6243694426915,123.8896870511798,259.9706681067054,259.9720632597142,123.8896870511798,260.95901965071414,259.9720632597142,123.8980390511798,123.8980390511798,260.95901965071414
2030-01-05 07:00:00,260.95901965071414,259.9720632597142,260.5624402189472,259.9720632597142,260.9576244977053,260.95857012784666,260.95901965071414,123.8980390511798,123.8896870511798,260.95901965071414,123.8896870511798,260.95901965071414,260.6243694426915,123.8855110511798,123.8896870511798,260.95901965071414
2030-01-05 08:00:00,260.95901965071414,260.7482278901801,260.95901965071414,123.8896870511798,260.9576244977053,260.95857012784666,260.95901965071414,123.8896870511798,123.8896870511798,260.95901965071414,259.9720632597142,260.95901965071414,260.95901965071414,123.8938630511798,123.8896870511798,260.95901965071414
2030-01-05 09:00:00,260.95901965071414,123.8896870511798,260.95901965071414,123.8896870511798,260.9576244977053,260.6243694426915,260.6243694426915,123.8896870511798,123.8896870511798,259.9720632597142,259.9720632597142,123.8896870511798,259.9720632597142,123.8896870511798,123.8896870511798,260.6243694426915
2030-01-05 10:00:00,260.95901965071414,123.8896870511798,260.6243694426915,123.8896870511798,260.9576244977053,123.8896870511798,123.8896870511798,88.12444649754697,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798
2030-01-05 11:00:00,123.8896870511798,123.8896870511798,123.8896870511798,88.28836020216235,123.8896870511798,123.8896870511798,123.8896870511798,88.10983049754697,88.12444649754697,123.8896870511798,123.8896870511798,123.8855110511798,123.8896870511798,88.12444649754697,88.12444649754697,123.8896870511798
2030-01-05 12:00:00,123.8896870511798,123.5385704111798,123.8896870511798,88.12444649754697,123.8896870511798,123.8855110511798,123.8896870511798,88.10983049754697,88.10983049754697,123.8855110511798,123.8896870511798,123.8855110511798,123.5385704111798,88.10983049754697,88.10983049754697,123.5427464111798
2030-01-05 13:00:00,123.8855110511798,123.5427464111798,123.5427464111798,88.10983049754697,123.8855110511798,123.5385704111798,123.5385704111798,88.12444649754697,88.10983049754697,123.5427464111798,123.5385704111798,123.8938630511798,123.5385704111798,88.10983049754697,88.10983049754697,123.5385704111798
2030-01-05 14:00:00,123.8855110511798,123.5385704111798,123.5385704111798,88.10983049754697,123.5385704111798,123.8896870511798,123.5385704111798,88.12444649754697,88.12444649754697,123.8855110511798,123.5385704111798,123.8855110511798,123.5427464111798,88.12444649754697,88.12444649754697,88.10983049754697
2030-01-05 15:00:00,123.8896870511798,123.8896870511798,123.5385704111798,88.12444649754697,123.8896870511798,123.8896870511798,123.8896870511798,123.5427464111798,88.12444649754697,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,88.12444649754697,88.12444649754697,123.5427464111798
2030-01-05 16:00:00,259.9720632597142,259.9720632597142,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.5427464111798,259.9720632597142,123.8896870511798,260.6243694426915,259.9720632597142,123.8896870511798,123.8896870511798,123.5427464111798
2030-01-05 17:00:00,260.95901965071414,260.95901965071414,123.8896870511798,123.8896870511798,259.9706681067054,259.9716137368467,259.9720632597142,259.9706681067054,123.8896870511798,260.95901965071414,123.8896870511798,260.95901965071414,260.95901965071414,123.8896870511798,123.8896870511798,123.8896870511798
2030-01-05 18:00:00,260.95901965071414,260.95901965071414,259.9720632597142,123.8896870511798,260.9576244977053,260.95857012784666,260.95901965071414,260.9576244977053,259.9706681067054,260.95901965071414,259.9720632597142,260.95901965071414,260.95901965071414,260.9576244977053,260.9576244977053,259.9720632597142
2030-01-05 19:00:00,260.9610472967965,260.9610472967965,260.95901965071414,260.95901965071414,260.9610472967965,260.9610472967965,260.9610472967965,261.1285533373607,260.9610472967965,261.13148779218767,260.95901965071414,261.1285533373607,261.1285533373607,260.9610472967965,260.9610472967965,260.95901965071414
2030-01-05 20:00:00,261.1285533373607,260.97591031049524,260.95901965071414,260.95901965071414,260.96447009588775,260.9759103104952,260.97591031049524,261.13148779218767,261.13148779218767,261.1285533373607,260.97591031049524,261.1285533373607,261.13148779218767,260.9759103104952,260.9610472967965,260.95901965071414
