,Thies-0,Thies-1,Thies-2,Thies-3,Thies-4,Thies-5,Thies-6,Thies-7,Thies-8,Thies-9,Thies-10,Thies-11,Thies-12,Thies-13,Thies-14,Thies-15
2030-09-10 12:00:00,122.8393055691798,260.5671667425092,260.5671667425092,260.56644892670533,260.5624402189472,260.5671667425092,122.4923649291798,260.5624402189472,260.5671667425092,260.5671667425092,260.5631236619598,260.5671667425092,260.5671667425092,260.5631236619598,260.5671667425092,260.5671667425092
2030-09-10 13:00:00,122.8476575691798,260.5671667425092,260.5678501855219,260.57613141531186,260.5671667425092,260.5678501855218,122.4965409291798,260.56514520223453,260.5671667425092,260.5631236619598,260.5671667425092,260.3904371263607,260.5658286452472,260.5671667425092,260.5671667425092,260.5631236619598
2030-09-10 14:00:00,122.8393055691798,260.5624402189472,260.5624402189472,260.56644892670533,260.5671667425092,260.5624402189472,122.8434815691798,260.5671667425092,260.5658286452472,260.5671667425092,260.5671667425092,122.4923649291798,260.5671667425092,260.5671667425092,260.3889698989472,260.5671667425092
2030-09-10 15:00:00,260.2331938716914,260.5678501855218,260.5671667425092,260.5624402189472,260.5678501855218,260.56987172579653,260.5671667425092,260.56987172579653,260.5671667425092,260.56987172579653,260.56987172579653,260.3889698989472,260.5671667425092,260.56987172579653,260.5671667425092,260.5671667425092
2030-09-10 16:00:00,260.56987172579653,260.7373777663607,260.56987172579653,260.56644892670533,260.7373777663607,260.56987172579653,122.8393055691798,260.56987172579653,260.5725767090838,260.73884499377414,260.74031222118765,260.5671667425092,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653
2030-09-10 17:00:00,260.56987172579653,260.73884499377414,260.7373777663607,260.7359105389472,260.73884499377414,260.73884499377414,260.5671667425092,260.73884499377414,260.5671667425092,260.7359105389472,260.7359105389472,260.56987172579653,260.56987172579653,260.73884499377414,260.56987172579653,260.7359105389472
2030-09-10 18:00:00,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7359105389472,260.7359105389472,260.56987172579653,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607
2030-09-10 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 20:00:00,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 21:00:00,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 23:00:00,260.7373777663607,260.74031222118765,260.74031222118765,260.7403122211877,260.74031222118765,260.7403122211877,260.7373777663607,260.74031222118765,260.7403122211877,260.7403122211877,260.74031222118765,260.74031222118765,260.7403122211877,260.74031222118765,260.74031222118765,260.7403122211877
2030-09-11 00:00:00,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 05:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 06:00:00,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 07:00:00,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472
2030-09-11 08:00:00,260.74031222118765,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.74031222118765,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.73884499377414,260.73884499377414,260.73884499377414
2030-09-11 09:00:00,260.7359105389472,260.7359105389472,260.7373777663607,260.56987172579653,260.7373777663607,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 10:00:00,260.73884499377414,260.56987172579653,260.56987172579653,260.56644892670533,260.7373777663607,260.5671667425092,260.56987172579653,260.7359105389472,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.56987172579653
2030-09-11 11:00:00,260.7359105389472,260.56987172579653,260.5671667425092,260.56644892670533,260.56987172579653,122.8393055691798,260.5678501855218,260.7359105389472,260.5671667425092,260.5671667425092,260.5671667425092,122.8434815691798,260.56987172579653,260.5671667425092,260.56987172579653,260.5671667425092
2030-09-11 12:00:00,260.73884499377414,260.3904371263607,260.3904371263607,260.3904371263607,260.5678501855218,260.5671667425092,260.5671667425092,260.56987172579653,260.39190435377424,260.5671667425092,260.5631236619598,122.8434815691798,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092
2030-09-11 13:00:00,260.56987172579653,260.3889698989472,260.3904371263607,260.56644892670533,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092,260.3889698989472,260.5658286452472,260.5671667425092,122.4923649291798,260.5671667425092,260.5671667425092,260.5671667425092,260.5658286452472
2030-09-11 14:00:00,260.56514520223453,260.3889698989472,122.4923649291798,260.3904371263607,260.3889698989472,260.5671667425092,260.5624402189472,260.5624402189472,260.3904371263607,260.5671667425092,260.5671667425092,122.8393055691798,260.5631236619598,260.5671667425092,260.5624402189472,260.5671667425092
2030-09-11 15:00:00,260.5624402189472,260.3904371263607,260.3889698989472,260.56644892670533,260.5671667425092,260.5671667425092,260.56987172579653,260.56514520223453,260.5671667425092,260.5671667425092,260.56987172579653,259.5781639606915,260.5671667425092,260.5671667425092,260.5678501855218,260.5671667425092
2030-09-11 16:00:00,260.5671667425092,260.5671667425092,260.3933715811877,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.2331938716914,260.56987172579653,260.56853362853445,260.56987172579653,260.56987172579653
2030-09-11 17:00:00,260.7359105389472,260.56987172579653,260.56987172579653,260.56987172579653,260.7359105389472,260.56987172579653,260.7373777663607,260.7359105389472,260.56987172579653,260.7373777663607,260.73884499377414,260.56987172579653,260.7373777663607,260.56987172579653,260.7359105389472,260.7373777663607
2030-09-11 18:00:00,260.7373777663607,260.7359105389472,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607
2030-09-11 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 20:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 21:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.74031222118765,260.7373777663607,260.7373777663607,260.7373777663607,260.74031222118765,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-11 23:00:00,260.74031222118765,260.74031222118765,260.7403122211877,260.74031222118765,260.74031222118765,260.7373777663607,260.7373777663607,260.74031222118765,260.74031222118765,260.74031222118765,260.7373777663607,260.7373777663607,260.7403122211877,260.7403122211877,260.74031222118765,260.7403122211877
2030-09-12 00:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-12 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-12 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-12 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-12 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-12 05:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-12 06:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607
2030-09-12 07:00:00,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.56987172579653,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472
2030-09-12 08:00:00,260.7373777663607,260.73884499377414,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414,260.73884499377414,260.7373777663607,260.73884499377414,260.5671667425092,260.7373777663607,260.7373777663607,260.74031222118765,260.7373777663607,260.73884499377414
2030-09-12 09:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.56987172579653,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,122.8393055691798,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607
2030-09-12 10:00:00,260.56987172579653,260.7359105389472,260.56987172579653,260.56987172579653,260.56987172579653,260.5671667425092,260.56987172579653,260.7359105389472,260.56987172579653,260.56987172579653,122.8434815691798,260.7359105389472,260.7359105389472,260.56987172579653,260.56987172579653,260.7373777663607
