,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
2030-01-02 10:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,258.75099230470533,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,258.75238745771424,258.75238745771424,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798
2030-01-02 11:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6658352491798,122.6700112491798,87.06868440016235,122.6700112491798,87.25171133554697,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,87.23709533554698,122.6700112491798,122.6700112491798,122.6700112491798
2030-01-02 12:00:00,87.06868440016235,122.6658352491798,122.6700112491798,122.6658352491798,122.6700112491798,87.06362501554698,122.6658352491798,87.23709533554698,122.6700112491798,122.6700112491798,122.6700112491798,87.06362501554698,87.23709533554698,122.6658352491798,122.6658352491798,122.6658352491798
2030-01-02 13:00:00,87.06362501554698,122.6700112491798,122.6658352491798,122.6700112491798,122.6658352491798,87.06362501554698,122.6658352491798,87.23709533554698,122.6658352491798,122.6658352491798,122.6658352491798,87.06362501554698,87.25171133554697,122.6658352491798,122.6700112491798,122.6658352491798
2030-01-02 14:00:00,87.06362501554698,122.6658352491798,122.6658352491798,122.6700112491798,122.6658352491798,87.06868440016235,122.6700112491798,87.25171133554697,87.23709533554698,122.6658352491798,122.6658352491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6658352491798,122.6700112491798
2030-01-02 15:00:00,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798
2030-01-02 16:00:00,122.6700112491798,122.6700112491798,122.6700112491798,258.75238745771424,122.6700112491798,87.25171133554697,258.75238745771424,122.6700112491798,122.6700112491798,259.7393438487142,122.6700112491798,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,258.75238745771424
2030-01-02 17:00:00,258.75238745771424,259.4046936406915,122.6700112491798,260.39437375971414,259.4046936406915,122.6700112491798,259.7393438487142,258.75099230470533,259.4046936406915,260.39437375971414,259.7393438487142,122.6700112491798,259.4046936406915,259.73794869570537,259.4046936406915,259.7393438487142
2030-01-02 18:00:00,260.39437375971414,260.39437375971414,258.75238745771424,260.39437375971414,260.3929786067053,122.6700112491798,260.39437375971414,259.73794869570537,260.3929786067053,260.3964014057965,260.39437375971414,259.7393438487142,260.39437375971414,260.3929786067053,260.3929786067053,260.3964014057965
2030-01-02 19:00:00,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.3964014057965,260.39392423684666,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.5668419011877,260.4112644194952,260.5639074463607
2030-01-02 20:00:00,260.5639074463607,260.5668419011877,260.4112644194952,260.5639074463607,260.5639074463607,260.3964014057965,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.3964014057965,260.5668419011877,260.5639074463607,260.3964014057965,260.5668419011877
2030-01-02 21:00:00,260.5639074463607,260.39437375971414,260.39437375971414,260.5668419011877,260.5668419011877,260.41126441949524,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.41126441949524,260.3964014057965,260.5639074463607,260.3964014057965,260.5639074463607
2030-01-02 22:00:00,260.5668419011877,260.5624402189472,260.3984290518789,260.5639074463607,260.5639074463607,260.39392423684666,260.5639074463607,260.3964014057965,260.3964014057965,260.5639074463607,260.5639074463607,260.3964014057965,260.39437375971414,260.3964014057965,260.3929786067053,260.5639074463607
2030-01-02 23:00:00,260.5639074463607,260.5668419011877,260.3964014057965,260.5639074463607,260.3964014057965,260.39392423684666,260.3964014057965,260.3964014057965,260.3964014057965,260.5639074463607,260.5639074463607,260.3964014057965,260.3984290518789,260.3964014057965,260.3929786067053,260.3964014057965
2030-01-03 00:00:00,260.3964014057965,260.3964014057965,260.39437375971414,260.3964014057965,260.3964014057965,260.39392423684666,260.3964014057965,260.3929786067053,260.3929786067053,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3929786067053,260.3929786067053,260.39437375971414
2030-01-03 01:00:00,260.3964014057965,260.39437375971414,259.7393438487142,260.3964014057965,260.3929786067053,258.7519379348467,260.39437375971414,259.73794869570537,259.73794869570537,260.39437375971414,260.3964014057965,260.39437375971414,260.39437375971414,260.3929786067053,258.75099230470533,260.39437375971414
2030-01-03 02:00:00,260.39437375971414,260.39437375971414,258.75238745771424,260.39437375971414,260.3929786067053,122.6700112491798,260.39437375971414,258.75099230470533,259.4046936406915,260.39437375971414,260.39437375971414,260.39437375971414,260.39437375971414,259.73794869570537,122.6700112491798,259.7393438487142
2030-01-03 03:00:00,260.39437375971414,260.39437375971414,122.6700112491798,260.39437375971414,259.73794869570537,122.6700112491798,259.7393438487142,122.6700112491798,258.75099230470533,259.7393438487142,260.39437375971414,260.39437375971414,259.7393438487142,258.75099230470533,122.6700112491798,258.75238745771424
2030-01-03 04:00:00,260.39437375971414,259.7393438487142,122.6658352491798,259.4046936406915,259.3427644169472,122.6658352491798,258.75238745771424,122.6658352491798,122.6658352491798,258.75238745771424,259.7393438487142,259.3427644169472,259.7393438487142,122.6658352491798,122.6658352491798,258.75238745771424
2030-01-03 05:00:00,260.39437375971414,259.7393438487142,122.6658352491798,258.75238745771424,258.75099230470533,122.6658352491798,258.75238745771424,122.6658352491798,122.6658352491798,122.6658352491798,259.4046936406915,259.3427644169472,259.7393438487142,122.6658352491798,122.6658352491798,122.6658352491798
2030-01-03 06:00:00,260.39437375971414,260.39437375971414,122.6700112491798,258.75238745771424,259.73794869570537,122.6700112491798,259.7393438487142,122.6700112491798,258.75099230470533,122.6741872491798,259.4046936406915,260.39437375971414,260.39437375971414,259.73794869570537,122.6700112491798,258.75238745771424
2030-01-03 07:00:00,260.39437375971414,260.39437375971414,258.75238745771424,259.5285520881801,259.73794869570537,258.7519379348467,260.39437375971414,122.6783632491798,258.75099230470533,122.6658352491798,258.75238745771424,260.39437375971414,260.39437375971414,259.73794869570537,258.75099230470533,122.6700112491798
2030-01-03 08:00:00,260.39437375971414,260.39437375971414,258.75238745771424,259.4046936406915,259.73794869570537,258.7519379348467,260.39437375971414,122.6700112491798,258.75099230470533,122.6658352491798,122.6700112491798,260.39437375971414,260.39437375971414,259.4046936406915,258.75099230470533,122.6700112491798
2030-01-03 09:00:00,259.7393438487142,259.7393438487142,258.75238745771424,258.75238745771424,259.73794869570537,122.6700112491798,259.4046936406915,122.6700112491798,258.75099230470533,122.6700112491798,122.6700112491798,259.7393438487142,260.39437375971414,258.75099230470533,122.6700112491798,122.6700112491798
2030-01-03 10:00:00,258.75238745771424,258.75238745771424,258.75238745771424,122.6700112491798,258.75099230470533,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,122.6783632491798,122.6700112491798,122.6700112491798,258.75238745771424,122.6700112491798,122.6700112491798,122.6700112491798
2030-01-03 11:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,87.25171133554697,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798
2030-01-03 12:00:00,122.6658352491798,122.6700112491798,122.6700112491798,122.6658352491798,122.6700112491798,87.23709533554698,122.6700112491798,87.06362501554698,87.23709533554698,122.6658352491798,87.06362501554698,122.6658352491798,122.6700112491798,122.6658352491798,122.6658352491798,87.23709533554698
2030-01-03 13:00:00,122.6700112491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,87.25171133554697,122.6658352491798,87.23709533554698,87.23709533554698,122.6658352491798,87.06362501554698,122.6700112491798,122.6658352491798,122.6658352491798,122.6700112491798,87.23709533554698
2030-01-03 14:00:00,122.6658352491798,122.6658352491798,122.6658352491798,122.6700112491798,122.6658352491798,87.23709533554698,122.6658352491798,87.25171133554697,122.6700112491798,122.6700112491798,87.06868440016235,122.6658352491798,122.6658352491798,122.6700112491798,122.6658352491798,87.25171133554697
2030-01-03 15:00:00,259.4046936406915,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798
2030-01-03 16:00:00,260.39437375971414,122.6700112491798,122.6700112491798,258.75238745771424,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,259.4046936406915,259.4046936406915,258.75099230470533,258.75099230470533,122.6700112491798
2030-01-03 17:00:00,260.3964014057965,258.75238745771424,258.75238745771424,259.7393438487142,122.6700112491798,122.6700112491798,258.75238745771424,122.6700112491798,122.6700112491798,259.7393438487142,258.75238745771424,260.39437375971414,259.7393438487142,259.73794869570537,259.73794869570537,258.75238745771424
2030-01-03 18:00:00,260.3964014057965,260.39437375971414,260.39437375971414,260.3964014057965,259.73794869570537,258.7519379348467,259.7393438487142,259.73794869570537,259.4046936406915,260.39437375971414,260.39437375971414,260.3964014057965,260.39437375971414,260.3964014057965,260.3929786067053,260.39437375971414
2030-01-03 19:00:00,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.3964014057965,260.3964014057965,260.3964014057965,260.5639074463607,260.3964014057965,260.5639074463607,260.4112644194952,260.5639074463607,260.5668419011877,260.5668419011877,260.3964014057965,260.5639074463607
2030-01-03 20:00:00,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.4112644194952,260.41126441949524,260.3964014057965,260.5668419011877,260.41126441949524,260.5668419011877,260.3964014057965,260.5668419011877,260.5639074463607,260.5639074463607,260.41126441949524,260.5668419011877
2030-01-03 21:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.3964014057965,260.41126441949524,260.5639074463607,260.3964014057965,260.5639074463607,260.39437375971414,260.5639074463607,260.3964014057965,260.5639074463607,260.3964014057965,260.3964014057965
2030-01-03 22:00:00,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.3929786067053,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.39437375971414,260.3964014057965,260.3964014057965,260.5639074463607,260.3964014057965,260.3964014057965
2030-01-03 23:00:00,260.5639074463607,260.3964014057965,260.3964014057965,260.5639074463607,260.3998242048877,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.39437375971414,260.3964014057965,260.3964014057965,260.3964014057965,260.3929786067053,260.3964014057965
2030-01-04 00:00:00,260.3964014057965,260.39437375971414,260.39437375971414,260.3964014057965,260.3964014057965,260.39392423684666,260.39437375971414,259.73794869570537,260.3929786067053,260.39437375971414,260.39437375971414,260.39437375971414,260.39437375971414,260.3964014057965,259.73794869570537,260.3964014057965
2030-01-04 01:00:00,260.39437375971414,260.39437375971414,259.7393438487142,260.3964014057965,260.3929786067053,259.7388943258467,260.39437375971414,258.75099230470533,259.73794869570537,260.39437375971414,259.7393438487142,260.39437375971414,259.7393438487142,260.3929786067053,258.75099230470533,260.39437375971414
2030-01-04 02:00:00,259.7393438487142,260.39437375971414,259.4046936406915,260.39437375971414,260.3929786067053,258.7519379348467,259.7393438487142,122.6700112491798,258.75099230470533,259.7393438487142,259.4046936406915,259.7393438487142,259.7393438487142,260.3929786067053,122.6700112491798,259.7393438487142
2030-01-04 03:00:00,122.6700112491798,259.7393438487142,258.75238745771424,260.39437375971414,259.73794869570537,122.6700112491798,259.4046936406915,122.6700112491798,258.75099230470533,259.4046936406915,258.75238745771424,259.7393438487142,258.75238745771424,259.73794869570537,122.6700112491798,258.75238745771424
2030-01-04 04:00:00,122.6658352491798,258.75238745771424,258.75238745771424,260.39437375971414,259.4046936406915,122.6658352491798,258.75238745771424,122.6658352491798,258.75099230470533,258.75238745771424,122.6658352491798,259.3427644169472,258.75238745771424,258.75099230470533,122.6658352491798,258.75238745771424
2030-01-04 05:00:00,122.6658352491798,258.75238745771424,258.75238745771424,259.7393438487142,258.75099230470533,122.6658352491798,258.75238745771424,122.6658352491798,258.75099230470533,122.6700112491798,122.6658352491798,259.3427644169472,258.75238745771424,122.6658352491798,122.6658352491798,122.6658352491798
2030-01-04 06:00:00,258.75238745771424,259.7393438487142,259.7393438487142,260.39437375971414,258.75099230470533,258.7519379348467,259.7393438487142,122.6700112491798,258.75099230470533,122.6700112491798,258.75238745771424,259.7393438487142,259.7393438487142,258.75099230470533,122.6741872491798,122.6658352491798
2030-01-04 07:00:00,258.75238745771424,259.7393438487142,260.39437375971414,259.7393438487142,258.75099230470533,259.4046936406915,260.39437375971414,122.6783632491798,259.73794869570537,122.6700112491798,259.5285520881801,260.39437375971414,260.39437375971414,259.73794869570537,122.6658352491798,122.6783632491798
2030-01-04 08:00:00,259.5285520881801,259.7393438487142,260.39437375971414,259.7393438487142,122.6700112491798,259.7388943258467,259.7393438487142,122.6700112491798,259.73794869570537,122.6700112491798,259.4046936406915,260.39437375971414,260.39437375971414,259.73794869570537,122.6700112491798,122.6700112491798
2030-01-04 09:00:00,258.75238745771424,258.75238745771424,259.7393438487142,259.4046936406915,122.6700112491798,258.7519379348467,259.4046936406915,122.6700112491798,259.73794869570537,122.6700112491798,258.75238745771424,259.4046936406915,259.7393438487142,259.73794869570537,122.6783632491798,122.6700112491798
2030-01-04 10:00:00,258.75238745771424,122.6700112491798,258.75238745771424,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,122.6700112491798,258.75238745771424,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798
2030-01-04 11:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,87.06362501554698,122.6700112491798,122.6700112491798,122.6700112491798,122.6658352491798,122.6700112491798,87.06868440016235
2030-01-04 12:00:00,122.6658352491798,122.6658352491798,122.6700112491798,122.6658352491798,87.06362501554698,87.23709533554698,122.6700112491798,87.06362501554698,122.6700112491798,87.06362501554698,122.6700112491798,122.6658352491798,122.6658352491798,122.6741872491798,87.23709533554698,87.06362501554698
2030-01-04 13:00:00,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,87.06362501554698,87.25171133554697,122.6658352491798,87.06362501554698,87.23709533554698,87.06868440016235,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,87.23709533554698,87.06362501554698
2030-01-04 14:00:00,122.6700112491798,122.6700112491798,122.6658352491798,122.6700112491798,87.06868440016235,87.23709533554698,122.6658352491798,87.25171133554697,87.23709533554698,87.06868440016235,122.6658352491798,122.6700112491798,122.6700112491798,122.6658352491798,87.25171133554697,87.06868440016235
2030-01-04 15:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,87.06868440016235
2030-01-04 16:00:00,258.75238745771424,258.75238745771424,258.75238745771424,122.6700112491798,122.6700112491798,122.6700112491798,258.75238745771424,122.6700112491798,122.6700112491798,122.6700112491798,258.75238745771424,259.7393438487142,259.7393438487142,259.73794869570537,122.6700112491798,122.6700112491798
2030-01-04 17:00:00,260.39437375971414,260.39437375971414,259.4046936406915,258.75238745771424,122.6700112491798,258.7519379348467,258.75238745771424,122.6700112491798,122.6700112491798,258.75238745771424,259.7393438487142,260.3964014057965,260.39437375971414,260.3929786067053,258.75099230470533,122.6700112491798
2030-01-04 18:00:00,260.3964014057965,260.3964014057965,260.39437375971414,260.39437375971414,258.75099230470533,259.7388943258467,260.39437375971414,258.75099230470533,259.73794869570537,260.39437375971414,260.39437375971414,260.3964014057965,260.3964014057965,260.3929786067053,260.3929786067053,259.7393438487142
2030-01-04 19:00:00,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.3929786067053,260.3964014057965,260.3964014057965,260.3964014057965,260.41126441949524,260.5668419011877,260.4112644194952,260.5668419011877,260.5668419011877,260.5639074463607,260.41126441949524,260.3984290518789
2030-01-04 20:00:00,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.3964014057965,260.41126441949524,260.5639074463607,260.41126441949524,260.3964014057965,260.5624402189472,260.3964014057965,260.5639074463607,260.5639074463607,260.5668419011877,260.3964014057965,260.39437375971414
2030-01-04 21:00:00,260.5624402189472,260.5639074463607,260.39437375971414,260.3964014057965,260.3964014057965,260.3964014057965,260.5668419011877,260.3964014057965,260.3929786067053,260.5653746737742,260.3964014057965,260.5639074463607,260.5624402189472,260.3964014057965,260.3964014057965,260.5668419011877
2030-01-04 22:00:00,260.5653746737741,260.5639074463607,260.5653746737741,260.3964014057965,260.4112644194952,260.3964014057965,260.3964014057965,260.3964014057965,260.3929786067053,260.3964014057965,260.39437375971414,260.5639074463607,260.5653746737741,260.3964014057965,260.3929786067053,260.3964014057965
2030-01-04 23:00:00,260.5639074463607,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3929786067053,260.3929786067053,260.3964014057965,260.39437375971414,260.3964014057965,260.3964014057965,260.3964014057965,260.3929786067053,260.3964014057965
2030-01-05 00:00:00,260.3964014057965,260.39437375971414,260.3964014057965,260.39437375971414,260.3964014057965,260.39392423684666,260.39437375971414,259.73794869570537,259.73794869570537,260.3964014057965,260.39437375971414,260.3964014057965,260.3964014057965,260.3929786067053,260.3929786067053,260.39437375971414
2030-01-05 01:00:00,260.39437375971414,259.7393438487142,260.39437375971414,260.39437375971414,260.3929786067053,260.39392423684666,260.39437375971414,258.75099230470533,258.75099230470533,260.39437375971414,258.75238745771424,260.39437375971414,260.39437375971414,260.3929786067053,259.73794869570537,260.39437375971414
2030-01-05 02:00:00,260.39437375971414,258.75238745771424,259.7393438487142,259.7393438487142,260.3929786067053,259.7388943258467,259.4046936406915,122.6700112491798,258.75099230470533,259.7393438487142,122.6700112491798,260.39437375971414,259.7393438487142,258.75099230470533,258.75099230470533,259.4046936406915
2030-01-05 03:00:00,259.7393438487142,122.6700112491798,259.7393438487142,259.7393438487142,260.3929786067053,258.7519379348467,258.75238745771424,122.6700112491798,258.75099230470533,258.75238745771424,122.6700112491798,259.7393438487142,258.75238745771424,122.6700112491798,122.6700112491798,258.75238745771424
2030-01-05 04:00:00,259.7393438487142,122.6658352491798,258.75238745771424,258.75238745771424,259.73794869570537,258.7519379348467,122.6658352491798,122.6658352491798,258.75099230470533,122.6658352491798,122.6658352491798,258.75238745771424,258.75238745771424,122.6658352491798,122.6658352491798,122.6658352491798
2030-01-05 05:00:00,259.7393438487142,122.6658352491798,258.75238745771424,258.75238745771424,259.73794869570537,258.7519379348467,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,122.6658352491798,258.75238745771424,122.6658352491798,122.6658352491798,122.6658352491798,258.75238745771424
2030-01-05 06:00:00,260.39437375971414,122.6700112491798,259.4666228644358,258.75238745771424,260.3929786067053,259.7388943258467,259.4046936406915,122.6700112491798,258.75099230470533,258.75238745771424,122.6700112491798,259.7393438487142,258.75238745771424,122.6783632491798,122.6783632491798,259.7393438487142
2030-01-05 07:00:00,260.39437375971414,258.75238745771424,259.3427644169472,258.75238745771424,260.3929786067053,259.7388943258467,259.7393438487142,122.6783632491798,122.6700112491798,259.7393438487142,122.6700112491798,259.7393438487142,259.4046936406915,122.6658352491798,122.6700112491798,259.7393438487142
2030-01-05 08:00:00,260.39437375971414,259.5285520881801,259.7393438487142,122.6700112491798,260.3929786067053,259.7388943258467,259.7393438487142,122.6700112491798,122.6700112491798,259.7393438487142,258.75238745771424,259.7393438487142,259.7393438487142,122.6741872491798,122.6700112491798,260.39437375971414
2030-01-05 09:00:00,260.39437375971414,122.6700112491798,259.7393438487142,122.6700112491798,260.3929786067053,259.4046936406915,259.4046936406915,122.6700112491798,122.6700112491798,258.75238745771424,258.75238745771424,122.6700112491798,258.75238745771424,122.6700112491798,122.6700112491798,259.4046936406915
2030-01-05 10:00:00,259.7393438487142,122.6700112491798,259.4046936406915,122.6700112491798,259.73794869570537,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798
2030-01-05 11:00:00,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,87.23709533554698,87.25171133554697,122.6700112491798,122.6700112491798,122.6658352491798,122.6700112491798,87.25171133554697,87.06362501554698,122.6700112491798
2030-01-05 12:00:00,122.6700112491798,122.6658352491798,122.6700112491798,87.06362501554698,122.6700112491798,122.6658352491798,122.6700112491798,87.23709533554698,87.23709533554698,122.6658352491798,122.6700112491798,122.6658352491798,122.6658352491798,87.23709533554698,87.06362501554698,122.6700112491798
2030-01-05 13:00:00,122.6658352491798,122.6700112491798,122.6700112491798,87.06362501554698,122.6658352491798,122.6658352491798,122.6658352491798,87.25171133554697,87.23709533554698,122.6700112491798,122.6658352491798,122.6741872491798,122.6658352491798,87.23709533554698,87.06868440016235,122.6658352491798
2030-01-05 14:00:00,122.6658352491798,122.6658352491798,122.6658352491798,87.06868440016235,122.6658352491798,122.6700112491798,122.6658352491798,87.25171133554697,87.25171133554697,122.6658352491798,122.6658352491798,122.6658352491798,122.6700112491798,87.25171133554697,87.06868440016235,87.23709533554698
2030-01-05 15:00:00,122.6700112491798,122.6700112491798,122.6658352491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,87.06868440016235,122.6700112491798
2030-01-05 16:00:00,258.75238745771424,258.75238745771424,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,258.75238745771424,122.6700112491798,259.4046936406915,258.75238745771424,122.6700112491798,122.6700112491798,122.6700112491798
2030-01-05 17:00:00,260.39437375971414,259.7393438487142,122.6700112491798,122.6700112491798,258.75099230470533,258.7519379348467,258.75238745771424,258.75099230470533,122.6700112491798,259.7393438487142,122.6700112491798,259.7393438487142,259.7393438487142,122.6700112491798,122.6700112491798,122.6700112491798
2030-01-05 18:00:00,260.39437375971414,260.39437375971414,258.75238745771424,122.6700112491798,259.73794869570537,259.7388943258467,259.7393438487142,260.3929786067053,258.75099230470533,260.39437375971414,258.75238745771424,260.39437375971414,260.39437375971414,259.73794869570537,259.73794869570537,258.75238745771424
2030-01-05 19:00:00,260.3964014057965,260.3964014057965,260.39437375971414,260.39437375971414,260.3964014057965,260.3964014057965,260.3964014057965,260.5639074463607,260.3964014057965,260.5668419011877,260.39437375971414,260.5639074463607,260.5639074463607,260.3964014057965,260.3964014057965,260.39437375971414
2030-01-05 20:00:00,260.5639074463607,260.41126441949524,260.39437375971414,260.39437375971414,260.3998242048877,260.4112644194952,260.41126441949524,260.5668419011877,260.5668419011877,260.5639074463607,260.41126441949524,260.5639074463607,260.5668419011877,260.4112644194952,260.3964014057965,260.39437375971414
2030-01-05 21:00:00,260.5668419011877,260.3964014057965,260.3964014057965,260.41126441949524,260.3929786067053,260.3964014057965,260.3964014057965,260.5639074463607,260.5639074463607,260.3964014057965,260.3964014057965,260.5668419011877,260.5624402189472,260.3964014057965,260.41126441949524,260.39437375971414
2030-01-05 22:00:00,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.4112644194952,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.39437375971414,260.5639074463607,260.5653746737742,260.3929786067053,260.3964014057965,260.39437375971414
2030-01-05 23:00:00,260.3964014057965,260.39437375971414,260.5668419011877,260.39437375971414,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.39437375971414,260.5639074463607,260.3964014057965,260.3929786067053,260.3964014057965,260.39437375971414
2030-01-06 00:00:00,260.3964014057965,260.39437375971414,260.3964014057965,260.39437375971414,260.3929786067053,260.39392423684666,260.39437375971414,260.3929786067053,260.3929786067053,260.39437375971414,260.39437375971414,260.3964014057965,260.39437375971414,260.3929786067053,260.3929786067053,259.7393438487142
2030-01-06 01:00:00,260.39437375971414,259.7393438487142,260.3964014057965,259.7393438487142,260.3929786067053,259.7388943258467,259.7393438487142,259.73794869570537,259.73794869570537,260.39437375971414,258.75238745771424,260.39437375971414,260.39437375971414,259.73794869570537,260.3929786067053,258.75238745771424
2030-01-06 02:00:00,260.39437375971414,259.7393438487142,260.39437375971414,259.3427644169472,259.73794869570537,258.7519379348467,258.75238745771424,258.75099230470533,259.4046936406915,259.7393438487142,258.75238745771424,260.39437375971414,259.4046936406915,259.4046936406915,259.73794869570537,258.75238745771424
2030-01-06 03:00:00,260.39437375971414,258.75238745771424,260.39437375971414,259.4046936406915,259.73794869570537,258.7519379348467,258.75238745771424,122.6700112491798,258.75099230470533,258.75238745771424,122.6700112491798,260.39437375971414,258.75238745771424,122.6700112491798,258.75099230470533,122.6658352491798
2030-01-06 04:00:00,259.7393438487142,258.75238745771424,259.4046936406915,259.3427644169472,258.75099230470533,258.7519379348467,122.6658352491798,122.6700112491798,258.75099230470533,122.6658352491798,122.6658352491798,259.7393438487142,122.6658352491798,122.6700112491798,258.75099230470533,122.6658352491798
2030-01-06 05:00:00,258.75238745771424,258.75238745771424,258.75238745771424,259.4046936406915,122.6658352491798,258.7519379348467,122.6658352491798,122.6658352491798,258.75099230470533,122.6658352491798,122.6658352491798,259.7393438487142,122.6658352491798,122.6700112491798,258.75099230470533,122.6700112491798
2030-01-06 06:00:00,259.7393438487142,258.75238745771424,258.75238745771424,259.7393438487142,259.4046936406915,259.7388943258467,259.4046936406915,122.6741872491798,258.75099230470533,258.75238745771424,122.6700112491798,260.39437375971414,258.75238745771424,122.6700112491798,259.73794869570537,259.7393438487142
2030-01-06 07:00:00,259.7393438487142,258.75238745771424,258.75238745771424,260.39437375971414,259.73794869570537,260.39392423684666,259.7393438487142,122.6700112491798,122.6700112491798,259.7393438487142,258.75238745771424,260.39437375971414,259.5285520881801,122.6700112491798,260.3929786067053,259.7393438487142
2030-01-06 08:00:00,260.39437375971414,258.75238745771424,122.6700112491798,259.7393438487142,259.73794869570537,260.39392423684666,259.7393438487142,122.6700112491798,122.6700112491798,259.7393438487142,258.75238745771424,260.39437375971414,259.4046936406915,122.6700112491798,260.3929786067053,259.7393438487142
2030-01-06 09:00:00,259.7393438487142,258.75238745771424,122.6700112491798,258.75238745771424,259.4046936406915,259.7388943258467,259.7393438487142,122.6700112491798,122.6700112491798,258.75238745771424,122.6700112491798,259.7393438487142,258.75238745771424,122.6700112491798,259.73794869570537,258.75238745771424
2030-01-06 10:00:00,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,258.75099230470533,122.6700112491798,258.75238745771424,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798
2030-01-06 11:00:00,122.6700112491798,122.6700112491798,87.06362501554698,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.25171133554697,87.06868440016235,122.6700112491798,122.6700112491798,122.6700112491798,122.6700112491798,87.06868440016235,122.6700112491798,122.6700112491798
