,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
2030-03-08 03:00:00,123.2275089661798,123.2233329661798,123.2233329661798,259.31280564759373,123.2233329661798,123.2233329661798,123.2275089661798,123.2233329661798,123.2275089661798,123.2275089661798,123.2233329661798,123.2233329661798,123.2275089661798,123.2275089661798,259.3084900217054,123.2275089661798
2030-03-08 04:00:00,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2275089661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2275089661798,123.2275089661798
2030-03-08 05:00:00,123.2233329661798,123.2275089661798,123.2275089661798,123.2233329661798,259.31280564759373,123.2275089661798,123.2233329661798,123.2275089661798,123.2233329661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2275089661798
2030-03-08 06:00:00,123.2275089661798,123.2275089661798,259.31280564759373,259.31280564759373,259.31280564759373,123.2275089661798,123.2275089661798,123.2275089661798,123.2316849661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2316849661798,123.2275089661798
2030-03-08 07:00:00,123.2275089661798,123.2275089661798,259.31280564759373,259.31280564759373,259.31280564759373,259.3084900217054,123.2358609661798,123.2275089661798,123.2233329661798,123.2275089661798,123.2275089661798,123.2358609661798,259.3084900217054,123.2275089661798,123.2233329661798,123.2275089661798
2030-03-08 08:00:00,123.2358609661798,123.2358609661798,259.31280564759373,259.31280564759373,259.31280564759373,259.3084900217054,123.2275089661798,123.2358609661798,123.2358609661798,123.2275089661798,123.2358609661798,123.2275089661798,259.3084900217054,123.2358609661798,123.2316849661798,123.2275089661798
2030-03-08 09:00:00,123.2233329661798,123.2233329661798,123.2275089661798,259.31280564759373,123.2275089661798,123.2275089661798,123.2275089661798,123.2233329661798,123.2275089661798,87.62618211716237,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798
2030-03-08 10:00:00,123.2316849661798,123.2316849661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,122.8805683261798,123.2316849661798,123.2275089661798,87.46226841254698,123.2275089661798,122.8805683261798,123.2275089661798,123.2275089661798,87.62618211716237,87.62618211716237
2030-03-08 11:00:00,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,123.2275089661798,123.2275089661798,87.46226841254698,87.46226841254698
2030-03-08 12:00:00,123.2233329661798,87.44765241254697,87.46226841254698,123.2275089661798,123.2275089661798,87.46226841254698,87.44765241254697,122.8763923261798,87.621122732547,87.27418209254697,87.44765241254697,87.46226841254698,123.2275089661798,123.2275089661798,87.46226841254698,87.46226841254698
2030-03-08 13:00:00,123.2233329661798,87.46226841254698,87.46226841254698,123.2233329661798,123.2233329661798,87.44765241254697,87.44765241254697,122.8763923261798,123.2358609661798,87.27418209254697,87.44765241254697,87.46226841254698,123.2233329661798,123.2275089661798,87.46226841254698,87.44765241254697
2030-03-08 14:00:00,123.2275089661798,87.44765241254697,87.44765241254697,123.2233329661798,123.2233329661798,87.44765241254697,87.46226841254698,123.2275089661798,87.621122732547,87.27924147716233,87.46226841254698,87.27418209254697,87.621122732547,87.44765241254697,87.27418209254697,87.44765241254697
2030-03-08 15:00:00,123.2275089661798,123.2275089661798,87.44765241254697,123.2275089661798,123.2275089661798,87.46226841254698,122.8805683261798,123.2275089661798,123.2233329661798,87.27924147716233,122.8805683261798,87.27924147716233,123.2275089661798,123.2233329661798,87.44765241254697,87.46226841254698
2030-03-08 16:00:00,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,87.46226841254698,87.46226841254698
2030-03-08 17:00:00,259.3084900217054,259.3084900217054,123.2275089661798,123.2275089661798,259.31280564759373,123.2275089661798,123.2275089661798,259.31280564759373,123.2275089661798,87.46226841254698,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,87.46226841254698,87.62618211716237
2030-03-08 18:00:00,260.95047632370535,260.2954464127053,123.2275089661798,259.9621913576915,260.29976203859377,123.2275089661798,259.9621913576915,260.29976203859377,123.2275089661798,87.62618211716237,123.2275089661798,123.2275089661798,259.3084900217054,123.2275089661798,123.2275089661798,123.2275089661798
2030-03-08 19:00:00,261.1214051633607,260.9687621364952,260.95389912279654,260.9547919495937,260.9547919495937,260.95047632370535,261.1214051633607,260.9547919495937,260.9547919495937,259.3084900217054,259.9621913576915,259.3084900217054,260.95047632370535,260.95389912279654,260.95047632370535,260.2954464127053
2030-03-08 20:00:00,261.12433961818766,260.95389912279654,260.96697648290075,261.12433961818766,260.9660836561035,260.9687621364952,261.12433961818766,260.9669764829007,260.9669764829007,260.2954464127053,260.2954464127053,260.2954464127053,260.9687621364952,260.9687621364952,260.9687621364952,260.95389912279654
2030-03-08 21:00:00,261.1214051633607,260.95047632370535,260.9547919495937,261.1199379359472,260.9547919495937,260.95047632370535,261.1214051633607,260.9547919495937,260.9547919495937,260.2954464127053,260.2954464127053,260.2954464127053,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654
2030-03-08 22:00:00,261.1214051633607,260.2954464127053,260.9547919495937,261.1228723907742,260.9547919495937,260.9573219218877,261.1214051633607,260.95389912279654,260.29976203859377,260.2954464127053,259.9621913576915,260.2954464127053,260.95389912279654,260.95389912279654,260.95047632370535,260.9687621364952
2030-03-08 23:00:00,261.1214051633607,260.2954464127053,260.95389912279654,261.1214051633607,260.95389912279654,260.95047632370535,260.95389912279654,260.29976203859377,259.9621913576915,260.2954464127053,259.3084900217054,260.2954464127053,260.95047632370535,260.95389912279654,260.95047632370535,260.95389912279654
2030-03-09 00:00:00,260.95389912279654,259.3084900217054,260.29976203859377,260.9547919495937,260.29976203859377,260.2954464127053,260.95047632370535,259.31280564759373,259.31280564759373,259.3084900217054,123.2275089661798,259.3084900217054,259.9621913576915,260.2954464127053,260.2954464127053,260.95047632370535
2030-03-09 01:00:00,260.95047632370535,123.2275089661798,259.31280564759373,260.95389912279654,259.31280564759373,259.3084900217054,259.3084900217054,123.2275089661798,123.2275089661798,259.3084900217054,123.2275089661798,123.2275089661798,259.3084900217054,259.3084900217054,259.3084900217054,260.2954464127053
2030-03-09 02:00:00,260.2954464127053,123.2275089661798,123.2275089661798,260.29976203859377,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,259.3084900217054,259.3084900217054
2030-03-09 03:00:00,259.3084900217054,123.2233329661798,123.2275089661798,260.29976203859377,123.2275089661798,123.2275089661798,123.2275089661798,123.2233329661798,123.2275089661798,123.2275089661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2275089661798,123.2275089661798,259.3084900217054
2030-03-09 04:00:00,123.2233329661798,123.2233329661798,123.2233329661798,259.31280564759373,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2275089661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2275089661798,123.2275089661798,259.3084900217054
2030-03-09 05:00:00,123.2233329661798,123.2275089661798,123.2233329661798,259.31280564759373,123.2233329661798,123.2233329661798,123.2233329661798,123.2275089661798,123.2275089661798,123.2233329661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2233329661798,123.2275089661798,259.3084900217054
2030-03-09 06:00:00,259.3084900217054,123.2275089661798,123.2275089661798,259.31280564759373,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,259.3084900217054,123.2275089661798,123.2275089661798,259.3084900217054
2030-03-09 07:00:00,259.3084900217054,123.2275089661798,123.2275089661798,259.31280564759373,123.2358609661798,123.2358609661798,123.2358609661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2358609661798,123.2358609661798,259.3084900217054,123.2233329661798,123.2275089661798,260.2954464127053
2030-03-09 08:00:00,259.3084900217054,123.2358609661798,123.2358609661798,259.31280564759373,123.2275089661798,123.2275089661798,123.2275089661798,259.31280564759373,123.2275089661798,123.2358609661798,123.2275089661798,123.2275089661798,259.3084900217054,123.2358609661798,123.2275089661798,260.2954464127053
2030-03-09 09:00:00,123.2275089661798,123.2233329661798,123.2275089661798,123.2275089661798,123.2233329661798,123.2275089661798,123.2275089661798,123.2275089661798,87.62618211716237,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,259.3084900217054
2030-03-09 10:00:00,123.2275089661798,123.2316849661798,123.2275089661798,123.2275089661798,123.2316849661798,123.2275089661798,123.2275089661798,123.2275089661798,87.62618211716237,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,87.62618211716237,123.2275089661798
2030-03-09 11:00:00,87.44765241254697,123.2275089661798,87.62618211716237,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,123.2275089661798,87.62618211716237,87.46226841254698,123.2275089661798
2030-03-09 12:00:00,87.44765241254697,123.2275089661798,87.46226841254698,87.62618211716237,123.2275089661798,87.46226841254698,87.621122732547,123.2275089661798,87.46226841254698,87.46226841254698,87.44765241254697,87.46226841254698,123.2233329661798,87.46226841254698,87.46226841254698,123.2275089661798
2030-03-09 13:00:00,87.46226841254698,123.2233329661798,87.46226841254698,87.44765241254697,123.2233329661798,87.46226841254698,123.2233329661798,123.2233329661798,87.44765241254697,87.44765241254697,87.44765241254697,87.44765241254697,123.2233329661798,87.46226841254698,87.27418209254697,87.44765241254697
2030-03-09 14:00:00,87.46226841254698,122.8763923261798,87.44765241254697,87.44765241254697,87.44765241254697,87.44765241254697,123.2275089661798,123.2233329661798,87.44765241254697,87.44765241254697,87.46226841254698,87.44765241254697,123.2275089661798,87.44765241254697,87.27418209254697,87.44765241254697
2030-03-09 15:00:00,123.2275089661798,123.2275089661798,87.44765241254697,87.62618211716237,123.2275089661798,87.44765241254697,123.2275089661798,123.2275089661798,87.46226841254698,87.46226841254698,122.8805683261798,87.46226841254698,123.2275089661798,87.44765241254697,87.27924147716233,87.46226841254698
2030-03-09 16:00:00,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,87.46226841254698,87.46226841254698,123.2275089661798,87.46226841254698,123.2275089661798,87.62618211716237,87.46226841254698,123.2275089661798
2030-03-09 17:00:00,259.3084900217054,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,259.31280564759373,87.62618211716237,123.2275089661798,123.2275089661798,123.2275089661798,259.3084900217054,123.2275089661798,87.46226841254698,123.2275089661798
2030-03-09 18:00:00,260.95047632370535,259.3084900217054,123.2275089661798,259.31280564759373,259.31280564759373,123.2275089661798,259.3084900217054,259.9621913576915,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,260.95047632370535,259.3084900217054,123.2275089661798,259.3084900217054
2030-03-09 19:00:00,261.1214051633607,260.95389912279654,260.95389912279654,260.9547919495937,260.95389912279654,260.95047632370535,260.95047632370535,260.9547919495937,259.9621913576915,260.95047632370535,260.95047632370535,260.95047632370535,260.95389912279654,260.95047632370535,260.2954464127053,260.95389912279654
2030-03-09 20:00:00,261.12433961818766,260.9687621364952,260.96697648290075,261.1214051633607,260.9660836561035,260.9687621364952,260.9687621364952,260.9669764829007,260.9547919495937,260.95389912279654,260.9687621364952,260.9687621364952,261.12433961818766,260.9687621364952,260.95047632370535,261.12433961818766
2030-03-09 21:00:00,261.1214051633607,260.95389912279654,260.9547919495937,261.12433961818766,260.9547919495937,260.95389912279654,260.95389912279654,260.9547919495937,260.29976203859377,260.95389912279654,260.95389912279654,260.95047632370535,260.95389912279654,260.95389912279654,260.95047632370535,261.1214051633607
2030-03-09 22:00:00,261.1214051633607,260.95389912279654,260.9547919495937,261.1214051633607,260.9547919495937,260.95389912279654,260.95389912279654,260.95389912279654,260.29976203859377,260.9687621364952,260.95389912279654,260.9573219218877,260.95389912279654,260.95389912279654,260.95047632370535,261.1214051633607
2030-03-09 23:00:00,260.95389912279654,260.95047632370535,260.95389912279654,260.9547919495937,260.9547919495937,260.95047632370535,260.95047632370535,260.95389912279654,260.29976203859377,260.95389912279654,260.95047632370535,260.95047632370535,260.95389912279654,260.95047632370535,260.2954464127053,260.95389912279654
2030-03-10 00:00:00,260.2954464127053,260.2954464127053,260.29976203859377,260.95389912279654,260.29976203859377,259.3084900217054,260.2954464127053,260.29976203859377,259.31280564759373,260.2954464127053,259.3084900217054,259.3084900217054,260.95047632370535,259.3084900217054,260.2954464127053,260.95047632370535
2030-03-10 01:00:00,259.3084900217054,259.3084900217054,259.31280564759373,260.29976203859377,259.31280564759373,123.2275089661798,259.3084900217054,259.9621913576915,123.2275089661798,259.3084900217054,123.2275089661798,123.2275089661798,259.3084900217054,123.2275089661798,259.3084900217054,260.2954464127053
