Period,Scenario,LoadLevel,P_Gas_CCGT,P_Gas_OCGT,P_Oil,RES_Hydro_Large
2030,sc01,06-28 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00043351284596502464,0.0
2030,sc01,06-29 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0001916939056222032,0.0
2030,sc01,06-29 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00013111366929838308,0.0
2030,sc01,06-29 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00035251732505595974,0.0
2030,sc01,06-29 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,06-29 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,06-29 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0006248196529768903,0.0
2030,sc01,06-29 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0005304505149512693,0.0
2030,sc01,06-29 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0003264693169253384,0.0
2030,sc01,06-29 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0005707663776121383,0.0
2030,sc01,06-29 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,06-29 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,06-29 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00042817829790009395,0.0
2030,sc01,06-30 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00017421905489198577,0.0
2030,sc01,06-30 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00011211556292210398,0.0
2030,sc01,06-30 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0003206113944995246,0.0
2030,sc01,06-30 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,06-30 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,06-30 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0006143687519165307,0.0
2030,sc01,06-30 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0005379699465054589,0.0
2030,sc01,06-30 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0003558016043711504,0.0
2030,sc01,06-30 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0005943362833453278,0.0
2030,sc01,06-30 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,06-30 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,06-30 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0004367172684763166,0.0
2030,sc01,07-01 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00021512291862625974,0.0
2030,sc01,07-01 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00013040312970721162,0.0
2030,sc01,07-01 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00035261468702249766,0.0
2030,sc01,07-01 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-01 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-01 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0006751723353853438,0.0
2030,sc01,07-01 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0005826624219683799,0.0
2030,sc01,07-01 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0003894263438407128,0.0
2030,sc01,07-01 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0006152678163236142,0.0
2030,sc01,07-01 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-01 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-01 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0004773970449036665,0.0
2030,sc01,07-02 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0002245605855693537,0.0
2030,sc01,07-02 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00017390556602062823,0.0
2030,sc01,07-02 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0003891145559405926,0.0
2030,sc01,07-02 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-02 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-02 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0007214129220041685,0.0
2030,sc01,07-02 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0006137048415806403,0.0
2030,sc01,07-02 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0004153989300358899,0.0
2030,sc01,07-02 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0006279165194396423,0.0
2030,sc01,07-02 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-02 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-02 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00044926729946039,0.0
2030,sc01,07-03 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00020141657690666087,0.0
2030,sc01,07-03 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0001326059590105176,0.0
2030,sc01,07-03 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0003611969826997383,0.0
2030,sc01,07-03 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-03 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-03 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0006560264358444187,0.0
2030,sc01,07-03 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0005728992424229609,0.0
2030,sc01,07-03 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00039348181500364156,0.0
2030,sc01,07-03 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0006280734244621431,0.0
2030,sc01,07-03 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-03 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-03 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0004526620369763661,0.0
2030,sc01,07-04 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00022661430897069312,0.0
2030,sc01,07-04 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00016166418016018368,0.0
2030,sc01,07-04 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0003965814594480497,0.0
2030,sc01,07-04 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-04 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-04 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-04 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-04 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0006603079594851763,0.0
2030,sc01,07-04 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0007453537690461654,0.0
2030,sc01,07-04 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-04 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-04 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0004360598155601176,0.0
2030,sc01,07-05 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00019769028068633375,0.0
2030,sc01,07-05 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00016474222162781026,0.0
2030,sc01,07-05 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0003999031882205712,0.0
2030,sc01,07-05 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-05 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-05 11:00:00+01:00,0.00039262968,0.00018925886990529,0.000701704652194494,0.0
2030,sc01,07-05 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0006184066604361644,0.0
2030,sc01,07-05 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00041776760837692494,0.0
2030,sc01,07-05 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0005903929140127199,0.0
2030,sc01,07-05 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-05 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-05 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0004185161383314111,0.0
2030,sc01,07-06 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00018151258930532269,0.0
2030,sc01,07-06 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00012905866399806403,0.0
2030,sc01,07-06 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0003344276009275341,0.0
2030,sc01,07-06 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-06 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-06 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0006206201037337002,0.0
2030,sc01,07-06 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0004977718177845346,0.0
2030,sc01,07-06 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00031670766942999104,0.0
2030,sc01,07-06 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0005718445919539549,0.0
2030,sc01,07-06 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-06 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-06 23:00:00+01:00,0.00039262968,0.00018925886990529,0.000427902460650549,0.0
2030,sc01,07-07 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0001897763110100502,0.0
2030,sc01,07-07 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00013964253809906193,0.0
2030,sc01,07-07 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00036670785693938206,0.0
2030,sc01,07-07 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-07 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-07 11:00:00+01:00,0.00039262968,0.00018925886990529,0.000752742668128841,0.0
2030,sc01,07-07 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0007236602777929993,0.0
2030,sc01,07-07 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0005360132630810728,0.0
2030,sc01,07-07 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0007118157306597876,0.0
2030,sc01,07-07 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-07 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-07 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0004455027381670342,0.0
2030,sc01,07-08 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00022737908408699861,0.0
2030,sc01,07-08 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00016889687644336724,0.0
2030,sc01,07-08 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00037751297483698375,0.0
2030,sc01,07-08 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-08 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-08 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0007421546915562235,0.0
2030,sc01,07-08 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0007090142547422081,0.0
2030,sc01,07-08 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0005333024013305838,0.0
2030,sc01,07-08 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0007295215335185415,0.0
2030,sc01,07-08 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-08 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-08 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00040543983689538985,0.0
2030,sc01,07-09 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00021309486470228868,0.0
2030,sc01,07-09 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00014899318163614977,0.0
2030,sc01,07-09 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00032868355944744705,0.0
2030,sc01,07-09 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-09 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-09 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0005843928534425559,0.0
2030,sc01,07-09 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0006153433703836384,0.0
2030,sc01,07-09 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0004408892178533003,0.0
2030,sc01,07-09 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0005925316808903014,0.0
2030,sc01,07-09 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-09 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007284920892227281,0.0
2030,sc01,07-09 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00034115914171754027,0.0
2030,sc01,07-10 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00011908146437346536,0.0
2030,sc01,07-10 03:00:00+01:00,0.00039262968,0.00018925886990529,6.025714226243132e-05,0.0
2030,sc01,07-10 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0002664681958013042,0.0
2030,sc01,07-10 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007374346765487472,0.0
2030,sc01,07-10 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-10 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0005077704339939965,0.0
2030,sc01,07-10 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0005291604741372224,0.0
2030,sc01,07-10 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0004189136402903466,0.0
2030,sc01,07-10 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0005543905571831015,0.0
2030,sc01,07-10 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-10 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-10 23:00:00+01:00,0.00039262968,0.00018925886990529,0.000422119437719886,0.0
2030,sc01,07-11 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00018485321207282348,0.0
2030,sc01,07-11 03:00:00+01:00,0.00039262968,0.00018925886990529,0.00011029103121102067,0.0
2030,sc01,07-11 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00031961994949515995,0.0
2030,sc01,07-11 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-11 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-11 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0005965721516674273,0.0
2030,sc01,07-11 13:00:00+01:00,0.00039262968,0.00018925886990529,0.000496218778631286,0.0
2030,sc01,07-11 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00035825482172478795,0.0
2030,sc01,07-11 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0005643767006857091,0.0
2030,sc01,07-11 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-11 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007337590782276117,0.0
2030,sc01,07-11 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00033927149268483557,0.0
2030,sc01,07-12 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00013855135005199184,0.0
2030,sc01,07-12 03:00:00+01:00,0.00039262968,0.00018925886990529,8.040189977334335e-05,0.0
2030,sc01,07-12 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00027842758226411077,0.0
2030,sc01,07-12 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006998594850617723,0.0
2030,sc01,07-12 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-12 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0005323687882869912,0.0
2030,sc01,07-12 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0004696876029864478,0.0
2030,sc01,07-12 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00021746071290600988,0.0
2030,sc01,07-12 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00039890747669890403,0.0
2030,sc01,07-12 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007243160497022507,0.0
2030,sc01,07-12 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0005863981345697974,0.0
2030,sc01,07-12 23:00:00+01:00,0.00039262968,0.00018925886990529,0.000287862976133403,0.0
2030,sc01,07-13 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,07-13 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,07-13 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00015996219403611542,0.0
2030,sc01,07-13 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006036228693932938,0.0
2030,sc01,07-13 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007176666447524825,0.0
2030,sc01,07-13 11:00:00+01:00,0.00039262968,0.00018925886990529,0.000500384456925395,0.0
2030,sc01,07-13 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0004466081424913387,0.0
2030,sc01,07-13 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0002735125580772515,0.0
2030,sc01,07-13 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0004979376415175634,0.0
2030,sc01,07-13 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007621929750628575,0.0
2030,sc01,07-13 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0006542465495150825,0.0
2030,sc01,07-13 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0003408770937833548,0.0
2030,sc01,07-14 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00013946569857589764,0.0
2030,sc01,07-14 03:00:00+01:00,0.00039262968,0.00018925886990529,8.287279282461235e-05,0.0
2030,sc01,07-14 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00028847592633009944,0.0
2030,sc01,07-14 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007209556390072757,0.0
2030,sc01,07-14 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-14 11:00:00+01:00,0.00039262968,0.00018925886990529,0.000556310762849518,0.0
2030,sc01,07-14 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00048206902954452845,0.0
2030,sc01,07-14 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00030385193010495914,0.0
2030,sc01,07-14 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0005292000650873914,0.0
2030,sc01,07-14 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,07-14 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0006293867403812798,0.0
2030,sc01,07-14 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00033831672807803776,0.0
2030,sc01,07-15 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00013621418602084666,0.0
2030,sc01,07-15 03:00:00+01:00,0.00039262968,0.00018925886990529,6.152730921187747e-05,0.0
2030,sc01,07-15 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00023055270405023716,0.0
2030,sc01,07-15 07:00:00+01:00,0.00039262968,0.00018925886990529,0.000592771924921534,0.0
2030,sc01,07-15 09:00:00+01:00,0.00039262968,0.00018925886990529,0.000698738349791303,0.0
2030,sc01,07-15 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0004783722074424486,0.0
2030,sc01,07-15 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0003206324319306449,0.0
2030,sc01,07-15 15:00:00+01:00,0.00039262968,0.00018925886990529,9.55254547814631e-05,0.0
2030,sc01,07-15 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00024290815538664695,0.0
2030,sc01,07-15 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0005580308627611547,0.0
2030,sc01,07-15 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0005092660054989924,0.0
2030,sc01,07-15 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00023449104158947763,0.0
2030,sc01,07-16 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,07-16 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,07-16 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00012703851760198634,0.0
2030,sc01,07-16 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0005509451861815192,0.0
2030,sc01,07-16 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0006209250606599433,0.0
2030,sc01,07-16 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0004334075778619718,0.0
2030,sc01,07-16 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0003785080290013661,0.0
2030,sc01,07-16 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0001856174580585911,0.0
2030,sc01,07-16 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00038921203197391765,0.0
2030,sc01,07-16 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006763314926039639,0.0
2030,sc01,07-16 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0005422183526570884,0.0
2030,sc01,07-16 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00033337829274798867,0.0
2030,sc01,07-17 01:00:00+01:00,0.00039262968,0.00018925886990529,0.00012191020692137854,0.0
2030,sc01,07-17 03:00:00+01:00,0.00039262968,0.00018925886990529,4.6722213008862174e-05,0.0
2030,sc01,07-17 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00021398847295401,0.0
2030,sc01,07-17 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0005981159722652376,0.0
2030,sc01,07-17 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0006475975150408916,0.0
