Period,Scenario,LoadLevel,Senegal States|Aeroport,Senegal States|Bakel,Senegal States|Bel_Air,Senegal States|Cap_Des_Biches,Senegal States|Centre_Ville,Senegal States|Dagana,Senegal States|Diamniadio,Senegal States|Diass,Senegal States|Fabrimetal,Senegal States|Fatick,Senegal States|Guediawaye,Senegal States|Hann,Senegal States|ICS,Senegal States|Kahone,Senegal States|Kayes,Senegal States|Kedougou,Senegal States|Kolda,Senegal States|Kounoune,Senegal States|Linguere,Senegal States|Matam,Senegal States|Mbao,Senegal States|Mbour,Senegal States|Ndioum,Senegal States|Olam,Senegal States|Patte_Doie,Senegal States|Pekesse,Senegal States|SDE,Senegal States|Sabangalou,Senegal States|Saint_Louis,Senegal States|Sakal,Senegal States|Sendou,Senegal States|Sicap,Senegal States|Sococim,Senegal States|Someta,Senegal States|Tambacounda,Senegal States|Tanaf,Senegal States|Thies_Numerique,Senegal States|Thiona,Senegal States|Tobene,Senegal States|Touba_1,Senegal States|Touba_2,Senegal States|Universite,Senegal States|Velingara,Senegal States|Wack_Ngouna,Senegal States|Ziguinchor,Senegal States|ls,Senegal States|mtkk
2030,sc01,10-22 11:00:00+01:00,95.77661666277443,94.87663115527265,94.87663115527265,94.56540937823428,96.46159155676163,96.98237555696132,96.4272125978271,94.37495937911378,96.28513703120021,93.73078604299342,96.44034121573166,95.42195132520486,95.11417899385226,94.35074657180273,92.48240357796941,94.35074657180272,94.66578382261183,95.5394624244425,95.96962977051554,95.83019438342134,94.99153899685213,93.11699427566478,96.4734707992723,97.72826867167274,95.42985795362533,97.03568782523271,97.03568782523271,95.2990245277557,97.03568782523273,97.4963949353306,95.39595535542365,97.09298873010194,96.2587821670984,97.25285609729791,93.41190421740149,95.29902452775572,95.57309267236427,96.53365551375006,96.07012963746403,94.97693785969554,95.47080208532847,96.12686038407585,94.03570932099363,95.29902452775572,95.61722798209054,98.47628744770098,96.79334116160167
2030,sc01,10-22 13:00:00+01:00,95.66002803337733,94.87663115527265,94.87663115527265,94.17858634237669,96.43518906344582,95.29693303645765,95.65767058572973,93.4235338366084,93.84661254532892,92.4984089556212,96.12764107379404,95.46560519889624,93.43883447763889,92.96550801262654,91.12459480635643,92.96550801262653,93.27592009295424,94.87663115527265,94.39204889271669,95.83019438342134,94.81887822349516,92.03595765042687,94.87663115527265,96.01985848729613,95.24960014990933,95.3264988199163,95.3264988199163,93.89986397300993,95.32649881991628,95.79060961201603,94.53501686929624,97.0401837434703,95.33899228061854,94.78982382764903,92.0404491264758,93.89986397300996,94.65253171440666,95.60384268686825,94.37794748792189,93.43730153251639,93.91228834421602,96.07458082019674,92.65509593229883,93.89986397300994,94.21339577273793,96.7533585532978,96.79334116160169
2030,sc01,10-22 15:00:00+01:00,89.42648190727512,89.16784776553048,89.76371912057077,87.56717380811521,90.99407174980722,88.09989798124482,88.94459566135552,86.88595375094461,87.24847687395399,86.10967131769618,89.45904024427728,88.92877956407482,86.8654915939661,86.58698318009931,84.87237426991152,86.58698318009931,86.87609801557716,88.20896360527978,88.46125510581513,90.06403628624459,88.2445726717051,85.63710882705828,89.16784776553048,89.27156808545806,88.44924611065652,88.62036448383225,88.62036448383225,87.45723336327137,88.62036448383226,88.802858911065,87.91012810137404,91.322247201495,88.64115440599262,88.12537523495371,85.72539220272994,87.45723336327138,87.99643044219398,88.88084592448259,87.73854085667452,87.06909214664721,87.76169321883323,90.41353916918638,86.29786834462143,87.45723336327138,87.7492538754877,89.69537920208597,90.96923172676485
2030,sc01,10-22 17:00:00+01:00,96.01826539267422,95.45857434173739,94.87663115527265,94.87663115527265,96.45116210794188,97.8882472630588,97.09889514043327,95.65013826664438,96.45556408596002,94.82587033850068,96.62836351423992,95.43919537242424,95.97794637543609,95.366789443615,93.47832728695279,95.36678944361499,95.68521915810294,95.89452123695588,96.89082082752647,96.41798624512693,96.1143034478622,94.29033351303926,97.3870404792038,96.82366896835151,95.64349352156094,97.91690461226761,97.91690461226761,96.32527888571686,97.91690461226763,98.3944913010229,96.37089481135435,97.07212983246245,96.18183234662926,97.42499598677892,94.41783720989224,96.32527888571687,97.26419002393921,98.24174881860716,96.94257809825976,95.91314492164501,96.39953868482102,96.10620903765665,95.04835972912706,96.32527888571687,96.64690889884288,99.38340990752084,97.38704047920379
2030,sc01,10-22 19:00:00+01:00,97.02131032776146,98.37862830381768,94.87663115527265,95.48842702157326,96.30890678061205,100.92666270994293,97.54910278386532,97.29959966595229,99.39656345202073,97.02917870835789,96.18622194781159,95.67440028344888,97.06952809292642,97.86916510145899,95.93115217807627,97.86916510145898,98.19594999343555,96.70318754849959,99.81108306982408,99.36738748320803,96.542060121838,96.19755038881999,100.36608394078321,97.66989475084868,96.28726106455358,99.03053792880827,99.03053792880827,98.85280404765979,99.03053792880829,99.47869276755112,98.403519679888,96.78761917780277,96.93961503187741,98.407513964483,96.89531360745917,98.8528040476598,98.28671947174787,99.27455494428325,98.04513048627764,98.7175935688626,99.26160459559091,95.82452933478463,97.54238020948242,98.8528040476598,99.18287320990746,101.9410302753245,100.3660839407832
2030,sc01,10-22 21:00:00+01:00,96.85971637257529,96.69943574065167,94.87663115527265,95.01709004782647,96.27283750244167,98.91172238062411,96.94561327172602,96.68612105842801,98.81991048975942,96.31711036181385,96.88644047492333,95.73403721601248,98.44031299867609,97.10064541961064,95.17785033107062,97.10064541961063,97.42486430263278,96.11069745482038,98.39679058267541,97.67131861287451,95.373771263999,95.54137167275135,98.6529691521549,97.11361832543186,96.03870971404471,98.44031299867609,98.44031299867609,98.07656054991345,98.4403129986761,99.17307614405284,97.78892020236945,96.71548062146202,96.39783164421368,97.8365988426422,96.13444088761928,98.07656054991348,97.71132537543559,98.69337799273164,97.4607784410224,97.89205520160641,98.14316105368825,95.7531085750244,96.77642653658847,98.07656054991347,98.40403791417201,100.16981972384755,98.65296915215488
2030,sc01,10-22 23:00:00+01:00,87.65942033755609,88.66260929516255,86.83505705223132,86.53624284509955,88.28583185005351,89.1430526803974,88.26728213989325,86.34571041550988,90.84662172439232,85.93078874905807,88.2835540876297,87.33391242400806,89.21765728046073,86.58698318009931,84.87237426991152,86.58698318009931,86.87609801557716,87.47625119138763,88.1869464411238,89.5537200423051,86.93308346060654,85.28112361583814,88.66260929516255,88.93509211423326,87.34240994975386,89.21765728046073,89.21765728046073,87.45723336327137,89.21765728046076,89.62832464236837,87.3016923483906,88.86386325995858,87.93756335919434,89.94264628389567,85.72539220272994,87.45723336327138,87.33283997838835,89.10395237873556,88.32989044139624,87.2497725300455,87.716016550807,87.97961675940655,86.29786834462143,87.45723336327138,87.7492538754877,90.52914107139239,88.66260929516255
2030,sc01,10-23 01:00:00+01:00,86.02537465949165,87.27472635213638,84.19163502007035,84.48232448951711,85.44711914530698,89.55932461065245,86.43564180319508,85.58430895614832,87.40454483047272,85.67867745053404,85.2899919035356,84.92517953821088,87.92502582444531,86.58698318009932,84.87237426991152,86.58698318009931,86.87609801557717,85.6584707247932,88.52159683241445,88.15188852698724,84.70264487624225,84.77940958892462,89.03786640208783,86.11628391810935,85.33663847601805,87.92502582444531,87.92502582444531,87.45723336327138,87.92502582444533,88.2984497912335,86.52822933274125,85.85642693822611,85.70191345220566,86.5348189113086,85.72539220272995,87.4572333632714,86.31355044294888,87.18105255841088,87.05012098991828,87.50441761046424,88.01046427338451,85.00210517719381,86.29786834462145,87.4572333632714,87.74925387548771,89.18590064386419,87.27472635213638
2030,sc01,10-23 03:00:00+01:00,85.71977306301923,88.02770375502713,83.89266536339879,84.18477197600637,85.14366445764057,88.79370933782462,85.9973812986962,85.58430895614832,87.24719893079553,85.67867745053404,84.98411000996114,84.62364956002425,87.67151926988166,86.58698318009932,84.87237426991152,86.58698318009931,86.87609801557717,85.3481931779879,89.0311577461101,88.91243354196733,84.40311357405527,84.77940958892462,89.80605508556017,85.90022234480968,85.03341772628784,87.67151926988166,87.67151926988166,87.45723336327138,87.67151926988168,87.79143668210628,86.65309392313026,85.55149193973243,85.42617038841577,86.37903864247399,85.72539220272995,87.4572333632714,86.18868585255991,87.05493304751549,86.79913688863388,87.50441761046426,88.26397082794806,84.7002043577896,86.29786834462145,87.4572333632714,87.74925387548771,88.67379192560001,86.58698318009931
2030,sc01,10-23 05:00:00+01:00,87.46675360266786,88.6809988466572,86.64375445071832,86.33598316426172,88.09143555806604,89.16337581515546,88.14045893688903,86.30772639127282,90.04805126236172,85.91821167614097,88.10098153030513,87.1413416395806,89.24168219512987,86.58698318009931,84.87237426991152,86.58698318009931,86.87609801557716,87.30731014588885,88.20342164898977,89.57229441341278,86.73664900573287,85.25609461500811,88.6809988466572,88.38820453324178,87.15068838036413,89.24168219512987,89.24168219512987,87.45723336327137,89.2416821951299,89.65060079338735,87.21951083271689,88.66829591670718,87.6319874416468,89.15202179661163,85.72539220272994,87.45723336327138,87.32558647195317,88.2032598037871,88.35367630218809,87.2624760057055,87.73059646323942,87.78599535986909,86.29786834462143,87.45723336327138,87.7492538754877,90.55164110332615,88.6809988466572
2030,sc01,10-23 07:00:00+01:00,97.02177134387347,96.96849298641149,94.87663115527265,95.47900274254164,96.3090096837087,99.45307146152241,97.35053814693977,96.6609678220779,98.8081883572684,96.0526806310214,96.1978002076939,95.67423014350305,99.51529827945112,96.71391985636293,94.7987825102203,96.71391985636292,97.03684750211212,96.72663228258013,98.40708200689558,97.94307995155656,96.5372146991886,95.39802090045939,98.92746176057241,97.32485339551006,96.28797016395718,99.51529827945112,99.51529827945112,97.6859482975879,99.51529827945113,99.98396367202969,97.98071442199657,96.78782498399603,96.82968995967786,97.82499334828542,95.75156333992626,97.68594829758791,97.58835733763921,98.5691740952589,98.52506735084444,97.3818047020596,97.8918801612155,95.82473309315506,96.39099221061373,97.68594829758791,98.01212144731447,100.98885687522116,98.9274617605724
2030,sc01,10-23 09:00:00+01:00,97.02172461232122,97.58150416643596,94.87663115527265,95.47995804795556,96.30899925279033,99.83550048667642,97.43312976740681,96.91185208660193,98.8678298334543,96.83877941486755,96.19662656095528,95.67424738998004,97.43468175593831,97.77552639016004,95.83936765278855,97.77552639016002,98.10199863201541,96.72425577384986,99.27302527362644,98.56225204796318,96.53770586232949,95.91135330500083,99.55285669211881,97.3598290019916,96.28789828509017,99.403068247218,99.403068247218,98.75822424378497,99.403068247218,100.1209849223854,98.14912812270815,96.78780412215927,96.84083267056806,97.88404137694708,96.80260662463087,98.758224243785,97.65914780610407,98.64067602571839,98.41395403534996,98.72168790791781,98.99597824735785,95.82471243889879,97.44905414830468,98.75822424378498,99.08797761369918,101.1272552235704,99.55285669211881
2030,sc01,10-23 11:00:00+01:00,96.0143386573628,95.58222910284746,94.87663115527265,94.87663115527265,96.45181587673359,98.0447303450873,96.83024212941972,94.86944893462557,96.60499731323873,94.45670090925132,96.62478320313667,95.43811443132095,96.1898463344854,95.19966972023028,93.31451678310985,95.19966972023026,95.5175414389807,95.88851280582486,96.98694508762951,96.5428837676552,96.11375754544572,93.72112482275973,97.51319325321477,96.88454621350473,95.64121113644835,98.13308527047197,98.13308527047197,96.15647956712223,98.13308527047197,98.58160951828519,95.84494354903565,97.07343737004578,96.2000408226362,97.57593105553781,94.25238036932727,96.15647956712228,96.0073104229559,98.41544370742412,97.1566077051387,95.95010555443513,96.46593322219931,96.10750356491577,94.88179800147985,96.15647956712225,96.47754597651338,99.57240870988126,97.51319325321475
2030,sc01,10-23 13:00:00+01:00,95.87787363782896,94.87663115527265,94.87663115527265,94.3561061361132,96.48452206568764,96.75349482469984,96.0748747620403,94.36670898993282,94.80601081893772,93.62921371141015,96.1594748377362,95.38403802935214,94.87627453238329,94.20149244156521,92.33610490190854,94.2014924415652,94.51603134803294,95.0212323449609,95.75663915692397,95.83019438342134,94.86750225299956,93.06262929697802,96.25257485164246,96.67350542345842,95.58641147028149,96.79297733439138,96.79297733439138,95.14827035600827,96.7929773343914,97.25944916934573,95.2165214615563,97.13884974795391,95.6642377864026,95.75886429496242,93.26413520288773,95.1482703560083,95.78252092210239,96.74518857001821,95.82983417638232,94.77952271674694,95.265638145735,96.17226507339197,93.88695353509746,95.14827035600828,95.46597045751588,98.23696031723385,96.79334116160169
2030,sc01,10-23 15:00:00+01:00,95.35234777471996,94.87663115527265,94.87663115527265,93.9474008622621,96.36551223462789,96.37818473486098,95.4707561792451,93.36927916014783,93.62156448490002,92.91384118504456,96.05963813489436,95.58080884455373,94.5477889079178,93.61995889327753,91.76608658439805,93.61995889327751,93.93255611844882,94.6267749241322,95.34545419663299,95.83019438342134,94.76002133345219,92.21474952365969,95.85923763940151,95.78396263489333,94.77389537527466,96.45785580427776,96.45785580427776,94.56089224944634,96.45785580427777,96.90234737901852,94.41476397714871,96.90083008583443,95.09920487061781,94.56251397766805,92.68838805806558,94.56089224944637,94.42834125443059,95.37739905644014,95.49804718885687,94.33317326189474,94.83678302692702,95.93661376611945,93.30736166810627,94.56089224944635,94.87663115527265,97.8762695641898,96.79334116160169
2030,sc01,10-23 17:00:00+01:00,96.04944473181693,95.93225775355498,94.87663115527265,94.87663115527265,96.44597100712672,98.4066922241302,96.9541072187643,95.12800679015776,95.68468348601927,94.75427693392159,96.65679215158734,95.44777833679034,96.55070253858777,95.51974554328537,93.62825462793559,95.51974554328535,95.8386859626136,95.94222980325782,97.33923110393448,96.89643029424921,96.11863806051946,93.99642492763607,97.87029301123185,96.34028719641506,95.66161627591981,98.50123131481278,98.50123131481278,96.47977223262009,98.50123131481278,98.94848238389184,96.03649175338953,97.06174763083207,96.0372521282843,96.64636784312019,94.5692713583221,96.4797722326201,96.31856598792227,97.28662102343426,97.5210906047597,96.29290730450204,96.81345339471966,96.09593014151513,95.20080512395712,96.4797722326201,96.80191808329836,99.94296873996636,97.87029301123184
2030,sc01,10-23 19:00:00+01:00,5563.965906390234,5658.391852744886,5440.953947854684,5475.56151268467,5523.09434797043,5806.135438101481,5588.355430713243,5560.085575623859,5670.408289456432,5561.057689678732,5516.639009808454,5486.694170150804,5699.444215192779,5617.433802984804,5506.200185737106,5617.433802984803,5636.189852110113,5546.884802628495,5739.597196078886,5715.260141818156,5536.214582638472,5505.242532723964,5772.699971485127,5583.692637850897,5521.883700347629,5699.444215192779,5699.444215192779,5673.890453367016,5699.44421519278,5724.025862963666,5630.242849029998,5550.551764589692,5553.700417579909,5613.986287471339,5561.538910317836,5673.8904533670175,5601.202817766552,5657.496342669184,5642.733298523743,5674.376510394454,5706.823801522457,5495.322364842078,5598.677753859493,5673.890453367017,5692.835005498611,5820.091045650386,5772.699971485126
2030,sc01,10-23 21:00:00+01:00,97.02177134387347,96.96849298641149,94.87663115527265,95.47900274254164,96.3090096837087,99.45307146152241,97.35053814693977,96.6609678220779,98.8081883572684,96.0526806310214,96.19780020769389,95.67423014350302,99.51529827945112,96.71391985636293,94.79878251022032,96.71391985636292,97.03684750211212,96.72663228258013,98.40708200689558,97.94307995155656,96.5372146991886,95.39802090045939,98.92746176057241,97.32485339551006,96.2879701639572,99.51529827945112,99.51529827945112,97.6859482975879,99.51529827945112,99.98396367202969,97.98071442199657,96.78782498399605,96.82968995967786,97.82499334828542,95.75156333992626,97.68594829758791,97.58835733763921,98.5691740952589,98.52506735084444,97.3818047020596,97.8918801612155,95.82473309315507,96.39099221061373,97.68594829758791,98.01212144731447,100.98885687522116,98.9274617605724
2030,sc01,10-23 23:00:00+01:00,95.04989749217452,94.87663115527265,94.1555487919373,93.82109540962146,95.72873597402265,96.89360761865207,95.78200941303894,93.79038892816757,97.85497961334549,93.36710540670077,95.7391095301127,94.6962740825521,96.97870273568182,94.09385576106511,92.23059958806768,94.0938557610651,94.40803527961799,94.87663115527265,95.85043064967965,95.83019438342134,94.25649679940446,92.64758639914605,96.36941119174342,96.05123320453706,94.70643113490313,96.97870273568182,96.97870273568182,95.03955189982476,96.97870273568184,97.42307235135878,94.78122011939107,96.3556069868873,95.22945620590589,96.88126926848116,93.1575695341339,95.0395518998248,94.89649193935966,95.85025477337857,96.01371156372954,94.8279101390914,95.33661409310905,95.39681577263448,93.77967624251224,95.03955189982477,94.87663115527265,98.40222795333749,94.87663115527265
