Period,Scenario,LoadLevel,Senegal
,,,Senegal
2030,sc01,02-08 17:00:00+01:00,0.018430395678576385
2030,sc01,02-08 19:00:00+01:00,0.022093220263180835
2030,sc01,02-08 21:00:00+01:00,0.02049953738983635
2030,sc01,02-08 23:00:00+01:00,0.022031537125796967
2030,sc01,02-09 01:00:00+01:00,0.012620003256274659
2030,sc01,02-09 03:00:00+01:00,0.01144637822941726
2030,sc01,02-09 05:00:00+01:00,0.01959649490448918
2030,sc01,02-09 07:00:00+01:00,0.01869500620234869
2030,sc01,02-09 09:00:00+01:00,0.021442092496671894
2030,sc01,02-09 11:00:00+01:00,0.01876852573123922
2030,sc01,02-09 13:00:00+01:00,0.004569570330604254
2030,sc01,02-09 15:00:00+01:00,-0.002082154846574918
2030,sc01,02-09 17:00:00+01:00,0.014088349711443371
2030,sc01,02-09 19:00:00+01:00,0.018502124553945305
2030,sc01,02-09 21:00:00+01:00,0.01768076432923477
2030,sc01,02-09 23:00:00+01:00,0.0201806974645359
2030,sc01,02-10 01:00:00+01:00,0.011707659883834456
2030,sc01,02-10 03:00:00+01:00,0.010585986158296522
2030,sc01,02-10 05:00:00+01:00,0.019855092226846376
2030,sc01,02-10 07:00:00+01:00,0.018957745286818487
2030,sc01,02-10 09:00:00+01:00,0.021361560610564122
2030,sc01,02-10 11:00:00+01:00,0.018490467875303986
2030,sc01,02-10 13:00:00+01:00,0.01104573150287257
2030,sc01,02-10 15:00:00+01:00,0.0028077753431041417
2030,sc01,02-10 17:00:00+01:00,0.018048234949633084
2030,sc01,02-10 19:00:00+01:00,0.020925692594321275
2030,sc01,02-10 21:00:00+01:00,0.01995731311126782
2030,sc01,02-10 23:00:00+01:00,0.02270602151342513
2030,sc01,02-11 01:00:00+01:00,0.012779280019079667
2030,sc01,02-11 03:00:00+01:00,0.010275230304507763
2030,sc01,02-11 05:00:00+01:00,0.018798255333364697
2030,sc01,02-11 07:00:00+01:00,0.018116294464982162
2030,sc01,02-11 09:00:00+01:00,0.020062944215544512
2030,sc01,02-11 11:00:00+01:00,0.01799854150996115
2030,sc01,02-11 13:00:00+01:00,0.005236434814913406
2030,sc01,02-11 15:00:00+01:00,0.00042785109087319675
2030,sc01,02-11 17:00:00+01:00,0.016602629751992764
2030,sc01,02-11 19:00:00+01:00,0.02354315454023846
2030,sc01,02-11 21:00:00+01:00,0.022272789897856193
2030,sc01,02-11 23:00:00+01:00,0.028430776016605975
2030,sc01,02-12 01:00:00+01:00,0.015404412780832327
2030,sc01,02-12 03:00:00+01:00,0.012799006810381052
2030,sc01,02-12 05:00:00+01:00,0.024966282895331517
2030,sc01,02-12 07:00:00+01:00,0.021308401252319205
2030,sc01,02-12 09:00:00+01:00,0.021961268557114874
2030,sc01,02-12 11:00:00+01:00,0.017606056149656362
2030,sc01,02-12 13:00:00+01:00,0.014487943784669841
2030,sc01,02-12 15:00:00+01:00,0.007461600542709718
2030,sc01,02-12 17:00:00+01:00,0.014629251959248852
2030,sc01,02-12 19:00:00+01:00,0.027464412628828982
2030,sc01,02-12 21:00:00+01:00,0.02716480715202464
2030,sc01,02-12 23:00:00+01:00,0.024923137921824483
2030,sc01,02-13 01:00:00+01:00,0.026072038158653426
2030,sc01,02-13 03:00:00+01:00,0.021128233775001126
2030,sc01,02-13 05:00:00+01:00,0.028419864828086217
2030,sc01,02-13 07:00:00+01:00,0.021967912716449097
2030,sc01,02-13 09:00:00+01:00,0.02302972888868701
2030,sc01,02-13 11:00:00+01:00,0.011088196713441025
2030,sc01,02-13 13:00:00+01:00,0.013264197375057957
2030,sc01,02-13 15:00:00+01:00,0.014372686530787404
2030,sc01,02-13 17:00:00+01:00,0.010149517546968795
2030,sc01,02-13 19:00:00+01:00,0.023545273519882094
2030,sc01,02-13 21:00:00+01:00,0.020899413851954797
2030,sc01,02-13 23:00:00+01:00,0.028512738084988092
2030,sc01,02-14 01:00:00+01:00,0.01829885007647788
2030,sc01,02-14 03:00:00+01:00,0.013501696257636909
2030,sc01,02-14 05:00:00+01:00,0.02201204053192447
2030,sc01,02-14 07:00:00+01:00,0.01993624656973843
2030,sc01,02-14 09:00:00+01:00,0.02338730840867078
2030,sc01,02-14 11:00:00+01:00,0.015378498113645339
2030,sc01,02-14 13:00:00+01:00,0.014642887389613616
2030,sc01,02-14 15:00:00+01:00,0.009867458579001558
2030,sc01,02-14 17:00:00+01:00,0.014444017930749935
2030,sc01,02-14 19:00:00+01:00,0.026584867888961573
2030,sc01,02-14 21:00:00+01:00,0.025563495490100185
2030,sc01,02-14 23:00:00+01:00,0.02646916165441885
2030,sc01,02-15 01:00:00+01:00,0.019901844559287098
2030,sc01,02-15 03:00:00+01:00,0.013474298018556093
2030,sc01,02-15 05:00:00+01:00,0.01987153466290912
2030,sc01,02-15 07:00:00+01:00,0.018310396253862538
2030,sc01,02-15 09:00:00+01:00,0.0208765807703835
2030,sc01,02-15 11:00:00+01:00,0.019141961326986458
2030,sc01,02-15 13:00:00+01:00,0.004786052473235679
2030,sc01,02-15 15:00:00+01:00,-0.004741381639642229
2030,sc01,02-15 17:00:00+01:00,0.009935022656867184
2030,sc01,02-15 19:00:00+01:00,0.016302992384915456
2030,sc01,02-15 21:00:00+01:00,0.018637170463564397
2030,sc01,02-15 23:00:00+01:00,0.01898956404025966
2030,sc01,02-16 01:00:00+01:00,0.010646467888896918
2030,sc01,02-16 03:00:00+01:00,0.009050486027047744
2030,sc01,02-16 05:00:00+01:00,0.01693603304455189
2030,sc01,02-16 07:00:00+01:00,0.01737121824512056
2030,sc01,02-16 09:00:00+01:00,0.02043738191535551
2030,sc01,02-16 11:00:00+01:00,0.019358474730003718
2030,sc01,02-16 13:00:00+01:00,0.013037016541030826
2030,sc01,02-16 15:00:00+01:00,0.0015842340484296038
2030,sc01,02-16 17:00:00+01:00,0.01731614988768843
2030,sc01,02-16 19:00:00+01:00,0.0193332045317113
2030,sc01,02-16 21:00:00+01:00,0.017466298400544596
2030,sc01,02-16 23:00:00+01:00,0.020678168277664635
2030,sc01,02-17 01:00:00+01:00,0.015529331925892486
2030,sc01,02-17 03:00:00+01:00,0.01604628963178115
2030,sc01,02-17 05:00:00+01:00,0.028212239464107225
2030,sc01,02-17 07:00:00+01:00,0.024732614218212996
2030,sc01,02-17 09:00:00+01:00,0.02734094848038742
2030,sc01,02-17 11:00:00+01:00,0.013254453249328469
2030,sc01,02-17 13:00:00+01:00,0.014217303219539481
2030,sc01,02-17 15:00:00+01:00,0.008720741114480481
2030,sc01,02-17 17:00:00+01:00,0.016126301036919085
2030,sc01,02-17 19:00:00+01:00,0.021795915444569096
2030,sc01,02-17 21:00:00+01:00,0.02109510198913937
2030,sc01,02-17 23:00:00+01:00,0.02661252130350237
2030,sc01,02-18 01:00:00+01:00,0.018086627010613875
2030,sc01,02-18 03:00:00+01:00,0.01291207039556122
2030,sc01,02-18 05:00:00+01:00,0.024286236465818206
2030,sc01,02-18 07:00:00+01:00,0.022432341198670106
2030,sc01,02-18 09:00:00+01:00,0.025175772849564505
2030,sc01,02-18 11:00:00+01:00,0.013614964969315519
2030,sc01,02-18 13:00:00+01:00,0.013607150655740308
2030,sc01,02-18 15:00:00+01:00,0.010923507213491532
2030,sc01,02-18 17:00:00+01:00,0.015118882384732569
2030,sc01,02-18 19:00:00+01:00,0.02351886359762616
2030,sc01,02-18 21:00:00+01:00,0.023064293366597016
2030,sc01,02-18 23:00:00+01:00,0.027434454959820463
2030,sc01,02-19 01:00:00+01:00,0.019718366862890552
2030,sc01,02-19 03:00:00+01:00,0.012961258280242142
2030,sc01,02-19 05:00:00+01:00,0.026433903649889578
2030,sc01,02-19 07:00:00+01:00,0.025947575303564736
2030,sc01,02-19 09:00:00+01:00,0.030142585580943914
2030,sc01,02-19 11:00:00+01:00,0.010939921718972623
2030,sc01,02-19 13:00:00+01:00,0.012771256342736728
2030,sc01,02-19 15:00:00+01:00,0.009958993609525974
2030,sc01,02-19 17:00:00+01:00,0.016292962999512967
2030,sc01,02-19 19:00:00+01:00,0.02361344923756286
2030,sc01,02-19 21:00:00+01:00,0.02368273392122281
2030,sc01,02-19 23:00:00+01:00,0.027485481071679245
2030,sc01,02-20 01:00:00+01:00,0.02106365784229896
2030,sc01,02-20 03:00:00+01:00,0.019156333927261175
2030,sc01,02-20 05:00:00+01:00,0.029799582824954735
2030,sc01,02-20 07:00:00+01:00,0.024757753958027894
2030,sc01,02-20 09:00:00+01:00,0.028968168997097605
2030,sc01,02-20 11:00:00+01:00,0.011073381782922392
2030,sc01,02-20 13:00:00+01:00,0.013820801832139356
2030,sc01,02-20 15:00:00+01:00,0.005806325975572345
2030,sc01,02-20 17:00:00+01:00,0.016786336818171745
2030,sc01,02-20 19:00:00+01:00,0.020008477482687442
2030,sc01,02-20 21:00:00+01:00,0.017637032216493077
2030,sc01,02-20 23:00:00+01:00,0.022529559366341028
2030,sc01,02-21 01:00:00+01:00,0.015688407473867162
2030,sc01,02-21 03:00:00+01:00,0.012280883935763555
2030,sc01,02-21 05:00:00+01:00,0.02649577099667183
2030,sc01,02-21 07:00:00+01:00,0.02340301914690567
2030,sc01,02-21 09:00:00+01:00,0.02636332026528605
2030,sc01,02-21 11:00:00+01:00,0.01445261526927675
2030,sc01,02-21 13:00:00+01:00,0.015717612343195485
2030,sc01,02-21 15:00:00+01:00,0.006120866790690735
2030,sc01,02-21 17:00:00+01:00,0.01554037655076837
2030,sc01,02-21 19:00:00+01:00,0.025622073803718594
2030,sc01,02-21 21:00:00+01:00,0.02444489098229369
2030,sc01,02-21 23:00:00+01:00,0.027932124290836573
2030,sc01,02-22 01:00:00+01:00,0.020886348767847347
2030,sc01,02-22 03:00:00+01:00,0.017240194135840232
2030,sc01,02-22 05:00:00+01:00,0.027704839533006655
2030,sc01,02-22 07:00:00+01:00,0.024364612290639336
2030,sc01,02-22 09:00:00+01:00,0.025696701646303284
2030,sc01,02-22 11:00:00+01:00,0.014085041747552703
2030,sc01,02-22 13:00:00+01:00,0.01368431557560893
2030,sc01,02-22 15:00:00+01:00,0.00858246764286861
2030,sc01,02-22 17:00:00+01:00,0.015034326214638127
2030,sc01,02-22 19:00:00+01:00,0.02666195979989424
2030,sc01,02-22 21:00:00+01:00,0.02698302814890966
2030,sc01,02-22 23:00:00+01:00,0.025585573798138483
2030,sc01,02-23 01:00:00+01:00,0.02744172706307289
2030,sc01,02-23 03:00:00+01:00,0.02419199246638759
2030,sc01,02-23 05:00:00+01:00,0.029703877368797753
2030,sc01,02-23 07:00:00+01:00,0.0265468856053968
2030,sc01,02-23 09:00:00+01:00,0.028586164512406552
2030,sc01,02-23 11:00:00+01:00,0.013094039773812974
2030,sc01,02-23 13:00:00+01:00,0.01356082986308434
2030,sc01,02-23 15:00:00+01:00,0.011917683761918148
2030,sc01,02-23 17:00:00+01:00,0.013847788581406482
2030,sc01,02-23 19:00:00+01:00,0.03179227669892782
2030,sc01,02-23 21:00:00+01:00,0.03126809406570231
2030,sc01,02-23 23:00:00+01:00,0.019977845680270293
2030,sc01,02-24 01:00:00+01:00,0.030948293890403968
2030,sc01,02-24 03:00:00+01:00,0.027922063688381828
2030,sc01,02-24 05:00:00+01:00,0.027609189315624155
2030,sc01,02-24 07:00:00+01:00,0.031075352526492357
2030,sc01,02-24 09:00:00+01:00,0.034504607496544354
2030,sc01,02-24 11:00:00+01:00,0.011043557744241438
2030,sc01,02-24 13:00:00+01:00,0.012255168096994885
2030,sc01,02-24 15:00:00+01:00,0.011202590876765653
2030,sc01,02-24 17:00:00+01:00,0.013164653901186018
2030,sc01,02-24 19:00:00+01:00,0.02935594868452317
2030,sc01,02-24 21:00:00+01:00,0.029899556245173077
2030,sc01,02-24 23:00:00+01:00,0.021784429496296567
2030,sc01,02-25 01:00:00+01:00,0.031001018034629173
2030,sc01,02-25 03:00:00+01:00,0.028004041342930486
2030,sc01,02-25 05:00:00+01:00,0.027414536815774448
2030,sc01,02-25 07:00:00+01:00,0.03241536937679893
2030,sc01,02-25 09:00:00+01:00,0.03581699218416383
2030,sc01,02-25 11:00:00+01:00,0.011621393953470352
2030,sc01,02-25 13:00:00+01:00,0.011537883892620438
2030,sc01,02-25 15:00:00+01:00,0.014052434524442426
2030,sc01,02-25 17:00:00+01:00,0.014001719261940132
2030,sc01,02-25 19:00:00+01:00,0.026245143266888194
2030,sc01,02-25 21:00:00+01:00,0.028007472950485123
2030,sc01,02-25 23:00:00+01:00,0.022861697956098773
2030,sc01,02-26 01:00:00+01:00,0.03050667127749369
2030,sc01,02-26 03:00:00+01:00,0.02728797708741048
2030,sc01,02-26 05:00:00+01:00,0.02755125788754383
2030,sc01,02-26 07:00:00+01:00,0.03127236975620885
2030,sc01,02-26 09:00:00+01:00,0.034663562597642895
2030,sc01,02-26 11:00:00+01:00,0.010927181867684951
2030,sc01,02-26 13:00:00+01:00,0.012304861212465731
2030,sc01,02-26 15:00:00+01:00,0.011178249198790442
2030,sc01,02-26 17:00:00+01:00,0.014311837051010495
2030,sc01,02-26 19:00:00+01:00,0.024321060585962246
2030,sc01,02-26 21:00:00+01:00,0.024290887694183194
2030,sc01,02-26 23:00:00+01:00,0.027086451642362445
2030,sc01,02-27 01:00:00+01:00,0.025617383948322116
2030,sc01,02-27 03:00:00+01:00,0.024943265392193513
2030,sc01,02-27 05:00:00+01:00,0.028659755396306726
2030,sc01,02-27 07:00:00+01:00,0.027441956778366822
2030,sc01,02-27 09:00:00+01:00,0.030623510578516554
2030,sc01,02-27 11:00:00+01:00,0.010426205955482416
2030,sc01,02-27 13:00:00+01:00,0.01281591937543353
2030,sc01,02-27 15:00:00+01:00,0.010847197444721655
2030,sc01,02-27 17:00:00+01:00,0.014561218115056868
2030,sc01,02-27 19:00:00+01:00,0.026103607624698294
2030,sc01,02-27 21:00:00+01:00,0.026542424809371946
2030,sc01,02-27 23:00:00+01:00,0.025218205632357955
2030,sc01,02-28 01:00:00+01:00,0.0270008662516035
2030,sc01,02-28 03:00:00+01:00,0.0239748219097501
2030,sc01,02-28 05:00:00+01:00,0.029213761074536736
2030,sc01,02-28 07:00:00+01:00,0.02795258033589656
2030,sc01,02-28 09:00:00+01:00,0.030876452337138306
2030,sc01,02-28 11:00:00+01:00,0.010530092924622137
2030,sc01,02-28 13:00:00+01:00,0.013328793678539569
2030,sc01,02-28 15:00:00+01:00,0.010777411190892622
2030,sc01,02-28 17:00:00+01:00,0.014652397297432193
2030,sc01,02-28 19:00:00+01:00,0.025440334169465582
2030,sc01,02-28 21:00:00+01:00,0.02544330975133572
2030,sc01,02-28 23:00:00+01:00,0.02568343218011389
2030,sc01,03-01 01:00:00+01:00,0.02683719907829445
2030,sc01,03-01 03:00:00+01:00,0.02099243844678734
2030,sc01,03-01 05:00:00+01:00,0.02685685959487117
2030,sc01,03-01 07:00:00+01:00,0.022511848020609265
2030,sc01,03-01 09:00:00+01:00,0.027817406157852286
2030,sc01,03-01 11:00:00+01:00,0.011633508964626388
2030,sc01,03-01 13:00:00+01:00,0.013328656272093944
2030,sc01,03-01 15:00:00+01:00,0.010419134611786642
2030,sc01,03-01 17:00:00+01:00,0.01649498067190631
2030,sc01,03-01 19:00:00+01:00,0.021973748734613358
2030,sc01,03-01 21:00:00+01:00,0.02161234151052658
2030,sc01,03-01 23:00:00+01:00,0.02888258493029826
2030,sc01,03-02 01:00:00+01:00,0.020945906945535334
2030,sc01,03-02 03:00:00+01:00,0.017927425935394776
2030,sc01,03-02 05:00:00+01:00,0.02970293574886849
2030,sc01,03-02 07:00:00+01:00,0.025739086080515856
2030,sc01,03-02 09:00:00+01:00,0.02732626411797302
2030,sc01,03-02 11:00:00+01:00,0.01571085928987065
2030,sc01,03-02 13:00:00+01:00,0.015294970838264121
2030,sc01,03-02 15:00:00+01:00,0.006093674952880276
2030,sc01,03-02 17:00:00+01:00,0.017251325051832907
2030,sc01,03-02 19:00:00+01:00,0.021935859932188325
2030,sc01,03-02 21:00:00+01:00,0.02071442473858274
2030,sc01,03-02 23:00:00+01:00,0.02774272756907723
2030,sc01,03-03 01:00:00+01:00,0.018154029934787885
2030,sc01,03-03 03:00:00+01:00,0.01561483178839788
2030,sc01,03-03 05:00:00+01:00,0.026698411629835734
2030,sc01,03-03 07:00:00+01:00,0.021331680668723686
2030,sc01,03-03 09:00:00+01:00,0.02111987053549308
2030,sc01,03-03 11:00:00+01:00,0.01893992602766257
2030,sc01,03-03 13:00:00+01:00,0.010289780899144679
2030,sc01,03-03 15:00:00+01:00,0.0012636989185532584
2030,sc01,03-03 17:00:00+01:00,0.015127411340584429
2030,sc01,03-03 19:00:00+01:00,0.01809260069082329
2030,sc01,03-03 21:00:00+01:00,0.01759438645444064
2030,sc01,03-03 23:00:00+01:00,0.020701740316029466
2030,sc01,03-04 01:00:00+01:00,0.012363432974473482
2030,sc01,03-04 03:00:00+01:00,0.010369282530066882
2030,sc01,03-04 05:00:00+01:00,0.018021164002443017
2030,sc01,03-04 07:00:00+01:00,0.018319209457210953
2030,sc01,03-04 09:00:00+01:00,0.022922443192048926
2030,sc01,03-04 11:00:00+01:00,0.01684634532585752
2030,sc01,03-04 13:00:00+01:00,0.01568027155702139
2030,sc01,03-04 15:00:00+01:00,0.003556929148838673
2030,sc01,03-04 17:00:00+01:00,0.014465081359770402
2030,sc01,03-04 19:00:00+01:00,0.01919625076525877
2030,sc01,03-04 21:00:00+01:00,0.01827767349950605
2030,sc01,03-04 23:00:00+01:00,0.0219107654886141
2030,sc01,03-05 01:00:00+01:00,0.012496819591498
2030,sc01,03-05 03:00:00+01:00,0.010050603678187416
2030,sc01,03-05 05:00:00+01:00,0.018096756898009554
2030,sc01,03-05 07:00:00+01:00,0.018353432728466908
2030,sc01,03-05 09:00:00+01:00,0.021141253897216026
2030,sc01,03-05 11:00:00+01:00,0.015999092740035147
2030,sc01,03-05 13:00:00+01:00,0.013452455614427972
2030,sc01,03-05 15:00:00+01:00,0.010958585726374034
2030,sc01,03-05 17:00:00+01:00,0.015940031631060118
2030,sc01,03-05 19:00:00+01:00,0.021707549553521204
2030,sc01,03-05 21:00:00+01:00,0.020054509619553303
2030,sc01,03-05 23:00:00+01:00,0.025034926205322588
2030,sc01,03-06 01:00:00+01:00,0.013832732433951356
2030,sc01,03-06 03:00:00+01:00,0.011429737588318048
2030,sc01,03-06 05:00:00+01:00,0.020906710124655663
2030,sc01,03-06 07:00:00+01:00,0.019326292510292425
2030,sc01,03-06 09:00:00+01:00,0.019446042251037497
2030,sc01,03-06 11:00:00+01:00,0.0181254527893573
2030,sc01,03-06 13:00:00+01:00,0.014505610709940284
2030,sc01,03-06 15:00:00+01:00,0.011906503888947956
2030,sc01,03-06 17:00:00+01:00,0.01465286414675851
2030,sc01,03-06 19:00:00+01:00,0.022545649269938912
2030,sc01,03-06 21:00:00+01:00,0.01989798195220297
2030,sc01,03-06 23:00:00+01:00,0.024316830865580088
2030,sc01,03-07 01:00:00+01:00,0.014735622904520485
2030,sc01,03-07 03:00:00+01:00,0.012976789127138288
2030,sc01,03-07 05:00:00+01:00,0.023608980382456936
2030,sc01,03-07 07:00:00+01:00,0.021585266311511534
2030,sc01,03-07 09:00:00+01:00,0.023774808370895482
2030,sc01,03-07 11:00:00+01:00,0.014587802793673827
2030,sc01,03-07 13:00:00+01:00,0.013054562562761617
2030,sc01,03-07 15:00:00+01:00,0.01357843948484283
2030,sc01,03-07 17:00:00+01:00,0.014586139986004453
2030,sc01,03-07 19:00:00+01:00,0.022574175590958968
2030,sc01,03-07 21:00:00+01:00,0.022304042599258396
2030,sc01,03-07 23:00:00+01:00,0.027527347324616293
2030,sc01,03-08 01:00:00+01:00,0.015510738537709859
2030,sc01,03-08 03:00:00+01:00,0.01370214164012305
2030,sc01,03-08 05:00:00+01:00,0.024440108142885192
2030,sc01,03-08 07:00:00+01:00,0.021935739422705554
2030,sc01,03-08 09:00:00+01:00,0.022584736676610442
2030,sc01,03-08 11:00:00+01:00,0.01611923965366
2030,sc01,03-08 13:00:00+01:00,0.014349382913052761
2030,sc01,03-08 15:00:00+01:00,0.012238747482436058
2030,sc01,03-08 17:00:00+01:00,0.013787689931670049
2030,sc01,03-08 19:00:00+01:00,0.025240885591382805
2030,sc01,03-08 21:00:00+01:00,0.02499921138971913
2030,sc01,03-08 23:00:00+01:00,0.026463847041050072
2030,sc01,03-09 01:00:00+01:00,0.023689117817075715
2030,sc01,03-09 03:00:00+01:00,0.018065079412333714
2030,sc01,03-09 05:00:00+01:00,0.027148587492551564
2030,sc01,03-09 07:00:00+01:00,0.0231733180481111
2030,sc01,03-09 09:00:00+01:00,0.024882354909326193
2030,sc01,03-09 11:00:00+01:00,0.010160885593070235
2030,sc01,03-09 13:00:00+01:00,0.012455011612249453
2030,sc01,03-09 15:00:00+01:00,0.014360073170789458
2030,sc01,03-09 17:00:00+01:00,0.013040223519206834
2030,sc01,03-09 19:00:00+01:00,0.024056380648496876
2030,sc01,03-09 21:00:00+01:00,0.022780026207615437
2030,sc01,03-09 23:00:00+01:00,0.028470402880040803
2030,sc01,03-10 01:00:00+01:00,0.019746131695182717
2030,sc01,03-10 03:00:00+01:00,0.014194124778571238
2030,sc01,03-10 05:00:00+01:00,0.02292991587581351
2030,sc01,03-10 07:00:00+01:00,0.021021246734800696
2030,sc01,03-10 09:00:00+01:00,0.022490756316907216
2030,sc01,03-10 11:00:00+01:00,0.015618014363709382
2030,sc01,03-10 13:00:00+01:00,0.014259177037562886
2030,sc01,03-10 15:00:00+01:00,0.01133481184454895
2030,sc01,03-10 17:00:00+01:00,0.014603318823859545
2030,sc01,03-10 19:00:00+01:00,0.0227814695228488
2030,sc01,03-10 21:00:00+01:00,0.02086519540439595
2030,sc01,03-10 23:00:00+01:00,0.025816922055783075
2030,sc01,03-11 01:00:00+01:00,0.013896694940146389
2030,sc01,03-11 03:00:00+01:00,0.011497331671494448
2030,sc01,03-11 05:00:00+01:00,0.0205378706521838
2030,sc01,03-11 07:00:00+01:00,0.018778673703902956
2030,sc01,03-11 09:00:00+01:00,0.019049120130996734
2030,sc01,03-11 11:00:00+01:00,0.018806865429820414
2030,sc01,03-11 13:00:00+01:00,0.012626845762643071
2030,sc01,03-11 15:00:00+01:00,0.0056932685253460015
2030,sc01,03-11 17:00:00+01:00,0.017209480490078827
2030,sc01,03-11 19:00:00+01:00,0.020955109110051363
2030,sc01,03-11 21:00:00+01:00,0.01970851517319913
2030,sc01,03-11 23:00:00+01:00,0.021866233622399103
2030,sc01,03-12 01:00:00+01:00,0.012687966217188937
2030,sc01,03-12 03:00:00+01:00,0.011591508966036697
2030,sc01,03-12 05:00:00+01:00,0.021929756556856445
2030,sc01,03-12 07:00:00+01:00,0.020859291030242588
2030,sc01,03-12 09:00:00+01:00,0.023147748263807923
2030,sc01,03-12 11:00:00+01:00,0.014601916412152766
2030,sc01,03-12 13:00:00+01:00,0.014334468238827284
2030,sc01,03-12 15:00:00+01:00,0.01294029732702176
2030,sc01,03-12 17:00:00+01:00,0.011312388748983665
2030,sc01,03-12 19:00:00+01:00,0.027761430502580158
2030,sc01,03-12 21:00:00+01:00,0.02541007304522478
2030,sc01,03-12 23:00:00+01:00,0.02899076296815677
2030,sc01,03-13 01:00:00+01:00,0.01820495631394594
2030,sc01,03-13 03:00:00+01:00,0.015250465199240842
2030,sc01,03-13 05:00:00+01:00,0.025464364187019268
2030,sc01,03-13 07:00:00+01:00,0.022260863203113858
2030,sc01,03-13 09:00:00+01:00,0.023452241306721276
2030,sc01,03-13 11:00:00+01:00,0.014965208124366525
2030,sc01,03-13 13:00:00+01:00,0.01419979756693276
2030,sc01,03-13 15:00:00+01:00,0.01209849683586706
2030,sc01,03-13 17:00:00+01:00,0.015109056141730932
2030,sc01,03-13 19:00:00+01:00,0.023167197708258404
2030,sc01,03-13 21:00:00+01:00,0.020916090612423652
2030,sc01,03-13 23:00:00+01:00,0.023867829453087647
2030,sc01,03-14 01:00:00+01:00,0.01360803627858671
2030,sc01,03-14 03:00:00+01:00,0.012450965890863258
2030,sc01,03-14 05:00:00+01:00,0.026354434323853593
2030,sc01,03-14 07:00:00+01:00,0.024121072933131364
2030,sc01,03-14 09:00:00+01:00,0.025837610016655098
2030,sc01,03-14 11:00:00+01:00,0.011378167268895081
