Period,Scenario,LoadLevel,Manantali
2030,sc01,08-15 05:00:00+01:00,0.019335882698347368
2030,sc01,08-15 07:00:00+01:00,0.01931483654741263
2030,sc01,08-15 09:00:00+01:00,0.019293790396477894
2030,sc01,08-15 11:00:00+01:00,0.019272744245543157
2030,sc01,08-15 13:00:00+01:00,0.01925169809460842
2030,sc01,08-15 15:00:00+01:00,0.019230651943673682
2030,sc01,08-15 17:00:00+01:00,0.01920960579273895
2030,sc01,08-15 19:00:00+01:00,0.01918855964180421
2030,sc01,08-15 21:00:00+01:00,0.019167513490869474
2030,sc01,08-15 23:00:00+01:00,0.01929093608715796
2030,sc01,08-16 01:00:00+01:00,0.019691526957157368
2030,sc01,08-16 03:00:00+01:00,0.020092117827156777
2030,sc01,08-16 05:00:00+01:00,0.020309449189459726
2030,sc01,08-16 07:00:00+01:00,0.02028840303852499
2030,sc01,08-16 09:00:00+01:00,0.02026735688759025
2030,sc01,08-16 11:00:00+01:00,0.020246310736655514
2030,sc01,08-16 13:00:00+01:00,0.020225264585720777
2030,sc01,08-16 15:00:00+01:00,0.020375143741350674
2030,sc01,08-16 17:00:00+01:00,0.020354097590415936
2030,sc01,08-16 19:00:00+01:00,0.0203330514394812
2030,sc01,08-16 21:00:00+01:00,0.020312005288546462
2030,sc01,08-16 23:00:00+01:00,0.02037073194075461
2030,sc01,08-17 01:00:00+01:00,0.020771322810754018
2030,sc01,08-17 03:00:00+01:00,0.021171913680753423
2030,sc01,08-17 05:00:00+01:00,0.021375451995447003
2030,sc01,08-17 07:00:00+01:00,0.021354405844512266
2030,sc01,08-17 09:00:00+01:00,0.02133335969357753
2030,sc01,08-17 11:00:00+01:00,0.02131231354264279
2030,sc01,08-17 13:00:00+01:00,0.021291267391708054
2030,sc01,08-17 15:00:00+01:00,0.02148563127366539
2030,sc01,08-17 17:00:00+01:00,0.021464585122730657
2030,sc01,08-17 19:00:00+01:00,0.02144353897179592
2030,sc01,08-17 21:00:00+01:00,0.021422492820861182
2030,sc01,08-17 23:00:00+01:00,0.02154646783603664
2030,sc01,08-18 01:00:00+01:00,0.021947058706036048
2030,sc01,08-18 03:00:00+01:00,0.022347649576035453
2030,sc01,08-18 05:00:00+01:00,0.02261741518271423
2030,sc01,08-18 07:00:00+01:00,0.022596369031779494
2030,sc01,08-18 09:00:00+01:00,0.022575322880844757
2030,sc01,08-18 11:00:00+01:00,0.02255427672991002
2030,sc01,08-18 13:00:00+01:00,0.022533230578975282
2030,sc01,08-18 15:00:00+01:00,0.022755114795899006
2030,sc01,08-18 17:00:00+01:00,0.02273406864496427
2030,sc01,08-18 19:00:00+01:00,0.022713022494029532
2030,sc01,08-18 21:00:00+01:00,0.022691976343094795
2030,sc01,08-18 23:00:00+01:00,0.022760688491199877
2030,sc01,08-19 01:00:00+01:00,0.023161279361199286
2030,sc01,08-19 03:00:00+01:00,0.023561870231198694
2030,sc01,08-19 05:00:00+01:00,0.023727296574851897
2030,sc01,08-19 07:00:00+01:00,0.02370625042391716
2030,sc01,08-19 09:00:00+01:00,0.023685204272982423
2030,sc01,08-19 11:00:00+01:00,0.023664158122047686
2030,sc01,08-19 13:00:00+01:00,0.02364311197111295
2030,sc01,08-19 15:00:00+01:00,0.02362206582017821
2030,sc01,08-19 17:00:00+01:00,0.023601019669243477
2030,sc01,08-19 19:00:00+01:00,0.02357997351830874
2030,sc01,08-19 21:00:00+01:00,0.023558927367374003
2030,sc01,08-19 23:00:00+01:00,0.02363616354875858
2030,sc01,08-20 01:00:00+01:00,0.024036754418757987
2030,sc01,08-20 03:00:00+01:00,0.024437345288757396
2030,sc01,08-20 05:00:00+01:00,0.024636704426360425
2030,sc01,08-20 07:00:00+01:00,0.024615658275425688
2030,sc01,08-20 09:00:00+01:00,0.02459461212449095
2030,sc01,08-20 11:00:00+01:00,0.024573565973556213
2030,sc01,08-20 13:00:00+01:00,0.024552519822621476
2030,sc01,08-20 15:00:00+01:00,0.024721651035356576
2030,sc01,08-20 17:00:00+01:00,0.02470060488442184
2030,sc01,08-20 19:00:00+01:00,0.0246795587334871
2030,sc01,08-20 21:00:00+01:00,0.024658512582552364
2030,sc01,08-20 23:00:00+01:00,0.024714246383032247
2030,sc01,08-21 01:00:00+01:00,0.025114837253031656
2030,sc01,08-21 03:00:00+01:00,0.025515428123031064
2030,sc01,08-21 05:00:00+01:00,0.025704515740579942
2030,sc01,08-21 07:00:00+01:00,0.025683469589645205
2030,sc01,08-21 09:00:00+01:00,0.02566242343871047
2030,sc01,08-21 11:00:00+01:00,0.025641377287775734
2030,sc01,08-21 13:00:00+01:00,0.025620331136840997
2030,sc01,08-21 15:00:00+01:00,0.025798467085459596
2030,sc01,08-21 17:00:00+01:00,0.02577742093452486
2030,sc01,08-21 19:00:00+01:00,0.025756374783590122
2030,sc01,08-21 21:00:00+01:00,0.025735328632655385
2030,sc01,08-21 23:00:00+01:00,0.025791083411071433
2030,sc01,08-22 01:00:00+01:00,0.02619138262284645
2030,sc01,08-22 03:00:00+01:00,0.02659197349284586
2030,sc01,08-22 05:00:00+01:00,0.026758669686286107
2030,sc01,08-22 07:00:00+01:00,0.02673762353535137
2030,sc01,08-22 09:00:00+01:00,0.026716577384416632
2030,sc01,08-22 11:00:00+01:00,0.026695531233481895
2030,sc01,08-22 13:00:00+01:00,0.026674485082547158
2030,sc01,08-22 15:00:00+01:00,0.0268388390421148
2030,sc01,08-22 17:00:00+01:00,0.026817792891180064
2030,sc01,08-22 19:00:00+01:00,0.026796746740245327
2030,sc01,08-22 21:00:00+01:00,0.02677570058931059
2030,sc01,08-22 23:00:00+01:00,0.02686379634711868
2030,sc01,08-23 01:00:00+01:00,0.027261040932420644
2030,sc01,08-23 03:00:00+01:00,0.027661631802420053
2030,sc01,08-23 05:00:00+01:00,0.027819533608954894
2030,sc01,08-23 07:00:00+01:00,0.027798487458020157
2030,sc01,08-23 09:00:00+01:00,0.02777744130708542
2030,sc01,08-23 11:00:00+01:00,0.027756395156150682
2030,sc01,08-23 13:00:00+01:00,0.027735349005215945
2030,sc01,08-23 15:00:00+01:00,0.02784968556401927
2030,sc01,08-23 17:00:00+01:00,0.027828639413084538
2030,sc01,08-23 19:00:00+01:00,0.0278075932621498
2030,sc01,08-23 21:00:00+01:00,0.027786547111215063
2030,sc01,08-23 23:00:00+01:00,0.027810779049608013
2030,sc01,08-24 01:00:00+01:00,0.028160556125941483
2030,sc01,08-24 03:00:00+01:00,0.02856114699594089
2030,sc01,08-24 05:00:00+01:00,0.02874400471185626
2030,sc01,08-24 07:00:00+01:00,0.028722958560921528
2030,sc01,08-24 09:00:00+01:00,0.02870191240998679
2030,sc01,08-24 11:00:00+01:00,0.028680866259052053
2030,sc01,08-24 13:00:00+01:00,0.028659820108117316
2030,sc01,08-24 15:00:00+01:00,0.02863877395718258
2030,sc01,08-24 17:00:00+01:00,0.028617727806247842
2030,sc01,08-24 19:00:00+01:00,0.028596681655313105
2030,sc01,08-24 21:00:00+01:00,0.028575635504378367
2030,sc01,08-24 23:00:00+01:00,0.028611090636702377
2030,sc01,08-25 01:00:00+01:00,0.029003002792149467
2030,sc01,08-25 03:00:00+01:00,0.029403593662148876
2030,sc01,08-25 05:00:00+01:00,0.029599147491864555
2030,sc01,08-25 07:00:00+01:00,0.029578101340929818
2030,sc01,08-25 09:00:00+01:00,0.02955705518999508
2030,sc01,08-25 11:00:00+01:00,0.029536009039060344
2030,sc01,08-25 13:00:00+01:00,0.029514962888125607
2030,sc01,08-25 15:00:00+01:00,0.02956756585514541
2030,sc01,08-25 17:00:00+01:00,0.029546519704210673
2030,sc01,08-25 19:00:00+01:00,0.029525473553275935
2030,sc01,08-25 21:00:00+01:00,0.029504427402341202
2030,sc01,08-25 23:00:00+01:00,0.02963456992968526
2030,sc01,08-26 01:00:00+01:00,0.030035160799684667
2030,sc01,08-26 03:00:00+01:00,0.030435751669684076
2030,sc01,08-26 05:00:00+01:00,0.030628055521211367
2030,sc01,08-26 07:00:00+01:00,0.03060700937027663
2030,sc01,08-26 09:00:00+01:00,0.030585963219341896
2030,sc01,08-26 11:00:00+01:00,0.03056491706840716
2030,sc01,08-26 13:00:00+01:00,0.030550769293750082
2030,sc01,08-26 15:00:00+01:00,0.030842955125669144
2030,sc01,08-26 17:00:00+01:00,0.030821908974734406
2030,sc01,08-26 19:00:00+01:00,0.03080086282379967
2030,sc01,08-26 21:00:00+01:00,0.030779816672864932
2030,sc01,08-26 23:00:00+01:00,0.03082378884581428
2030,sc01,08-27 01:00:00+01:00,0.03122437971581369
2030,sc01,08-27 03:00:00+01:00,0.031624970585813095
2030,sc01,08-27 05:00:00+01:00,0.03178973579215284
2030,sc01,08-27 07:00:00+01:00,0.03176868964121811
2030,sc01,08-27 09:00:00+01:00,0.03174764349028337
2030,sc01,08-27 11:00:00+01:00,0.031726597339348635
2030,sc01,08-27 13:00:00+01:00,0.031705551188413894
2030,sc01,08-27 15:00:00+01:00,0.031760847132025934
2030,sc01,08-27 17:00:00+01:00,0.0317398009810912
2030,sc01,08-27 19:00:00+01:00,0.03171875483015646
2030,sc01,08-27 21:00:00+01:00,0.031697708679221726
2030,sc01,08-27 23:00:00+01:00,0.03172006658897087
2030,sc01,08-28 01:00:00+01:00,0.03207359797500639
2030,sc01,08-28 03:00:00+01:00,0.0324741888450058
2030,sc01,08-28 05:00:00+01:00,0.03267719269950411
2030,sc01,08-28 07:00:00+01:00,0.032656146548569374
2030,sc01,08-28 09:00:00+01:00,0.03263510039763464
2030,sc01,08-28 11:00:00+01:00,0.0326140542466999
2030,sc01,08-28 13:00:00+01:00,0.032593008095765166
2030,sc01,08-28 15:00:00+01:00,0.032571961944830426
2030,sc01,08-28 17:00:00+01:00,0.03255091579389569
2030,sc01,08-28 19:00:00+01:00,0.03252986964296095
2030,sc01,08-28 21:00:00+01:00,0.03250882349202622
2030,sc01,08-28 23:00:00+01:00,0.03253724402429166
2030,sc01,08-29 01:00:00+01:00,0.03288675202040771
2030,sc01,08-29 03:00:00+01:00,0.03328734289040712
2030,sc01,08-29 05:00:00+01:00,0.033443558581394243
2030,sc01,08-29 07:00:00+01:00,0.03342251243045951
2030,sc01,08-29 09:00:00+01:00,0.033401466279524776
2030,sc01,08-29 11:00:00+01:00,0.033380420128590035
2030,sc01,08-29 13:00:00+01:00,0.0333593739776553
2030,sc01,08-29 15:00:00+01:00,0.03333832782672056
2030,sc01,08-29 17:00:00+01:00,0.03331728167578583
2030,sc01,08-29 19:00:00+01:00,0.03329623552485109
2030,sc01,08-29 21:00:00+01:00,0.03327518937391635
2030,sc01,08-29 23:00:00+01:00,0.03331739940053275
2030,sc01,08-30 01:00:00+01:00,0.03367775147118591
2030,sc01,08-30 03:00:00+01:00,0.034078342341185314
2030,sc01,08-30 05:00:00+01:00,0.03423427118263861
2030,sc01,08-30 07:00:00+01:00,0.034213225031703876
2030,sc01,08-30 09:00:00+01:00,0.03419217888076914
2030,sc01,08-30 11:00:00+01:00,0.0341711327298344
2030,sc01,08-30 13:00:00+01:00,0.03415008657889967
2030,sc01,08-30 15:00:00+01:00,0.03412904042796493
2030,sc01,08-30 17:00:00+01:00,0.03410799427703019
2030,sc01,08-30 19:00:00+01:00,0.03408694812609545
2030,sc01,08-30 21:00:00+01:00,0.03406590197516072
2030,sc01,08-30 23:00:00+01:00,0.034150179749233886
2030,sc01,08-31 01:00:00+01:00,0.0345507706192333
2030,sc01,08-31 03:00:00+01:00,0.03495136148923271
2030,sc01,08-31 05:00:00+01:00,0.03523704538648332
2030,sc01,08-31 07:00:00+01:00,0.035215999235548585
2030,sc01,08-31 09:00:00+01:00,0.035194953084613845
2030,sc01,08-31 11:00:00+01:00,0.03517390693367911
2030,sc01,08-31 13:00:00+01:00,0.03537340568476684
2030,sc01,08-31 15:00:00+01:00,0.03577399655476625
2030,sc01,08-31 17:00:00+01:00,0.03583158754877477
2030,sc01,08-31 19:00:00+01:00,0.035810541397840026
2030,sc01,08-31 21:00:00+01:00,0.03578949524690529
2030,sc01,08-31 23:00:00+01:00,0.035825320989372376
2030,sc01,09-01 01:00:00+01:00,0.036215842185322825
2030,sc01,09-01 03:00:00+01:00,0.03661643305532224
2030,sc01,09-01 05:00:00+01:00,0.036801375972701056
2030,sc01,09-01 07:00:00+01:00,0.03678032982176632
2030,sc01,09-01 09:00:00+01:00,0.03675928367083158
2030,sc01,09-01 11:00:00+01:00,0.03673823751989685
2030,sc01,09-01 13:00:00+01:00,0.03671719136896211
2030,sc01,09-01 15:00:00+01:00,0.03669614521802737
2030,sc01,09-01 17:00:00+01:00,0.03667509906709264
2030,sc01,09-01 19:00:00+01:00,0.0366540529161579
2030,sc01,09-01 21:00:00+01:00,0.036633006765223165
2030,sc01,09-01 23:00:00+01:00,0.03672040564453198
2030,sc01,09-02 01:00:00+01:00,0.03712099651453139
2030,sc01,09-02 03:00:00+01:00,0.037521587384530805
2030,sc01,09-02 05:00:00+01:00,0.037691127151832926
2030,sc01,09-02 07:00:00+01:00,0.03767008100089819
2030,sc01,09-02 09:00:00+01:00,0.03764903484996345
2030,sc01,09-02 11:00:00+01:00,0.03762798869902872
2030,sc01,09-02 13:00:00+01:00,0.03760694254809398
2030,sc01,09-02 15:00:00+01:00,0.03768650867807672
2030,sc01,09-02 17:00:00+01:00,0.03766546252714199
2030,sc01,09-02 19:00:00+01:00,0.037644416376207246
2030,sc01,09-02 21:00:00+01:00,0.03762337022527251
2030,sc01,09-02 23:00:00+01:00,0.03770415406316271
2030,sc01,09-03 01:00:00+01:00,0.03810474493316211
2030,sc01,09-03 03:00:00+01:00,0.03849763328005085
2030,sc01,09-03 05:00:00+01:00,0.038691922008482586
2030,sc01,09-03 07:00:00+01:00,0.038670875857547846
2030,sc01,09-03 09:00:00+01:00,0.03864982970661311
2030,sc01,09-03 11:00:00+01:00,0.03862878355567838
2030,sc01,09-03 13:00:00+01:00,0.03860773740474364
2030,sc01,09-03 15:00:00+01:00,0.038763311102431
2030,sc01,09-03 17:00:00+01:00,0.03874226495149627
2030,sc01,09-03 19:00:00+01:00,0.03872121880056153
2030,sc01,09-03 21:00:00+01:00,0.038700172649626795
2030,sc01,09-03 23:00:00+01:00,0.03872553278964546
2030,sc01,09-04 01:00:00+01:00,0.03906681716076006
2030,sc01,09-04 03:00:00+01:00,0.039467408030759474
2030,sc01,09-04 05:00:00+01:00,0.03961985173638572
2030,sc01,09-04 07:00:00+01:00,0.03959880558545099
2030,sc01,09-04 09:00:00+01:00,0.039577759434516246
2030,sc01,09-04 11:00:00+01:00,0.03955671328358151
2030,sc01,09-04 13:00:00+01:00,0.03953566713264678
2030,sc01,09-04 15:00:00+01:00,0.0396682283896012
2030,sc01,09-04 17:00:00+01:00,0.03964718223866646
2030,sc01,09-04 19:00:00+01:00,0.039626136087731724
2030,sc01,09-04 21:00:00+01:00,0.03960508993679699
2030,sc01,09-04 23:00:00+01:00,0.039607003740830815
2030,sc01,09-05 01:00:00+01:00,0.039959328939289745
2030,sc01,09-05 03:00:00+01:00,0.04034881015910474
2030,sc01,09-05 05:00:00+01:00,0.04055548533922049
2030,sc01,09-05 07:00:00+01:00,0.040534439188285754
2030,sc01,09-05 09:00:00+01:00,0.04051339303735101
2030,sc01,09-05 11:00:00+01:00,0.04049234688641628
2030,sc01,09-05 13:00:00+01:00,0.04047130073548154
2030,sc01,09-05 15:00:00+01:00,0.04055803108680089
2030,sc01,09-05 17:00:00+01:00,0.04053698493586615
2030,sc01,09-05 19:00:00+01:00,0.04051593878493141
2030,sc01,09-05 21:00:00+01:00,0.04049489263399667
2030,sc01,09-05 23:00:00+01:00,0.04049824692273372
2030,sc01,09-06 01:00:00+01:00,0.040825359735717985
2030,sc01,09-06 03:00:00+01:00,0.0412259506057174
2030,sc01,09-06 05:00:00+01:00,0.04136748703275542
2030,sc01,09-06 07:00:00+01:00,0.041346440881820684
2030,sc01,09-06 09:00:00+01:00,0.04132539473088594
2030,sc01,09-06 11:00:00+01:00,0.04130434857995121
2030,sc01,09-06 13:00:00+01:00,0.04128330242901647
2030,sc01,09-06 15:00:00+01:00,0.041262256278081735
2030,sc01,09-06 17:00:00+01:00,0.041241210127146995
2030,sc01,09-06 19:00:00+01:00,0.04122016397621226
2030,sc01,09-06 21:00:00+01:00,0.04119911782527752
2030,sc01,09-06 23:00:00+01:00,0.041249462682999935
2030,sc01,09-07 01:00:00+01:00,0.04165005355299935
2030,sc01,09-07 03:00:00+01:00,0.04205064442299876
2030,sc01,09-07 05:00:00+01:00,0.04245123529299817
2030,sc01,09-07 07:00:00+01:00,0.04243018914206343
2030,sc01,09-07 09:00:00+01:00,0.0424091429911287
2030,sc01,09-07 11:00:00+01:00,0.042388096840193956
2030,sc01,09-07 13:00:00+01:00,0.04236705068925922
2030,sc01,09-07 15:00:00+01:00,0.042550986190367866
2030,sc01,09-07 17:00:00+01:00,0.04252994003943313
2030,sc01,09-07 19:00:00+01:00,0.04250889388849839
2030,sc01,09-07 21:00:00+01:00,0.04248784773756366
2030,sc01,09-07 23:00:00+01:00,0.04288843860756306
2030,sc01,09-08 01:00:00+01:00,0.043289029477562475
2030,sc01,09-08 03:00:00+01:00,0.04368962034756189
2030,sc01,09-08 05:00:00+01:00,0.0440902112175613
2030,sc01,09-08 07:00:00+01:00,0.044069165066626566
2030,sc01,09-08 09:00:00+01:00,0.044048118915691825
2030,sc01,09-08 11:00:00+01:00,0.04402707276475709
2030,sc01,09-08 13:00:00+01:00,0.04400602661382235
2030,sc01,09-08 15:00:00+01:00,0.04414441729086479
2030,sc01,09-08 17:00:00+01:00,0.044123371139930055
2030,sc01,09-08 19:00:00+01:00,0.044102324988995315
2030,sc01,09-08 21:00:00+01:00,0.04408127883806058
2030,sc01,09-08 23:00:00+01:00,0.044196613330913716
2030,sc01,09-09 01:00:00+01:00,0.04459720420091313
2030,sc01,09-09 03:00:00+01:00,0.04499779507091254
2030,sc01,09-09 05:00:00+01:00,0.045157045723235215
2030,sc01,09-09 07:00:00+01:00,0.045135999572300474
2030,sc01,09-09 09:00:00+01:00,0.04511495342136574
2030,sc01,09-09 11:00:00+01:00,0.045093907270431
2030,sc01,09-09 13:00:00+01:00,0.045072861119496266
2030,sc01,09-09 15:00:00+01:00,0.045109649686590966
2030,sc01,09-09 17:00:00+01:00,0.045088603535656226
2030,sc01,09-09 19:00:00+01:00,0.04506755738472149
2030,sc01,09-09 21:00:00+01:00,0.04504651123378675
2030,sc01,09-09 23:00:00+01:00,0.04506204670870854
2030,sc01,09-10 01:00:00+01:00,0.04546263757870795
2030,sc01,09-10 03:00:00+01:00,0.04586322844870736
2030,sc01,09-10 05:00:00+01:00,0.046065606789846635
2030,sc01,09-10 07:00:00+01:00,0.0460445606389119
2030,sc01,09-10 09:00:00+01:00,0.04602351448797716
2030,sc01,09-10 11:00:00+01:00,0.046002468337042426
2030,sc01,09-10 13:00:00+01:00,0.045981422186107686
2030,sc01,09-10 15:00:00+01:00,0.04596037603517295
2030,sc01,09-10 17:00:00+01:00,0.04593932988423821
2030,sc01,09-10 19:00:00+01:00,0.04591828373330348
2030,sc01,09-10 21:00:00+01:00,0.04589723758236874
2030,sc01,09-10 23:00:00+01:00,0.04601666976471747
2030,sc01,09-11 01:00:00+01:00,0.04638208961458847
2030,sc01,09-11 03:00:00+01:00,0.046782680484587884
2030,sc01,09-11 05:00:00+01:00,0.04695329745223493
2030,sc01,09-11 07:00:00+01:00,0.04693225130130019
2030,sc01,09-11 09:00:00+01:00,0.046911205150365454
2030,sc01,09-11 11:00:00+01:00,0.04689015899943071
2030,sc01,09-11 13:00:00+01:00,0.04686911284849598
2030,sc01,09-11 15:00:00+01:00,0.04692451502332504
2030,sc01,09-11 17:00:00+01:00,0.0469034688723903
2030,sc01,09-11 19:00:00+01:00,0.04688242272145557
2030,sc01,09-11 21:00:00+01:00,0.04686137657052083
2030,sc01,09-11 23:00:00+01:00,0.04686493364593904
2030,sc01,09-12 01:00:00+01:00,0.04719596734209778
2030,sc01,09-12 03:00:00+01:00,0.04759655821209719
2030,sc01,09-12 05:00:00+01:00,0.0477382345657365
2030,sc01,09-12 07:00:00+01:00,0.047717188414801756
2030,sc01,09-12 09:00:00+01:00,0.04769614226386702
2030,sc01,09-12 11:00:00+01:00,0.04767509611293229
2030,sc01,09-12 13:00:00+01:00,0.04765404996199755
2030,sc01,09-12 15:00:00+01:00,0.047633003811062814
2030,sc01,09-12 17:00:00+01:00,0.047611957660128074
2030,sc01,09-12 19:00:00+01:00,0.04759091150919334
2030,sc01,09-12 21:00:00+01:00,0.0475698653582586
2030,sc01,09-12 23:00:00+01:00,0.04757193999310785
2030,sc01,09-13 01:00:00+01:00,0.047893581508332485
2030,sc01,09-13 03:00:00+01:00,0.0482941723783319
2030,sc01,09-13 05:00:00+01:00,0.048438472355750106
2030,sc01,09-13 07:00:00+01:00,0.04841742620481537
2030,sc01,09-13 09:00:00+01:00,0.04839638005388063
2030,sc01,09-13 11:00:00+01:00,0.0483753339029459
2030,sc01,09-13 13:00:00+01:00,0.04835428775201116
2030,sc01,09-13 15:00:00+01:00,0.048333241601076424
2030,sc01,09-13 17:00:00+01:00,0.04831219545014168
2030,sc01,09-13 19:00:00+01:00,0.04829114929920695
2030,sc01,09-13 21:00:00+01:00,0.048270103148272216
2030,sc01,09-13 23:00:00+01:00,0.048272030937593524
2030,sc01,09-14 01:00:00+01:00,0.04859405685312848
2030,sc01,09-14 03:00:00+01:00,0.04899464772312789
2030,sc01,09-14 05:00:00+01:00,0.049138464953770715
2030,sc01,09-14 07:00:00+01:00,0.049117418802835974
2030,sc01,09-14 09:00:00+01:00,0.04909637265190124
2030,sc01,09-14 11:00:00+01:00,0.0490753265009665
2030,sc01,09-14 13:00:00+01:00,0.049054280350031766
2030,sc01,09-14 15:00:00+01:00,0.04915299531697958
2030,sc01,09-14 17:00:00+01:00,0.04913194916604484
2030,sc01,09-14 19:00:00+01:00,0.049110903015110105
2030,sc01,09-14 21:00:00+01:00,0.049089856864175364
2030,sc01,09-14 23:00:00+01:00,0.049106343338707635
2030,sc01,09-15 01:00:00+01:00,0.049429394321740795
2030,sc01,09-15 03:00:00+01:00,0.04982998519174021
2030,sc01,09-15 05:00:00+01:00,0.04997121378025498
2030,sc01,09-15 07:00:00+01:00,0.04995016762932024
2030,sc01,09-15 09:00:00+01:00,0.049929121478385505
2030,sc01,09-15 11:00:00+01:00,0.049908075327450764
2030,sc01,09-15 13:00:00+01:00,0.04988702917651603
2030,sc01,09-15 15:00:00+01:00,0.0500213526979801
2030,sc01,09-15 17:00:00+01:00,0.05000030654704537
2030,sc01,09-15 19:00:00+01:00,0.04997926039611063
2030,sc01,09-15 21:00:00+01:00,0.049958214245175894
2030,sc01,09-15 23:00:00+01:00,0.0500035174064376
2030,sc01,09-16 01:00:00+01:00,0.050404108276437015
2030,sc01,09-16 03:00:00+01:00,0.05080469914643643
2030,sc01,09-16 05:00:00+01:00,0.05099838042205082
2030,sc01,09-16 07:00:00+01:00,0.05097733427111609
2030,sc01,09-16 09:00:00+01:00,0.050956288120181346
2030,sc01,09-16 11:00:00+01:00,0.05093524196924661
2030,sc01,09-16 13:00:00+01:00,0.05091419581831187
2030,sc01,09-16 15:00:00+01:00,0.051066893548070015
2030,sc01,09-16 17:00:00+01:00,0.05104584739713528
2030,sc01,09-16 19:00:00+01:00,0.05102480124620054
2030,sc01,09-16 21:00:00+01:00,0.05100375509526581
2030,sc01,09-16 23:00:00+01:00,0.05110240513907407
2030,sc01,09-17 01:00:00+01:00,0.05150299600907348
2030,sc01,09-17 03:00:00+01:00,0.05190358687907289
2030,sc01,09-17 05:00:00+01:00,0.05212383424736198
2030,sc01,09-17 07:00:00+01:00,0.052102788096427245
2030,sc01,09-17 09:00:00+01:00,0.052081741945492505
2030,sc01,09-17 11:00:00+01:00,0.05206069579455777
2030,sc01,09-17 13:00:00+01:00,0.05203964964362303
2030,sc01,09-17 15:00:00+01:00,0.05221497416565029
2030,sc01,09-17 17:00:00+01:00,0.05219392801471555
2030,sc01,09-17 19:00:00+01:00,0.052172881863780815
2030,sc01,09-17 21:00:00+01:00,0.052151835712846074
2030,sc01,09-17 23:00:00+01:00,0.052222571121035226
2030,sc01,09-18 01:00:00+01:00,0.05257851710518925
2030,sc01,09-18 03:00:00+01:00,0.05297910797518866
2030,sc01,09-18 05:00:00+01:00,0.0531433824749729
2030,sc01,09-18 07:00:00+01:00,0.05312233632403816
