Period,Scenario,LoadLevel,Senegal States|Aeroport,Senegal States|Bakel,Senegal States|Bel_Air,Senegal States|Cap_Des_Biches,Senegal States|Centre_Ville,Senegal States|Dagana,Senegal States|Diamniadio,Senegal States|Diass,Senegal States|Fabrimetal,Senegal States|Fatick,Senegal States|Guediawaye,Senegal States|Hann,Senegal States|ICS,Senegal States|Kahone,Senegal States|Kayes,Senegal States|Kedougou,Senegal States|Kolda,Senegal States|Koungheul,Senegal States|Kounoune,Senegal States|Linguere,Senegal States|Matam,Senegal States|Mbao,Senegal States|Mbour,Senegal States|Ndioum,Senegal States|Olam,Senegal States|Patte_Doie,Senegal States|Pekesse,Senegal States|SDE,Senegal States|Sabangalou,Senegal States|Saint_Louis,Senegal States|Sakal,Senegal States|Sendou,Senegal States|Sicap,Senegal States|Sococim,Senegal States|Someta,Senegal States|Tambacounda,Senegal States|Tanaf,Senegal States|Thies_Numerique,Senegal States|Thiona,Senegal States|Tobene,Senegal States|Touba_1,Senegal States|Touba_2,Senegal States|Universite,Senegal States|Velingara,Senegal States|Wack_Ngouna,Senegal States|Ziguinchor,Senegal States|ls,Senegal States|mtkk
2030,sc01,01-03 21:00:00+01:00,40.491641225,9.060404843999999,40.491641225,34.70712105,57.845201745000004,3.7455506819999997,40.491641225,13.465395775,11.56904035,28.800137084999996,46.276161395,28.922600870000004,11.221163145,38.400182775,-11.016170219000001,11.778526295,11.778526295,9.600045695999999,40.491641225,0.0,9.060404843999999,34.70712105,33.663489435,7.4911013635,23.138080695,28.922600870000004,0.0,20.198093659999998,4.5302024224999995,11.236652045,37.45550682,23.138080695,34.70712105,40.491641225,17.35356052,24.463093079999997,39.750991605,11.221163145,67.32697886,31.517114599999992,85.13078981999999,0.0,34.70712105,9.060404843999999,19.200091385,10.036139255,7.98220273,9.060404843999999
2030,sc01,01-03 23:00:00+01:00,32.02728686,7.4424754025,32.02728686,27.451960164999996,45.75326694000001,3.0196169409999993,32.02728686,10.650595533,9.150653388000002,23.364586059999997,36.60261355,22.876633470000005,8.875496276000002,31.152781414999996,-12.148720828,9.6752180235,9.6752180235,7.788195354,32.02728686,0.0,7.4424754025,27.451960164999996,26.626488829999996,6.0392338815,18.301306775,22.876633470000005,0.0,15.975893295000002,3.7212377015,9.058850822500002,30.19616941,18.301306775,27.451960164999996,32.02728686,13.725980079999998,20.094683590000002,32.04676104,8.875496276000002,53.252977654999995,-18.089550220000014,69.928863015,0.0,27.451960164999996,7.4424754025,15.576390709999998,6.73432616,5.0784677600000006,7.4424754025
2030,sc01,01-04 01:00:00+01:00,26.99442749,6.903165596,26.99442749,23.138080705,38.563467845000005,2.6753137554999995,26.99442749,8.9769305185,7.712693569000001,21.028127464999997,30.850774275,19.281733925,7.480775432000001,28.03750329,-11.817604643,8.974115274999999,8.974115274999999,7.009375822,26.99442749,0.0,6.903165596,23.138080705,22.442326299999994,5.350627511,15.42538714,19.281733925,0.0,13.46539578,3.451582798,8.0259412665,26.753137555000002,15.42538714,23.138080705,26.99442749,11.56904035,18.63854711,28.392720764999996,7.480775432000001,44.88465258999999,-53.85613338500002,64.86155415,0.0,23.138080705,6.903165596,14.018751645,5.1683088999999995,3.701255025,6.903165596
2030,sc01,01-04 03:00:00+01:00,25.850595815000002,6.6335106965,25.850595815000002,22.157653555,36.92942259000001,2.5666744019999994,25.850595815000002,8.596552105499999,7.3858845185,20.1855171,29.543538075,18.464711300000005,7.163793421499999,26.914022799999998,-12.006363073000001,8.623563905,8.623563905,6.7285056999999995,25.850595815000002,0.0,6.6335106965,22.157653555,21.49138026,5.133348803500001,14.771769035,18.464711300000005,0.0,12.89482816,3.316755348,7.700023205500001,25.66674402,14.771769035,22.157653555,25.850595815000002,11.07882678,17.910478880000003,27.239746904999997,7.163793421499999,42.98276053,-86.64200216500001,62.327899755,0.0,22.157653555,6.6335106965,13.457011399999999,4.674177245,3.2666976050000005,6.6335106965
2030,sc01,01-04 05:00:00+01:00,29.7396235,7.5503373655,29.7396235,25.49110586,42.48517643000001,2.9360482059999993,29.7396235,9.889838705,8.497035286500001,23.050392359999996,33.988141145,21.242588220000005,8.241532254500001,30.733856480000004,-11.3645844045,9.8154385735,9.8154385735,7.683464120000001,29.7396235,0.0,7.5503373655,25.49110586,24.724596764999994,5.872096412,16.994070575,21.242588220000005,0.0,14.83475806,3.775168683,8.808144617999998,29.36048206,16.994070575,25.49110586,29.7396235,12.74555293,20.385910884999998,31.159858054999997,8.241532254500001,49.44919352499999,-117.12291198000003,70.942324805,0.0,25.49110586,7.5503373655,15.366928240000002,6.35422488,4.744192825,7.5503373655
2030,sc01,01-04 07:00:00+01:00,41.177940240000005,9.060404843999999,41.177940240000005,35.29537735,58.82562891500001,3.7773068014999995,41.177940240000005,13.693622825000002,11.76512578,28.962946549999998,47.060503135,29.412814455000007,11.411352355000002,38.617262065,-10.307537169,11.778526295,11.778526295,9.654315516,41.177940240000005,0.0,9.060404843999999,35.29537735,34.234057065,7.5546136035,23.530251565,29.412814455000007,0.0,20.54043424,4.5302024224999995,11.331920405000002,37.77306801499999,23.530251565,35.29537735,41.177940240000005,17.647688675,24.463093079999997,40.088014744999995,11.411352355000002,68.46811412000001,-119.92637419000002,85.13078981999999,0.0,35.29537735,9.060404843999999,19.308631029999997,10.180577745,8.10922721,9.060404843999999
2030,sc01,01-04 09:00:00+01:00,44.60943527,9.599714658,44.60943527,38.2366588,63.727764670000006,2.4191700689999993,44.60943527,13.955005616000001,6.673940423999988,30.919516415,50.982211740000004,31.863882335000003,0.023247369999996464,37.9207446715,-9.930020298999999,12.479629055,12.479629055,10.306505470000001,44.60943527,0.0,9.599714658,38.2366588,32.4989910705,8.095024755499999,25.491105870000002,31.863882335000003,0.0,21.1239002565,4.799857329,12.142537135000003,39.710056426499996,25.491105870000002,38.2366588,44.60943527,19.118329405,25.91922958,42.95566772499999,12.362298389999998,74.173790315,-114.57149543050001,87.5609090065,0.0,38.2366588,9.599714658,20.613010945,11.40957188,9.190049515,9.599714658
2030,sc01,01-04 11:00:00+01:00,41.635472899999996,9.27612877,41.635472899999996,35.6875482,59.479246995000004,-7.024468869000002,41.635472899999996,8.25642507,-31.47569427950001,29.528495209999996,47.583397595,29.739623500000004,-66.89719989,16.002814354999998,-10.156530421000001,12.0589674,12.0589674,9.8428317355,41.635472899999996,0.0,9.27612877,35.6875482,5.452613944999997,7.686095078,23.7916988,29.739623500000004,0.0,13.599713491000001,4.638064385,11.529142615000001,33.5701718065,23.7916988,35.6875482,41.635472899999996,17.843774095,25.045547680000002,40.785711754999994,11.538145154999999,69.228870925,-79.88317610000001,70.406203404,0.0,35.6875482,9.27612877,19.68566347,10.47959075,8.372190155,9.27612877
2030,sc01,01-04 13:00:00+01:00,42.779304575,9.545783677,42.779304575,36.66797535,61.11329225000001,-12.714432960500002,42.779304575,5.785845159,-53.10034036400001,30.371105589999996,48.890633799999996,30.556646125000004,-106.58772062999999,4.268470620000006,-9.967771986,12.409518779999999,12.409518779999999,10.1237018625,42.779304575,0.0,9.545783677,36.66797535,-8.471005225,7.9033737885,24.445316899999998,30.556646125000004,0.0,10.513617165,4.772891838,11.855060680000001,32.177471155000006,24.445316899999998,36.66797535,42.779304575,18.333987675,25.773615930000002,41.93868563,11.85512717,71.13076298999998,-37.972318160000015,62.69434203550001,0.0,36.66797535,9.545783677,20.247403725,10.97372241,8.806747575,9.545783677
2030,sc01,01-04 15:00:00+01:00,39.576575905000006,8.952542881500001,39.576575905000006,33.92277935,56.53796558000001,-12.819489085000003,39.576575905000006,4.679822637000002,-58.22623518500003,28.354553295,45.230372465,28.268982785000006,-108.05010366,3.228786035,-10.383040543,11.638305745,11.638305745,9.4515177645,39.576575905000006,0.0,8.952542881500001,33.92277935,-11.347373950000003,7.3618483895,22.61518623,28.268982785000006,0.0,8.863488379999996,4.4762714405,11.042772585000002,29.4342241845,22.61518623,33.92277935,39.576575905000006,16.96138967,24.17186578,39.065119974999995,10.967577540000002,65.80546525,5.8855261149999905,57.92744447999999,0.0,33.92277935,8.952542881500001,18.903035525,9.742194275000001,7.723696780000001,8.952542881500001
2030,sc01,01-04 17:00:00+01:00,41.86423925500001,9.437921714,41.86423925500001,35.88363364999999,59.806056085,-7.856340597500001,41.86423925500001,7.723216872499999,-35.656252199500024,29.925521799999995,47.84484487,29.903028040000006,-75.38388523,15.853414924499997,-10.04327536,12.26929823,12.26929823,9.9751739335,41.86423925500001,0.0,9.437921714,35.88363364999999,2.463930709999999,7.7741208145,23.922422435,29.903028040000006,0.0,12.932354213499996,4.718960857,11.661181220000001,33.48048841000001,23.922422435,35.88363364999999,41.86423925500001,17.941816825,25.48238863,41.252814,11.601541565,69.60924938,42.09772632849998,69.8988709955,0.0,35.88363364999999,9.437921714,19.950347864999998,10.67977743,8.54824163,9.437921714
2030,sc01,01-04 19:00:00+01:00,45.295734259999996,10.13902447,45.295734259999996,38.824915075,64.708191795,1.4990206144999998,45.295734259999996,13.742816259,4.951088118999979,32.22484842499999,51.766553435,32.35409589500001,-5.9734439289999965,37.772879746,-9.552503430000002,13.180731815000001,13.180731815000001,10.74161614,45.295734259999996,0.0,10.13902447,38.824915075,30.769625292999994,8.381386950999998,25.88327672,32.35409589500001,0.0,20.901217611499998,5.0695122360000004,12.572080430000002,40.7589618485,25.88327672,38.824915075,45.295734259999996,19.412457540000002,27.375366070000002,44.47522816,12.552487590000002,75.31492552499999,58.40746805899999,91.07498560249999,0.0,38.824915075,10.13902447,21.483232285,12.06081207,9.762773900000001,10.13902447
2030,sc01,01-04 21:00:00+01:00,40.491641225,9.060404843999999,40.491641225,34.70712105,57.845201745000004,3.7455506819999997,40.491641225,13.465395775,11.56904035,28.800137084999996,46.276161395,28.922600870000004,11.221163145,38.400182775,-10.307537169,11.778526295,11.778526295,9.600045695999999,40.491641225,0.0,9.060404843999999,34.70712105,33.663489435,7.4911013635,23.138080695,28.922600870000004,0.0,20.198093659999998,4.5302024224999995,11.236652045,37.45550682,23.138080695,34.70712105,40.491641225,17.35356052,24.463093079999997,39.750991605,11.221163145,67.32697886,46.180073519999986,85.13078981999999,0.0,34.70712105,9.060404843999999,19.200091385,10.036139255,7.98220273,9.060404843999999
2030,sc01,01-04 23:00:00+01:00,32.02728686,7.4424754025,32.02728686,27.451960164999996,45.75326694000001,3.0196169409999993,32.02728686,10.650595533,9.150653388000002,23.364586059999997,36.60261355,22.876633470000005,8.875496276000002,31.152781414999996,-11.440087777999999,9.6752180235,9.6752180235,7.788195354,32.02728686,0.0,7.4424754025,27.451960164999996,26.626488829999996,6.0392338815,18.301306775,22.876633470000005,0.0,15.975893295000002,3.7212377015,9.058850822500002,30.19616941,18.301306775,27.451960164999996,32.02728686,13.725980079999998,20.094683590000002,32.04676104,8.875496276000002,53.252977654999995,2.875740899999979,69.928863015,0.0,27.451960164999996,7.4424754025,15.576390709999998,6.73432616,5.0784677600000006,7.4424754025
2030,sc01,01-05 01:00:00+01:00,26.99442749,6.903165596,26.99442749,23.138080705,38.563467845000005,2.6753137554999995,26.99442749,8.9769305185,7.712693569000001,21.028127464999997,30.850774275,19.281733925,7.480775432000001,28.03750329,-11.177437452999998,8.974115274999999,8.974115274999999,7.009375822,26.99442749,0.0,6.903165596,23.138080705,22.442326299999994,5.350627511,15.42538714,19.281733925,0.0,13.46539578,3.451582798,8.0259412665,26.753137555000002,15.42538714,23.138080705,26.99442749,11.56904035,18.63854711,28.392720764999996,7.480775432000001,44.88465258999999,-38.173585835000026,64.86155415,0.0,23.138080705,6.903165596,14.018751645,5.1683088999999995,3.701255025,6.903165596
2030,sc01,01-05 03:00:00+01:00,25.850595815000002,6.6335106965,25.850595815000002,22.157653555,36.92942259000001,2.5666744019999994,25.850595815000002,8.596552105499999,7.3858845185,20.1855171,29.543538075,18.464711300000005,7.163793421499999,26.914022799999998,-11.366195882999998,8.623563905,8.623563905,6.7285056999999995,25.850595815000002,0.0,6.6335106965,22.157653555,21.49138026,5.133348803500001,14.771769035,18.464711300000005,0.0,12.89482816,3.316755348,7.700023205500001,25.66674402,14.771769035,22.157653555,25.850595815000002,11.07882678,17.910478880000003,27.239746904999997,7.163793421499999,42.98276053,-68.38817954500001,62.327899755,0.0,22.157653555,6.6335106965,13.457011399999999,4.674177245,3.2666976050000005,6.6335106965
2030,sc01,01-05 05:00:00+01:00,29.7396235,7.5503373655,29.7396235,25.49110586,42.48517643000001,2.9360482059999993,29.7396235,9.889838705,8.497035286500001,23.050392359999996,33.988141145,21.242588220000005,8.241532254500001,30.733856480000004,-10.724417214499997,9.8154385735,9.8154385735,7.683464120000001,29.7396235,0.0,7.5503373655,25.49110586,24.724596764999994,5.872096412,16.994070575,21.242588220000005,0.0,14.83475806,3.775168683,8.808144617999998,29.36048206,16.994070575,25.49110586,29.7396235,12.74555293,20.385910884999998,31.159858054999997,8.241532254500001,49.44919352499999,-78.15869541000004,70.942324805,0.0,25.49110586,7.5503373655,15.366928240000002,6.35422488,4.744192825,7.5503373655
2030,sc01,01-05 07:00:00+01:00,41.177940240000005,9.060404843999999,41.177940240000005,35.29537735,58.82562891500001,3.7773068014999995,41.177940240000005,13.693622825000002,11.76512578,28.962946549999998,47.060503135,29.412814455000007,11.411352355000002,38.617262065,-9.667369978999998,11.778526295,11.778526295,9.654315516,41.177940240000005,0.0,9.060404843999999,35.29537735,34.234057065,7.5546136035,23.530251565,29.412814455000007,0.0,20.54043424,4.5302024224999995,11.331920405000002,37.77306801499999,23.530251565,35.29537735,41.177940240000005,17.647688675,24.463093079999997,40.088014744999995,11.411352355000002,68.46811412000001,-43.72486928500001,85.13078981999999,0.0,35.29537735,9.060404843999999,19.308631029999997,10.180577745,8.10922721,9.060404843999999
2030,sc01,01-05 09:00:00+01:00,44.60943527,9.599714658,44.60943527,38.2366588,63.727764670000006,2.7986166489999995,44.60943527,14.205621593,7.962253730499981,30.919516415,50.982211740000004,31.863882335000003,3.5401417749999964,38.9015046595,-9.289853108999997,12.479629055,12.479629055,10.306505470000001,44.60943527,0.0,9.599714658,38.2366588,33.80655269100001,8.095024755499999,25.491105870000002,31.863882335000003,0.0,21.445342487999998,4.799857329,12.142537135000003,39.9279833635,25.491105870000002,38.2366588,44.60943527,19.118329405,25.91922958,42.95566772499999,12.362298389999998,74.173790315,-25.941857594500004,88.30698124050001,0.0,38.2366588,9.599714658,20.613010945,11.40957188,9.190049515,9.599714658
2030,sc01,01-05 11:00:00+01:00,41.635472899999996,9.27612877,41.635472899999996,35.6875482,59.479246995000004,-5.709417641499999,41.635472899999996,9.772216296499998,-17.10874511550002,29.528495209999996,47.583397595,29.739623500000004,-45.62609919500001,26.241303212,-9.516363230999998,12.0589674,12.0589674,9.8428317355,41.635472899999996,0.0,9.27612877,35.6875482,13.361089924999993,7.686095078,23.7916988,29.739623500000004,0.0,15.543880501999999,4.638064385,11.529142615000001,34.888251137000005,23.7916988,35.6875482,41.635472899999996,17.843774095,25.045547680000002,40.785711754999994,11.538145154999999,69.228870925,20.213417049999975,75.041418892,0.0,35.6875482,9.27612877,19.68566347,10.47959075,8.372190155,9.27612877
2030,sc01,01-05 13:00:00+01:00,42.779304575,9.545783677,42.779304575,36.66797535,61.11329225000001,-10.639556440500002,42.779304575,7.6738511055,-41.064386090500015,30.371105589999996,48.890633799999996,30.556646125000004,-80.093330155,16.557482132000004,-9.327604795999997,12.409518779999999,12.409518779999999,10.1237018625,42.779304575,0.0,9.545783677,36.66797535,1.3794605949999996,7.9033737885,24.445316899999998,30.556646125000004,0.0,12.9351900135,4.772891838,11.855060680000001,33.81921545950001,24.445316899999998,36.66797535,42.779304575,18.333987675,25.773615930000002,41.93868563,11.85512717,71.13076298999998,33.85737321049996,72.29149768800002,0.0,36.66797535,9.545783677,20.247403725,10.97372241,8.806747575,9.545783677
2030,sc01,01-05 15:00:00+01:00,39.576575905000006,8.952542881500001,39.576575905000006,33.92277935,56.53796558000001,-10.223736965000002,39.576575905000006,6.442036780500001,-42.17996711550002,28.354553295,45.230372465,28.268982785000006,-83.32094980500001,10.067166620000002,-9.742873352999998,11.638305745,11.638305745,9.4515177645,39.576575905000006,0.0,8.952542881500001,33.92277935,-2.153213180000002,7.3618483895,22.61518623,28.268982785000006,0.0,11.123719564499996,4.4762714405,11.042772585000002,30.966584312500004,22.61518623,33.92277935,39.576575905000006,16.96138967,24.17186578,39.065119974999995,10.967577540000002,65.80546525,42.222395340499986,69.0289586005,0.0,33.92277935,8.952542881500001,18.903035525,9.742194275000001,7.723696780000001,8.952542881500001
2030,sc01,01-05 17:00:00+01:00,41.86423925500001,9.437921714,41.86423925500001,35.88363364999999,59.806056085,-3.700758152500001,41.86423925500001,9.705405399999998,-26.567878560000025,29.925521799999995,47.84484487,29.903028040000006,-47.567830475,17.369313479999995,-9.40310817,12.26929823,12.26929823,9.9751739335,41.86423925500001,0.0,9.437921714,35.88363364999999,12.805783915000001,7.7741208145,23.922422435,29.903028040000006,0.0,15.474726458499996,4.718960857,11.661181220000001,35.20413061100001,23.922422435,35.88363364999999,41.86423925500001,17.941816825,25.48238863,41.252814,11.601541565,69.60924938,43.56801457799997,76.870015237,0.0,35.88363364999999,9.437921714,19.950347864999998,10.67977743,8.54824163,9.437921714
2030,sc01,01-05 19:00:00+01:00,45.295734259999996,10.13902447,45.295734259999996,38.824915075,64.708191795,2.6398646244999995,45.295734259999996,13.8953791385,1.4069733059999776,32.22484842499999,51.766553435,32.35409589500001,-3.8325288035000007,36.881356289,-8.912336239999998,13.180731815000001,13.180731815000001,10.74161614,45.295734259999996,0.0,10.13902447,38.824915075,31.565605531999996,8.381386950999998,25.88327672,32.35409589500001,0.0,21.0968960865,5.0695122360000004,12.572080430000002,40.8916252215,25.88327672,38.824915075,45.295734259999996,19.412457540000002,27.375366070000002,44.47522816,12.552487590000002,75.31492552499999,2.003363318999987,91.528939513,0.0,38.824915075,10.13902447,21.483232285,12.06081207,9.762773900000001,10.13902447
2030,sc01,01-05 21:00:00+01:00,40.491641225,9.060404843999999,40.491641225,34.70712105,57.845201745000004,3.7455506819999997,40.491641225,13.465395775,11.56904035,28.800137084999996,46.276161395,28.922600870000004,11.221163145,38.400182775,-9.667369978999998,11.778526295,11.778526295,9.600045695999999,40.491641225,0.0,9.060404843999999,34.70712105,33.663489435,7.4911013635,23.138080695,28.922600870000004,0.0,20.198093659999998,4.5302024224999995,11.236652045,37.45550682,23.138080695,34.70712105,40.491641225,17.35356052,24.463093079999997,39.750991605,11.221163145,67.32697886,-32.53535460000001,85.13078981999999,0.0,34.70712105,9.060404843999999,19.200091385,10.036139255,7.98220273,9.060404843999999
2030,sc01,01-05 23:00:00+01:00,32.02728686,7.4424754025,32.02728686,27.451960164999996,45.75326694000001,3.0196169409999993,32.02728686,10.650595533,9.150653388000002,23.364586059999997,36.60261355,22.876633470000005,8.875496276000002,31.152781414999996,-10.799920587999997,9.6752180235,9.6752180235,7.788195354,32.02728686,0.0,7.4424754025,27.451960164999996,26.626488829999996,6.0392338815,18.301306775,22.876633470000005,0.0,15.975893295000002,3.7212377015,9.058850822500002,30.19616941,18.301306775,27.451960164999996,32.02728686,13.725980079999998,20.094683590000002,32.04676104,8.875496276000002,53.252977654999995,-66.99794210500002,69.928863015,0.0,27.451960164999996,7.4424754025,15.576390709999998,6.73432616,5.0784677600000006,7.4424754025
2030,sc01,01-06 01:00:00+01:00,26.99442749,6.903165596,26.99442749,23.138080705,38.563467845000005,2.6753137554999995,26.99442749,8.9769305185,7.712693569000001,21.028127464999997,30.850774275,19.281733925,7.480775432000001,28.03750329,-10.587069983000001,8.974115274999999,8.974115274999999,7.009375822,26.99442749,0.0,6.903165596,23.138080705,22.442326299999994,5.350627511,15.42538714,19.281733925,0.0,13.46539578,3.451582798,8.0259412665,26.753137555000002,15.42538714,23.138080705,26.99442749,11.56904035,18.63854711,28.392720764999996,7.480775432000001,44.88465258999999,-82.74235363500004,64.86155415,0.0,23.138080705,6.903165596,14.018751645,5.1683088999999995,3.701255025,6.903165596
