Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
28/03/2050 01:00,0.000192747,0.000258658,0.00033153,0.0002596,0.000403636,0.000239226,0.000158923,0.000280314,0.000228671,0.00037768,0.000209803,0.000246809,0.000266771,0.000194306,0.000112855,0.000235679,0.000285458,0.000347043,0.000136433,0.000230456,0.000252142,0.00023126,0.00033386,0.000204699,0.000253574
28/03/2050 02:00,0.000190222,0.000253137,0.000341038,0.000273134,0.000469256,0.000289925,0.000189899,0.000265501,0.000260187,0.0003642,0.000223908,0.000248662,0.000284116,0.000185907,0.000109872,0.000238243,0.000266178,0.000367622,0.000141763,0.000230164,0.000257184,0.000224613,0.000324054,0.000206818,0.000228525
28/03/2050 03:00,0.00017974,0.000240859,0.0003345,0.000289532,0.000493595,0.000297783,0.000241045,0.000246848,0.000278262,0.000340882,0.000231762,0.000236245,0.000310335,0.000192004,0.0001209,0.000226118,0.000232702,0.000395281,0.000144623,0.000230983,0.000249394,0.000232013,0.000299431,0.000201343,0.0002013
28/03/2050 04:00,0.000168412,0.00022633,0.000306084,0.000294155,0.000455429,0.000303129,0.000270017,0.000227187,0.000291449,0.000328862,0.000238486,0.00021433,0.000321984,0.000198297,0.000139945,0.000205369,0.000188193,0.000394112,0.000149707,0.000217823,0.00022996,0.000222491,0.000270923,0.000202096,0.000166275
28/03/2050 05:00,0.000171591,0.000215191,0.000243617,0.000273924,0.000385797,0.000264041,0.000263507,0.000209091,0.000286191,0.000312259,0.000236738,0.000197426,0.000337999,0.000195427,0.000138269,0.000187354,0.000154676,0.00037169,0.000134774,0.000190182,0.000213435,0.00022574,0.000251285,0.000198469,0.000130205
28/03/2050 06:00,0.000163147,0.000214687,0.000170724,0.000255541,0.000312336,0.000222042,0.000249597,0.000188942,0.000250498,0.000289756,0.000214594,0.000176289,0.000315075,0.000173404,0.000132068,0.00016572,0.000123965,0.000337866,0.000128993,0.000179298,0.000190252,0.000222817,0.000232114,0.00018309,0.000100312
28/03/2050 07:00,0.000138796,0.000207516,0.000122319,0.000223545,0.000257125,0.000182296,0.000234672,0.000182152,0.000209581,0.000261271,0.000187545,0.000150066,0.000269993,0.000148673,0.000119659,0.000149854,0.000104201,0.000313396,0.000114516,0.000166626,0.000170322,0.000215147,0.000213703,0.000163355,7.09E-05
28/03/2050 08:00,8.84E-05,0.000168457,7.20E-05,0.000173341,0.000188017,0.000122068,0.000173179,0.000148749,0.000150341,0.000204378,0.000137021,0.000114424,0.000217002,0.000106174,8.90E-05,0.000119132,8.09E-05,0.000277721,8.22E-05,0.000120737,0.000127149,0.000185242,0.000153596,0.000123825,4.39E-05
28/03/2050 09:00,3.46E-05,0.00010834,6.18E-05,8.96E-05,0.000157968,8.57E-05,0.000115111,0.000170023,0.000104564,0.000207281,7.65E-05,7.27E-05,0.000205925,4.86E-05,6.17E-05,8.56E-05,3.98E-05,0.000240963,4.75E-05,9.22E-05,9.43E-05,0.000132157,0.000128699,6.54E-05,1.09E-05
28/03/2050 10:00,1.96E-05,6.30E-05,3.81E-05,9.14E-05,0.000140189,7.84E-05,6.83E-05,0.000163849,9.70E-05,0.000147411,7.93E-05,5.04E-05,0.000203008,2.05E-05,3.99E-05,8.62E-05,3.03E-05,0.000230226,3.51E-05,8.78E-05,7.60E-05,0.000110551,0.000117361,4.14E-05,6.46E-06
28/03/2050 11:00,8.82E-06,5.12E-05,2.79E-05,0.000111447,0.000112412,6.58E-05,4.58E-05,0.000155619,0.000109848,0.000137379,0.000104684,4.36E-05,0.000188128,9.48E-06,3.30E-05,7.64E-05,2.90E-05,0.000226709,3.68E-05,6.09E-05,6.69E-05,7.93E-05,0.000105495,3.40E-05,4.34E-06
28/03/2050 12:00,1.11E-06,4.21E-05,2.78E-05,0.000135022,9.61E-05,4.72E-05,2.65E-05,0.000130895,0.000121718,0.000118711,0.00012351,4.39E-05,0.000189552,9.21E-06,2.00E-05,8.06E-05,2.38E-05,0.000201087,3.90E-05,4.84E-05,5.44E-05,4.61E-05,0.000101408,3.27E-05,3.50E-06
28/03/2050 13:00,9.67E-08,3.63E-05,2.75E-05,0.000136665,8.31E-05,3.22E-05,1.55E-05,0.000100031,0.000128901,0.000105588,0.000125674,5.13E-05,0.00019042,4.12E-06,9.89E-06,7.39E-05,8.17E-06,0.000164602,4.07E-05,4.18E-05,4.04E-05,2.33E-05,9.71E-05,1.61E-05,1.64E-06
28/03/2050 14:00,7.97E-08,2.86E-05,2.66E-05,0.000102601,7.92E-05,1.89E-05,1.21E-05,7.96E-05,0.000110012,9.68E-05,0.000107557,4.36E-05,0.000203494,1.70E-07,7.32E-06,6.37E-05,7.17E-07,0.000133202,3.70E-05,3.92E-05,3.24E-05,1.11E-05,9.61E-05,6.63E-06,4.57E-07
28/03/2050 15:00,2.58E-07,2.62E-05,2.66E-05,6.48E-05,8.46E-05,1.18E-05,9.64E-06,6.96E-05,7.63E-05,8.97E-05,8.06E-05,3.60E-05,0.000208953,4.74E-09,1.45E-05,5.84E-05,1.95E-07,0.000116114,3.42E-05,3.44E-05,3.10E-05,7.27E-06,9.83E-05,3.20E-06,1.09E-06
28/03/2050 16:00,1.61E-06,2.84E-05,2.87E-05,4.11E-05,9.61E-05,8.43E-06,1.09E-05,6.61E-05,4.69E-05,9.27E-05,6.25E-05,3.10E-05,0.000222564,2.38E-08,2.92E-05,5.86E-05,2.89E-07,0.000107531,2.84E-05,3.05E-05,3.37E-05,8.68E-06,9.78E-05,2.39E-06,1.30E-05
28/03/2050 17:00,8.25E-06,3.42E-05,3.51E-05,3.14E-05,0.000117036,7.05E-06,1.64E-05,6.92E-05,2.91E-05,0.000106495,5.54E-05,2.77E-05,0.000227327,4.08E-07,4.53E-05,6.70E-05,1.26E-06,0.000110006,2.51E-05,3.11E-05,3.88E-05,1.17E-05,0.000105424,3.74E-06,2.94E-05
28/03/2050 18:00,2.26E-05,4.32E-05,5.18E-05,2.99E-05,0.000126771,5.92E-06,2.90E-05,7.89E-05,1.68E-05,0.000126929,4.34E-05,2.55E-05,0.000226455,3.54E-06,6.02E-05,7.96E-05,8.39E-06,0.000121399,2.72E-05,4.30E-05,4.70E-05,1.70E-05,0.000125681,5.95E-06,5.15E-05
28/03/2050 19:00,6.58E-05,7.18E-05,8.84E-05,4.65E-05,0.000137439,8.83E-06,5.55E-05,9.37E-05,1.55E-05,0.000157342,3.56E-05,3.10E-05,0.000198172,2.18E-05,8.28E-05,0.000105408,4.14E-05,0.000115535,3.97E-05,7.12E-05,6.54E-05,3.22E-05,0.000157484,1.67E-05,0.000105887
28/03/2050 20:00,0.000139813,0.000167968,0.000166718,8.97E-05,0.000180094,2.20E-05,9.70E-05,0.000136062,3.00E-05,0.000203334,4.43E-05,6.74E-05,0.000205404,5.09E-05,0.000132399,0.0001915,9.94E-05,0.000157096,7.39E-05,0.000123435,0.000106621,7.56E-05,0.000241101,3.39E-05,0.000174873
28/03/2050 21:00,0.000206022,0.00026472,0.000220338,0.000128194,0.000246988,4.33E-05,0.000135433,0.000190436,5.04E-05,0.000235909,5.97E-05,0.000104529,0.000211835,0.000101122,0.000188106,0.000293594,0.000151725,0.000229716,0.000108801,0.000181563,0.000152219,0.000139622,0.000302721,5.86E-05,0.000223926
28/03/2050 22:00,0.000268266,0.000298916,0.000253629,0.000122955,0.000280372,7.07E-05,0.000176046,0.000245923,0.00006259,0.00026295,0.000106209,0.000129946,0.000166472,0.000158753,0.00019324,0.000421302,0.000166789,0.000305217,0.000142625,0.000238784,0.000206531,0.000210975,0.000369335,7.91E-05,0.000312479
28/03/2050 23:00,0.000326773,0.000322593,0.000274821,0.000144176,0.000306737,9.94E-05,0.000215096,0.000256587,9.13E-05,0.0002485,0.000113335,0.000166765,0.000148315,0.000178863,0.000223408,0.000467887,0.000178233,0.000334013,0.000145383,0.000272114,0.000231806,0.000253974,0.000381683,0.000102225,0.000358654
29/03/2050 00:00,0.000351738,0.000337172,0.000305873,0.000166549,0.000316713,0.000162233,0.000230476,0.000264078,0.00010985,0.000229819,0.000125318,0.000211921,0.000137481,0.000185272,0.000233834,0.00047403,0.00018263,0.000355808,0.000151543,0.000306904,0.000253303,0.000279989,0.000397732,0.000119965,0.000374319
29/03/2050 01:00,0.000345807,0.000338763,0.000325833,0.00018151,0.000328107,0.000242109,0.000255826,0.000260327,0.000125163,0.000218563,0.000139695,0.000254559,0.000108878,0.000190202,0.000247503,0.000460276,0.000169796,0.000363702,0.000147312,0.000319683,0.00026323,0.000294297,0.000409271,0.000142751,0.000374494
29/03/2050 02:00,0.000307023,0.000325385,0.000322153,0.000178122,0.000310141,0.000275866,0.000281687,0.000244774,0.000161927,0.000217711,0.000161014,0.000271794,7.08E-05,0.000195811,0.000269585,0.000443195,0.000161205,0.000368432,0.000137148,0.000313473,0.000245286,0.000292217,0.000423459,0.000154162,0.000338665
29/03/2050 03:00,0.000270611,0.000303009,0.000290374,0.000170685,0.0002831,0.000282448,0.000310633,0.000217914,0.000205581,0.000207466,0.000186968,0.000253662,4.06E-05,0.000197916,0.000274894,0.000412668,0.000146037,0.000365994,0.000134258,0.000294675,0.000227736,0.000287431,0.000429103,0.000155951,0.000280087
29/03/2050 04:00,0.000239121,0.000294064,0.000250642,0.000155671,0.000249628,0.000266044,0.000317062,0.000193366,0.000213558,0.00018474,0.000210816,0.000222376,4.19E-05,0.000190363,0.00026975,0.000385065,0.000119739,0.000359148,0.000135559,0.000272643,0.000202101,0.000310678,0.000396169,0.00014503,0.000241974
29/03/2050 05:00,0.000220969,0.000294044,0.000203888,0.000142566,0.000227758,0.000238429,0.00028897,0.00018005,0.000203244,0.000165469,0.000232086,0.000196197,6.06E-05,0.000186093,0.000258131,0.000364527,9.62E-05,0.000337598,0.000136088,0.000239109,0.000186235,0.00030543,0.000347201,0.000142116,0.000229112
29/03/2050 06:00,0.000191038,0.000286934,0.000158057,0.000121664,0.000191334,0.000201991,0.000248073,0.000169082,0.000191592,0.000142316,0.000246363,0.000171235,8.23E-05,0.000175376,0.000247517,0.000346129,7.70E-05,0.000303859,0.000138017,0.000206097,0.000168537,0.000278874,0.000299129,0.000163844,0.000230276
29/03/2050 07:00,0.000170517,0.000266037,0.000117656,0.000102718,0.000163901,0.00016739,0.000199257,0.000167294,0.000175659,0.00012274,0.000249468,0.000147976,9.54E-05,0.00016607,0.000227894,0.000325469,6.00E-05,0.000270768,0.000119167,0.000190545,0.000140452,0.000256893,0.00027782,0.000190052,0.000226698
29/03/2050 08:00,0.000126718,0.000235503,7.41E-05,7.34E-05,0.000107363,0.000123608,0.000138033,0.000147829,0.000144847,8.80E-05,0.000201431,0.000116586,7.21E-05,0.000150463,0.000179731,0.000267765,3.92E-05,0.000230528,8.54E-05,0.000135517,9.83E-05,0.000222223,0.000244764,0.000173846,0.00019392
29/03/2050 09:00,7.37E-05,0.000194309,3.78E-05,2.49E-05,0.000101002,6.77E-05,9.09E-05,0.00012131,0.00010185,6.69E-05,0.000112375,8.78E-05,5.63E-05,8.48E-05,0.00014581,0.000247542,8.67E-06,0.00019388,3.46E-05,0.000136216,4.56E-05,0.000179522,0.000233399,0.000101538,0.000160804
29/03/2050 10:00,5.48E-05,0.000183629,4.06E-05,2.08E-05,8.25E-05,5.08E-05,8.14E-05,0.000105586,0.000145165,6.48E-05,9.78E-05,6.80E-05,0.000119126,8.11E-05,9.31E-05,0.000218248,2.51E-06,0.000182962,2.19E-05,0.000108469,4.11E-05,0.000164496,0.000235349,8.22E-05,0.000114351
29/03/2050 11:00,2.56E-05,0.000183501,3.82E-05,2.20E-05,6.25E-05,5.52E-05,6.41E-05,8.56E-05,0.000166624,4.67E-05,0.000107705,6.44E-05,8.46E-05,7.14E-05,6.83E-05,0.000216125,1.64E-06,0.000168022,1.05E-05,8.54E-05,5.08E-05,0.000131741,0.000225452,7.22E-05,0.000105461
29/03/2050 12:00,9.28E-06,0.000176684,3.80E-05,2.18E-05,4.57E-05,5.34E-05,5.10E-05,6.53E-05,0.000173728,2.81E-05,0.000103165,4.90E-05,4.03E-05,6.09E-05,5.12E-05,0.000176367,7.67E-07,0.000137777,5.98E-06,7.35E-05,5.70E-05,9.32E-05,0.000220345,5.64E-05,9.41E-05
29/03/2050 13:00,1.40E-06,0.000170849,3.46E-05,1.58E-05,3.03E-05,5.58E-05,4.21E-05,4.28E-05,0.000167843,1.45E-05,9.70E-05,3.16E-05,2.02E-05,5.44E-05,4.01E-05,0.000132381,2.68E-08,0.000111778,1.25E-06,6.25E-05,5.47E-05,5.89E-05,0.000212681,2.89E-05,9.09E-05
29/03/2050 14:00,1.38E-06,0.000157437,3.11E-05,6.84E-06,2.39E-05,5.75E-05,3.34E-05,2.64E-05,0.000143276,1.09E-05,6.34E-05,2.17E-05,1.89E-05,4.33E-05,3.84E-05,0.00010709,8.99E-09,8.48E-05,2.50E-07,5.08E-05,4.48E-05,3.96E-05,0.000204858,1.14E-05,8.58E-05
29/03/2050 15:00,2.88E-06,0.00014497,2.76E-05,1.26E-06,2.46E-05,5.59E-05,2.86E-05,2.00E-05,0.000108773,1.44E-05,2.91E-05,1.47E-05,1.89E-05,3.73E-05,4.25E-05,9.85E-05,1.75E-07,6.17E-05,1.25E-07,4.33E-05,3.81E-05,3.01E-05,0.000187671,2.04E-06,7.89E-05
29/03/2050 16:00,4.94E-06,0.000137215,2.64E-05,3.84E-07,3.20E-05,4.63E-05,2.92E-05,2.11E-05,7.51E-05,2.47E-05,1.82E-05,8.20E-06,1.94E-05,3.68E-05,5.02E-05,0.000107579,5.50E-06,4.07E-05,1.10E-07,4.16E-05,3.32E-05,2.45E-05,0.000179404,1.83E-07,7.89E-05
29/03/2050 17:00,1.11E-05,0.000133389,2.92E-05,8.91E-07,4.73E-05,3.85E-05,3.19E-05,2.85E-05,5.20E-05,4.10E-05,1.71E-05,6.67E-06,2.20E-05,3.96E-05,5.96E-05,0.000123779,1.39E-05,2.63E-05,1.61E-07,5.30E-05,4.01E-05,2.23E-05,0.000183758,1.23E-07,8.86E-05
29/03/2050 18:00,2.28E-05,0.000131485,3.85E-05,2.90E-06,6.89E-05,2.57E-05,3.87E-05,4.05E-05,3.76E-05,6.45E-05,1.73E-05,7.67E-06,2.84E-05,4.77E-05,7.83E-05,0.000144908,2.78E-05,1.82E-05,7.15E-07,7.39E-05,5.00E-05,2.54E-05,0.000205188,2.91E-07,9.22E-05
29/03/2050 19:00,6.64E-05,0.000125673,7.78E-05,1.13E-05,0.000112384,1.56E-05,6.07E-05,7.19E-05,2.42E-05,0.000106145,3.02E-05,1.50E-05,4.69E-05,6.79E-05,0.000104729,0.000157691,6.95E-05,2.73E-05,1.85E-05,0.000117711,7.27E-05,5.58E-05,0.000224321,2.43E-05,0.000101958
29/03/2050 20:00,0.000149338,0.000194648,0.000184063,3.42E-05,0.0001892,3.51E-05,0.000103985,0.000138591,2.25E-05,0.000174418,5.19E-05,3.40E-05,6.91E-05,0.000116196,0.00015768,0.000230849,0.000126584,7.55E-05,7.41E-05,0.000206985,0.000125148,0.000127024,0.000305849,0.000100086,0.000152413
29/03/2050 21:00,0.000213154,0.000283611,0.000263148,8.16E-05,0.000268858,8.81E-05,0.0001489,0.00020168,2.61E-05,0.000209861,8.32E-05,5.91E-05,7.71E-05,0.000149422,0.000199054,0.00029785,0.000148065,0.000133296,0.000134136,0.000291065,0.000169604,0.000186765,0.000374917,0.000173742,0.000205544
29/03/2050 22:00,0.000133942,0.000329793,0.000321978,0.00014693,0.000395071,0.000145217,0.000145551,0.000273406,2.34E-05,0.000225857,0.000112834,9.32E-05,0.000104676,0.000190268,0.000209995,0.000346317,0.000148855,0.000163761,0.000176941,0.000338978,0.000186953,0.000212972,0.000441799,0.0002286,0.000239658
29/03/2050 23:00,0.00018341,0.000337284,0.000351044,0.000179537,0.000396018,0.000186314,0.000184538,0.00030114,3.48E-05,0.000232104,0.000134059,0.000110586,0.00011971,0.000243825,0.000253557,0.000380717,0.00019409,0.000186286,0.000257479,0.000378792,0.000189431,0.000232316,0.000454676,0.000293683,0.00025426
30/03/2050 00:00,0.000201528,0.000336809,0.000379243,0.000186521,0.000365911,0.000225051,0.000206143,0.000316679,5.69E-05,0.000239453,0.00017566,0.000137361,0.000129542,0.00030404,0.000275032,0.000402918,0.000229206,0.000232435,0.000319325,0.00042161,0.000188023,0.000251369,0.000480167,0.000328664,0.000258674
30/03/2050 01:00,0.000204718,0.000307688,0.000384127,0.000176573,0.000340082,0.000270356,0.000234554,0.000329838,8.34E-05,0.000239879,0.000213046,0.000160245,0.000155431,0.000303951,0.000283077,0.000402927,0.000244457,0.000281189,0.000348476,0.000442698,0.000177174,0.000280997,0.000490126,0.000360419,0.0002718
30/03/2050 02:00,0.000196349,0.000255918,0.000365756,0.000183318,0.000316071,0.000300122,0.000257774,0.000321012,0.00010862,0.000230094,0.000224131,0.000179947,0.000160125,0.000295197,0.00028782,0.000392671,0.000237782,0.000287332,0.000345325,0.000452762,0.000159393,0.000312732,0.000447239,0.000367563,0.000269517
30/03/2050 03:00,0.00018254,0.000224529,0.000326132,0.000186256,0.000289857,0.000297843,0.000254464,0.00030607,0.000136149,0.0002144,0.000229265,0.000188046,0.000150489,0.000280423,0.000279402,0.00038415,0.000211408,0.000256002,0.000311545,0.00045663,0.000148797,0.000320746,0.0003645,0.000340601,0.000260391
30/03/2050 04:00,0.000172255,0.000198037,0.00029033,0.000193718,0.000268118,0.00026712,0.000241949,0.000282953,0.00015522,0.000201934,0.000254868,0.000191211,0.000129654,0.00026933,0.000262979,0.000375699,0.000187472,0.000203667,0.000285448,0.000457774,0.000136474,0.000318097,0.000296621,0.000300819,0.000253394
30/03/2050 05:00,0.000166319,0.000181941,0.000276567,0.000156002,0.000261239,0.000214193,0.000211957,0.000248442,0.00016016,0.000203235,0.000265117,0.000169035,0.000122823,0.000237514,0.000233011,0.00035653,0.000165679,0.000152256,0.000259301,0.000456751,0.000115834,0.000301161,0.000251902,0.000269778,0.000239884
30/03/2050 06:00,0.000157308,0.000160745,0.000277998,0.000132341,0.000239287,0.000169678,0.000169774,0.000210759,0.000141666,0.000194284,0.000234947,0.000143336,0.000125052,0.000189608,0.000193707,0.000335472,0.000149019,0.000121351,0.000244135,0.000431622,8.82E-05,0.000279015,0.000222904,0.000243669,0.000229885
30/03/2050 07:00,0.000141366,0.00012608,0.000270723,0.000115378,0.000205822,0.000143407,0.000124361,0.000179854,0.000126843,0.000180888,0.000213792,0.000111772,0.000129721,0.000145563,0.000145502,0.000311121,0.000135149,0.000123342,0.000239393,0.000397642,6.46E-05,0.000249662,0.000189477,0.000229553,0.000207953
30/03/2050 08:00,0.000107185,7.20E-05,0.00022702,8.12E-05,0.000129779,0.000112061,6.59E-05,0.000140133,9.75E-05,0.000130027,0.000156472,8.39E-05,0.000104663,8.69E-05,8.83E-05,0.000258646,9.68E-05,0.000121886,0.00020243,0.000346514,4.28E-05,0.000182017,0.000147506,0.000190906,0.000161057
30/03/2050 09:00,7.40E-05,2.99E-05,0.000170794,4.63E-05,0.000115548,8.32E-05,3.97E-05,0.000116163,5.86E-05,6.62E-05,9.81E-05,7.30E-05,9.41E-05,2.93E-05,4.50E-05,0.000202952,5.23E-05,0.000130085,0.000159644,0.000392786,1.44E-05,0.000125103,0.00010173,0.000150765,0.000123483
30/03/2050 10:00,8.30E-05,1.12E-05,0.000126293,2.38E-05,9.90E-05,4.43E-05,1.97E-05,7.42E-05,6.12E-05,3.84E-05,7.62E-05,8.59E-05,5.92E-05,2.50E-05,2.47E-05,0.000256469,3.82E-05,0.000122948,9.78E-05,0.000307931,2.09E-05,9.17E-05,0.000115638,0.000100173,0.000101937
30/03/2050 11:00,8.18E-05,4.83E-06,0.000110531,1.22E-05,7.61E-05,4.50E-05,5.02E-06,6.24E-05,6.86E-05,2.44E-05,7.50E-05,8.10E-05,5.51E-05,2.84E-05,1.19E-05,0.000304937,3.29E-05,0.000118421,9.74E-05,0.00026068,2.26E-05,7.87E-05,0.000105343,6.88E-05,7.65E-05
30/03/2050 12:00,6.33E-05,4.64E-06,8.86E-05,1.34E-05,5.20E-05,4.38E-05,3.48E-06,5.36E-05,6.45E-05,1.31E-05,6.58E-05,6.99E-05,5.14E-05,3.11E-05,2.28E-06,0.000260898,2.74E-05,0.000102842,9.51E-05,0.000213902,1.66E-05,6.08E-05,0.000102495,3.76E-05,5.48E-05
30/03/2050 13:00,3.92E-05,6.24E-06,6.61E-05,2.92E-05,3.48E-05,3.73E-05,3.49E-06,4.16E-05,6.14E-05,5.64E-06,5.87E-05,6.00E-05,4.07E-05,3.20E-05,1.32E-07,0.000193195,2.31E-05,8.05E-05,9.31E-05,0.000164611,8.00E-06,4.86E-05,9.25E-05,1.69E-05,4.03E-05
30/03/2050 14:00,2.44E-05,6.65E-06,5.16E-05,3.29E-05,2.09E-05,3.38E-05,1.95E-06,3.03E-05,4.90E-05,2.42E-06,4.21E-05,4.40E-05,3.34E-05,2.46E-05,0,0.000140487,2.30E-05,5.97E-05,8.49E-05,0.000134726,2.32E-06,3.99E-05,8.01E-05,6.75E-06,3.57E-05
30/03/2050 15:00,1.61E-05,8.44E-06,4.10E-05,3.75E-05,1.56E-05,3.49E-05,1.62E-06,2.18E-05,3.64E-05,2.12E-06,2.09E-05,2.98E-05,2.97E-05,1.74E-05,0,0.000112961,3.17E-05,4.67E-05,7.35E-05,0.000130723,5.43E-07,3.37E-05,7.16E-05,8.76E-06,3.90E-05
30/03/2050 16:00,1.17E-05,1.14E-05,3.52E-05,3.66E-05,1.30E-05,2.90E-05,2.54E-06,1.92E-05,2.52E-05,3.87E-06,7.26E-06,2.27E-05,3.20E-05,1.40E-05,0,9.63E-05,5.35E-05,3.72E-05,6.32E-05,0.000149119,3.46E-07,3.10E-05,6.62E-05,1.45E-05,4.28E-05
30/03/2050 17:00,1.00E-05,1.47E-05,3.43E-05,3.78E-05,1.88E-05,2.11E-05,1.93E-05,2.15E-05,1.96E-05,1.04E-05,1.57E-06,2.00E-05,4.22E-05,1.66E-05,7.64E-08,9.03E-05,8.63E-05,3.13E-05,6.00E-05,0.000195701,2.37E-06,3.19E-05,7.04E-05,2.00E-05,4.96E-05
30/03/2050 18:00,9.89E-06,2.16E-05,4.01E-05,3.92E-05,3.30E-05,1.27E-05,4.06E-05,3.24E-05,1.47E-05,2.52E-05,4.23E-07,2.20E-05,5.94E-05,2.33E-05,9.87E-07,8.96E-05,0.000115915,2.90E-05,7.33E-05,0.000250955,1.01E-05,3.97E-05,7.74E-05,2.61E-05,6.24E-05
30/03/2050 19:00,1.54E-05,4.13E-05,7.23E-05,4.97E-05,7.15E-05,7.83E-06,5.80E-05,6.84E-05,8.37E-06,6.26E-05,5.61E-06,2.92E-05,0.00010562,4.24E-05,3.01E-05,8.37E-05,0.000142081,4.99E-05,0.000106691,0.000276858,3.35E-05,6.24E-05,0.000106901,4.17E-05,9.00E-05
30/03/2050 20:00,3.55E-05,8.45E-05,0.000157904,7.90E-05,0.000145147,1.61E-05,0.000111086,0.000137702,1.64E-05,0.000114386,2.06E-05,4.86E-05,0.000184735,7.70E-05,8.12E-05,0.000120555,0.000192242,9.33E-05,0.000170272,0.000355997,7.86E-05,0.000114753,0.000185809,6.95E-05,0.000146501
30/03/2050 21:00,5.08E-05,0.000132559,0.000239791,0.000122121,0.000207403,4.06E-05,0.000103902,0.000198214,4.87E-05,0.000138538,4.48E-05,7.56E-05,0.000247739,0.000132416,0.000121942,0.000167861,0.000219681,0.000134028,0.000193611,0.000414261,0.000122272,0.000177524,0.000249397,9.81E-05,0.000191195
30/03/2050 22:00,9.61E-05,0.000207779,0.00024101,0.000154773,0.000241538,7.18E-05,7.07E-05,0.00026587,9.91E-05,0.000156295,8.88E-05,0.000093992,0.000233663,0.000191959,0.000145141,0.000223803,0.000228742,0.000159037,0.000282889,0.000432183,0.000138616,0.00021119,0.000299849,0.000147045,0.000257176
30/03/2050 23:00,0.000117258,0.000230442,0.00028866,0.000189204,0.000254011,0.000118308,4.43E-05,0.000305491,0.000168404,0.00016067,0.000127636,0.000134498,0.000245173,0.00020172,0.000163659,0.000256154,0.000237852,0.000183218,0.000289162,0.000451609,0.000181316,0.000226055,0.000304095,0.000181081,0.000233887
31/03/2050 00:00,0.000134501,0.000241872,0.000324669,0.000223865,0.000238976,0.000182799,3.71E-05,0.00031787,0.000232861,0.000169338,0.000140835,0.000191627,0.000231796,0.000195862,0.000175503,0.000276566,0.000229531,0.000233888,0.000281164,0.000447329,0.00022491,0.000224396,0.000320087,0.000215148,0.000224966
31/03/2050 01:00,0.000153227,0.000249155,0.000350043,0.000248094,0.000213168,0.000230385,3.78E-05,0.000303288,0.00026737,0.000189595,0.000174678,0.000255634,0.000219966,0.000183141,0.000187913,0.000283213,0.000222397,0.00026522,0.000264161,0.000434051,0.000239799,0.000228092,0.000366777,0.000231611,0.000223044
31/03/2050 02:00,0.000178108,0.000244751,0.000364942,0.000259705,0.000200225,0.000246013,4.08E-05,0.000260687,0.000284929,0.000211164,0.00022609,0.000311468,0.000233575,0.000177869,0.000172738,0.000277564,0.000218584,0.000297633,0.000234431,0.00041408,0.000237403,0.000220447,0.000351519,0.000211021,0.000231497
31/03/2050 03:00,0.000199348,0.000222295,0.0003639,0.000263474,0.000192252,0.000240615,3.55E-05,0.000202162,0.000275043,0.000229067,0.000231277,0.000332915,0.000253438,0.000167674,0.000139671,0.000270676,0.00019796,0.000278049,0.00021336,0.000396788,0.000220935,0.000219813,0.000304847,0.000163266,0.000238564
31/03/2050 04:00,0.000213601,0.000203573,0.000355446,0.000259648,0.000165894,0.000220255,3.41E-05,0.000149023,0.000258667,0.000231537,0.000192125,0.00029824,0.000261774,0.000163109,0.000107187,0.00025626,0.000186004,0.000219285,0.000199628,0.000350676,0.000200924,0.000229137,0.000250826,0.000122944,0.000238227
31/03/2050 05:00,0.000209803,0.000185262,0.000331552,0.000252741,0.000129474,0.000182873,3.95E-05,0.00010785,0.000257397,0.000210181,0.000180434,0.000243727,0.000243711,0.000149754,8.78E-05,0.000232222,0.000179703,0.00015578,0.000201018,0.000298949,0.000173786,0.000232262,0.000213499,9.73E-05,0.000225099
31/03/2050 06:00,0.000187164,0.000158054,0.000275318,0.00025513,8.77E-05,0.000153129,4.24E-05,8.10E-05,0.000259033,0.000172759,0.000172556,0.000186432,0.000210632,0.000120646,7.31E-05,0.000209737,0.000182223,0.000104518,0.000220389,0.000244529,0.000145016,0.000229232,0.000179713,9.15E-05,0.000202298
31/03/2050 07:00,0.000161361,0.000125498,0.00022009,0.00025787,6.54E-05,0.000141184,4.43E-05,6.25E-05,0.000251118,0.000130117,0.000159922,0.000130349,0.000179641,0.00011267,5.75E-05,0.000187441,0.000172232,6.84E-05,0.000239239,0.000209508,0.000124511,0.000211275,0.000146049,0.000104247,0.000173771
31/03/2050 08:00,0.000135727,7.25E-05,0.000143757,0.00025196,4.20E-05,0.000108052,4.03E-05,4.33E-05,0.000212385,7.67E-05,0.000119146,8.16E-05,0.000131021,9.94E-05,3.38E-05,0.000156047,0.000124287,4.37E-05,0.000223916,0.000149585,8.76E-05,0.000169108,9.42E-05,0.000103281,0.000122512
31/03/2050 09:00,9.72E-05,2.32E-05,0.00013417,0.00017023,3.05E-05,6.63E-05,1.11E-05,1.74E-05,0.000138531,2.90E-05,9.04E-05,6.18E-05,8.69E-05,4.68E-05,6.52E-06,0.0001029,0.000113148,3.52E-05,0.000201555,0.000155613,3.87E-05,0.000125653,6.18E-05,7.80E-05,6.21E-05
