,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
2030-02-28 01:00:00,502.1450691633096,499.83635620163926,500.9907126824744,502.1450691633096,501.567890922892,499.2591779612216,500.41353444205686,502.7222474037272,500.9907126824744,500.9907126824744,491.1786825953752,501.567890922892,500.9907126824744,500.9907126824744,500.41353444205686,499.83635620163926
2030-02-28 02:00:00,472.70897890201206,470.40026594034174,471.5546224211769,472.70897890201206,465.20566177658327,469.82308769992414,471.5546224211769,473.2861571424298,472.13180066159447,464.6284835361658,473.86333538284737,472.13180066159447,471.5546224211769,472.13180066159447,471.5546224211769,463.47412705533054
2030-02-28 03:00:00,442.1185321598795,440.3869974386266,440.96417567904433,442.1185321598795,441.5413539194619,439.809819198209,440.96417567904433,442.1185321598795,441.5413539194619,440.96417567904433,414.4139766198348,441.5413539194619,440.96417567904433,441.5413539194619,440.96417567904433,440.3869974386266
2030-02-28 04:00:00,433.46085855361554,431.7293238323628,432.88368031319783,433.46085855361554,427.11189790902193,431.1521455919452,432.30650207278035,434.03803679403313,432.88368031319783,426.53471966860434,416.1455113410876,432.88368031319783,432.88368031319783,432.88368031319783,432.30650207278035,425.9575414281868
2030-02-28 05:00:00,439.809819198209,437.5011062365387,438.655462717374,439.23264095779155,425.9575414281868,436.9239279961211,438.0782844769564,439.809819198209,438.655462717374,425.9575414281868,406.33348125398845,439.23264095779155,438.655462717374,438.655462717374,438.0782844769564,424.8031849473516
2030-02-28 06:00:00,469.82308769992414,467.51437473825376,468.66873121908895,469.24590945950655,427.11189790902193,466.93719649783617,468.09155297867136,469.82308769992414,468.66873121908895,427.11189790902193,419.0314025431756,469.24590945950655,468.66873121908895,468.66873121908895,468.66873121908895,425.9575414281868
2030-02-28 07:00:00,481.9438307486937,479.63511778702326,480.78947426785857,481.3666525082761,439.23264095779155,479.05793954660567,480.21229602744086,481.9438307486937,480.78947426785857,438.655462717374,409.2193724560765,481.3666525082761,480.78947426785857,480.78947426785857,480.21229602744086,438.0782844769564
2030-02-28 08:00:00,475.0176918636825,473.2861571424298,474.44051362326496,475.0176918636825,449.62184928530826,472.70897890201206,473.86333538284737,475.5948701041001,474.44051362326496,449.04467104489055,400.56169884981256,474.44051362326496,474.44051362326496,474.44051362326496,473.86333538284737,448.4674928044731
2030-02-28 09:00:00,505.6081386058152,503.8766038845624,505.0309603653976,505.6081386058152,458.2795228915722,502.7222474037272,504.45378212498,506.1853168462328,505.0309603653976,457.70234465115453,417.8770460623404,505.0309603653976,505.0309603653976,505.0309603653976,504.45378212498,457.12516641073705
2030-02-28 10:00:00,504.45378212498,519.4604163758376,510.8027427695736,513.111455731244,470.40026594034174,501.567890922892,502.7222474037272,506.7624950866504,503.2994256441448,469.82308769992414,421.9172937452636,506.1853168462328,503.2994256441448,503.2994256441448,507.339673327068,469.24590945950655
2030-02-28 11:00:00,495.796108518716,516.5745251737495,509.0712080483208,513.111455731244,468.09155297867136,492.91021731662806,494.6417520378808,519.4604163758376,499.83635620163926,467.51437473825376,409.7965506964941,509.6483862887384,495.2189302782984,495.2189302782984,505.6081386058152,473.86333538284737
2030-02-28 12:00:00,486.56125667203446,513.6886339716615,500.41353444205686,508.4940298079032,462.31977057449535,483.67536546994654,484.8297219507817,518.8832381354199,499.2591779612216,461.7425923340778,405.75630301357086,509.0712080483208,485.40690019119927,485.98407843161687,503.8766038845624,476.74922658493534
2030-02-28 13:00:00,506.1853168462328,535.0442288671127,519.4604163758376,531.5811594246071,465.782840017001,503.2994256441448,504.45378212498,546.5877936754646,524.655020539596,465.20566177658327,429.9977891111099,533.3126941458598,505.0309603653976,505.0309603653976,528.1180899821015,485.40690019119927
2030-02-28 14:00:00,506.7624950866504,540.238833030871,525.2321987800135,544.2790807137942,461.7425923340778,503.2994256441448,504.45378212498,558.1313584838166,527.5409117416839,461.16541409366016,442.1185321598795,541.3931895117063,507.339673327068,505.6081386058152,538.5072983096182,488.8699696337049
2030-02-28 15:00:00,486.56125667203446,520.0375946162551,503.8766038845624,526.9637335012662,457.70234465115453,483.67536546994654,485.40690019119927,539.6616547904534,505.6081386058152,457.12516641073705,445.58160160238504,522.9234858183431,485.40690019119927,485.98407843161687,520.0375946162551,487.7156131528697
2030-02-28 16:00:00,506.1853168462328,535.0442288671127,519.4604163758376,534.467050626695,472.70897890201206,503.2994256441448,504.45378212498,557.5541802433988,521.1919510970903,472.13180066159447,476.17204834451775,542.5475459925414,505.0309603653976,505.0309603653976,539.0844765500358,503.2994256441448
2030-02-28 17:00:00,498.1048214803864,517.7288816545847,505.6081386058152,513.111455731244,487.13843491245206,495.2189302782984,496.3732867591336,533.8898723862775,509.0712080483208,486.56125667203446,484.8297219507817,523.5006640587608,496.9504649995513,496.9504649995513,529.2724464629367,514.2658122120793
2030-02-28 18:00:00,533.8898723862775,544.2790807137942,533.3126941458598,541.3931895117063,500.9907126824744,530.4268029437719,532.1583376650246,559.2857149646517,536.1985853479479,500.41353444205686,484.2525437103641,548.3193283967174,532.7355159054422,532.7355159054422,560.440071445487,517.1517034141672
2030-02-28 19:00:00,596.8138441566039,600.9810710524189,595.7518361942356,596.5772010780328,551.782397839223,593.4488950149694,595.0476787409261,605.1944722074674,595.7980104534689,551.2052195988056,519.4604163758376,601.4254982975406,595.6248569813437,595.8384129302982,616.0165642152974,559.8628932050693
2030-02-28 20:00:00,601.2754319550319,598.683901655557,600.2076522102593,601.0387888764608,546.5877936754646,597.8873956837806,599.4977229745457,601.7429463297702,600.2538264694928,546.0106154350469,521.1919510970903,600.5424155897016,600.0749012149633,600.294228946322,606.8394301926576,544.856258954212
2030-02-28 21:00:00,594.9437866576509,592.3753434877926,593.8875504776867,594.7071435790797,542.5475459925414,591.5846092984204,593.1833930243772,595.405529249985,593.9337247369201,541.3931895117063,513.111455731244,594.2165420747248,593.7547994823907,593.9683554313451,593.2641979780357,540.8160112712886
2030-02-28 22:00:00,584.814308538322,582.2978114101013,583.7811594879746,584.5892090245592,537.9301200692007,581.5186207855376,583.0885455994735,585.270279348252,583.827333747208,537.3529418287832,505.0309603653976,584.1043793026084,583.6541802750827,583.8619644416331,583.169350553132,536.7757635883654
2030-02-28 23:00:00,554.0911108008934,551.782397839223,552.9367543200582,554.0911108008934,537.3529418287832,551.2052195988056,552.3595760796405,554.668289041311,552.9367543200582,536.7757635883654,527.5409117416839,553.5139325604757,552.9367543200582,552.9367543200582,552.3595760796405,536.1985853479479
2030-03-01 00:00:00,479.63511778702326,477.3264048253529,478.48076130618807,485.40690019119927,479.05793954660567,476.74922658493534,477.9035830657705,479.63511778702326,484.8297219507817,482.5210089891113,476.74922658493534,479.05793954660567,478.48076130618807,478.48076130618807,484.2525437103641,481.3666525082761
2030-03-01 01:00:00,449.04467104489055,446.7359580832202,447.8903145640554,457.70234465115453,448.4674928044731,446.1587798428026,447.3131363236378,449.04467104489055,457.12516641073705,452.5077404873962,446.1587798428026,448.4674928044731,447.8903145640554,447.8903145640554,456.54798817031934,451.93056224697864
2030-03-01 02:00:00,432.88368031319783,431.1521455919452,432.30650207278035,439.23264095779155,432.88368031319783,430.5749673515276,431.7293238323628,433.46085855361554,438.655462717374,428.2662543898572,430.5749673515276,432.30650207278035,432.30650207278035,432.30650207278035,438.0782844769564,427.6890761494396
2030-03-01 03:00:00,419.60858078359325,417.2998678219228,418.454224302758,414.4139766198348,419.0314025431756,417.2998678219228,417.8770460623404,419.60858078359325,413.8367983794172,416.1455113410876,416.7226895815053,419.0314025431756,418.454224302758,418.454224302758,413.2596201389997,415.56833310067
2030-03-01 04:00:00,412.10526365816446,410.3737289369116,411.5280854177468,398.83016412855966,411.5280854177468,409.7965506964941,410.9509071773292,412.10526365816446,398.25298588814206,406.9106594944061,409.7965506964941,411.5280854177468,410.9509071773292,411.5280854177468,398.25298588814206,406.33348125398845
2030-03-01 05:00:00,430.5749673515276,428.2662543898572,429.4206108706924,404.60194653273567,429.9977891111099,427.6890761494396,428.8434326302748,430.5749673515276,404.0247682923181,393.05838172438376,427.6890761494396,429.9977891111099,429.4206108706924,429.4206108706924,404.0247682923181,392.48120348396606
2030-03-01 06:00:00,462.89694881491295,461.16541409366016,462.31977057449535,424.226006706934,462.89694881491295,460.58823585324257,461.7425923340778,463.47412705533054,423.6488284665164,394.7899164456365,460.58823585324257,462.31977057449535,462.31977057449535,462.31977057449535,423.0716502260988,394.21273820521895
2030-03-01 07:00:00,472.70897890201206,470.97744418075933,472.13180066159447,418.454224302758,472.70897890201206,470.40026594034174,471.5546224211769,473.2861571424298,417.8770460623404,379.783282194779,469.82308769992414,472.13180066159447,472.13180066159447,472.13180066159447,417.2998678219228,378.6289257139438
2030-03-01 08:00:00,468.09155297867136,466.3600182574186,467.51437473825376,442.69571040029706,468.09155297867136,465.782840017001,466.93719649783617,468.66873121908895,442.1185321598795,379.20610395436137,465.20566177658327,467.51437473825376,467.51437473825376,467.51437473825376,441.5413539194619,378.6289257139438
2030-03-01 09:00:00,476.74922658493534,474.44051362326496,475.5948701041001,464.6284835361658,476.74922658493534,473.86333538284737,475.0176918636825,477.3264048253529,464.05130529574814,391.90402524354846,473.86333538284737,476.17204834451775,475.5948701041001,476.17204834451775,463.47412705533054,391.32684700313087
2030-03-01 10:00:00,491.1786825953752,499.2591779612216,490.6015043549577,454.239275208649,491.1786825953752,488.2927913932872,490.0243261145401,495.796108518716,465.20566177658327,401.7160553306477,498.1048214803864,497.5276432399688,491.1786825953752,490.6015043549577,455.97080992990175,404.60194653273567
2030-03-01 11:00:00,468.66873121908895,483.67536546994654,477.3264048253529,448.4674928044731,468.66873121908895,466.3600182574186,467.51437473825376,494.6417520378808,456.54798817031934,397.0986294073069,484.2525437103641,486.56125667203446,488.8699696337049,468.09155297867136,442.1185321598795,411.5280854177468
2030-03-01 12:00:00,470.40026594034174,495.2189302782984,479.05793954660567,462.89694881491295,469.82308769992414,467.51437473825376,468.66873121908895,504.45378212498,472.13180066159447,403.4475900519005,487.13843491245206,496.3732867591336,500.9907126824744,469.24590945950655,455.39363168948415,427.6890761494396
2030-03-01 13:00:00,476.17204834451775,504.45378212498,480.21229602744086,474.44051362326496,475.0176918636825,472.13180066159447,473.86333538284737,514.8429904524968,481.3666525082761,403.4475900519005,490.6015043549577,506.7624950866504,513.111455731244,474.44051362326496,465.20566177658327,432.88368031319783
2030-03-01 14:00:00,483.67536546994654,501.567890922892,473.86333538284737,483.0981872295289,466.93719649783617,463.47412705533054,464.6284835361658,517.1517034141672,494.6417520378808,410.9509071773292,489.4471478741225,506.1853168462328,518.8832381354199,470.97744418075933,472.13180066159447,446.1587798428026
2030-03-01 15:00:00,506.7624950866504,532.1583376650246,496.3732867591336,486.56125667203446,499.2591779612216,489.4471478741225,491.1786825953752,543.124724232959,496.3732867591336,412.68244189858206,510.8027427695736,525.8093770204312,543.124724232959,497.5276432399688,475.5948701041001,448.4674928044731
2030-03-01 16:00:00,513.6886339716615,541.3931895117063,505.6081386058152,490.0243261145401,511.3799210099912,501.567890922892,502.7222474037272,553.5139325604757,502.7222474037272,427.11189790902193,517.1517034141672,532.1583376650246,548.896506637135,507.339673327068,485.98407843161687,462.31977057449535
2030-03-01 17:00:00,512.5342774908264,543.124724232959,511.3799210099912,524.655020539596,513.6886339716615,509.6483862887384,510.8027427695736,546.5877936754646,543.7019024733768,443.27288864071465,515.4201686929143,531.5811594246071,539.6616547904534,511.9570992504088,534.467050626695,469.24590945950655
2030-03-01 18:00:00,522.9234858183431,543.124724232959,522.3463075779256,524.655020539596,522.9234858183431,520.0375946162551,521.7691293375079,547.7421501562998,539.0844765500358,481.9438307486937,525.2321987800135,534.467050626695,532.1583376650246,522.3463075779256,534.467050626695,491.7558608357929
2030-03-01 19:00:00,557.5541802433988,571.9836362538389,556.9770020029814,572.5608144942564,557.5541802433988,554.668289041311,556.3998237625638,573.7151709750917,584.8835699271722,542.5475459925414,554.668289041311,558.1313584838166,558.1313584838166,556.9770020029814,586.2803412689827,543.124724232959
2030-03-01 20:00:00,557.5541802433988,555.8226455221461,556.3998237625638,569.6749232921685,557.5541802433988,554.668289041311,555.8226455221461,558.1313584838166,572.5608144942564,541.9703677521238,554.0911108008934,556.9770020029814,556.3998237625638,556.9770020029814,567.9433885709158,540.8160112712886
2030-03-01 21:00:00,547.7421501562998,545.4334371946294,547.1649719158822,554.0911108008934,547.7421501562998,544.856258954212,546.0106154350469,548.3193283967174,553.5139325604757,539.0844765500358,544.856258954212,547.1649719158822,546.5877936754646,547.1649719158822,552.9367543200582,537.9301200692007
2030-03-01 22:00:00,537.3529418287832,535.0442288671127,536.7757635883654,533.8898723862775,537.3529418287832,534.467050626695,535.6214071075303,537.9301200692007,533.3126941458598,528.6952682225191,534.467050626695,536.7757635883654,536.1985853479479,536.7757635883654,532.7355159054422,527.5409117416839
2030-03-01 23:00:00,528.1180899821015,525.8093770204312,527.5409117416839,522.9234858183431,528.1180899821015,525.2321987800135,526.9637335012662,528.6952682225191,522.3463075779256,496.3732867591336,525.2321987800135,527.5409117416839,527.5409117416839,527.5409117416839,521.7691293375079,495.796108518716
