,FKK-0,FKK-1,FKK-2,FKK-3,FKK-4,FKK-5,FKK-6,FKK-7,FKK-8,FKK-9,FKK-10,FKK-11,FKK-12,FKK-13,FKK-14,FKK-15
2030-04-25 19:00:00,132.11714353034128,131.85222691191655,131.67040222178,135.04393451028105,130.19332100244495,129.73191641242107,134.24234179032428,127.83742044745001,131.93727394439975,135.0488222707686,134.04096605823756,136.21406437099847,131.5032408131061,129.83553693475696,136.07329686895727,134.03705584984752
2030-04-25 20:00:00,144.8008819955112,142.28173024023235,142.061781018293,142.40587935661588,136.33234817479695,139.42630056341068,145.17919465724688,136.5337239068837,138.8534550342708,141.95913804805463,141.9229686204468,142.0089932050275,142.5486019628521,138.992267432117,144.4880653243085,139.91800926845735
2030-04-25 21:00:00,142.2045036245292,142.71674092362355,145.59563185078542,145.69534216473127,136.7155485970202,141.7802460142106,147.7589546425712,139.31388207219723,140.82615516704251,144.48220001172348,143.067682126629,143.58578473830835,142.39121607515327,139.39892910468043,143.94650146228895,140.82713271914002
2030-04-25 22:00:00,144.1517874027657,144.53987558547647,146.06974461807692,147.26529083332957,135.4398431097719,143.25439457725307,148.29954095249332,140.35693016023856,143.1732577531599,141.17416371375546,140.62966719544335,146.29751425679635,144.45091834460322,141.20544538087574,147.39335015810315,140.68636521709885
2030-04-25 23:00:00,141.13408407775762,141.66880507509467,144.64545121200734,144.21630584120123,136.2658746321664,140.8564592820653,146.1723875883153,138.5386832588731,140.72448974890165,140.64042026851595,140.67952235241629,142.892700301175,140.72351219680417,138.582673103261,143.64052765576886,140.3315138057033
2030-04-26 00:00:00,138.9228612331939,138.4643892994625,144.05794240140492,142.49190394119663,137.21703282304196,137.91304991646783,142.89074519698,136.8768446931091,138.77427331437264,136.76638130609064,140.75577141602193,138.94143472304657,136.91692432910693,136.34994411255212,139.57488848223196,136.27271749684897
2030-04-26 01:00:00,132.8454198429849,132.46710718124925,138.70388956335205,139.08611243347775,131.6831103990476,132.01743321639543,137.52398418165956,131.54527555329892,135.68325358205146,133.79071272127547,134.96573034248038,132.6391563504107,131.2217058090237,131.03890356678963,136.22677254826607,133.30780198510638
2030-04-26 02:00:00,125.52159952845292,125.42970963128712,131.48271221905839,132.36544176310835,125.2126930656403,124.6564659221581,129.15125046650118,125.0817010845742,127.91953482364075,131.549185761689,126.30755141484956,124.53915967045708,124.77279462176156,124.5997679005026,127.78756529047712,131.07409544229995
2030-04-26 03:00:00,122.30740823184571,121.61725645100488,126.68390897239028,125.31924624426873,122.10994270814903,121.56740129403192,125.94390203457652,121.98188338337545,124.66526389103566,124.6574434742556,122.77370058235716,121.45302769862349,121.6817748894404,121.51168082447396,123.99857336053503,124.20679195730428
2030-04-26 04:00:00,118.83709828569133,118.16649754680064,123.67891382464984,122.88318641727805,118.64549807457968,118.11859749402272,121.53318697061916,118.52134895819616,122.39245526432892,120.7267064901748,118.79408599340096,118.0071565549068,118.22906088104116,118.06483212865976,121.73749535899836,120.29071825468613
2030-04-26 05:00:00,117.82728696896528,117.16255154265964,122.5087839639324,122.79422917640483,117.63666430995116,117.11465148988172,118.12055259821776,117.5144702977626,122.4706594321296,111.52012083584184,116.5105242936216,117.00418810286328,117.22413732480264,117.06088612451876,121.81472197470153,111.11736937166845
2030-04-26 06:00:00,115.13413094032995,114.48405879548696,121.04832113025503,118.13619343177788,114.9483960418034,114.43811384690405,116.22605663324671,114.82815713380985,117.89864827208336,107.4535041102074,113.84767238000909,114.33058311617816,114.54466702553248,114.3853260336386,117.26812716919052,107.06541592749664
2030-04-26 07:00:00,108.58257678282948,107.9696516176918,113.8623356614717,109.9071598749532,108.406617405278,107.92566177330391,108.94231595471253,108.29322136196704,109.68623310091633,99.77972014476744,107.36943462982173,107.82399635516306,108.02732719144478,107.875806616331,109.09872429031384,99.41998097288439
2030-04-26 08:00:00,108.71161365970056,109.0459364770484,115.316933182564,107.87971682472102,108.5366318342466,108.054698650175,112.26208287785064,108.42323579093564,104.34000067964357,101.18935026937436,109.29032450142547,107.95303323203416,108.15538651621836,108.00484349320207,105.99010862023752,100.82374578490628
2030-04-26 09:00:00,111.81240891299682,113.3207717994521,118.1391260880704,110.90915077489917,111.6315617749578,111.1359428615211,116.83702669418936,111.51523307535432,106.56393170147489,105.37034059041729,113.19466757887352,112.59054038261343,111.24054093595448,111.08511015245065,111.13398775732608,104.24615567828276
2030-04-26 10:00:00,111.11052650698588,114.1702645721868,118.19484655762838,111.85933141367722,107.29905087880113,109.13489371792164,116.6835510148806,105.9402534632646,106.79561154858435,109.63735549604093,112.84568148006308,111.07924483986562,106.64897873395812,106.33518451065795,110.32555217268674,103.4123037391082
2030-04-26 11:00:00,113.97377660058763,119.8762361653426,120.7374595632474,111.00397332835747,112.17996850165994,113.4605617493958,121.577176815007,108.8562913701318,106.35571310470561,112.68536293607173,115.91421751414155,114.82229182122482,111.57975151378989,110.2141112335708,111.73518229729368,105.77015939829816
2030-04-26 12:00:00,119.8029197580295,124.83047019551456,127.09252574914872,116.1537177780311,117.4186701922068,119.03260870519296,126.28115750821684,114.41465259656385,110.9814896301148,116.58481825303224,123.11486626438756,120.50871237243047,120.29560601517368,117.56530300683303,117.4274681610844,109.61389424570072
2030-04-26 13:00:00,123.80795070152092,129.0642483298229,130.16594954371476,118.41186312327523,121.07080482849771,122.44133286920435,130.22460266956523,118.51548364561108,112.95125710659399,118.04919129509965,127.16290950016932,125.3661687449491,126.13354714149312,121.71989942124324,120.84303518977832,110.96389369235963
2030-04-26 14:00:00,124.85295389375727,127.01823178973808,126.38477803055277,120.86258623172849,121.82840770406663,122.0014344253256,127.55979565175768,118.43043661312788,116.09017689169306,121.17735800712612,126.17460432958843,121.85773426699193,123.5576973645588,121.97699562288793,122.99756001268652,113.94836024605245
2030-04-26 15:00:00,126.5460741266416,130.75150325012223,127.61649367341316,131.5188816466662,122.42373693144918,122.8841639693756,129.11410348679584,119.28677225054513,126.6184129818572,128.22941883855083,126.94393783032744,125.72004260424713,124.47757388831408,123.04839272175698,133.41631026792976,121.21450498683144
2030-04-26 16:00:00,131.48368977115592,134.272645905347,132.4182295763738,131.25396502824145,127.60183039195051,128.4503456125877,134.07909059004035,124.28206346881242,126.16971656910088,129.2294546343018,131.5648265952491,131.1542547142956,129.83846959104943,128.2118229007957,133.22471005681817,121.16660493405352
2030-04-26 17:00:00,129.24802812415447,133.0790547942894,130.6801419470041,130.22167001327273,125.58318531059597,127.94886138656598,132.8503076034725,122.5664595376854,126.53727615776403,127.61062836082812,129.65273469252293,129.45624672092373,128.27634133923127,127.21569731343476,134.66659940064287,120.03753226143148
2030-04-26 18:00:00,127.23818101167744,129.79936750714916,127.7523734149668,128.80812968027575,123.37196246603222,126.37793516587018,129.75733276695627,120.84596784607083,124.4228309708536,128.03097576275667,126.34372084245739,127.1726850211444,127.03289507120073,125.61837718610624,131.68408795114513,117.78720733296743
2030-04-26 19:00:00,133.77898209610535,131.67528998226754,132.81218307166966,136.4027319258176,128.8482093162736,130.01442896860098,133.57760636401864,127.44835471264176,132.80534020698707,135.24140003397775,132.8639933328376,132.94024239644324,132.9597934383934,131.4142835722328,135.71551280126923,129.23727505108187
2030-04-26 20:00:00,145.59465429868789,141.4498334052528,140.87405521982043,143.88491568014592,136.6197484914644,139.07242670411267,143.62879703059875,134.56982174298955,141.45472116574032,141.4948008017382,140.06659718727855,140.93955121035347,140.48107927662207,138.2747441925459,142.10674841477837,137.35780032508316
2030-04-26 21:00:00,143.22604556642534,143.11851483569944,141.6580520020221,143.05106374097136,139.70881311959056,141.12626366097757,146.3551898305493,137.01565709095524,143.07159233501906,141.96695846483468,142.93473504136787,142.1986383119441,140.58078959056795,140.86330214674783,142.9836126462433,135.90906811657587
2030-04-26 22:00:00,145.12738439607895,145.84784029194256,143.48314176807003,143.90935448258364,140.5045405269623,143.44110702787717,147.01699260056245,140.35693016023856,141.8506297652312,137.9091397080778,145.05797819715585,144.92112090350471,142.21134648921176,142.64928982889546,143.6571460414265,135.48187784996475
2030-04-26 23:00:00,142.48115086812405,143.23777619159543,141.3589210601845,143.38343145412415,138.68336096930437,140.98549615893637,144.98857199823277,138.5386832588731,140.97278798166877,138.31384627644624,142.44302633632122,140.59252021573806,139.55338233608674,139.92387458104238,142.1370525298011,135.05175492706113
2030-04-27 00:00:00,139.8065683293414,140.88774094918554,140.14089114668923,138.84172440910072,137.0205448514428,138.15841549294242,142.43813857583368,136.8768446931091,136.67058120053483,138.73810388676486,139.3832882711203,136.4926667187883,136.61192807468433,136.92376719378947,137.23756141708964,136.55523005302885
2030-04-27 01:00:00,133.8004882422505,134.99212424911312,136.71750370121524,135.7546148851696,131.6831103990476,132.61080733958295,136.76442620189565,131.54527555329892,133.61964110421147,133.06243640863178,134.07909059004035,130.9753626804516,131.2217058090237,133.95591902575435,133.25110396345087,131.2353915383888
2030-04-27 02:00:00,126.3466534987499,128.01533492919654,129.7827491214915,132.67043801753096,125.2126930656403,125.0944092618418,126.8530254852592,125.0817010845742,131.38006924882004,125.23908697227301,125.62326494659376,124.53915967045708,124.77279462176156,127.42978122278907,130.67720929071157,124.78648035112668
2030-04-27 03:00:00,122.30740823184571,121.61725645100488,126.65751506575756,125.41700145401954,122.10994270814903,121.56740129403192,123.39835637266492,121.98188338337545,124.49810248236176,122.13535906268424,122.24973265809273,121.45302769862349,121.6817748894404,124.1872409153541,123.83141195186111,121.694483066708
2030-04-27 04:00:00,118.83709828569133,118.16649754680064,124.2674001873498,121.46280321959854,118.64549807457968,118.11859749402272,119.70320944408364,118.52134895819616,120.57225325876853,118.67091442911492,118.51255098931856,118.0071565549068,118.22906088104116,121.92323025752496,119.92609132231556,118.24176905830876
2030-04-27 05:00:00,117.82728696896528,117.16255154265964,124.6212740466478,111.60223521203255,117.63666430995116,117.11465148988172,117.52424581873773,117.5144702977626,111.37739822960565,117.66208066448635,116.5105242936216,117.00418810286328,117.22413732480264,122.00045687322812,110.7810914501256,117.23684550207027
2030-04-27 06:00:00,115.13413094032995,114.48405879548696,121.0453884739625,107.5326858301056,114.9483960418034,114.43811384690405,114.83793265478496,114.82815713380985,107.31664681655624,114.97283484424108,113.84767238000909,114.33058311617816,114.54466702553248,117.44701920303454,106.7418461832214,114.55737520280007
2030-04-27 07:00:00,108.58257678282948,107.9696516176918,112.93952648142388,99.85303655208055,108.406617405278,107.92566177330391,108.30299688294213,108.29322136196704,99.65263837209136,108.43007865561817,107.36943462982173,107.82399635516306,108.02732719144478,109.26588569898776,99.11889492685184,108.03808026451736
2030-04-27 08:00:00,109.02345277880572,111.48492896033156,110.1437274825502,103.5911957729522,108.5366318342466,109.66668205896616,109.27566121996284,108.42323579093564,101.06031339250328,109.02540788300072,108.98044048651536,107.95303323203416,108.15538651621836,103.94018187176268,100.62041494862456,108.16711714138845
2030-04-27 09:00:00,113.3217493515496,115.69133563590968,112.23666652331544,107.53855114269064,111.6315617749578,113.46447195778585,113.0480347642473,111.51523307535432,106.24427216558968,113.4977087291011,112.92877340835128,111.34416145829036,111.24054093595448,105.01353407482677,106.1983272170068,111.2522715611246
2030-04-27 10:00:00,114.8682367698077,116.30426080104736,113.20835330823864,111.31092468697508,108.4212806867406,111.3363410415103,113.38431268579014,105.14648116008787,109.22971627137996,112.35690543130895,111.76744151651144,110.3460807667344,108.65687074224012,105.32048543344436,106.83666873667973,109.01269970573313
2030-04-27 11:00:00,118.01790962797936,122.74437401943192,114.30712186583796,113.48988831232101,111.5025248980867,117.6083152991234,117.05306570773872,107.71255541604712,110.51910748799338,119.09126183104345,115.27196578607862,114.10770123794627,113.43514539486056,106.98525665550096,110.19651529581564,113.14187976560808
2030-04-27 12:00:00,123.24390314125864,129.08966468435813,118.31019770513436,115.5525232380635,116.59361622190983,123.32797262164434,122.61924735095084,113.14774507819313,112.20831751248768,125.10027457442686,121.44031952135587,120.25650393127331,120.67000846851936,111.35295942716795,116.9807268525231,118.61812661584948
2030-04-27 13:00:00,127.19321361519208,133.2295978173057,120.20273856591037,116.75882252638873,120.9593638893818,127.78267752998956,126.93220720515735,116.93380435184268,113.4986862811986,129.4767753149714,126.70541511853544,125.74741406297731,125.04944186535641,113.7098375342604,118.13619343177788,122.8724333442055
