,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
2030-03-26 22:00:00,106.2406726076164,106.0837142022288,106.76415957977513,107.10876658154788,106.82027878617068,104.1397098181822,110.0883456961128,111.48781840560234,106.37220199760603,106.7299619383778,110.32948291109376,104.86049087532533,106.41341453980276,108.1110205332688,109.41842266976565,110.7039032412642
2030-03-26 23:00:00,106.57826470858976,105.44711195467904,106.1240498818256,106.46690315839857,106.18016908822116,102.50085361891152,109.6218547929496,111.59567250539384,105.73472288745631,106.08985224042831,108.2302738468594,102.66482692509858,105.77505856705316,106.45287335679969,105.41905235148124,108.2074754192612
2030-03-27 00:00:00,97.11077921713687,96.26636053340349,96.8836718037548,97.19671175193008,104.4246901631597,96.23830093020572,99.4800619621499,101.9168631273576,96.52854245078282,96.8529816127572,104.58340229374718,95.84722021063658,96.56537067997988,96.5539714661808,96.24093151800547,98.07883552746048
2030-03-27 01:00:00,90.60445872565028,89.81615924831247,90.39225797646702,90.68425322224398,97.68600108269149,90.68688381004378,92.395012154709,95.22640148988557,90.06080391369318,90.36332151066931,97.3598081955172,90.31860151807284,90.0958784176904,90.08447920389135,89.79248395811437,91.34979193559145
2030-03-27 02:00:00,85.93253479321895,85.2310447132743,85.75716227323278,86.02022105321201,92.25383727612012,87.33551495310823,86.45865235317743,89.31459384115206,85.40641723326048,85.75716227323278,91.3112099811945,86.98476991313592,85.49410349325353,85.49410349325353,85.14335845328121,85.58178975324662
2030-03-27 03:00:00,82.24971187350957,81.54822179356493,82.07433935352341,82.33739813350265,89.45576871974093,84.70492715331582,81.98665309353032,84.52955463332967,81.81128057354417,82.07433935352341,88.54032416541315,84.35418211334348,81.81128057354417,81.81128057354417,81.54822179356493,81.81128057354417
2030-03-27 04:00:00,80.93441797361336,80.2329278936687,80.75904545362718,81.02210423360643,85.31873097326739,81.89896683353724,80.67135919363412,82.86351569346115,80.40830041365489,80.75904545362718,84.44186837333658,81.54822179356493,80.49598667364793,80.49598667364793,80.2329278936687,80.49598667364793
2030-03-27 05:00:00,78.91763399377251,78.21614391382785,78.74226147378634,79.00532025376557,83.82806455338502,80.84673171362029,78.65457521379327,78.56688895380017,78.47920269380708,78.74226147378634,82.9512019534542,80.49598667364793,78.47920269380708,78.47920269380708,78.21614391382785,78.47920269380708
2030-03-27 06:00:00,79.00532025376557,78.30383017382094,78.82994773377942,79.00532025376557,82.86351569346115,80.14524163367565,78.74226147378634,79.88218285369638,78.47920269380708,78.74226147378634,82.07433935352341,79.79449659370331,78.56688895380017,78.56688895380017,78.30383017382094,78.56688895380017
2030-03-27 07:00:00,75.14712481407005,74.4456347341254,74.97175229408387,75.14712481407005,78.47920269380708,76.81316375393855,74.8840660340908,75.49786985404236,74.62100725411155,74.8840660340908,77.69002635386937,76.46241871396627,74.70869351410464,74.70869351410464,74.4456347341254,74.70869351410464
2030-03-27 08:00:00,69.09677287454748,68.570655314589,69.0090866145544,69.18445913454056,70.14900799446445,67.95685149463743,71.28892937437449,71.02587059439526,68.74602783457516,68.92140035456133,71.55198815435374,67.6937927146582,68.74602783457516,68.74602783457516,68.48296905459593,68.74602783457516
2030-03-27 09:00:00,71.81504693433297,71.20124311438141,71.63967441434681,71.81504693433297,70.41206677444369,68.74602783457516,76.81316375393855,75.2348110740631,72.86728205424994,71.63967441434681,73.56877213419459,68.39528279460283,71.37661563436758,71.37661563436758,71.11355685438834,71.37661563436758
2030-03-27 10:00:00,77.51465383388322,70.85049807440909,70.14900799446445,75.49786985404236,72.07810571431224,70.67512555442293,80.2329278936687,81.63590805355798,71.99041945431914,71.20124311438141,76.63779123395241,72.42885075428454,66.90461637472046,74.97175229408387,75.93630115400777,75.05943855407696
2030-03-27 11:00:00,76.98853627392474,70.32438051445061,69.62289043450598,78.74226147378634,71.37661563436758,76.98853627392474,87.42320121310131,81.02210423360643,74.27026221413924,71.72736067433989,81.37284927357875,74.09488969415305,67.34304767468586,75.3224973340562,79.26837903374484,77.51465383388322
2030-03-27 12:00:00,79.88218285369638,74.00720343416,71.72736067433989,81.81128057354417,74.09488969415305,80.3206141536618,90.98589395662019,85.40641723326048,79.96986911368947,76.19935993398701,85.66947601323972,77.51465383388322,70.85049807440909,79.18069277375174,85.40641723326048,84.09112333336425
2030-03-27 13:00:00,81.63590805355798,77.42696757389014,72.6042232742707,83.74037829339194,75.41018359404929,84.88029967330196,92.8053838514766,87.24782869311517,84.52955463332967,78.39151643381403,87.8782929024654,82.60045691348189,72.95496831424302,80.93441797361336,89.60834281212888,88.02823640705358
2030-03-27 14:00:00,80.05755537368255,77.33928131389706,69.0090866145544,81.02210423360643,75.05943855407696,79.44375155373099,90.29229564007491,85.75716227323278,81.72359431355109,79.09300651375865,87.5108874730944,81.37284927357875,71.81504693433297,80.75904545362718,87.71168900847856,85.05567219328815
2030-03-27 15:00:00,86.72171113315667,82.24971187350957,77.69002635386937,87.33551495310823,79.3560652937379,88.77006216659504,95.04050661870023,90.46766816006105,88.04401993385235,84.17880959335734,91.48307505078095,87.24782869311517,76.63779123395241,86.02022105321201,93.04564420385763,90.60884303864992
2030-03-27 16:00:00,88.06155718585094,83.56500577340577,78.65457521379327,88.80250608279246,81.10979049359952,91.46816838658211,96.00330175342424,91.91536831254685,89.93804314970286,84.79261341330891,93.60069822961384,90.61936538984911,77.6023400938763,86.89708365314283,94.54420238713939,90.93152847542449
2030-03-27 17:00:00,85.75716227323278,81.02210423360643,78.56688895380017,88.31233988943116,79.53143781372407,88.65168571560439,93.00355479906096,89.10677740496848,88.93052802238236,82.68814317347497,92.80012267587702,88.79812176979281,74.3579484741323,84.52955463332967,91.9223832133463,89.4522612693412
2030-03-27 18:00:00,85.2310447132743,79.79449659370331,73.83183091417382,82.24971187350957,78.65457521379327,87.68625999308058,91.01833787281761,88.6323947384059,86.80939739314974,81.10979049359952,90.0809717534916,88.0405124834526,73.30571335421534,83.30194699342654,90.05817332589339,88.78672255599373
2030-03-27 19:00:00,94.80550744191875,91.16389706440614,85.2310447132743,88.46666770701897,93.20260260924526,97.9060935952741,97.40978936371329,100.19821243149325,94.802876854119,92.20648669572385,103.0243405910702,100.46916297487184,84.88029967330196,94.72483608272512,95.52628849906189,97.81753047268109
2030-03-27 20:00:00,99.74838191772872,100.99615739743027,92.59055251449357,97.98939554226752,96.2523307318046,102.55872655050695,103.6074542200242,105.6794805436607,101.4442341859949,97.58340815849955,105.06918417410884,103.3917460204412,94.06806599537697,96.22514799120674,101.99315017355158,101.42318948359656
2030-03-27 21:00:00,105.1963292510988,99.98513481971005,100.62699824285939,104.56323445394878,99.66420310813535,106.76503644237502,109.046632927395,111.97710773636372,106.27662397421356,101.86688195916155,108.9984054843988,106.27837769941343,100.29642104268548,100.28414496628643,106.25207182141553,107.77693588269518
2030-03-27 22:00:00,107.01494228335532,106.0837142022288,106.76415957977513,107.83393195169069,104.2765003837714,107.36656418592756,110.47942641568191,115.4231777540918,107.11928893274705,106.7299619383778,110.16112529190703,107.37007163632728,106.41341453980276,106.4002616008038,106.39500042520424,110.516254644879
2030-03-27 23:00:00,106.37307886020596,105.44711195467904,106.1240498818256,106.46690315839857,102.63501359670092,106.6869956709812,108.89405883500702,114.04211915920078,105.73472288745631,106.08985224042831,106.4283212040016,106.4204294406022,105.77505856705316,105.76278249065412,105.41905235148124,107.82867077609112
2030-03-28 00:00:00,97.11077921713687,96.26636053340349,96.8836718037548,97.19671175193008,96.3645691445957,96.80826162016072,98.4129201780341,103.0068033390716,96.52854245078282,104.3361270405667,98.69877738561155,96.4145503127918,96.56537067997988,96.5539714661808,96.24093151800547,104.61935366034434
2030-03-28 01:00:00,90.60445872565028,89.81615924831247,90.39225797646702,90.68425322224398,90.80613712363437,90.32210896847256,91.672477372366,95.81653001963899,90.06080391369318,97.60269913569805,92.32047883371489,89.95470353910157,90.0958784176904,90.08447920389135,89.79248395811437,98.29717431484323
2030-03-28 02:00:00,85.93253479321895,85.2310447132743,85.75716227323278,86.02022105321201,87.42320121310131,85.66947601323972,85.66947601323972,88.6095963108077,85.40641723326048,92.17579650472628,87.83971094806844,85.31873097326739,85.49410349325353,85.49410349325353,85.14335845328121,91.89870792314817
2030-03-28 03:00:00,82.24971187350957,81.54822179356493,82.07433935352341,82.33739813350265,84.88029967330196,81.98665309353032,81.98665309353032,84.35418211334348,81.81128057354417,89.37948167354695,84.17880959335734,81.72359431355109,81.81128057354417,81.81128057354417,81.54822179356493,89.11116171796813
2030-03-28 04:00:00,80.93441797361336,80.2329278936687,80.75904545362718,81.02210423360643,81.98665309353032,80.67135919363412,80.67135919363412,82.9512019534542,80.40830041365489,85.2310447132743,81.63590805355798,80.3206141536618,80.49598667364793,80.49598667364793,80.2329278936687,84.96798593329507
2030-03-28 05:00:00,78.91763399377251,78.21614391382785,78.74226147378634,79.00532025376557,80.93441797361336,78.65457521379327,78.65457521379327,79.09300651375865,78.47920269380708,83.74037829339194,80.14524163367565,78.39151643381403,78.47920269380708,78.47920269380708,78.21614391382785,83.4773195134127
2030-03-28 06:00:00,79.00532025376557,78.30383017382094,78.82994773377942,79.00532025376557,80.2329278936687,78.74226147378634,78.74226147378634,78.65457521379327,78.47920269380708,82.77582943346803,79.44375155373099,78.39151643381403,78.56688895380017,78.56688895380017,78.30383017382094,82.60045691348189
2030-03-28 07:00:00,75.14712481407005,74.4456347341254,74.97175229408387,75.14712481407005,76.90085001393166,74.8840660340908,74.8840660340908,74.79637977409772,74.62100725411155,78.39151643381403,76.11167367399392,74.53332099411848,74.70869351410464,74.70869351410464,74.4456347341254,78.12845765383477
2030-03-28 08:00:00,69.09677287454748,68.570655314589,69.0090866145544,69.18445913454056,68.04453775463053,68.92140035456133,68.92140035456133,70.14900799446445,68.74602783457516,70.06132173447138,68.39528279460283,68.65834157458208,68.74602783457516,68.74602783457516,68.48296905459593,69.88594921448521
2030-03-28 09:00:00,71.81504693433297,71.20124311438141,71.63967441434681,71.81504693433297,68.83371409456824,71.55198815435374,71.63967441434681,74.97175229408387,73.56877213419459,70.32438051445061,72.25347823429838,71.46430189436066,71.37661563436758,71.37661563436758,71.11355685438834,73.74414465418073
2030-03-28 10:00:00,76.55010497395932,76.46241871396627,71.90273319432606,79.00532025376557,67.34304767468586,77.86539887385555,76.72547749394549,79.96986911368947,73.74414465418073,67.25536141469279,82.07433935352341,80.40830041365489,66.46618507475506,76.55010497395932,74.09488969415305,76.02398741400084
2030-03-28 11:00:00,76.02398741400084,76.19935993398701,70.49975303443678,81.1974767535926,67.43073393467895,81.02210423360643,82.07433935352341,79.26837903374484,76.72547749394549,67.43073393467895,84.88029967330196,83.3896332534196,65.67700873481735,77.51465383388322,76.63779123395241,82.33739813350265
2030-03-28 12:00:00,79.44375155373099,81.98665309353032,72.77959579425686,84.79261341330891,69.53520417451288,84.17880959335734,86.80939739314974,82.68814317347497,82.9512019534542,70.85049807440909,86.80939739314974,88.7262190365985,68.570655314589,82.5127706534888,81.28516301358567,86.89708365314283
2030-03-28 13:00:00,81.72359431355109,83.9157508133781,74.53332099411848,87.83620349766873,72.77959579425686,86.63402487316358,90.40716464066584,84.52955463332967,87.42320121310131,72.34116449429146,91.25246018699917,91.73736520476088,70.23669425445753,84.17880959335734,84.26649585335042,89.39877265074544
2030-03-28 14:00:00,81.54822179356493,82.86351569346115,73.56877213419459,84.96798593329507,69.71057669449904,85.58178975324662,87.59857373308748,83.30194699342654,83.74037829339194,71.99041945431914,87.87478545206568,89.85649492790931,64.88783239487961,83.82806455338502,83.4773195134127,84.79261341330891
2030-03-28 15:00:00,86.45865235317743,88.08610933864901,79.79449659370331,91.900461648348,74.53332099411848,92.8308128668746,92.55021683489673,87.072456173129,89.82843532471152,76.28704619398009,92.65631720948835,96.39613619819326,68.21991027461667,88.52015632561475,88.40265673722402,89.8082674849131
2030-03-28 16:00:00,87.59857373308748,89.47681342213926,81.63590805355798,93.23767711324248,77.69002635386937,94.13646127817155,93.91549190298899,88.43422379082153,91.46378407358247,78.12845765383477,95.45613949106745,97.49484503590656,70.06132173447138,89.92839766110363,89.52153341473574,92.76241758408
2030-03-28 17:00:00,85.31873097326739,87.24782869311517,79.88218285369638,91.62600365456969,75.67324237402852,91.6014515017716,91.90659968654752,86.98476991313592,90.12569174608807,77.69002635386937,92.43096352130615,96.17692054821055,68.30759653460976,88.31321675203107,86.63402487316358,91.15863588880656
2030-03-28 18:00:00,84.09112333336425,85.05567219328815,80.05755537368255,89.5916824227302,75.2348110740631,88.58416729540971,89.97750196669976,86.02022105321201,87.24782869311517,77.86539887385555,90.95958807862226,94.28026674456022,67.25536141469279,87.33551495310823,83.12657447344037,90.60621245085017
2030-03-28 19:00:00,93.67172410020824,93.7646715358009,92.13458396252953,97.6211132502966,91.1235613848093,98.54357270542381,99.40377491595592,97.36419250851687,94.06280481977737,93.00355479906096,98.18055158905244,98.63739700361641,80.2329278936687,97.16251411053278,92.38185921571002,100.97949700803156
2030-03-28 20:00:00,99.11616398317862,98.7540197294072,96.02522331842255,101.81865451616537,98.69526993521183,102.05716114334652,99.55547214574393,104.84207676072675,100.5901700136623,97.7754410678844,106.96408425255932,102.8393225824848,91.85223420535182,100.35341711168095,95.65080298825207,105.4120374506818
2030-03-28 21:00:00,104.09235923778591,100.5103755170686,100.62699824285939,106.73346938877752,101.30744362040568,105.88291266684465,105.67334250546116,109.1123976223898,106.19682947761989,101.09173542082272,110.604817767472,107.766413531496,100.29642104268548,104.5500815149498,99.95882894171213,110.26810252909858
2030-03-28 22:00:00,107.01494228335532,108.33549735885111,106.76415957977513,109.10275213379056,106.04863969823155,107.90145037188535,107.42092966712327,111.5123705584004,109.61396302955022,104.18706039857847,112.12179006535231,111.18880825902596,106.41341453980276,106.58352588418936,106.05477773643108,111.29227804581778
