,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
2030-04-16 16:00:00,89.66974936754774,88.71809436722981,90.35254094399296,89.38645542092476,87.51124696459196,87.17023092696806,90.26747680988633,88.84872857317929,89.69101540107441,89.07050292281441,88.70062583969005,88.5692321325432,89.42898748797809,92.91509798395522,92.89003444444167,91.03457301924077
2030-04-16 17:00:00,91.08090259228096,87.24618104670611,88.34214127452638,88.04973331353484,86.6590866211309,88.97556527314185,91.80318823098995,87.62213413940955,88.22973509731406,87.99428972612608,87.47630990951247,90.23102075241204,87.79530041241233,90.92140734083104,91.62926245678979,89.30291028921289
2030-04-16 18:00:00,91.08318109587313,86.66288412711779,87.35782772272108,87.6783372280157,86.31579207991484,89.39405043289858,91.77584618788424,87.00617866833385,87.67605872442358,87.70491976992403,87.09504030842737,90.49456766790313,87.45428437478843,90.24165376917536,90.74520306303873,88.72796788279577
2030-04-16 19:00:00,93.76194181903465,92.37129512663068,93.11484679886632,92.39408016255213,91.72571910885715,91.12267515813693,94.00042519501216,92.67737410917508,92.82851484745385,93.08294774857632,93.17636639585417,91.94065794771586,92.7586407372948,95.71537889869764,95.5634786592215,93.7004222220468
2030-04-16 20:00:00,98.21034033209305,96.27740978475933,95.51183257779965,94.52372152000741,94.77663541873517,95.60145371909054,97.07640504440374,94.32549170749105,95.23233613716356,95.08651190726648,95.04397984021315,96.95792285761235,95.7017078771448,97.86248878369273,98.27110042788348,95.88095015972661
2030-04-16 21:00:00,101.16479998990371,95.2224626215976,96.20601667220552,95.78601251005405,95.55588364724768,95.99867284532061,99.686810659801,95.26271618505875,95.71234089390809,95.86727913817376,96.45969007213067,96.61386881519894,96.40272748232711,97.94983142139151,98.71692763074591,95.96449529143848
2030-04-16 22:00:00,100.5139074637485,94.93840917377725,96.15740859557316,96.17715562670509,95.35233732634968,95.82930407830472,99.37693417126971,94.89663660792131,95.6105677334591,95.93411524354326,96.52652617750016,97.05665801327184,97.26400184015677,98.04325006866931,98.77009271456258,96.47563959727567
2030-04-16 23:00:00,100.35972872068024,95.68423934960504,97.07336703961421,97.22146977310344,96.29715681589121,96.5166526619342,99.38225067965136,95.76398697533001,96.68146442176581,96.95412535162545,97.52451075085833,97.5450172831876,97.9604644381548,98.83692881993208,99.02300661329032,97.20324174436632
2030-04-17 00:00:00,96.85614969716336,92.31433253682712,93.13155582520868,93.72700476395512,96.98374589832329,94.31713719431987,96.03285039920273,92.42446021044732,92.71458966784672,93.27206354672413,98.23236586681709,95.43360395446943,93.9047280441422,94.94372568215888,95.33031179162566,92.99940261686449
2030-04-17 01:00:00,91.08470009826787,86.68035265465755,87.37453674906345,87.9259346183618,90.95330639112105,91.05811755635955,90.39051600386195,86.78364481750131,86.96212759888577,87.581121074751,92.08724167881033,92.0014180435063,88.11353141411483,89.16923807847391,89.42291147839904,87.20896548803448
2030-04-17 02:00:00,86.86339244322627,82.78866851927917,82.9785438186243,83.26639477243158,86.42364124994289,87.63048865258074,85.93072497284287,82.88816317613603,82.80233954083202,82.98158182341383,86.92946904739841,87.94416264709896,83.49424513164577,84.3912160457523,84.685902510336,82.87904916176745
2030-04-17 03:00:00,82.28587872661316,79.78408178244136,79.9352225207201,80.03167917278746,83.20411567424637,88.00112523690248,82.39676590143075,79.87977893331133,79.79699330279682,79.97015957579961,83.40994049873653,88.13631645003623,79.9473745398782,80.95219462401276,81.10485436468629,79.85015838661347
2030-04-17 04:00:00,81.02130923297442,78.61065243248825,78.75875516597749,78.85445231684746,81.85903905368527,86.50490787806262,81.14434842695006,78.70483058096347,78.62356395284374,78.79369222105699,82.00790128837187,86.46161630981193,78.77166668633296,79.63597904895212,79.837246866258,78.67521003426562
2030-04-17 05:00:00,82.66031281692183,80.53067145946653,80.68333120014003,80.78130685460212,83.41981401430246,83.80032411419018,82.53651412174878,80.62712811153385,80.54434248101937,80.71826825521954,83.06740545871786,83.75855154833424,80.6962427204955,80.96282764077611,81.31371719396596,80.59750756483602
2030-04-17 06:00:00,80.42434129183324,78.69571656659491,78.8445788012815,78.94027595215145,81.0896643407387,83.07955747787595,80.6643436702055,78.78989471507009,78.70862808695038,78.87875635516363,80.85194046595853,83.03778491202002,78.85673082043958,78.99192203357336,79.5440794040691,78.76103366956963
2030-04-17 07:00:00,79.42255921248815,77.73570705310577,77.88229078420022,77.97722843387281,80.10535078893336,80.4448478241625,79.59724448788572,77.82836619918622,77.74785907226385,77.91646833808237,79.87750042971916,80.40459426070134,77.89520230455571,77.79570764769883,78.51191727682878,77.79950515368574
2030-04-17 08:00:00,81.52865603282467,78.75116015400368,79.366356123882,78.99571953956026,81.7238478405515,81.65093572560296,81.53701054599587,78.8453383024789,78.7633121731618,79.3785081430401,82.47727302835308,82.10131993564968,78.91217440784838,79.69142263636093,80.677255190561,78.81571775578102
2030-04-17 09:00:00,84.49906521578035,80.36206219364803,81.26359011493885,81.09574035031771,81.02358773656654,81.8848620943962,83.71981698726782,80.45851884571536,80.40459426070134,81.60004914537846,82.19549808412486,83.33095237420893,81.47928845499494,81.88258359080406,83.73272850762329,80.54054497503246
2030-04-17 10:00:00,87.69428675316071,82.96335379467672,84.68438350794123,85.322364513741,79.98534959974721,84.48007768584586,86.435793269101,82.04815485183305,84.01678195544366,84.7922326779693,81.25979260895194,87.02972320545265,83.67120891063547,84.64716794926959,86.65680811753877,83.5641192418048
2030-04-17 11:00:00,89.83076362139246,85.37780810114974,87.40947380414298,87.83935148186042,86.72136571931611,87.83023746749184,89.15860506171059,84.89096783362876,86.66060562352565,87.62137463821216,88.11732892010173,90.98064843422672,86.44035027628526,87.26516857664063,90.70950650676184,86.39022319725814
2030-04-17 12:00:00,89.5307606484271,85.36033957361,87.37149874427395,87.51124696459196,90.50140317867955,87.60314660947502,88.63758724030745,84.56438231875511,86.3104755715332,86.69174517261827,92.08192517042866,91.09609261622857,86.35148863619175,86.92339303781937,90.42165555295459,86.13503079493827
2030-04-17 13:00:00,92.6887666271358,88.71125885645337,90.87735627138296,90.72241802711731,93.27130404552672,86.62718757084092,91.8798978519254,87.99808723211297,89.67506587592942,90.7467220654335,94.83891451692035,90.08975352969924,89.83000412019507,90.49228916431099,93.78624585735082,89.855827160906
2030-04-17 14:00:00,94.09916035067165,90.36165495836153,91.44318466343152,91.58673038973647,98.07514911895927,84.79982768994307,93.47636936881952,89.87785269563005,92.45787826313207,91.99686103632204,99.40731421916493,88.50087702477894,90.5971003295495,92.33863657514333,95.59233970472195,91.80318823098995
2030-04-17 15:00:00,94.367264273347,90.05481647461974,92.15939429256147,91.47736221731367,90.83862171031657,85.92540846446121,92.80876781632192,89.4601270370707,92.2923070021031,91.46293169456344,92.08800118000771,89.62645779929706,90.1307665943578,92.23990141948384,94.91410513546109,91.73255461963358
2030-04-17 16:00:00,92.23458491110216,88.49707951879203,90.57659379722024,89.9970943836188,87.38820777061632,85.01856403478872,91.24951185809948,87.92365611476967,90.10798155843635,89.88165020161696,88.62847322593889,88.73556289476957,88.62543522114937,90.43608607570482,93.22497447248652,90.42393405654671
2030-04-17 17:00:00,90.91077432406772,87.43453734365653,88.84645006958714,88.84948807437665,88.86239959473214,86.75554327319824,89.89456172197242,86.64085859239377,88.91024817016712,88.33606526494735,90.41406054098077,90.02215792313235,87.50213295022341,89.26949223652814,92.16698930453528,89.28923926766005
2030-04-17 18:00:00,90.22494474283299,86.95681109050413,88.3064447182495,88.38011633439542,88.78568997379669,87.02820420305788,89.299112783226,85.98996606623854,88.40973688109327,88.09910089136461,90.55228975890404,90.01836041714547,86.9180765294377,88.55176360500344,91.26925888923138,88.41885089546184
2030-04-17 19:00:00,95.88095015972661,92.65458907325366,93.30624110060624,93.66244716217776,90.5188717062193,89.47759556461045,94.61334266129832,91.6763515310274,93.95029811598503,93.49004039037236,92.38800415297304,92.0014180435063,92.42749821523684,93.95485512316931,96.69741394691081,93.58953504722925
2030-04-17 20:00:00,98.8232577983792,94.94068767736941,96.16652260994172,97.25640682818295,95.05005584979219,93.64421913344064,96.61614731879108,93.60320606878209,95.36448934550776,96.2067761734029,96.86906121751885,96.25614375123264,95.60449172388007,96.01234386687345,98.36907608234559,95.47917402631225
2030-04-17 21:00:00,99.74073524481501,95.77841749808024,96.1095600201382,96.04955942554513,94.9870172504096,96.8409596732157,97.05362000848234,94.79182544268275,96.13842106563865,96.94653033965164,97.1364056389968,98.44958320926794,95.86348163218686,96.572096249343,99.00098107856627,95.6546188029072
2030-04-17 22:00:00,99.68453215620883,95.04018233422624,96.13918056683603,96.9009602678088,95.91512771360874,96.04424291716346,96.4741205948809,94.63992520320666,95.82702557471261,97.0657720276404,97.37944602215859,98.15109923869734,96.56222273377706,96.03209089800536,100.01035816988517,96.20905467699504
2030-04-17 23:00:00,100.62935164575036,95.881709660924,97.04450599411376,97.86096978129794,95.82474707112044,95.97968531538609,97.51995374367405,95.70398638073692,96.45209506015686,98.02578154112953,98.06907310938024,97.61413189214925,97.64754994483398,96.44905705536733,100.42808382844451,96.82880765405763
2030-04-18 00:00:00,97.02855646896877,92.31433253682712,93.22497447248652,94.0535902788288,94.15460393808041,92.47306828707968,93.80371438489055,92.42446021044732,92.67053859839865,98.72983915110137,95.80575954118592,93.7482707974818,93.06016271265491,92.38572564938093,96.43310753022233,97.02020195579757
2030-04-18 01:00:00,90.75887408459158,86.68035265465755,87.45580337718319,88.28365968232806,90.99128145099004,86.82921488934414,87.9304916255461,86.78364481750131,86.6940236762104,92.4571187619347,92.48597980743517,87.8515035010185,87.29554862453587,86.74718876002706,90.61912586427357,90.83254570073753
2030-04-18 02:00:00,85.81148328485409,82.78866851927917,83.35297790893297,84.08817506799744,87.66922321364713,82.93069524318935,83.33247137660369,82.88816317613603,82.80233954083202,87.10719232758547,88.48416799843658,83.5398152034886,82.95803728629505,82.85322612105651,86.30819706794102,86.30895656913843
2030-04-18 03:00:00,82.26081518709961,79.78408178244136,79.9352225207201,80.03167917278746,88.03910029677152,79.92079199796987,79.90256396923273,79.87977893331133,79.79699330279682,83.2610782640499,88.61176419959651,80.37877121999038,79.9473745398782,79.84560137942918,82.15904202665061,83.09398800062618
2030-04-18 04:00:00,81.03422075332989,78.61065243248825,78.75875516597749,78.85445231684746,86.54212343673427,78.74584364562202,78.72685611568751,78.70483058096347,78.62356395284374,81.87346957643548,87.14212938266498,79.01622607188952,78.77166668633296,78.67141252827872,80.88156101265636,81.75043038245983
2030-04-18 05:00:00,82.75525046659443,80.53067145946653,80.68333120014003,80.78130685460212,83.83753967286182,80.66890067738979,80.65067264865267,80.62712811153385,80.54434248101937,83.43500403825009,83.69779145254378,80.76231932466763,80.6962427204955,80.5937100588491,82.5798056899995,83.30968634068229
2030-04-18 06:00:00,80.80864889770784,78.69571656659491,78.8445788012815,78.94027595215145,83.11525403415283,78.83090777972866,78.81267975099152,78.78989471507009,78.70862808695038,81.11320887785747,83.13196306049521,78.96685849405979,78.85673082043958,78.75723616358273,80.70307823127193,80.98181517071062
2030-04-18 07:00:00,79.65192857409713,77.73570705310577,77.88229078420022,77.97722843387281,80.47978487924202,77.86937926384476,77.85115123510764,77.82836619918622,77.74785907226385,80.11978131168358,80.42358179063585,77.90659482251641,77.89520230455571,77.79570764769883,79.40964769213271,79.99902062130006
2030-04-18 08:00:00,81.74055686689388,78.75116015400368,79.97851408897078,80.14560435239454,81.68663228187985,78.88635136713742,78.86736383720293,78.8453383024789,78.7633121731618,82.96487279707145,83.09930450900785,79.72939769622995,78.91217440784838,78.81192024979414,82.36106934515385,81.61599867052345
2030-04-18 09:00:00,83.96513587402175,80.36206219364803,81.8301780081848,81.99878727400329,81.9205586506731,80.5002914115713,80.94308060964421,80.45851884571536,81.00839771261894,82.89120118092553,83.55120772144932,82.09448442487324,80.52687395347962,80.4251007930306,85.40515014425546,81.24612158739907
2030-04-18 10:00:00,86.55199695230023,81.70637931301174,84.31754442960639,85.90262342853977,84.35779799306755,82.46588051039238,83.91197079020513,82.98993633658502,81.66612574955057,81.57802361065441,87.08516679286144,84.35020298109376,81.58941612861511,82.44309547447097,88.62163771516246,80.87928250906424
2030-04-18 11:00:00,88.90569116298283,84.11171960511622,87.20364897965281,88.88442512945618,87.76947737170141,85.09527365572414,86.43351476550883,85.57527841246872,85.66414005256226,89.14949104734201,90.39507301104625,86.99326714797839,84.07070654045769,85.41198565503187,91.64445248073741,88.25859614281453
2030-04-18 12:00:00,89.0279708557611,83.55044822025195,87.32365016883897,88.18340552427385,88.06568283867983,84.92894289349779,86.06515668477925,85.4279351801769,86.53756642954998,93.13839133598512,90.48241564874505,87.26440907544327,83.75855154833424,84.79299217916667,91.34520900896943,92.86421140373072
2030-04-18 13:00:00,92.53003087688323,86.76845479355372,91.34900651495633,91.3900195796149,87.06769826532168,88.26315314999881,89.57405221667777,88.75455042470406,90.98444594021363,96.13462355965174,89.48063356939998,90.46874462719218,87.27352308981182,88.42112939905398,94.62549468045641,95.89538068247683
2030-04-18 14:00:00,93.17940440064368,87.69580575555548,91.26622088444184,91.38926007841752,85.77958423456413,88.9968313066685,91.45761518618177,90.48469415233717,91.53812231310413,100.61340212060539,88.3930278547509,92.0758491608496,88.72720838159839,90.51355519783763,96.11867403450675,100.59061708468396
2030-04-18 15:00:00,93.21206295213105,88.25024162964334,91.70597207772526,92.6728171019908,86.61807355647235,88.58442215649082,91.0322945156486,90.21886873325396,91.45533668258963,93.02978266475968,89.82164960702387,91.5267297951434,88.44923094335705,90.326717903282,95.57411167598484,93.29029157546127
2030-04-18 16:00:00,91.60343941607884,86.71453020853968,90.19608369733253,90.84090021390867,85.79705276210387,87.10263532040118,89.61506528133636,88.72265137441411,89.98038535727643,89.48063356939998,88.92771669770687,89.92494176986764,86.99934315755742,88.90645066418021,94.00498220219644,89.79126955912865
2030-04-18 17:00:00,90.7778616145261,85.85629385549956,89.18442810242152,89.85886516569553,87.75656585134593,86.11756226739851,88.54037108704273,87.69884376034501,88.8517665779688,90.62672087624736,90.72317752831471,88.66265077982102,85.7651537118139,87.84162998545254,92.16015379375887,91.30115793952136
