,ZS-0,ZS-1,ZS-2,ZS-3,ZS-4,ZS-5,ZS-6,ZS-7,ZS-8,ZS-9,ZS-10,ZS-11,ZS-12,ZS-13,ZS-14,ZS-15
2030-01-02 09:00:00,47.64825291162976,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,47.64825291162976,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,57.01599195493561,47.64825291162976,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308
2030-01-02 10:00:00,52.910377929783046,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,52.910377929783046,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,58.74324112298218,52.910377929783046,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398
2030-01-02 11:00:00,53.31515677733329,57.247294153535755,57.247294153535755,57.247294153535755,57.247294153535755,53.31515677733329,57.247294153535755,57.247294153535755,57.247294153535755,57.247294153535755,53.31515677733329,53.31515677733329,57.247294153535755,57.247294153535755,57.247294153535755,57.247294153535755
2030-01-02 12:00:00,54.81862106823424,59.65572829645976,59.656306551956256,59.67076293936876,59.662089106921265,54.81862106823424,59.66382387341076,59.65572829645976,59.67076293936876,59.662089106921265,63.7306947802978,54.81862106823424,59.66093259592826,59.656306551956256,59.67076293936876,59.662089106921265
2030-01-02 13:00:00,56.20643425983511,62.08382312626477,62.08440138176128,62.09943602467028,62.09018393672626,56.20643425983511,62.091918703215775,62.08382312626477,62.09943602467028,62.090762192222776,62.19773945907534,56.20643425983511,62.08902742573328,62.08440138176128,62.09943602467028,62.090762192222776
2030-01-02 14:00:00,56.20643425983511,62.62333550449961,62.624492015492606,62.639526658401614,62.62969631496111,56.20643425983511,62.632009336947114,62.62333550449961,62.639526658401614,62.63027457045761,61.30144343949978,56.20643425983511,62.629118059464616,62.624492015492606,62.639526658401614,62.63027457045761
2030-01-02 15:00:00,55.97513206123495,62.639526658401614,62.64010491389812,62.65571781230362,62.64588746886312,55.97513206123495,62.64820049084912,62.639526658401614,62.65571781230362,62.646465724359615,59.18155878932946,55.97513206123495,62.64473095787012,62.64010491389812,62.65571781230362,62.646465724359615
2030-01-02 16:00:00,57.86487102379814,62.550475311940566,62.551631822933565,62.566666465842566,62.55741437789857,57.87007532326664,62.55914914438807,62.550475311940566,62.566666465842566,62.55741437789857,59.34347032834956,57.87007532326664,62.55625786690557,62.551631822933565,62.566666465842566,62.55741437789857
2030-01-02 17:00:00,62.442341534095,65.29198462084878,65.29256287634527,65.30817577475078,65.29834543131028,62.447545833563495,65.30065845329628,65.29198462084878,65.30817577475078,65.29892368680679,63.48204491680264,62.447545833563495,65.29718892031728,65.29256287634527,65.30817577475078,65.29892368680679
2030-01-02 18:00:00,59.333639984909055,64.24071612821112,64.24129438370763,64.25690728211313,64.24707693867262,59.33884428437756,64.24938996065862,64.24071612821112,64.25690728211313,64.24765519416913,64.10020004256153,59.33884428437756,64.24592042767962,64.24129438370763,64.25690728211313,64.24765519416913
2030-01-02 19:00:00,64.3719801259167,66.55662939169507,66.55778590268807,66.57397705659008,66.56356845765308,64.37718442538521,66.56588147963907,66.55662939169507,66.57397705659008,66.56414671314957,66.08939895052276,64.37718442538521,66.56241194666006,66.55778590268807,66.57397705659008,66.56414671314957
2030-01-02 20:00:00,65.75054122957356,66.80817053267272,66.80874878816923,66.82493994207124,66.81453134313423,65.75632378453857,66.81684436512023,66.80817053267272,66.82493994207124,66.81510959863073,66.7717404363932,65.75632378453857,66.81337483214122,66.80874878816923,66.82493994207124,66.81510959863073
2030-01-02 21:00:00,66.05123408775376,65.97837389519471,65.9795304061877,65.99514330459321,65.98531296115272,66.05701664271876,65.98762598313871,65.97837389519471,65.99514330459321,65.98589121664921,67.48762074106064,66.05701664271876,65.9841564501597,65.9795304061877,65.99514330459321,65.98589121664921
2030-01-02 22:00:00,65.78292353737758,66.00266062604773,66.00381713704071,66.02000829094273,66.00959969200572,65.7887060923426,66.01191271399172,66.00266062604773,66.02000829094273,66.01017794750223,65.95813495281719,65.7887060923426,66.00844318101272,66.00381713704071,66.02000829094273,66.01017794750223
2030-01-02 23:00:00,63.66014760972475,63.60810461503973,63.608682870536235,63.624295768941735,63.61446542550122,63.66593016468976,63.61677844748722,63.60810461503973,63.624295768941735,63.61504368099773,65.76326285049657,63.66593016468976,63.613308914508224,63.608682870536235,63.624295768941735,63.61504368099773
2030-01-03 00:00:00,59.154959036490446,59.148019970532445,59.14859822602894,59.163054613441446,60.406303930917225,59.16016333595894,59.15611554748344,59.148019970532445,59.163054613441446,60.406882186413725,61.517710995190924,59.16016333595894,59.15322427000094,59.14859822602894,59.163054613441446,60.406882186413725
2030-01-03 01:00:00,56.61121310738535,56.55338755773532,56.55338755773532,56.61121310738535,57.70989855073604,56.61121310738535,56.61121310738535,56.55338755773532,56.61121310738535,57.70989855073604,58.524660545305046,56.61121310738535,56.61121310738535,56.55338755773532,56.61121310738535,57.70989855073604
2030-01-03 02:00:00,54.1247144724338,54.1247144724338,54.1247144724338,54.1247144724338,55.16557436613445,54.1247144724338,54.1247144724338,54.1247144724338,54.1247144724338,55.16557436613445,55.33905101508456,54.1247144724338,54.1247144724338,54.1247144724338,54.1247144724338,55.16557436613445
2030-01-03 03:00:00,51.63821583748225,51.63821583748225,51.63821583748225,51.63821583748225,53.372982326983326,51.63821583748225,51.63821583748225,51.63821583748225,51.63821583748225,53.372982326983326,53.02602902908312,51.63821583748225,51.63821583748225,51.63821583748225,51.63821583748225,53.372982326983326
2030-01-03 04:00:00,51.05996034098189,51.05996034098189,51.05996034098189,51.05996034098189,52.44777353258275,51.05996034098189,51.05996034098189,51.05996034098189,51.05996034098189,52.44777353258275,51.69604138713229,51.05996034098189,51.05996034098189,51.05996034098189,51.05996034098189,52.44777353258275
2030-01-03 05:00:00,51.81169248643236,51.81169248643236,51.81169248643236,51.86951803608239,52.44777353258275,51.81169248643236,51.81169248643236,51.81169248643236,51.86951803608239,52.44777353258275,51.233436989932,51.81169248643236,51.81169248643236,51.81169248643236,51.86951803608239,52.44777353258275
2030-01-03 06:00:00,53.31515677733329,53.31515677733329,53.31515677733329,53.31515677733329,53.60428452558348,53.31515677733329,53.31515677733329,53.31515677733329,53.31515677733329,53.60428452558348,51.98516913538247,53.31515677733329,53.31515677733329,53.31515677733329,53.31515677733329,53.60428452558348
2030-01-03 07:00:00,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,51.4069136388821,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355
2030-01-03 08:00:00,53.54645897593344,53.54645897593344,53.54645897593344,53.60428452558348,54.24036557173388,53.54645897593344,53.54645897593344,53.54645897593344,53.60428452558348,54.24036557173388,51.4069136388821,53.54645897593344,53.54645897593344,53.54645897593344,53.60428452558348,54.24036557173388
2030-01-03 09:00:00,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,57.01599195493561,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,57.01599195493561,47.64825291162976,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,57.01599195493561
2030-01-03 10:00:00,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,58.73803682351368,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,58.738615079010174,52.910377929783046,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,58.738615079010174
2030-01-03 11:00:00,57.247294153535755,57.247294153535755,57.247294153535755,57.247294153535755,53.31515677733329,57.247294153535755,57.247294153535755,57.247294153535755,57.247294153535755,53.31515677733329,53.31515677733329,57.247294153535755,57.247294153535755,57.247294153535755,57.247294153535755,53.31515677733329
2030-01-03 12:00:00,59.66266736241776,59.65572829645976,59.656306551956256,59.67076293936876,63.72549048082929,59.66787166188626,59.66382387341076,59.65572829645976,59.67076293936876,63.7260687363258,54.81862106823424,59.66787166188626,59.66093259592826,59.656306551956256,59.67076293936876,63.7260687363258
2030-01-03 13:00:00,62.090762192222776,62.08382312626477,62.08440138176128,62.09943602467028,62.19253515960684,62.096544747187785,62.091918703215775,62.08382312626477,62.09943602467028,62.19311341510334,56.20643425983511,62.096544747187785,62.08902742573328,62.08440138176128,62.09943602467028,62.19311341510334
2030-01-03 14:00:00,62.630852825954115,62.62333550449961,62.624492015492606,62.639526658401614,61.29623914003128,62.63605712542262,62.632009336947114,62.62333550449961,62.639526658401614,61.296817395527775,56.20643425983511,62.63605712542262,62.629118059464616,62.624492015492606,62.639526658401614,61.296817395527775
2030-01-03 15:00:00,62.64704397985613,62.639526658401614,62.64010491389812,62.65571781230362,59.17635448986096,62.652248279324624,62.64820049084912,62.639526658401614,62.65571781230362,59.176932745357455,55.97513206123495,62.652248279324624,62.64473095787012,62.64010491389812,62.65571781230362,59.176932745357455
2030-01-03 16:00:00,62.557992633395074,62.550475311940566,62.551631822933565,62.566666465842566,59.33826602888105,62.56319693286357,62.55914914438807,62.550475311940566,62.566666465842566,59.33884428437756,57.86891881227364,62.56319693286357,62.55625786690557,62.551631822933565,62.566666465842566,59.33884428437756
2030-01-03 17:00:00,65.29950194230328,65.29198462084878,65.29256287634527,65.30817577475078,63.47684061733415,65.30528449726829,65.30065845329628,65.29198462084878,65.30817577475078,63.47684061733415,62.446967578067,65.30528449726829,65.29718892031728,65.29256287634527,65.30817577475078,63.47684061733415
2030-01-03 18:00:00,64.24823344966563,64.24071612821112,64.24129438370763,64.25690728211313,64.09441748759653,64.25401600463063,64.24938996065862,64.24071612821112,64.25690728211313,64.09499574309302,59.33826602888105,64.25401600463063,64.24592042767962,64.24129438370763,64.25690728211313,64.09499574309302
2030-01-03 19:00:00,66.56472496864606,66.55662939169507,66.55778590268807,66.57397705659008,66.08419465105428,66.57050752361107,66.56588147963907,66.55662939169507,66.57397705659008,66.08477290655077,64.37602791439221,66.57050752361107,66.56241194666006,66.55778590268807,66.57397705659008,66.08477290655077
2030-01-03 20:00:00,66.81568785412722,66.80817053267272,66.80874878816923,66.82493994207124,66.76595788142819,66.82147040909223,66.81684436512023,66.80817053267272,66.82493994207124,66.7665361369247,65.75516727354557,66.82147040909223,66.81337483214122,66.80874878816923,66.82493994207124,66.7665361369247
2030-01-03 21:00:00,65.98646947214571,65.97837389519471,65.9795304061877,65.99514330459321,67.48183818609564,65.99167377161422,65.98762598313871,65.97837389519471,65.99514330459321,67.48241644159215,66.05586013172575,65.99167377161422,65.9841564501597,65.9795304061877,65.99514330459321,67.48241644159215
2030-01-03 22:00:00,66.01075620299872,66.00266062604773,66.00381713704071,66.02000829094273,65.95293065334869,66.01653875796373,66.01191271399172,66.00266062604773,66.02000829094273,65.95350890884518,65.78754958134958,66.01653875796373,66.00844318101272,66.00381713704071,66.02000829094273,65.95350890884518
2030-01-03 23:00:00,63.61562193649423,63.60810461503973,63.608682870536235,63.624295768941735,65.75748029553156,63.62082623596273,63.61677844748722,63.60810461503973,63.624295768941735,65.75805855102807,63.66477365369676,63.62082623596273,63.613308914508224,63.608682870536235,63.624295768941735,65.75805855102807
2030-01-04 00:00:00,59.154959036490446,59.148019970532445,59.14859822602894,60.41555601886123,61.512506695722415,59.16016333595894,59.15611554748344,59.148019970532445,59.163054613441446,61.513084951218914,59.15900682496594,59.16016333595894,59.15322427000094,59.14859822602894,60.41555601886123,61.513084951218914
2030-01-04 01:00:00,56.61121310738535,56.55338755773532,56.55338755773532,57.70989855073604,58.52003450133304,56.61121310738535,56.61121310738535,56.55338755773532,56.61121310738535,58.520612756829536,56.61121310738535,56.61121310738535,56.61121310738535,56.55338755773532,57.70989855073604,58.520612756829536
2030-01-04 02:00:00,54.1247144724338,54.1247144724338,54.1247144724338,55.16557436613445,55.33905101508456,54.1247144724338,54.1247144724338,54.1247144724338,54.1247144724338,55.33905101508456,54.1247144724338,54.1247144724338,54.1247144724338,54.1247144724338,55.16557436613445,55.33905101508456
2030-01-04 03:00:00,51.63821583748225,51.63821583748225,51.63821583748225,53.372982326983326,53.02602902908312,51.63821583748225,51.63821583748225,51.63821583748225,51.63821583748225,53.02602902908312,51.63821583748225,51.63821583748225,51.63821583748225,51.63821583748225,53.372982326983326,53.02602902908312
2030-01-04 04:00:00,51.05996034098189,51.05996034098189,51.05996034098189,52.44777353258275,51.69604138713229,51.05996034098189,51.05996034098189,51.05996034098189,51.05996034098189,51.69604138713229,51.05996034098189,51.05996034098189,51.05996034098189,51.05996034098189,52.44777353258275,51.69604138713229
2030-01-04 05:00:00,51.81169248643236,51.81169248643236,51.81169248643236,52.44777353258275,51.233436989932,51.81169248643236,51.81169248643236,51.81169248643236,51.86951803608239,51.233436989932,51.81169248643236,51.81169248643236,51.81169248643236,51.81169248643236,52.44777353258275,51.233436989932
2030-01-04 06:00:00,53.31515677733329,53.31515677733329,53.31515677733329,53.60428452558348,51.98516913538247,53.31515677733329,53.31515677733329,53.31515677733329,53.31515677733329,51.98516913538247,53.31515677733329,53.31515677733329,53.31515677733329,53.31515677733329,53.60428452558348,51.98516913538247
2030-01-04 07:00:00,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,51.4069136388821,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,51.4069136388821,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,51.4069136388821
2030-01-04 08:00:00,53.54645897593344,53.54645897593344,53.54645897593344,54.24036557173388,51.4069136388821,53.54645897593344,53.54645897593344,53.54645897593344,53.60428452558348,51.4069136388821,53.54645897593344,53.54645897593344,53.54645897593344,53.54645897593344,54.24036557173388,51.4069136388821
2030-01-04 09:00:00,52.96820347943308,52.96820347943308,52.96820347943308,57.01599195493561,47.64825291162976,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,47.64825291162976,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,57.01599195493561,47.64825291162976
2030-01-04 10:00:00,54.41384222068398,54.41384222068398,54.41384222068398,58.74728891145769,52.910377929783046,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,52.910377929783046,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,58.74728891145769,52.910377929783046
2030-01-04 11:00:00,57.247294153535755,57.247294153535755,57.247294153535755,53.31515677733329,53.31515677733329,57.247294153535755,57.247294153535755,57.247294153535755,57.247294153535755,53.31515677733329,57.247294153535755,57.247294153535755,57.247294153535755,57.247294153535755,53.31515677733329,53.31515677733329
2030-01-04 12:00:00,59.66266736241776,59.65572829645976,59.656306551956256,63.7347425687733,54.81862106823424,59.66787166188626,59.66382387341076,59.65572829645976,59.67076293936876,54.81862106823424,59.66671515089326,59.66787166188626,59.66093259592826,59.656306551956256,63.7347425687733,54.81862106823424
2030-01-04 13:00:00,62.090762192222776,62.08382312626477,62.08440138176128,62.20178724755085,56.20643425983511,62.096544747187785,62.091918703215775,62.08382312626477,62.09943602467028,56.20643425983511,62.09538823619478,62.096544747187785,62.08902742573328,62.08440138176128,62.20178724755085,56.20643425983511
2030-01-04 14:00:00,62.630852825954115,62.62333550449961,62.624492015492606,61.30549122797529,56.20643425983511,62.63605712542262,62.632009336947114,62.62333550449961,62.639526658401614,56.20643425983511,62.63547886992612,62.63605712542262,62.629118059464616,62.624492015492606,61.30549122797529,56.20643425983511
2030-01-04 15:00:00,62.64704397985613,62.639526658401614,62.64010491389812,59.18560657780496,55.97513206123495,62.652248279324624,62.64820049084912,62.639526658401614,62.65571781230362,55.97513206123495,62.651091768331625,62.652248279324624,62.64473095787012,62.64010491389812,59.18560657780496,55.97513206123495
2030-01-04 16:00:00,62.557992633395074,62.550475311940566,62.551631822933565,59.34693986132856,57.86429276830164,62.56319693286357,62.55914914438807,62.550475311940566,62.566666465842566,57.86487102379814,62.56261867736706,62.56319693286357,62.55625786690557,62.551631822933565,59.34693986132856,57.86487102379814
2030-01-04 17:00:00,65.29950194230328,65.29198462084878,65.29256287634527,63.48609270527815,62.441763278598486,65.30528449726829,65.30065845329628,65.29198462084878,65.30817577475078,62.441763278598486,65.30412798627528,65.30528449726829,65.29718892031728,65.29256287634527,63.48609270527815,62.441763278598486
2030-01-04 18:00:00,64.24823344966563,64.24071612821112,64.24129438370763,64.10424783103703,59.33306172941256,64.25401600463063,64.24938996065862,64.24071612821112,64.25690728211313,59.333639984909055,64.25285949363763,64.25401600463063,64.24592042767962,64.24129438370763,64.10424783103703,59.333639984909055
2030-01-04 19:00:00,66.56472496864606,66.55662939169507,66.55778590268807,66.09402499449477,64.3708236149237,66.57050752361107,66.56588147963907,66.55662939169507,66.57397705659008,64.3714018704202,66.56935101261807,66.57050752361107,66.56241194666006,66.55778590268807,66.09402499449477,64.3714018704202
2030-01-04 20:00:00,66.81568785412722,66.80817053267272,66.80874878816923,66.7763664803652,65.74938471858056,66.82147040909223,66.81684436512023,66.80817053267272,66.82493994207124,65.74996297407705,66.82031389809923,66.82147040909223,66.81337483214122,66.80874878816923,66.7763664803652,65.74996297407705
2030-01-04 21:00:00,65.98646947214571,65.97837389519471,65.9795304061877,67.49166852953614,66.05065583225725,65.99167377161422,65.98762598313871,65.97837389519471,65.99514330459321,66.05065583225725,65.99109551611771,65.99167377161422,65.9841564501597,65.9795304061877,67.49166852953614,66.05065583225725
2030-01-04 22:00:00,66.01075620299872,66.00266062604773,66.00381713704071,65.9627609967892,65.78176702638459,66.01653875796373,66.01191271399172,66.00266062604773,66.02000829094273,65.78234528188108,66.01538224697073,66.01653875796373,66.00844318101272,66.00381713704071,65.9627609967892,65.78234528188108
2030-01-04 23:00:00,63.61562193649423,63.60810461503973,63.608682870536235,65.76731063897208,63.659569354228246,63.62082623596273,63.61677844748722,63.60810461503973,63.624295768941735,63.66014760972475,63.62024798046623,63.62082623596273,63.613308914508224,63.608682870536235,65.76731063897208,63.66014760972475
2030-01-05 00:00:00,59.154959036490446,59.148019970532445,60.40109963144872,61.521758783666414,59.15438078099395,59.16016333595894,59.15611554748344,59.148019970532445,60.41555601886123,59.15438078099395,59.15900682496594,59.16016333595894,59.15322427000094,60.40109963144872,61.521758783666414,59.15438078099395
2030-01-05 01:00:00,56.61121310738535,56.55338755773532,57.652073001086,58.52870833378055,56.61121310738535,56.61121310738535,56.61121310738535,56.55338755773532,57.70989855073604,56.61121310738535,56.61121310738535,56.61121310738535,56.61121310738535,57.652073001086,58.52870833378055,56.61121310738535
2030-01-05 02:00:00,54.1247144724338,54.1247144724338,55.10774881648442,55.33905101508456,54.1247144724338,54.1247144724338,54.1247144724338,54.1247144724338,55.16557436613445,54.1247144724338,54.1247144724338,54.1247144724338,54.1247144724338,55.10774881648442,55.33905101508456,54.1247144724338
2030-01-05 03:00:00,51.63821583748225,51.63821583748225,53.372982326983326,53.02602902908312,51.63821583748225,51.63821583748225,51.63821583748225,51.63821583748225,53.372982326983326,51.63821583748225,51.63821583748225,51.63821583748225,51.63821583748225,53.372982326983326,53.02602902908312,51.63821583748225
2030-01-05 04:00:00,51.05996034098189,51.05996034098189,52.44777353258275,51.69604138713229,51.05996034098189,51.05996034098189,51.05996034098189,51.05996034098189,52.44777353258275,51.05996034098189,51.05996034098189,51.05996034098189,51.05996034098189,52.44777353258275,51.69604138713229,51.05996034098189
2030-01-05 05:00:00,51.81169248643236,51.81169248643236,52.44777353258275,51.233436989932,51.81169248643236,51.81169248643236,51.81169248643236,51.81169248643236,52.44777353258275,51.81169248643236,51.81169248643236,51.81169248643236,51.81169248643236,52.44777353258275,51.233436989932,51.81169248643236
2030-01-05 06:00:00,53.31515677733329,53.31515677733329,53.60428452558348,51.98516913538247,53.31515677733329,53.31515677733329,53.31515677733329,53.31515677733329,53.60428452558348,53.31515677733329,53.31515677733329,53.31515677733329,53.31515677733329,53.60428452558348,51.98516913538247,53.31515677733329
2030-01-05 07:00:00,53.71993562488355,53.71993562488355,53.71993562488355,51.4069136388821,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,51.4069136388821,53.71993562488355
2030-01-05 08:00:00,53.54645897593344,53.54645897593344,54.24036557173388,51.4069136388821,53.54645897593344,53.54645897593344,53.54645897593344,53.54645897593344,54.24036557173388,53.54645897593344,53.54645897593344,53.54645897593344,53.54645897593344,54.24036557173388,51.4069136388821,53.54645897593344
2030-01-05 09:00:00,52.96820347943308,52.96820347943308,57.01599195493561,47.64825291162976,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,57.01599195493561,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,57.01599195493561,47.64825291162976,52.96820347943308
2030-01-05 10:00:00,54.41384222068398,54.41384222068398,58.73283252404518,52.910377929783046,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,58.74728891145769,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,58.73283252404518,52.910377929783046,54.41384222068398
2030-01-05 11:00:00,57.247294153535755,57.247294153535755,53.31515677733329,53.31515677733329,57.247294153535755,57.247294153535755,57.247294153535755,57.247294153535755,53.31515677733329,57.247294153535755,57.247294153535755,57.247294153535755,57.247294153535755,53.31515677733329,53.31515677733329,57.247294153535755
2030-01-05 12:00:00,59.66266736241776,59.65572829645976,63.719707925864284,54.81862106823424,59.662089106921265,59.66787166188626,59.66382387341076,59.65572829645976,63.7347425687733,59.662089106921265,59.66671515089326,59.66787166188626,59.66093259592826,63.719707925864284,54.81862106823424,59.662089106921265
2030-01-05 13:00:00,62.090762192222776,62.08382312626477,62.18675260464183,56.20643425983511,62.09018393672626,62.096544747187785,62.091918703215775,62.08382312626477,62.20178724755085,62.090762192222776,62.09538823619478,62.096544747187785,62.08902742573328,62.18675260464183,56.20643425983511,62.090762192222776
2030-01-05 14:00:00,62.630852825954115,62.62333550449961,61.29045658506627,56.20643425983511,62.62969631496111,62.63605712542262,62.632009336947114,62.62333550449961,61.30549122797529,62.63027457045761,62.63547886992612,62.63605712542262,62.629118059464616,61.29045658506627,56.20643425983511,62.63027457045761
2030-01-05 15:00:00,62.64704397985613,62.639526658401614,59.171150190392446,55.97513206123495,62.64588746886312,62.652248279324624,62.64820049084912,62.639526658401614,59.18560657780496,62.646465724359615,62.651091768331625,62.652248279324624,62.64473095787012,59.171150190392446,55.97513206123495,62.646465724359615
2030-01-05 16:00:00,62.557992633395074,62.550475311940566,59.33248347391606,57.87296660074914,62.55741437789857,62.56319693286357,62.55914914438807,62.550475311940566,59.34693986132856,62.55741437789857,62.56261867736706,62.56319693286357,62.55625786690557,59.33248347391606,57.87296660074914,62.55741437789857
2030-01-05 17:00:00,65.29950194230328,65.29198462084878,63.47105806236914,62.4510153665425,65.29834543131028,65.30528449726829,65.30065845329628,65.29198462084878,63.48609270527815,65.29892368680679,65.30412798627528,65.30528449726829,65.29718892031728,63.47105806236914,62.4510153665425,65.29892368680679
2030-01-05 18:00:00,64.24823344966563,64.24071612821112,64.08863493263152,59.341735561860055,64.24707693867262,64.25401600463063,64.24938996065862,64.24071612821112,64.10424783103703,64.24765519416913,64.25285949363763,64.25401600463063,64.24592042767962,64.08863493263152,59.341735561860055,64.24765519416913
2030-01-05 19:00:00,66.56472496864606,66.55662939169507,66.07783384059277,64.3806539583642,66.56356845765308,66.57050752361107,66.56588147963907,66.55662939169507,66.09402499449477,66.56414671314957,66.56935101261807,66.57050752361107,66.56241194666006,66.07783384059277,64.3806539583642,66.56414671314957
2030-01-05 20:00:00,66.81568785412722,66.80817053267272,66.7601753264632,65.75921506202107,66.81453134313423,66.82147040909223,66.81684436512023,66.80817053267272,66.7763664803652,66.81510959863073,66.82031389809923,66.82147040909223,66.81337483214122,66.7601753264632,65.75921506202107,66.81510959863073
2030-01-05 21:00:00,65.98646947214571,65.97837389519471,67.47547737563414,66.06048617569776,65.98531296115272,65.99167377161422,65.98762598313871,65.97837389519471,67.49166852953614,65.98589121664921,65.99109551611771,65.99167377161422,65.9841564501597,67.47547737563414,66.06048617569776,65.98589121664921
2030-01-05 22:00:00,66.01075620299872,66.00266062604773,65.94656984288719,65.79217562532159,66.00959969200572,66.01653875796373,66.01191271399172,66.00266062604773,65.9627609967892,66.01017794750223,66.01538224697073,66.01653875796373,66.00844318101272,65.94656984288719,65.79217562532159,66.01017794750223
2030-01-05 23:00:00,63.61562193649423,63.60810461503973,65.75169774056657,63.669399697668766,63.61446542550122,63.62082623596273,63.61677844748722,63.60810461503973,65.76731063897208,63.61504368099773,63.62024798046623,63.62082623596273,63.613308914508224,65.75169774056657,63.669399697668766,63.61504368099773
2030-01-06 00:00:00,59.154959036490446,60.400521375952216,61.506724140757406,59.163054613441446,59.15438078099395,59.16016333595894,59.15611554748344,60.400521375952216,61.521758783666414,59.15438078099395,59.15900682496594,59.16016333595894,59.15322427000094,61.506724140757406,59.163054613441446,59.15438078099395
2030-01-06 01:00:00,56.61121310738535,57.652073001086,58.514830201864555,56.61121310738535,56.61121310738535,56.61121310738535,56.61121310738535,57.652073001086,58.52870833378055,56.61121310738535,56.61121310738535,56.61121310738535,56.61121310738535,58.514830201864555,56.61121310738535,56.61121310738535
2030-01-06 02:00:00,54.1247144724338,55.10774881648442,55.33905101508456,54.1247144724338,54.1247144724338,54.1247144724338,54.1247144724338,55.10774881648442,55.33905101508456,54.1247144724338,54.1247144724338,54.1247144724338,54.1247144724338,55.33905101508456,54.1247144724338,54.1247144724338
2030-01-06 03:00:00,51.63821583748225,53.372982326983326,53.02602902908312,51.63821583748225,51.63821583748225,51.63821583748225,51.63821583748225,53.372982326983326,53.02602902908312,51.63821583748225,51.63821583748225,51.63821583748225,51.63821583748225,53.02602902908312,51.63821583748225,51.63821583748225
2030-01-06 04:00:00,51.05996034098189,52.44777353258275,51.69604138713229,51.05996034098189,51.05996034098189,51.05996034098189,51.05996034098189,52.44777353258275,51.69604138713229,51.05996034098189,51.05996034098189,51.05996034098189,51.05996034098189,51.69604138713229,51.05996034098189,51.05996034098189
2030-01-06 05:00:00,51.81169248643236,52.44777353258275,51.233436989932,51.86951803608239,51.81169248643236,51.81169248643236,51.81169248643236,52.44777353258275,51.233436989932,51.81169248643236,51.81169248643236,51.81169248643236,51.81169248643236,51.233436989932,51.86951803608239,51.81169248643236
2030-01-06 06:00:00,53.31515677733329,53.60428452558348,51.92734358573243,53.31515677733329,53.31515677733329,53.31515677733329,53.31515677733329,53.60428452558348,51.98516913538247,53.31515677733329,53.31515677733329,53.31515677733329,53.31515677733329,51.92734358573243,53.31515677733329,53.31515677733329
2030-01-06 07:00:00,53.71993562488355,53.71993562488355,51.4069136388821,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,51.4069136388821,53.71993562488355,53.71993562488355,53.71993562488355,53.71993562488355,51.4069136388821,53.71993562488355,53.71993562488355
2030-01-06 08:00:00,53.54645897593344,54.24036557173388,51.4069136388821,53.60428452558348,53.54645897593344,53.54645897593344,53.54645897593344,54.24036557173388,51.4069136388821,53.54645897593344,53.54645897593344,53.54645897593344,53.54645897593344,51.4069136388821,53.60428452558348,53.54645897593344
2030-01-06 09:00:00,52.96820347943308,57.01599195493561,47.64825291162976,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,57.01599195493561,47.64825291162976,52.96820347943308,52.96820347943308,52.96820347943308,52.96820347943308,47.64825291162976,52.96820347943308,52.96820347943308
2030-01-06 10:00:00,54.41384222068398,58.73225426854868,52.910377929783046,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,58.73225426854868,52.910377929783046,54.41384222068398,54.41384222068398,54.41384222068398,54.41384222068398,52.910377929783046,54.41384222068398,54.41384222068398
