Region,Sector,Technology,Fuel,Type,Unit,PathwayScenario,Year,Value
Thies,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.08793905885525996
Thies,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.11492788239441006
Thies,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.15021305887773
Thies,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2025,-0.014612874972120458
Thies,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.06531872085080864
Thies,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2035,-1.210796515035791
Thies,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.3019530803973948
Thies,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.512182321874925
Thies,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2022,-5.0301661290615876
Thies,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2025,-5.169079715185553
Thies,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2030,-4.463244211817896
Thies,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2035,-1.0200862626834701
Thies,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2040,-1.484338525408853
Thies,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2045,-0.5433625707911014
Thies,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2025,-0.013070054069447157
Thies,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2030,-0.022403200518904307
Thies,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2035,-0.039684461672456886
Thies,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2040,-0.0588993132035036
Thies,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2045,-0.08388519474350963
Thies,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2050,-0.11663149751635031
Thies,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2025,-0.10918191676557333
Thies,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2030,-0.09632717365839213
Thies,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2035,-0.0932009046050757
Thies,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2040,-0.17734098212028557
Thies,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2045,-0.3295309711114233
Thies,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2050,-0.6799869603894666
Thies,Transportation,FRT_Road_PHEV,Power,Use,PJ,NZ_NZ,2025,-0.010690632522373499
Thies,Transportation,FRT_Road_PHEV,Power,Use,PJ,NZ_NZ,2030,-0.009295265589791647
Thies,Transportation,FRT_Road_PHEV,Power,Use,PJ,NZ_NZ,2035,-0.008080069639608558
Thies,Transportation,FRT_Road_PHEV,Power,Use,PJ,NZ_NZ,2040,-0.0071058975505584755
Thies,Transportation,FRT_Road_PHEV,Power,Use,PJ,NZ_NZ,2045,-0.007396669125115513
Thies,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2025,-0.0017430992634290367
Thies,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2030,-0.05730371585215031
Thies,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2035,-0.14080767242963133
Thies,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2040,-0.12318099547325885
Thies,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2045,-0.13005551220256178
Thies,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2050,-0.3035641369821503
Thies,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2030,-0.28048212485218066
Thies,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2035,-0.27296921078693204
Thies,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2040,-2.104768139673756
Thies,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2045,-3.2102620033494844
Thies,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2050,-4.26451787701503
Thies,Transportation,FRT_Road_PHEV,Power,Use,PJ,NZ_NZ,2050,-0.006027323058954949
Thies,Transportation,PSNG_Air_Conv,Powerfuel,Use,PJ,NZ_NZ,2050,-0.19631658830612983
Thies,Transportation,FRT_Road_PHEV,Powerfuel,Use,PJ,NZ_NZ,2050,-0.026650116269329685
Thies,Transportation,FRT_Road_ICE,Powerfuel,Use,PJ,NZ_NZ,2050,-0.05046288811432227
Thies,Transportation,PSNG_Rail_Conv,Powerfuel,Use,PJ,NZ_NZ,2050,-0.041691616047748424
LS,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2035,-0.3150473191734415
LS,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2040,-0.28822374049962507
LS,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2045,-0.3547535560384822
LS,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2050,-0.22272279131540484
LS,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2040,-0.005484241389035324
LS,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2045,-0.020953639619968104
LS,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2050,-0.0482723867256877
LS,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2035,-0.0003646490108241422
LS,Transportation,FRT_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2050,-0.000469153784303087
LS,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2050,-1.3153655704987166
LS,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2045,-0.592233893705466
LS,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2040,-0.0022092462144815412
LS,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2035,-0.0016518618292526714
LS,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2050,-0.7982954112359497
LS,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2045,-0.48598796365677277
LS,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2040,-0.004489239638831885
LS,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2040,-0.004974620100889457
LS,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2045,-0.24167887261198395
LS,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2035,-0.01587503676282122
LS,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2050,-0.14623049520908052
LS,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2022,-0.013735905227421718
LS,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2025,-0.004868802216807953
LS,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.005397898755270775
LS,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.0014039535210523045
LS,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.0008569458492654076
LS,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.00047716772820744803
LS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2022,-0.9841915076046577
LS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2025,-0.8655006029292027
LS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2030,-1.125244734023633
LS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2035,-1.0388366537158056
LS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2040,-1.0553724686720256
LS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2045,-0.5402020847649102
LS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2022,-0.008896958146246648
LS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2025,-0.009922080402704992
LS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.01537470707664112
LS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.016484255898388523
LS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.018458166008446398
LS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.009188094321588543
LS,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.05653388237334
LS,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.07389117649725
LS,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.09656635297602001
LS,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.12621411769260005
LS,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2022,-0.009522824489621301
LS,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2025,-0.013154131578608263
LS,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.0514702677202417
LS,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.15319760410221217
LS,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.2869532963358151
LS,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.0191403087189246
LS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2022,-4.184361360435314
LS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2025,-4.3440437154219556
LS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2030,-4.09591114366353
LS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2035,-3.97596282894198
LS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2040,-1.569887999156983
LS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2045,-0.4682679688918203
LS,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2025,-0.009400389774729491
LS,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2030,-0.01568145814755525
LS,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2035,-0.03693284555809877
LS,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2040,-0.07522263170141101
LS,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2045,-0.1127456552644175
LS,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2050,-0.15355438400703947
LS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2025,-0.20637315185192454
LS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2030,-0.18209826530824572
LS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2035,-0.1756263274936781
LS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2040,-0.3341785740801852
LS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2045,-0.5609981198525076
LS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2050,-0.9416191303468792
LS,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2025,-0.0011308540929002246
LS,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2030,-0.04949266710943785
LS,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2035,-0.06867642423914094
LS,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2040,-0.08971720585784279
LS,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2045,-0.1148612411679729
LS,Transportation,PSNG_Rail_Electric,Power,Use,PJ,NZ_NZ,2050,-0.11838276147849419
LS,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2030,-0.11075120773456762
LS,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2035,-0.3824645090664611
LS,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2040,-1.6395966427855637
LS,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2045,-2.5737810990278547
LS,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2050,-3.556333839126071
LS,Transportation,FRT_Ship_Conv,Powerfuel,Use,PJ,NZ_NZ,2050,-0.0019813828397968287
LS,Transportation,PSNG_Air_Conv,Powerfuel,Use,PJ,NZ_NZ,2050,-0.1649570588830501
LS,Transportation,PSNG_Rail_Conv,Powerfuel,Use,PJ,NZ_NZ,2050,-0.008721588427380259
FKK,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2035,-0.01543869897024119
FKK,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2040,-0.013572973111233141
FKK,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2045,-0.010225997341815877
FKK,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2050,-0.49749948946026973
FKK,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2040,-0.00910546889302246
FKK,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2045,-0.05981678850991757
FKK,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2050,-0.13498949226169288
FKK,Transportation,FRT_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2050,-0.0011306256071428465
FKK,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2050,-1.5530810773651282
FKK,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2045,-0.9381170916816652
FKK,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2040,-0.0008726438785984467
FKK,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2035,-0.004895183177634914
FKK,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2035,-0.09561612230143392
FKK,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2045,-0.9898239834884565
FKK,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2050,-1.3987499109012658
FKK,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2040,-0.06596841365639738
FKK,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2040,-0.04170587533537431
FKK,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2045,-0.3841236704410251
FKK,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2035,-0.013493923061777227
FKK,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2050,-0.18897052880057968
FKK,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2022,-0.0068464678103389125
FKK,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2025,-0.0020715187441226863
FKK,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.005500979353338281
FKK,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.002022835613268538
FKK,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.0017613405576108925
FKK,Transportation,FRT_Rail_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.001083639557153817
FKK,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2022,-1.199137748663511
FKK,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2025,-1.0670532195902627
FKK,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2030,-1.3349002552604452
FKK,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2035,-1.4697733975470308
FKK,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2040,-1.4382736807636474
FKK,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2045,-0.873317442941411
FKK,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2022,-0.022172815169329712
FKK,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2025,-0.024729184063213543
FKK,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.03787821025263949
FKK,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.04130990180581301
FKK,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.04822995857795134
FKK,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.0271922722246778
FKK,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2022,-0.005518865494419485
FKK,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2025,-0.012449666652020049
FKK,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.18948600000000015
FKK,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.2827242953878878
FKK,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.5197525938089994
FKK,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2022,-4.874511443678659
FKK,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2025,-5.060569798549977
FKK,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2030,-4.836305150109074
FKK,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2035,-4.862798111553266
FKK,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2040,-1.9560047654505566
FKK,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2045,-0.5422867336369698
FKK,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2025,-0.00964409931402119
FKK,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2030,-0.01742325212924157
FKK,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2035,-0.061080753827564165
FKK,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2040,-0.1105492952392463
FKK,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2045,-0.12941078275048357
FKK,Transportation,FRT_Rail_Electric,Power,Use,PJ,NZ_NZ,2050,-0.14482914335506636
FKK,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2025,-0.22468288396710273
FKK,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2030,-0.19914902682966215
FKK,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2035,-0.19980696986797497
FKK,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2040,-0.3614776771505166
FKK,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2045,-0.6068261491876306
FKK,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2050,-1.0185401530757865
FKK,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2030,-0.13912815153078673
FKK,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2035,-0.4038380000703733
FKK,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2040,-1.918663323835512
FKK,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2045,-3.0068312444317673
FKK,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2050,-4.1357101854414475
ZS,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2035,-0.14786122698029525
ZS,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2040,-0.1412281365283217
ZS,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2045,-0.3390609822941814
ZS,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2050,-0.35322453901533585
ZS,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2040,-0.013261496945956632
ZS,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2045,-0.07947228644861169
ZS,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2050,-0.14896163678351762
ZS,Transportation,FRT_Ship_Bio,Biofuel,Use,PJ,NZ_NZ,2035,-0.002636760353239845
ZS,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2050,-0.7030328298717934
ZS,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2045,-0.2828626827217664
ZS,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2040,-0.03326972118580374
ZS,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2040,-0.21711139594713905
ZS,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2045,-0.45210166484490977
ZS,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2050,-0.6670219468046459
ZS,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2035,-0.007428269228086683
ZS,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2035,-0.2937766527969976
ZS,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2045,-0.1664624900094962
ZS,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2040,-0.012558285960418457
ZS,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2050,-0.08569508144664496
ZS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2022,-0.4581718778305545
ZS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2025,-0.38267485296840886
ZS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2030,-0.517489741566869
ZS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2035,-0.49923582439888275
ZS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2040,-0.5820906350420131
ZS,Transportation,FRT_Road_ICE,Oil,Use,PJ,NZ_NZ,2045,-0.2768769373199383
ZS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2022,-0.03195111976608285
ZS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2025,-0.04157503722620499
ZS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.051964527170219973
ZS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.06274124211799038
ZS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.07007823432397273
ZS,Transportation,FRT_Ship_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.0351166449839662
ZS,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2022,-0.06951915363876006
ZS,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2025,-0.05287058822472002
ZS,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.03358767000975126
ZS,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.04379835295698002
ZS,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.05724141178536
ZS,Transportation,PSNG_Air_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.07481552943876008
ZS,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2030,-0.07266712775371909
ZS,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2035,-0.14945938526297461
ZS,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2040,-0.06809592420912448
ZS,Transportation,PSNG_Rail_Conv,Oil,Use,PJ,NZ_NZ,2045,-0.005382670042954638
ZS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2022,-2.432700022757812
ZS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2025,-2.5617297992659798
ZS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2030,-2.522205820822927
ZS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2035,-2.326999348298795
ZS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2040,-1.0302231190212945
ZS,Transportation,PSNG_Road_ICE,Oil,Use,PJ,NZ_NZ,2045,-0.2924895435918023
ZS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2025,-0.09124640153257459
ZS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2030,-0.08100135197455907
ZS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2035,-0.09642817054661597
ZS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2040,-0.18348176491698848
ZS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2045,-0.30801772803349187
ZS,Transportation,FRT_Road_BEV,Power,Use,PJ,NZ_NZ,2050,-0.5169988542538636
ZS,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2030,-0.07559218279183022
ZS,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2035,-0.20070985362712984
ZS,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2040,-1.005474439245224
ZS,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2045,-1.5759285998706833
ZS,Transportation,PSNG_Road_BEV,Power,Use,PJ,NZ_NZ,2050,-2.148202567752834
ZS,Transportation,FRT_Ship_Conv,Powerfuel,Use,PJ,NZ_NZ,2050,-0.0024172469223980933
ZS,Transportation,PSNG_Air_Conv,Powerfuel,Use,PJ,NZ_NZ,2050,-0.09778741179999004
MTKK,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2035,-0.49434105327226396
MTKK,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2040,-0.580732185454126
MTKK,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2045,-1.1783884489013627
MTKK,Transportation,FRT_Road_H2,H2,Use,PJ,NZ_NZ,2050,-1.733815504978951
MTKK,Transportation,FRT_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2050,-0.0007298511377708489
MTKK,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2050,-2.2802223199891776
MTKK,Transportation,FRT_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2045,-1.042201875721524
MTKK,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2035,-0.03374737784581144
MTKK,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2045,-0.866139545427767
MTKK,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2050,-1.2339251248782206
MTKK,Transportation,PSNG_Rail_Conv,Biofuel,Use,PJ,NZ_NZ,2040,-0.02473102884542859
MTKK,Transportation,PSNG_Road_ICE,Biofuel,Use,PJ,NZ_NZ,2040,-0.021860532895082278
