names,values
EB2_EnergyBalanceEachTS|2050|811|Heat_High_Industrial|LS,3.6017123013587122
EB2_EnergyBalanceEachTS|2050|884|Heat_High_Industrial|LS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|957|Heat_High_Industrial|LS,2.252577052648484
EB2_EnergyBalanceEachTS|2050|1030|Heat_High_Industrial|LS,2.12238501300365
EB2_EnergyBalanceEachTS|2050|1103|Heat_High_Industrial|LS,2.1223850130036497
EB2_EnergyBalanceEachTS|2050|1176|Heat_High_Industrial|LS,2.12238501300365
EB2_EnergyBalanceEachTS|2050|1249|Heat_High_Industrial|LS,2.130664324902043
EB2_EnergyBalanceEachTS|2050|1322|Heat_High_Industrial|LS,2.1595034377960567
EB2_EnergyBalanceEachTS|2050|1395|Heat_High_Industrial|LS,2.159503437796057
EB2_EnergyBalanceEachTS|2050|1468|Heat_High_Industrial|LS,2.12238501300365
EB2_EnergyBalanceEachTS|2050|1541|Heat_High_Industrial|LS,2.122385013003649
EB2_EnergyBalanceEachTS|2050|1614|Heat_High_Industrial|LS,2.1223850130036497
EB2_EnergyBalanceEachTS|2050|1687|Heat_High_Industrial|LS,2.1223850130036492
EB2_EnergyBalanceEachTS|2050|1760|Heat_High_Industrial|LS,3.601795192693296
EB2_EnergyBalanceEachTS|2050|1833|Heat_High_Industrial|LS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|1906|Heat_High_Industrial|LS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|1979|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|2052|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|2125|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|2198|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|2271|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|2344|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|2417|Heat_High_Industrial|LS,3.5162650475164767
EB2_EnergyBalanceEachTS|2050|2490|Heat_High_Industrial|LS,3.530941061584681
EB2_EnergyBalanceEachTS|2050|2563|Heat_High_Industrial|LS,3.6017123013587122
EB2_EnergyBalanceEachTS|2050|2636|Heat_High_Industrial|LS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|2709|Heat_High_Industrial|LS,2.2261072104854045
EB2_EnergyBalanceEachTS|2050|2782|Heat_High_Industrial|LS,2.1223850130036497
EB2_EnergyBalanceEachTS|2050|2855|Heat_High_Industrial|LS,2.122385013003649
EB2_EnergyBalanceEachTS|2050|2928|Heat_High_Industrial|LS,2.1223850130036497
EB2_EnergyBalanceEachTS|2050|3001|Heat_High_Industrial|LS,2.052549785287971
EB2_EnergyBalanceEachTS|2050|3074|Heat_High_Industrial|LS,2.12238501300365
EB2_EnergyBalanceEachTS|2050|3147|Heat_High_Industrial|LS,2.1223850130036492
EB2_EnergyBalanceEachTS|2050|3220|Heat_High_Industrial|LS,2.130664324902044
EB2_EnergyBalanceEachTS|2050|3293|Heat_High_Industrial|LS,2.1595034377960567
EB2_EnergyBalanceEachTS|2050|3366|Heat_High_Industrial|LS,2.130664324902043
EB2_EnergyBalanceEachTS|2050|3439|Heat_High_Industrial|LS,2.3316059395826834
EB2_EnergyBalanceEachTS|2050|3512|Heat_High_Industrial|LS,2.897605200147962
EB2_EnergyBalanceEachTS|2050|3585|Heat_High_Industrial|LS,3.9384346407291058
EB2_EnergyBalanceEachTS|2050|3658|Heat_High_Industrial|LS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|3731|Heat_High_Industrial|LS,2.0775921615125754
EB2_EnergyBalanceEachTS|2050|3804|Heat_High_Industrial|LS,3.414551076147045
EB2_EnergyBalanceEachTS|2050|3877|Heat_High_Industrial|LS,1.8005152729411016
EB2_EnergyBalanceEachTS|2050|3950|Heat_High_Industrial|LS,1.7610742317479788
EB2_EnergyBalanceEachTS|2050|4023|Heat_High_Industrial|LS,1.8005152729411016
EB2_EnergyBalanceEachTS|2050|4096|Heat_High_Industrial|LS,1.800515272941101
EB2_EnergyBalanceEachTS|2050|4169|Heat_High_Industrial|LS,2.040758009199968
EB2_EnergyBalanceEachTS|2050|4242|Heat_High_Industrial|LS,2.040758009199968
EB2_EnergyBalanceEachTS|2050|4315|Heat_High_Industrial|LS,2.077592161512575
EB2_EnergyBalanceEachTS|2050|4388|Heat_High_Industrial|LS,2.678421914573468
EB2_EnergyBalanceEachTS|2050|4461|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|4534|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|4607|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|4680|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|4753|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|4826|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|4899|Heat_High_Industrial|LS,2.897605200147963
EB2_EnergyBalanceEachTS|2050|4972|Heat_High_Industrial|LS,2.6496364519566864
EB2_EnergyBalanceEachTS|2050|5045|Heat_High_Industrial|LS,2.6496364519566864
EB2_EnergyBalanceEachTS|2050|5118|Heat_High_Industrial|LS,2.9336748231208105
EB2_EnergyBalanceEachTS|2050|5191|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|5264|Heat_High_Industrial|LS,2.9258969927933287
EB2_EnergyBalanceEachTS|2050|5337|Heat_High_Industrial|LS,2.9258969927933283
EB2_EnergyBalanceEachTS|2050|5410|Heat_High_Industrial|LS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|5483|Heat_High_Industrial|LS,3.4865781994524023
EB2_EnergyBalanceEachTS|2050|5556|Heat_High_Industrial|LS,2.0407580091999686
EB2_EnergyBalanceEachTS|2050|5629|Heat_High_Industrial|LS,3.3683726552262914
EB2_EnergyBalanceEachTS|2050|5702|Heat_High_Industrial|LS,1.7770742637768517
EB2_EnergyBalanceEachTS|2050|5775|Heat_High_Industrial|LS,3.2594690930092045
EB2_EnergyBalanceEachTS|2050|5848|Heat_High_Industrial|LS,2.040411809176263
EB2_EnergyBalanceEachTS|2050|5921|Heat_High_Industrial|LS,1.905850680174306
EB2_EnergyBalanceEachTS|2050|5994|Heat_High_Industrial|LS,2.0407580091999686
EB2_EnergyBalanceEachTS|2050|6067|Heat_High_Industrial|LS,2.048487606463192
EB2_EnergyBalanceEachTS|2050|6140|Heat_High_Industrial|LS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|6213|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|6286|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|6359|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|6432|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|6505|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|6578|Heat_High_Industrial|LS,2.8899235609850846
EB2_EnergyBalanceEachTS|2050|6651|Heat_High_Industrial|LS,2.9336748231208105
EB2_EnergyBalanceEachTS|2050|6724|Heat_High_Industrial|LS,2.8899235609850846
EB2_EnergyBalanceEachTS|2050|6797|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|6870|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|6943|Heat_High_Industrial|LS,3.6016235666299137
EB2_EnergyBalanceEachTS|2050|7016|Heat_High_Industrial|LS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|7089|Heat_High_Industrial|LS,3.9384346407291058
EB2_EnergyBalanceEachTS|2050|7162|Heat_High_Industrial|LS,2.153771240563635
EB2_EnergyBalanceEachTS|2050|7235|Heat_High_Industrial|LS,3.0463843895870486
EB2_EnergyBalanceEachTS|2050|7308|Heat_High_Industrial|LS,3.244335788719066
EB2_EnergyBalanceEachTS|2050|7381|Heat_High_Industrial|LS,1.550740967038198
EB2_EnergyBalanceEachTS|2050|7454|Heat_High_Industrial|LS,1.197643829934552
EB2_EnergyBalanceEachTS|2050|7527|Heat_High_Industrial|LS,1.7610742317479786
EB2_EnergyBalanceEachTS|2050|7600|Heat_High_Industrial|LS,1.7770742637768513
EB2_EnergyBalanceEachTS|2050|7673|Heat_High_Industrial|LS,2.0407580091999686
EB2_EnergyBalanceEachTS|2050|7746|Heat_High_Industrial|LS,2.0407580091999695
EB2_EnergyBalanceEachTS|2050|7819|Heat_High_Industrial|LS,2.1223850130036497
EB2_EnergyBalanceEachTS|2050|7892|Heat_High_Industrial|LS,2.3282891657181186
EB2_EnergyBalanceEachTS|2050|7965|Heat_High_Industrial|LS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|8038|Heat_High_Industrial|LS,3.6017951926932934
EB2_EnergyBalanceEachTS|2050|8111|Heat_High_Industrial|LS,3.938434640729106
EB2_EnergyBalanceEachTS|2050|8184|Heat_High_Industrial|LS,2.9336748231208105
EB2_EnergyBalanceEachTS|2050|8257|Heat_High_Industrial|LS,2.330819531131635
EB2_EnergyBalanceEachTS|2050|8330|Heat_High_Industrial|LS,2.12238501300365
EB2_EnergyBalanceEachTS|2050|8403|Heat_High_Industrial|LS,2.12238501300365
EB2_EnergyBalanceEachTS|2050|8476|Heat_High_Industrial|LS,2.1223850130036497
EB2_EnergyBalanceEachTS|2050|8549|Heat_High_Industrial|LS,2.12238501300365
EB2_EnergyBalanceEachTS|2050|8622|Heat_High_Industrial|LS,2.2525858238607777
EB2_EnergyBalanceEachTS|2050|8695|Heat_High_Industrial|LS,2.3302479948264927
EB2_EnergyBalanceEachTS|2050|8|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|81|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|154|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|227|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|300|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|373|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|446|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|519|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|592|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|665|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|738|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|811|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|884|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|957|Heat_High_Industrial|FKK,2.2498040598919387
EB2_EnergyBalanceEachTS|2050|1030|Heat_High_Industrial|FKK,2.1196455198306494
EB2_EnergyBalanceEachTS|2050|1103|Heat_High_Industrial|FKK,2.1196455198306485
EB2_EnergyBalanceEachTS|2050|1176|Heat_High_Industrial|FKK,2.119645519830649
EB2_EnergyBalanceEachTS|2050|1249|Heat_High_Industrial|FKK,2.127922701387576
EB2_EnergyBalanceEachTS|2050|1322|Heat_High_Industrial|FKK,2.1567543937182863
EB2_EnergyBalanceEachTS|2050|1395|Heat_High_Industrial|FKK,2.1567543937182867
EB2_EnergyBalanceEachTS|2050|1468|Heat_High_Industrial|FKK,2.119645519830649
EB2_EnergyBalanceEachTS|2050|1541|Heat_High_Industrial|FKK,2.119645519830648
EB2_EnergyBalanceEachTS|2050|1614|Heat_High_Industrial|FKK,2.1196455198306485
EB2_EnergyBalanceEachTS|2050|1687|Heat_High_Industrial|FKK,2.119645519830648
EB2_EnergyBalanceEachTS|2050|1760|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|1833|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|1906|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|1979|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|2052|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|2125|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|2198|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|2271|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|2344|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|2417|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|2490|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|2563|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|2636|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|2709|Heat_High_Industrial|FKK,2.223341028657479
EB2_EnergyBalanceEachTS|2050|2782|Heat_High_Industrial|FKK,2.1196455198306485
EB2_EnergyBalanceEachTS|2050|2855|Heat_High_Industrial|FKK,2.119645519830648
EB2_EnergyBalanceEachTS|2050|2928|Heat_High_Industrial|FKK,2.1196455198306485
EB2_EnergyBalanceEachTS|2050|3001|Heat_High_Industrial|FKK,2.0498282613475864
EB2_EnergyBalanceEachTS|2050|3074|Heat_High_Industrial|FKK,2.119645519830649
EB2_EnergyBalanceEachTS|2050|3147|Heat_High_Industrial|FKK,2.119645519830648
EB2_EnergyBalanceEachTS|2050|3220|Heat_High_Industrial|FKK,2.127922701387576
EB2_EnergyBalanceEachTS|2050|3293|Heat_High_Industrial|FKK,2.1567543937182863
EB2_EnergyBalanceEachTS|2050|3366|Heat_High_Industrial|FKK,2.127922701387576
EB2_EnergyBalanceEachTS|2050|3439|Heat_High_Industrial|FKK,2.328812611982261
EB2_EnergyBalanceEachTS|2050|3512|Heat_High_Industrial|FKK,2.8946662358437365
EB2_EnergyBalanceEachTS|2050|3585|Heat_High_Industrial|FKK,4.004935115862328
EB2_EnergyBalanceEachTS|2050|3658|Heat_High_Industrial|FKK,2.4933757525138502
EB2_EnergyBalanceEachTS|2050|3731|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|3804|Heat_High_Industrial|FKK,2.1196455198306485
EB2_EnergyBalanceEachTS|2050|3877|Heat_High_Industrial|FKK,1.8776109719309235
EB2_EnergyBalanceEachTS|2050|3950|Heat_High_Industrial|FKK,1.837875766103157
EB2_EnergyBalanceEachTS|2050|4023|Heat_High_Industrial|FKK,3.5214524040731314
EB2_EnergyBalanceEachTS|2050|4096|Heat_High_Industrial|FKK,1.8776109719309229
EB2_EnergyBalanceEachTS|2050|4169|Heat_High_Industrial|FKK,2.119645519830648
EB2_EnergyBalanceEachTS|2050|4242|Heat_High_Industrial|FKK,2.119645519830648
EB2_EnergyBalanceEachTS|2050|4315|Heat_High_Industrial|FKK,2.1567543937182863
EB2_EnergyBalanceEachTS|2050|4388|Heat_High_Industrial|FKK,2.6755393481012955
EB2_EnergyBalanceEachTS|2050|4461|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|4534|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|4607|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|4680|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|4753|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|4826|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|4899|Heat_High_Industrial|FKK,2.8946662358437365
EB2_EnergyBalanceEachTS|2050|4972|Heat_High_Industrial|FKK,2.646761292243118
EB2_EnergyBalanceEachTS|2050|5045|Heat_High_Industrial|FKK,2.646761292243118
EB2_EnergyBalanceEachTS|2050|5118|Heat_High_Industrial|FKK,2.930726577777963
EB2_EnergyBalanceEachTS|2050|5191|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|5264|Heat_High_Industrial|FKK,2.922950748756226
EB2_EnergyBalanceEachTS|2050|5337|Heat_High_Industrial|FKK,2.9229507487562256
EB2_EnergyBalanceEachTS|2050|5410|Heat_High_Industrial|FKK,2.1567543937182863
EB2_EnergyBalanceEachTS|2050|5483|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|5556|Heat_High_Industrial|FKK,2.1196455198306485
EB2_EnergyBalanceEachTS|2050|5629|Heat_High_Industrial|FKK,2.0475572749447557
EB2_EnergyBalanceEachTS|2050|5702|Heat_High_Industrial|FKK,3.5137233327926034
EB2_EnergyBalanceEachTS|2050|5775|Heat_High_Industrial|FKK,1.8776109719309229
EB2_EnergyBalanceEachTS|2050|5848|Heat_High_Industrial|FKK,2.11929673772999
EB2_EnergyBalanceEachTS|2050|5921|Heat_High_Industrial|FKK,1.9837320062836559
EB2_EnergyBalanceEachTS|2050|5994|Heat_High_Industrial|FKK,2.119645519830649
EB2_EnergyBalanceEachTS|2050|6067|Heat_High_Industrial|FKK,2.127432767046462
EB2_EnergyBalanceEachTS|2050|6140|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|6213|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|6286|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|6359|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|6432|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|6505|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|6578|Heat_High_Industrial|FKK,2.8869865732357503
EB2_EnergyBalanceEachTS|2050|6651|Heat_High_Industrial|FKK,2.930726577777963
EB2_EnergyBalanceEachTS|2050|6724|Heat_High_Industrial|FKK,2.8869865732357503
EB2_EnergyBalanceEachTS|2050|6797|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|6870|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|6943|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|7016|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|7089|Heat_High_Industrial|FKK,4.004935115862328
EB2_EnergyBalanceEachTS|2050|7162|Heat_High_Industrial|FKK,2.233501642124888
EB2_EnergyBalanceEachTS|2050|7235|Heat_High_Industrial|FKK,2.1196455198306485
EB2_EnergyBalanceEachTS|2050|7308|Heat_High_Industrial|FKK,3.5137233327926034
EB2_EnergyBalanceEachTS|2050|7381|Heat_High_Industrial|FKK,1.8385518740992657
EB2_EnergyBalanceEachTS|2050|7454|Heat_High_Industrial|FKK,3.5084477327885524
EB2_EnergyBalanceEachTS|2050|7527|Heat_High_Industrial|FKK,3.5084477327885524
EB2_EnergyBalanceEachTS|2050|7600|Heat_High_Industrial|FKK,1.8539951317863574
EB2_EnergyBalanceEachTS|2050|7673|Heat_High_Industrial|FKK,2.1196455198306485
EB2_EnergyBalanceEachTS|2050|7746|Heat_High_Industrial|FKK,2.1196455198306494
EB2_EnergyBalanceEachTS|2050|7819|Heat_High_Industrial|FKK,2.1196455198306485
EB2_EnergyBalanceEachTS|2050|7892|Heat_High_Industrial|FKK,2.3254966915534623
EB2_EnergyBalanceEachTS|2050|7965|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|8038|Heat_High_Industrial|FKK,3.600666281776216
EB2_EnergyBalanceEachTS|2050|8111|Heat_High_Industrial|FKK,4.004935115862328
EB2_EnergyBalanceEachTS|2050|8184|Heat_High_Industrial|FKK,2.930726577777963
EB2_EnergyBalanceEachTS|2050|8257|Heat_High_Industrial|FKK,2.3280264058811846
EB2_EnergyBalanceEachTS|2050|8330|Heat_High_Industrial|FKK,2.119645519830649
EB2_EnergyBalanceEachTS|2050|8403|Heat_High_Industrial|FKK,2.119645519830649
EB2_EnergyBalanceEachTS|2050|8476|Heat_High_Industrial|FKK,2.1196455198306485
EB2_EnergyBalanceEachTS|2050|8549|Heat_High_Industrial|FKK,2.119645519830649
EB2_EnergyBalanceEachTS|2050|8622|Heat_High_Industrial|FKK,2.2498128288473205
EB2_EnergyBalanceEachTS|2050|8695|Heat_High_Industrial|FKK,2.3274550166374777
EB2_EnergyBalanceEachTS|2050|8|Heat_High_Industrial|ZS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|81|Heat_High_Industrial|ZS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|154|Heat_High_Industrial|ZS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|227|Heat_High_Industrial|ZS,3.6017951926932934
EB2_EnergyBalanceEachTS|2050|300|Heat_High_Industrial|ZS,3.5642985834204897
EB2_EnergyBalanceEachTS|2050|373|Heat_High_Industrial|ZS,3.5256725813175644
EB2_EnergyBalanceEachTS|2050|446|Heat_High_Industrial|ZS,3.5256725813175644
EB2_EnergyBalanceEachTS|2050|519|Heat_High_Industrial|ZS,3.5256725813175644
EB2_EnergyBalanceEachTS|2050|592|Heat_High_Industrial|ZS,3.5535531196521717
EB2_EnergyBalanceEachTS|2050|665|Heat_High_Industrial|ZS,3.5535531196521717
EB2_EnergyBalanceEachTS|2050|738|Heat_High_Industrial|ZS,3.5535531196521717
EB2_EnergyBalanceEachTS|2050|811|Heat_High_Industrial|ZS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|884|Heat_High_Industrial|ZS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|957|Heat_High_Industrial|ZS,2.324216190783086
EB2_EnergyBalanceEachTS|2050|1030|Heat_High_Industrial|ZS,2.1931595567953734
EB2_EnergyBalanceEachTS|2050|1103|Heat_High_Industrial|ZS,2.1931595567953726
EB2_EnergyBalanceEachTS|2050|1176|Heat_High_Industrial|ZS,2.1931595567953734
EB2_EnergyBalanceEachTS|2050|1249|Heat_High_Industrial|ZS,2.201493850905043
EB2_EnergyBalanceEachTS|2050|1322|Heat_High_Industrial|ZS,2.2305244819128354
EB2_EnergyBalanceEachTS|2050|1395|Heat_High_Industrial|ZS,2.2305244819128354
EB2_EnergyBalanceEachTS|2050|1468|Heat_High_Industrial|ZS,2.1931595567953734
EB2_EnergyBalanceEachTS|2050|1541|Heat_High_Industrial|ZS,2.1931595567953726
EB2_EnergyBalanceEachTS|2050|1614|Heat_High_Industrial|ZS,2.1931595567953726
EB2_EnergyBalanceEachTS|2050|1687|Heat_High_Industrial|ZS,2.1931595567953726
EB2_EnergyBalanceEachTS|2050|1760|Heat_High_Industrial|ZS,3.431345595145202
EB2_EnergyBalanceEachTS|2050|1833|Heat_High_Industrial|ZS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|1906|Heat_High_Industrial|ZS,3.6017951926932934
EB2_EnergyBalanceEachTS|2050|1979|Heat_High_Industrial|ZS,3.5782245602719023
EB2_EnergyBalanceEachTS|2050|2052|Heat_High_Industrial|ZS,3.5256725813175644
EB2_EnergyBalanceEachTS|2050|2125|Heat_High_Industrial|ZS,3.5256725813175644
EB2_EnergyBalanceEachTS|2050|2198|Heat_High_Industrial|ZS,3.5256725813175644
EB2_EnergyBalanceEachTS|2050|2271|Heat_High_Industrial|ZS,3.5256725813175644
EB2_EnergyBalanceEachTS|2050|2344|Heat_High_Industrial|ZS,3.5256725813175644
EB2_EnergyBalanceEachTS|2050|2417|Heat_High_Industrial|ZS,3.5256725813175644
EB2_EnergyBalanceEachTS|2050|2490|Heat_High_Industrial|ZS,3.5535531196521717
EB2_EnergyBalanceEachTS|2050|2563|Heat_High_Industrial|ZS,3.6017951926932934
EB2_EnergyBalanceEachTS|2050|2636|Heat_High_Industrial|ZS,3.601795192693293
EB2_EnergyBalanceEachTS|2050|2709|Heat_High_Industrial|ZS,2.2975705646331086
EB2_EnergyBalanceEachTS|2050|2782|Heat_High_Industrial|ZS,2.1931595567953734
EB2_EnergyBalanceEachTS|2050|2855|Heat_High_Industrial|ZS,2.1931595567953726
EB2_EnergyBalanceEachTS|2050|2928|Heat_High_Industrial|ZS,2.1931595567953726
EB2_EnergyBalanceEachTS|2050|3001|Heat_High_Industrial|ZS,2.1228605592287777
EB2_EnergyBalanceEachTS|2050|3074|Heat_High_Industrial|ZS,2.1931595567953726
EB2_EnergyBalanceEachTS|2050|3147|Heat_High_Industrial|ZS,2.1931595567953726
EB2_EnergyBalanceEachTS|2050|3220|Heat_High_Industrial|ZS,2.201493850905043
EB2_EnergyBalanceEachTS|2050|3293|Heat_High_Industrial|ZS,2.2305244819128354
EB2_EnergyBalanceEachTS|2050|3366|Heat_High_Industrial|ZS,2.201493850905043
EB2_EnergyBalanceEachTS|2050|3439|Heat_High_Industrial|ZS,2.403769901882831
