,Hydro,WindPower,Solar,NaturalGaz,Oil,Non Served
2030-10-17 20:00:00,0.0,0.0,0.0,692.5126984960045,287.7967424292683,0.0
2030-10-17 21:00:00,0.0,0.0,0.0,692.5126984960045,327.17202227124045,0.0
2030-10-17 22:00:00,0.0,0.0,0.0,692.5126984960045,379.16141939746933,0.0
2030-10-17 23:00:00,0.0,0.0,0.0,692.5126984960045,396.20957464192674,0.0
2030-10-18 00:00:00,0.0,0.0,0.0,692.5126984960045,382.61079630952054,0.0
2030-10-18 01:00:00,0.0,0.0,0.0,692.5126984960045,328.3559133410714,0.0
2030-10-18 02:00:00,0.0,0.0,0.0,692.5126984960045,284.9221178023596,0.0
2030-10-18 03:00:00,0.0,0.0,0.0,692.5126984960045,244.51915950056926,0.0
2030-10-18 04:00:00,0.0,0.0,0.0,692.5126984960045,214.7702386059782,0.0
2030-10-18 05:00:00,0.0,0.0,0.0,692.5126984960045,195.3722184040385,0.0
2030-10-18 06:00:00,0.0,0.0,0.0,692.5126984960045,177.98983385862812,0.0
2030-10-18 07:00:00,0.0,0.0,0.0,692.5126984960045,149.28191522091186,0.0
2030-10-18 08:00:00,0.0,0.0,1.6047455704902744,692.5126984960045,152.41066163653375,0.0
2030-10-18 09:00:00,0.0,0.0,7.688504673810753,692.5126984960045,138.48535873300057,0.0
2030-10-18 10:00:00,0.0,0.0,14.149158794151905,692.5126984960045,101.84930053431816,0.0
2030-10-18 11:00:00,0.0,0.0,19.61588402716756,692.5126984960045,96.34227356702628,0.0
2030-10-18 12:00:00,0.0,0.0,23.385470844362487,691.2515814659683,98.64274052732011,0.0
2030-10-18 13:00:00,0.0,0.0,24.998475263023963,690.5056014272104,98.04184799678197,0.0
2030-10-18 14:00:00,0.0,0.0,24.78972091092415,689.5470938254942,86.99739946231135,0.0
2030-10-18 15:00:00,0.0,0.0,22.560038266137475,692.5126984960045,106.79366597925318,0.0
2030-10-18 16:00:00,0.0,0.0,19.035788854185604,692.5126984960045,112.16653998280664,0.0
2030-10-18 17:00:00,0.0,0.0,13.48953543567023,692.5126984960045,100.75204935780857,0.0
2030-10-18 18:00:00,0.0,0.0,7.07967696365052,692.5126984960045,120.48183304756176,0.0
2030-10-18 19:00:00,0.0,0.0,1.0144201390081056,692.5126984960045,234.76561040580702,0.0
2030-10-18 20:00:00,0.0,0.0,0.0,692.5126984960045,264.01321232192106,0.0
2030-10-18 21:00:00,0.0,0.0,0.0,692.5126984960045,301.46011780281196,0.0
2030-10-18 22:00:00,0.0,0.0,0.0,692.5126984960045,349.50490279130935,0.0
2030-10-18 23:00:00,0.0,0.0,0.0,692.5126984960045,366.5879969971916,0.0
2030-10-19 00:00:00,0.0,0.0,0.0,692.5126984960045,353.0245260227575,0.0
2030-10-19 01:00:00,0.0,0.0,0.0,692.5126984960045,304.48235079580365,0.0
2030-10-19 02:00:00,0.0,0.0,0.0,692.5126984960045,260.2301251401129,0.0
2030-10-19 03:00:00,0.0,0.0,0.0,692.5126984960045,218.58924926170494,0.0
2030-10-19 04:00:00,0.0,0.0,0.0,692.5126984960045,193.57749743922778,0.0
2030-10-19 05:00:00,0.0,0.0,0.0,692.5126984960045,175.1752386589648,0.0
2030-10-19 06:00:00,0.0,0.0,0.0,692.5126984960045,160.41150024625318,0.0
2030-10-19 07:00:00,0.0,0.0,0.0,692.5126984960045,134.02299121692212,0.0
2030-10-19 08:00:00,0.0,0.0,1.8840360182149352,692.5126984960045,140.37639393521297,0.0
2030-10-19 09:00:00,0.0,0.0,8.728004313485474,692.5126984960045,122.61350956806639,0.0
2030-10-19 10:00:00,0.0,0.0,15.517299999809817,692.5126984960045,91.90906850820423,0.0
2030-10-19 11:00:00,0.0,0.0,20.98691429295128,691.3481367848465,86.37112085280259,0.0
2030-10-19 12:00:00,0.0,0.0,24.787205057653495,688.1390182491047,87.19482551193305,0.0
2030-10-19 13:00:00,0.0,0.0,26.544346354445857,688.3453406162871,80.17335708407387,0.0
2030-10-19 14:00:00,0.0,0.0,26.506406584617384,687.8600540989132,69.372449765838,0.0
2030-10-19 15:00:00,0.0,0.0,24.63318478386426,691.384910376724,89.54213038684307,0.0
2030-10-19 16:00:00,0.0,0.0,20.523514317573888,691.8088402718831,92.93481182373377,0.0
2030-10-19 17:00:00,0.0,0.0,14.359796743203042,692.5126984960045,78.72217102394555,0.0
2030-10-19 18:00:00,0.0,0.0,7.352328720022253,692.5126984960045,101.78747485870598,0.0
2030-10-19 19:00:00,0.0,0.0,1.1274886441143077,692.5126984960045,226.12022175217658,0.0
2030-10-19 20:00:00,0.0,0.0,0.0,692.5126984960045,255.99865965045572,0.0
2030-10-19 21:00:00,0.0,0.0,0.0,692.5126984960045,291.89029389513735,0.0
2030-10-19 22:00:00,0.0,0.0,0.0,692.5126984960045,342.39931792849734,0.0
2030-10-19 23:00:00,0.0,0.0,0.0,692.5126984960045,363.3396966959893,0.0
2030-10-20 00:00:00,0.0,0.0,0.0,692.5126984960045,353.32473942310787,0.0
2030-10-20 01:00:00,0.0,0.0,0.0,692.5126984960045,302.4570979949343,0.0
2030-10-20 02:00:00,0.0,0.0,0.0,692.5126984960045,259.8370107523105,0.0
2030-10-20 03:00:00,0.0,0.0,0.0,692.5126984960045,221.27421706042216,0.0
2030-10-20 04:00:00,0.0,0.0,0.0,692.5126984960045,195.5161922898047,0.0
2030-10-20 05:00:00,0.0,0.0,0.0,692.5126984960045,178.92307345189934,0.0
2030-10-20 06:00:00,0.0,0.0,0.0,692.5126984960045,167.1350537000131,0.0
2030-10-20 07:00:00,0.0,0.0,0.0,692.5126984960045,142.96365822332157,0.0
2030-10-20 08:00:00,0.0,0.0,1.786563168985452,692.5126984960045,148.12604900419092,0.0
2030-10-20 09:00:00,0.0,0.0,8.442869885475927,692.5126984960045,130.4791537774775,0.0
2030-10-20 10:00:00,0.0,0.0,15.850955709658779,692.5126984960045,97.71777894096826,0.0
2030-10-20 11:00:00,0.0,0.0,21.60237630379556,691.6281648630395,92.42992275896489,0.0
2030-10-20 12:00:00,0.0,0.0,25.472083543557147,688.4995910962792,91.7795028054503,0.0
2030-10-20 13:00:00,0.0,0.0,27.510473526396524,687.9024096244807,83.01802723429182,0.0
2030-10-20 14:00:00,0.0,0.0,27.109776693354547,684.262535958558,74.81237729899647,0.0
2030-10-20 15:00:00,0.0,0.0,24.715018070528185,688.5134070204913,96.31850691974331,0.0
2030-10-20 16:00:00,0.0,0.0,20.731337847870247,691.2338646923355,102.70385906087428,0.0
2030-10-20 17:00:00,0.0,0.0,14.721824955381777,692.5126984960045,87.98166297904677,0.0
2030-10-20 18:00:00,0.0,0.0,7.384323524181499,692.5126984960045,112.15425402718358,0.0
2030-10-20 19:00:00,0.0,0.0,1.120937766139065,692.5126984960045,228.72470703340855,0.0
2030-10-20 20:00:00,0.0,0.0,0.0,692.5126984960045,255.96755619892488,0.0
2030-10-20 21:00:00,0.0,0.0,0.0,692.5126984960045,290.34466471823623,0.0
2030-10-20 22:00:00,0.0,0.0,0.0,692.5126984960045,345.63234596960035,0.0
2030-10-20 23:00:00,0.0,0.0,0.0,692.5126984960045,367.7467361220706,0.0
2030-10-21 00:00:00,0.0,0.0,0.0,692.5126984960045,356.1736259433803,0.0
2030-10-21 01:00:00,0.0,0.0,0.0,692.5126984960045,307.8013944997376,0.0
2030-10-21 02:00:00,0.0,0.0,0.0,692.5126984960045,266.7843110347752,0.0
2030-10-21 03:00:00,0.0,0.0,0.0,692.5126984960045,227.0383450539638,0.0
2030-10-21 04:00:00,0.0,0.0,0.0,692.5126984960045,195.9730045419884,0.0
2030-10-21 05:00:00,0.0,0.0,0.0,692.5126984960045,172.09758331751019,0.0
2030-10-21 06:00:00,0.0,0.0,0.0,692.5126984960045,151.0742983385767,0.0
