,Hydro,WindPower,Solar,NaturalGaz,Oil,Non Served
2030-05-03 13:00:00,17.105829022005825,0.0,0.0,0.0,0.0,0.0
2030-05-03 14:00:00,11.295427403406658,0.0,0.0,0.0,0.0,0.0
2030-05-03 15:00:00,35.789259240363386,0.0,0.0,0.0,0.0,0.0
2030-05-03 16:00:00,68.65794563231937,0.0,0.0,0.0,0.0,0.0
2030-05-03 17:00:00,122.00920921050043,0.0,0.0,0.0,0.0,0.0
2030-05-03 18:00:00,165.49689950526385,0.0,0.0,0.0,0.0,0.0
2030-05-03 19:00:00,200.34975966089627,0.0,0.0,0.0,0.0,0.0
2030-05-03 20:00:00,200.34975966089627,0.0,0.0,0.0,0.0,0.0
2030-05-03 21:00:00,200.34975966089627,0.0,0.0,0.0,0.3429031489878511,0.0
2030-05-03 22:00:00,200.34975966089627,0.0,0.0,0.0,0.0,0.0
2030-05-03 23:00:00,200.34975966089627,0.0,0.0,0.0,0.0,0.0
2030-05-04 00:00:00,200.31201824608493,0.0,0.0,0.0,0.0,0.0
2030-05-04 01:00:00,198.27415808397527,0.0,0.0,0.0,0.0,0.0
2030-05-04 02:00:00,197.03712580418562,0.0,0.0,0.0,0.0,0.0
2030-05-04 03:00:00,179.11924482144136,0.0,0.0,0.0,0.0,0.0
2030-05-04 04:00:00,173.93507766154323,0.0,0.0,0.0,0.0,0.0
2030-05-04 05:00:00,169.2810345542417,0.0,0.0,0.0,0.0,0.0
2030-05-04 06:00:00,179.196825804532,0.0,0.0,0.0,0.0,0.0
2030-05-04 07:00:00,170.6408100711642,0.0,0.0,0.0,0.0,0.0
2030-05-04 08:00:00,167.0911408759456,0.0,0.0,0.0,0.0,0.0
2030-05-04 09:00:00,134.8041951161191,0.0,0.0,0.0,0.0,0.0
2030-05-04 10:00:00,75.9331563489804,0.0,0.0,0.0,0.0,0.0
2030-05-04 11:00:00,36.67277221429195,0.0,0.0,0.0,0.0,0.0
2030-05-04 12:00:00,20.82812312222912,0.0,0.0,0.0,0.0,0.0
2030-05-04 13:00:00,15.201662872842899,0.0,0.0,0.0,0.0,0.0
2030-05-04 14:00:00,8.530007570487985,0.0,0.0,0.0,0.0,0.0
2030-05-04 15:00:00,30.290981153708437,0.0,0.0,0.0,0.0,0.0
2030-05-04 16:00:00,62.22781587179234,0.0,0.0,0.0,0.0,0.0
2030-05-04 17:00:00,119.04304125044877,0.0,0.0,0.0,0.0,0.0
2030-05-04 18:00:00,158.10295957498602,0.0,0.0,0.0,0.0,0.0
2030-05-04 19:00:00,198.86912845730612,0.0,0.0,0.0,0.0,0.0
2030-05-04 20:00:00,200.31201824608493,0.0,0.0,0.0,0.0,0.0
2030-05-04 21:00:00,200.31201824608493,0.0,0.0,0.0,0.5245287894952195,0.0
2030-05-04 22:00:00,200.31201824608493,0.0,0.0,0.0,0.0,0.0
2030-05-04 23:00:00,200.31201824608493,0.0,0.0,0.0,0.0,0.0
2030-05-05 00:00:00,200.28266814894107,0.0,0.0,0.0,0.0,0.0
2030-05-05 01:00:00,198.21857165385137,0.0,0.0,0.0,0.0,0.0
2030-05-05 02:00:00,197.32965689783413,0.0,0.0,0.0,0.0,0.0
2030-05-05 03:00:00,178.61611252572186,0.0,0.0,0.0,0.0,0.0
2030-05-05 04:00:00,176.86231450606172,0.0,0.0,0.0,0.0,0.0
2030-05-05 05:00:00,173.10499898353075,0.0,0.0,0.0,0.0,0.0
2030-05-05 06:00:00,185.86979146298447,0.0,0.0,0.0,0.0,0.0
2030-05-05 07:00:00,174.22480858408798,0.0,0.0,0.0,0.0,0.0
2030-05-05 08:00:00,177.09816029030992,0.0,0.0,0.0,0.0,0.0
2030-05-05 09:00:00,158.7052860671308,0.0,0.0,0.0,0.0,0.0
2030-05-05 10:00:00,113.22184051864123,0.0,0.0,0.0,0.0,0.0
2030-05-05 11:00:00,62.33808628138037,0.0,0.0,0.0,0.0,0.0
2030-05-05 12:00:00,33.38464272910538,0.0,0.0,0.0,0.0,0.0
2030-05-05 13:00:00,28.806817537372538,0.0,0.0,0.0,0.0,0.0
2030-05-05 14:00:00,22.952347763805086,0.0,0.0,0.0,0.0,0.0
2030-05-05 15:00:00,47.771777190180224,0.0,0.0,0.0,0.0,0.0
2030-05-05 16:00:00,79.7942041120668,0.0,0.0,0.0,0.0,0.0
2030-05-05 17:00:00,134.3505855429066,0.0,0.0,0.0,0.0,0.0
2030-05-05 18:00:00,171.49062113323708,0.0,0.0,0.0,0.0,0.0
2030-05-05 19:00:00,200.28266814894107,0.0,0.0,0.0,0.0,0.0
2030-05-05 20:00:00,200.28266814894107,0.0,0.0,0.0,0.0,0.0
2030-05-05 21:00:00,200.28266814894107,0.0,0.0,0.0,0.3211142453719784,0.0
2030-05-05 22:00:00,200.28266814894107,0.0,0.0,0.0,0.0,0.0
2030-05-05 23:00:00,200.28266814894107,0.0,0.0,0.0,0.0,0.0
2030-05-06 00:00:00,200.2589903223445,0.0,0.0,0.0,0.0,0.0
2030-05-06 01:00:00,199.2204384800045,0.0,0.0,0.0,0.0,0.0
2030-05-06 02:00:00,193.5534253512999,0.0,0.0,0.0,0.0,0.0
2030-05-06 03:00:00,183.5237858384385,0.0,0.0,0.0,0.0,0.0
2030-05-06 04:00:00,179.39647495068448,0.0,0.0,0.0,0.0,0.0
2030-05-06 05:00:00,170.75129202894678,0.0,0.0,0.0,0.0,0.0
2030-05-06 06:00:00,178.61503907332062,0.0,0.0,0.0,0.0,0.0
2030-05-06 07:00:00,168.85557186314125,0.0,0.0,0.0,0.0,0.0
2030-05-06 08:00:00,168.2733123014941,0.0,0.0,0.0,0.0,0.0
2030-05-06 09:00:00,149.44560765226532,0.0,0.0,0.0,0.0,0.0
2030-05-06 10:00:00,104.25013590227415,0.0,0.0,0.0,0.0,0.0
2030-05-06 11:00:00,58.51191401953341,0.0,0.0,0.0,0.0,0.0
2030-05-06 12:00:00,40.30491260085259,0.0,0.0,0.0,0.0,0.0
2030-05-06 13:00:00,36.202472259600796,0.0,0.0,0.0,0.0,0.0
2030-05-06 14:00:00,31.17119471967117,0.0,0.0,0.0,0.0,0.0
2030-05-06 15:00:00,59.62837446029951,0.0,0.0,0.0,0.0,0.0
2030-05-06 16:00:00,93.05126490106288,0.0,0.0,0.0,0.0,0.0
2030-05-06 17:00:00,134.50312001397177,0.0,0.0,0.0,0.0,0.0
2030-05-06 18:00:00,170.8089416143527,0.0,0.0,0.0,0.0,0.0
2030-05-06 19:00:00,198.9460238213551,0.0,0.0,0.0,0.0,0.0
2030-05-06 20:00:00,200.2589903223445,0.0,0.0,0.0,0.0,0.0
2030-05-06 21:00:00,200.2589903223445,0.0,0.0,0.0,0.5388358416828911,0.0
2030-05-06 22:00:00,200.2589903223445,0.0,0.0,0.0,0.0,0.0
2030-05-06 23:00:00,200.2589903223445,0.0,0.0,0.0,0.0,0.0
2030-05-07 00:00:00,200.24838300295704,0.0,0.0,0.0,0.0,0.0
2030-05-07 01:00:00,198.18718742255965,0.0,0.0,0.0,0.0,0.0
2030-05-07 02:00:00,198.11404842786646,0.0,0.0,0.0,0.0,0.0
2030-05-07 03:00:00,188.5251707678042,0.0,0.0,0.0,0.0,0.0
2030-05-07 04:00:00,187.99619113269125,0.0,0.0,0.0,0.0,0.0
2030-05-07 05:00:00,185.22788393828276,0.0,0.0,0.0,0.0,0.0
2030-05-07 06:00:00,188.97806802008483,0.0,0.0,0.0,0.0,0.0
2030-05-07 07:00:00,184.46101258972436,0.0,0.0,0.0,0.0,0.0
2030-05-07 08:00:00,180.38780095462346,0.0,0.0,0.0,0.0,0.0
2030-05-07 09:00:00,164.66463606514702,0.0,0.0,0.0,0.0,0.0
2030-05-07 10:00:00,119.85473537825017,0.0,0.0,0.0,0.0,0.0
2030-05-07 11:00:00,67.47987413079241,0.0,0.0,0.0,0.0,0.0
2030-05-07 12:00:00,34.665372885272056,0.0,0.0,0.0,0.0,0.0
2030-05-07 13:00:00,25.54529868763662,0.0,0.0,0.0,0.0,0.0
2030-05-07 14:00:00,21.260236645994567,0.0,0.0,0.0,0.0,0.0
2030-05-07 15:00:00,50.131706365714095,0.0,0.0,0.0,0.0,0.0
2030-05-07 16:00:00,87.76927203115224,0.0,0.0,0.0,0.0,0.0
2030-05-07 17:00:00,140.35610133541036,0.0,0.0,0.0,0.0,0.0
2030-05-07 18:00:00,174.80851419592318,0.0,0.0,0.0,0.0,0.0
2030-05-07 19:00:00,200.24838300295704,0.0,0.0,0.0,0.0,0.0
2030-05-07 20:00:00,200.24838300295704,0.0,0.0,0.0,0.0,0.0
2030-05-07 21:00:00,200.24838300295704,0.0,0.0,0.0,0.2969391584757321,0.0
2030-05-07 22:00:00,200.24838300295704,0.0,0.0,0.0,0.0,0.0
2030-05-07 23:00:00,200.24838300295704,0.0,0.0,0.0,0.0,0.0
2030-05-08 00:00:00,200.23986592393956,0.0,0.0,0.0,0.0,0.0
2030-05-08 01:00:00,200.08311652261287,0.0,0.0,0.0,0.0,0.0
2030-05-08 02:00:00,196.602673365734,0.0,0.0,0.0,0.0,0.0
2030-05-08 03:00:00,186.74670689379934,0.0,0.0,0.0,0.0,0.0
2030-05-08 04:00:00,188.03695948444434,0.0,0.0,0.0,0.0,0.0
2030-05-08 05:00:00,186.8444849830154,0.0,0.0,0.0,0.0,0.0
2030-05-08 06:00:00,191.91398763394812,0.0,0.0,0.0,0.0,0.0
2030-05-08 07:00:00,189.10817334768495,0.0,0.0,0.0,0.0,0.0
2030-05-08 08:00:00,192.42673635185554,0.0,0.0,0.0,0.0,0.0
2030-05-08 09:00:00,174.17285209371627,0.0,0.0,0.0,0.0,0.0
2030-05-08 10:00:00,118.45208455365977,0.0,0.0,0.0,0.0,0.0
2030-05-08 11:00:00,60.473036331075434,0.0,0.0,0.0,0.0,0.0
2030-05-08 12:00:00,42.56282480187088,0.0,0.0,0.0,0.0,0.0
2030-05-08 13:00:00,39.27348921288247,0.0,0.0,0.0,0.0,0.0
2030-05-08 14:00:00,31.784554600780464,0.0,0.0,0.0,0.0,0.0
2030-05-08 15:00:00,62.78272572314085,0.0,0.0,0.0,0.0,0.0
2030-05-08 16:00:00,98.66080705177292,0.0,0.0,0.0,0.0,0.0
2030-05-08 17:00:00,151.30260421710227,0.0,0.0,0.0,0.0,0.0
2030-05-08 18:00:00,181.56911294749878,0.0,0.0,0.0,0.0,0.0
2030-05-08 19:00:00,200.23986592393956,0.0,0.0,0.0,0.0,0.0
2030-05-08 20:00:00,200.23986592393956,0.0,0.0,0.0,0.0,0.0
2030-05-08 21:00:00,200.23986592393956,0.0,0.0,0.0,0.33188548469373913,0.0
2030-05-08 22:00:00,200.23986592393956,0.0,0.0,0.0,0.0,0.0
2030-05-08 23:00:00,200.23986592393956,0.0,0.0,0.0,0.0,0.0
2030-05-09 00:00:00,200.22947109786773,0.0,0.0,0.0,0.0,0.0
2030-05-09 01:00:00,200.22947109786773,0.0,0.0,0.0,0.0,0.0
2030-05-09 02:00:00,198.09317638035563,0.0,0.0,0.0,0.0,0.0
2030-05-09 03:00:00,195.5966096760815,0.0,0.0,0.0,0.0,0.0
2030-05-09 04:00:00,193.1585389277019,0.0,0.0,0.0,0.0,0.0
2030-05-09 05:00:00,191.5935786569417,0.0,0.0,0.0,0.0,0.0
2030-05-09 06:00:00,199.26697515821328,0.0,0.0,0.0,0.0,0.0
2030-05-09 07:00:00,196.77431530834932,0.0,0.0,0.0,0.0,0.0
2030-05-09 08:00:00,193.74555593311862,0.0,0.0,0.0,0.0,0.0
2030-05-09 09:00:00,169.0903503182406,0.0,0.0,0.0,0.0,0.0
2030-05-09 10:00:00,103.63823059146856,0.0,0.0,0.0,0.0,0.0
2030-05-09 11:00:00,56.388851505423496,0.0,0.0,0.0,0.0,0.0
2030-05-09 12:00:00,42.25275040240038,0.0,0.0,0.0,0.0,0.0
2030-05-09 13:00:00,36.28168136438296,0.0,0.0,0.0,0.0,0.0
2030-05-09 14:00:00,28.710788423408026,0.0,0.0,0.0,0.0,0.0
2030-05-09 15:00:00,57.04253310477067,0.0,0.0,0.0,0.0,0.0
2030-05-09 16:00:00,93.17213073505688,0.0,0.0,0.0,0.0,0.0
2030-05-09 17:00:00,142.80703414079113,0.0,0.0,0.0,0.0,0.0
2030-05-09 18:00:00,173.12708579366424,0.0,0.0,0.0,0.0,0.0
2030-05-09 19:00:00,200.22947109786773,0.0,0.0,0.0,0.0,0.0
2030-05-09 20:00:00,200.22947109786773,0.0,0.0,0.0,0.0,0.0
2030-05-09 21:00:00,200.22947109786773,0.0,0.0,0.0,0.2726845101399178,0.0
2030-05-09 22:00:00,200.22947109786773,0.0,0.0,0.0,0.0,0.0
2030-05-09 23:00:00,200.22947109786773,0.0,0.0,0.0,0.0,0.0
2030-05-10 00:00:00,200.2221942859577,0.0,0.0,0.0,0.0,0.0
2030-05-10 01:00:00,200.2221942859577,0.0,0.0,0.0,0.0,0.0
2030-05-10 02:00:00,199.13232315216752,0.0,0.0,0.0,0.0,0.0
2030-05-10 03:00:00,194.22887763206325,0.0,0.0,0.0,0.0,0.0
2030-05-10 04:00:00,186.81288909018795,0.0,0.0,0.0,0.0,0.0
2030-05-10 05:00:00,179.29402473111386,0.0,0.0,0.0,0.0,0.0
2030-05-10 06:00:00,187.18221724805014,0.0,0.0,0.0,0.0,0.0
2030-05-10 07:00:00,178.03255916925073,0.0,0.0,0.0,0.0,0.0
2030-05-10 08:00:00,175.18340970090276,0.0,0.0,0.0,0.0,0.0
2030-05-10 09:00:00,160.66024596186685,0.0,0.0,0.0,0.0,0.0
2030-05-10 10:00:00,118.07125903953236,0.0,0.0,0.0,0.0,0.0
2030-05-10 11:00:00,71.0854727852635,0.0,0.0,0.0,0.0,0.0
2030-05-10 12:00:00,42.99549025260965,0.0,0.0,0.0,0.0,0.0
2030-05-10 13:00:00,35.91778992428694,0.0,0.0,0.0,0.0,0.0
2030-05-10 14:00:00,26.618184055513876,0.0,0.0,0.0,0.0,0.0
2030-05-10 15:00:00,45.76577676932138,0.0,0.0,0.0,0.0,0.0
2030-05-10 16:00:00,84.77841036999699,0.0,0.0,0.0,0.0,0.0
2030-05-10 17:00:00,139.14519671854026,0.0,0.0,0.0,0.0,0.0
2030-05-10 18:00:00,171.09447038842356,0.0,0.0,0.0,0.0,0.0
2030-05-10 19:00:00,200.2221942859577,0.0,0.0,0.0,0.0,0.0
2030-05-10 20:00:00,200.2221942859577,0.0,0.0,0.0,0.0,0.0
2030-05-10 21:00:00,200.2221942859577,0.0,0.0,0.0,0.3546553303205826,0.0
2030-05-10 22:00:00,200.2221942859577,0.0,0.0,0.0,0.0,0.0
2030-05-10 23:00:00,200.2221942859577,0.0,0.0,0.0,0.0,0.0
2030-05-11 00:00:00,200.22608291363335,0.0,0.0,0.0,0.0,0.0
2030-05-11 01:00:00,200.22608291363335,0.0,0.0,0.0,0.0,0.0
2030-05-11 02:00:00,197.99034354405117,0.0,0.0,0.0,0.0,0.0
2030-05-11 03:00:00,187.12490884453373,0.0,0.0,0.0,0.0,0.0
2030-05-11 04:00:00,184.43574337676455,0.0,0.0,0.0,0.0,0.0
2030-05-11 05:00:00,181.59098818664918,0.0,0.0,0.0,0.0,0.0
2030-05-11 06:00:00,188.63732545881751,0.0,0.0,0.0,0.0,0.0
2030-05-11 07:00:00,179.31509767319832,0.0,0.0,0.0,0.0,0.0
2030-05-11 08:00:00,178.4723064120422,0.0,0.0,0.0,0.0,0.0
2030-05-11 09:00:00,163.42465970232084,0.0,0.0,0.0,0.0,0.0
2030-05-11 10:00:00,99.2602422064636,0.0,0.0,0.0,0.0,0.0
2030-05-11 11:00:00,53.28825741160797,0.0,0.0,0.0,0.0,0.0
2030-05-11 12:00:00,31.98562560123925,0.0,0.0,0.0,0.0,0.0
2030-05-11 13:00:00,27.16405368763209,0.0,0.0,0.0,0.0,0.0
2030-05-11 14:00:00,22.694476836433132,0.0,0.0,0.0,0.0,0.0
2030-05-11 15:00:00,47.6599487928256,0.0,0.0,0.0,0.0,0.0
2030-05-11 16:00:00,86.47373823745018,0.0,0.0,0.0,0.0,0.0
2030-05-11 17:00:00,131.5144353487892,0.0,0.0,0.0,0.0,0.0
2030-05-11 18:00:00,174.5386517676938,0.0,0.0,0.0,0.0,0.0
2030-05-11 19:00:00,200.22608291363335,0.0,0.0,0.0,0.0,0.0
2030-05-11 20:00:00,200.22608291363335,0.0,0.0,0.0,0.0,0.0
2030-05-11 21:00:00,200.22608291363335,0.0,0.0,0.0,0.5291255836696465,0.0
2030-05-11 22:00:00,200.22608291363335,0.0,0.0,0.0,0.0,0.0
2030-05-11 23:00:00,200.22608291363335,0.0,0.0,0.0,0.0,0.0
2030-05-12 00:00:00,200.24662668065454,0.0,0.0,0.0,0.0,0.0
2030-05-12 01:00:00,200.24662668065454,0.0,0.0,0.0,0.0,0.0
2030-05-12 02:00:00,197.96496807646915,0.0,0.0,0.0,0.0,0.0
2030-05-12 03:00:00,183.84815083424652,0.0,0.0,0.0,0.0,0.0
2030-05-12 04:00:00,180.59734874114622,0.0,0.0,0.0,0.0,0.0
2030-05-12 05:00:00,182.38481829112354,0.0,0.0,0.0,0.0,0.0
2030-05-12 06:00:00,191.93523875756946,0.0,0.0,0.0,0.0,0.0
2030-05-12 07:00:00,184.65352860494787,0.0,0.0,0.0,0.0,0.0
2030-05-12 08:00:00,185.83219564404462,0.0,0.0,0.0,0.0,0.0
2030-05-12 09:00:00,173.27598208244777,0.0,0.0,0.0,0.0,0.0
2030-05-12 10:00:00,123.1132411440606,0.0,0.0,0.0,0.0,0.0
2030-05-12 11:00:00,73.35920158234838,0.0,0.0,0.0,0.0,0.0
2030-05-12 12:00:00,40.41278879012039,0.0,0.0,0.0,0.0,0.0
2030-05-12 13:00:00,32.10854119909351,0.0,0.0,0.0,0.0,0.0
2030-05-12 14:00:00,27.6719136313532,0.0,0.0,0.0,0.0,0.0
2030-05-12 15:00:00,66.01912623116567,0.0,0.0,0.0,0.0,0.0
2030-05-12 16:00:00,105.120419025852,0.0,0.0,0.0,0.0,0.0
2030-05-12 17:00:00,157.21255310702605,0.0,0.0,0.0,0.0,0.0
2030-05-12 18:00:00,189.85188054875445,0.0,0.0,0.0,0.0,0.0
2030-05-12 19:00:00,200.24662668065454,0.0,0.0,0.0,0.0,0.0
2030-05-12 20:00:00,200.24662668065454,0.0,0.0,0.0,0.0,0.0
2030-05-12 21:00:00,200.24662668065454,0.0,0.0,0.0,0.34063761081845984,0.0
2030-05-12 22:00:00,200.24662668065454,0.0,0.0,0.0,0.0,0.0
2030-05-12 23:00:00,200.24662668065454,0.0,0.0,0.0,0.0,0.0
2030-05-13 00:00:00,200.2414652613844,0.0,0.0,0.0,0.0,0.0
2030-05-13 01:00:00,198.061440115979,0.0,0.0,0.0,0.0,0.0
2030-05-13 02:00:00,194.63430888311592,0.0,0.0,0.0,0.0,0.0
2030-05-13 03:00:00,184.3920370795022,0.0,0.0,0.0,0.0,0.0
2030-05-13 04:00:00,181.69420479506178,0.0,0.0,0.0,0.0,0.0
2030-05-13 05:00:00,179.07818956695894,0.0,0.0,0.0,0.0,0.0
2030-05-13 06:00:00,188.60367697301453,0.0,0.0,0.0,0.0,0.0
2030-05-13 07:00:00,185.42772468350415,0.0,0.0,0.0,0.0,0.0
2030-05-13 08:00:00,182.90495771414206,0.0,0.0,0.0,0.0,0.0
2030-05-13 09:00:00,169.4247946051855,0.0,0.0,0.0,0.0,0.0
2030-05-13 10:00:00,122.37029384099657,0.0,0.0,0.0,0.0,0.0
2030-05-13 11:00:00,75.67599452467235,0.0,0.0,0.0,0.0,0.0
2030-05-13 12:00:00,52.548710232672875,0.0,0.0,0.0,0.0,0.0
2030-05-13 13:00:00,46.168063709267294,0.0,0.0,0.0,0.0,0.0
2030-05-13 14:00:00,36.28789103198155,0.0,0.0,0.0,0.0,0.0
2030-05-13 15:00:00,67.99256129644243,0.0,0.0,0.0,0.0,0.0
2030-05-13 16:00:00,103.85434015310325,0.0,0.0,0.0,0.0,0.0
2030-05-13 17:00:00,148.6079885742579,0.0,0.0,0.0,0.0,0.0
2030-05-13 18:00:00,179.00724211464518,0.0,0.0,0.0,0.0,0.0
2030-05-13 19:00:00,200.2414652613844,0.0,0.0,0.0,0.0,0.0
2030-05-13 20:00:00,200.2414652613844,0.0,0.0,0.0,0.0,0.0
2030-05-13 21:00:00,200.2414652613844,0.0,0.0,0.0,0.5367933038940649,0.0
2030-05-13 22:00:00,200.2414652613844,0.0,0.0,0.0,0.0,0.0
2030-05-13 23:00:00,200.1574872264107,0.0,0.0,0.0,0.0,0.0
2030-05-14 00:00:00,200.23197418239369,0.0,0.0,0.0,0.0,0.0
2030-05-14 01:00:00,198.93983137757058,0.0,0.0,0.0,0.0,0.0
2030-05-14 02:00:00,195.59568671330575,0.0,0.0,0.0,0.0,0.0
2030-05-14 03:00:00,184.32301122562686,0.0,0.0,0.0,0.0,0.0
2030-05-14 04:00:00,183.1161770221392,0.0,0.0,0.0,0.0,0.0
2030-05-14 05:00:00,183.80319967907354,0.0,0.0,0.0,0.0,0.0
2030-05-14 06:00:00,194.18456696088353,0.0,0.0,0.0,0.0,0.0
2030-05-14 07:00:00,191.15899484471856,0.0,0.0,0.0,0.0,0.0
2030-05-14 08:00:00,187.03649251600268,0.0,0.0,0.0,0.0,0.0
2030-05-14 09:00:00,171.65680882475084,0.0,0.0,0.0,0.0,0.0
2030-05-14 10:00:00,121.8703952884593,0.0,0.0,0.0,0.0,0.0
2030-05-14 11:00:00,78.51361603381463,0.0,0.0,0.0,0.0,0.0
2030-05-14 12:00:00,50.82172514984206,0.0,0.0,0.0,0.0,0.0
2030-05-14 13:00:00,41.93389645578658,0.0,0.0,0.0,0.0,0.0
2030-05-14 14:00:00,36.40536591008516,0.0,0.0,0.0,0.0,0.0
2030-05-14 15:00:00,68.6101304629326,0.0,0.0,0.0,0.0,0.0
2030-05-14 16:00:00,102.10176214863645,0.0,0.0,0.0,0.0,0.0
2030-05-14 17:00:00,145.27217409230883,0.0,0.0,0.0,0.0,0.0
2030-05-14 18:00:00,175.77277864852064,0.0,0.0,0.0,0.0,0.0
2030-05-14 19:00:00,200.23197418239369,0.0,0.0,0.0,0.0,0.0
2030-05-14 20:00:00,200.23197418239369,0.0,0.0,0.0,0.0,0.0
2030-05-14 21:00:00,200.23197418239369,0.0,0.0,0.0,0.2575628461136574,0.0
2030-05-14 22:00:00,200.23197418239369,0.0,0.0,0.0,0.0,0.0
2030-05-14 23:00:00,200.23197418239369,0.0,0.0,0.0,0.0,0.0
2030-05-15 00:00:00,200.22584179876907,0.0,0.0,0.0,0.0,0.0
2030-05-15 01:00:00,200.22584179876907,0.0,0.0,0.0,0.0,0.0
2030-05-15 02:00:00,198.0891011291062,0.0,0.0,0.0,0.0,0.0
2030-05-15 03:00:00,193.88133190968585,0.0,0.0,0.0,0.0,0.0
2030-05-15 04:00:00,193.24238039547708,0.0,0.0,0.0,0.0,0.0
2030-05-15 05:00:00,194.44296383486036,0.0,0.0,0.0,0.0,0.0
2030-05-15 06:00:00,200.22584179876907,0.0,0.0,0.0,0.0,0.0
2030-05-15 07:00:00,198.6599346254703,0.0,0.0,0.0,0.0,0.0
2030-05-15 08:00:00,194.65878898097935,0.0,0.0,0.0,0.0,0.0
2030-05-15 09:00:00,182.96924492627505,0.0,0.0,0.0,0.0,0.0
2030-05-15 10:00:00,140.02470525065092,0.0,0.0,0.0,0.0,0.0
2030-05-15 11:00:00,86.83382951763886,0.0,0.0,0.0,0.0,0.0
2030-05-15 12:00:00,55.19147055258806,0.0,0.0,0.0,0.0,0.0
2030-05-15 13:00:00,46.482665802387565,0.0,0.0,0.0,0.0,0.0
2030-05-15 14:00:00,41.537198621055104,0.0,0.0,0.0,0.0,0.0
2030-05-15 15:00:00,81.49222998937512,0.0,0.0,0.0,0.0,0.0
2030-05-15 16:00:00,123.71507323583558,0.0,0.0,0.0,0.0,0.0
2030-05-15 17:00:00,175.33958506359042,0.0,0.0,0.0,0.0,0.0
2030-05-15 18:00:00,190.82075611515162,0.0,0.0,0.0,0.0,0.0
2030-05-15 19:00:00,200.22584179876907,0.0,0.0,0.0,0.0,0.0
2030-05-15 20:00:00,200.22584179876907,0.0,0.0,0.0,0.0,0.0
2030-05-15 21:00:00,200.22584179876907,0.0,0.0,0.0,0.3444616196992474,0.0
2030-05-15 22:00:00,200.22584179876907,0.0,0.0,0.0,0.0,0.0
2030-05-15 23:00:00,200.22584179876907,0.0,0.0,0.0,0.0,0.0
2030-05-16 00:00:00,200.2501198105673,0.0,0.0,0.0,0.0,0.0
2030-05-16 01:00:00,200.2501198105673,0.0,0.0,0.0,0.0,0.0
2030-05-16 02:00:00,196.86577825399073,0.0,0.0,0.0,0.0,0.0
2030-05-16 03:00:00,194.2201756549295,0.0,0.0,0.0,0.0,0.0
2030-05-16 04:00:00,193.39427679343368,0.0,0.0,0.0,0.0,0.0
2030-05-16 05:00:00,192.82883018413807,0.0,0.0,0.0,0.0,0.0
2030-05-16 06:00:00,196.17178063663786,0.0,0.0,0.0,0.0,0.0
2030-05-16 07:00:00,194.8483627159471,0.0,0.0,0.0,0.0,0.0
2030-05-16 08:00:00,196.46974275853592,0.0,0.0,0.0,0.0,0.0
2030-05-16 09:00:00,184.05645786716133,0.0,0.0,0.0,0.0,0.0
2030-05-16 10:00:00,146.6232864953671,0.0,0.0,0.0,0.0,0.0
2030-05-16 11:00:00,88.42947846240978,0.0,0.0,0.0,0.0,0.0
2030-05-16 12:00:00,62.63319238608693,0.0,0.0,0.0,0.0,0.0
2030-05-16 13:00:00,56.28664905183035,0.0,0.0,0.0,0.0,0.0
2030-05-16 14:00:00,40.33180274758802,0.0,0.0,0.0,0.0,0.0
2030-05-16 15:00:00,77.7101724805102,0.0,0.0,0.0,0.0,0.0
2030-05-16 16:00:00,119.04310565941559,0.0,0.0,0.0,0.0,0.0
2030-05-16 17:00:00,168.67560943587378,0.0,0.0,0.0,0.0,0.0
2030-05-16 18:00:00,189.35940344048785,0.0,0.0,0.0,0.0,0.0
2030-05-16 19:00:00,200.2501198105673,0.0,0.0,0.0,0.0,0.0
2030-05-16 20:00:00,200.2501198105673,0.0,0.0,0.0,0.0,0.0
2030-05-16 21:00:00,200.2501198105673,0.0,0.0,0.0,0.2905079290615191,0.0
2030-05-16 22:00:00,200.2501198105673,0.0,0.0,0.0,0.0,0.0
2030-05-16 23:00:00,200.2501198105673,0.0,0.0,0.0,0.0,0.0
2030-05-17 00:00:00,200.26705119122317,0.0,0.0,0.0,0.0,0.0
2030-05-17 01:00:00,200.26705119122317,0.0,0.0,0.0,0.0,0.0
2030-05-17 02:00:00,200.26705119122317,0.0,0.0,0.0,0.0,0.0
2030-05-17 03:00:00,199.11787225670577,0.0,0.0,0.0,0.0,0.0
2030-05-17 04:00:00,197.97201479445326,0.0,0.0,0.0,0.0,0.0
2030-05-17 05:00:00,193.94634961792252,0.0,0.0,0.0,0.0,0.0
2030-05-17 06:00:00,197.62456297854726,0.0,0.0,0.0,0.0,0.0
2030-05-17 07:00:00,194.97179593616823,0.0,0.0,0.0,0.0,0.0
2030-05-17 08:00:00,193.86451131993567,0.0,0.0,0.0,0.0,0.0
2030-05-17 09:00:00,182.94629891337556,0.0,0.0,0.0,0.0,0.0
2030-05-17 10:00:00,138.58918180379405,0.0,0.0,0.0,0.0,0.0
2030-05-17 11:00:00,85.88531152186704,0.0,0.0,0.0,0.0,0.0
2030-05-17 12:00:00,50.39715953980992,0.0,0.0,0.0,0.0,0.0
2030-05-17 13:00:00,37.7649782140887,0.0,0.0,0.0,0.0,0.0
2030-05-17 14:00:00,27.42154876016609,0.0,0.0,0.0,0.0,0.0
2030-05-17 15:00:00,71.07480504304962,0.0,0.0,0.0,0.0,0.0
