Timestep,Hydro|Reservoir_MTKK_0
1246,305073.60509072482819
1247,304882.6793884204817
1248,304730.24123165453784
1249,304628.85678507073317
1250,304533.96618020767346
1251,304472.96496372268302
1252,304418.57524404540891
1253,304364.34749942348571
1254,304268.3383133794996
1255,304162.50556089513702
1256,304067.51929077558452
1257,304012.94814208231401
1258,304021.72598354279762
1259,304030.50382500328124
1260,304039.28166646376485
1261,304048.05950792424846
1262,304056.83734938473208
1263,304065.61519084521569
1264,304074.39303230569931
1265,304060.35570178303169
1266,303953.64269157225499
1267,303762.4205330327386
1268,303571.19837449322222
1269,303379.97621595370583
1270,303188.75405741418945
1271,302997.53189887467306
1272,302870.02737750444794
1273,302787.30984488205286
1274,302708.66287834604736
1275,302660.23297702759737
1276,302645.04007633036235
1277,302653.63390993356006
1278,302662.22774353675777
1279,302670.82157713995548
1280,302679.41541074315319
1281,302688.0092443463509
1282,302696.60307794954861
1283,302705.19691155274631
1284,302713.79074515594402
1285,302722.38457875914173
1286,302730.97841236233944
1287,302739.57224596553715
1288,302748.16607956873486
1289,302756.75991317193257
1290,302765.35374677513028
1291,302676.09165255137486
1292,302511.28086899704067
1293,302339.09587486472446
1294,302175.68945368373534
1295,302021.33637514390284
1296,301909.97264103888301
1297,301842.36188236245653
1298,301804.60849904763745
1299,301812.84794808871811
1300,301821.08739712979877
1301,301829.32684617087943
1302,301837.5662952119601
1303,301845.80574425304076
1304,301854.04519329412142
1305,301862.28464233520208
1306,301870.52409137628274
1307,301878.7635404173634
1308,301887.00298945844406
1309,301895.24243849952472
1310,301903.48188754060538
1311,301911.72133658168605
1312,301919.96078562276671
1313,301928.20023466384737
1314,301936.43968370492803
1315,301868.77941402193392
1316,301764.96075787610607
1317,301661.99600508034928
1318,301590.74451111542294
1319,301495.96804839273682
1320,301423.45272040157579
1321,301397.98267584206769
1322,301405.94611374806846
1323,301413.90955165406922
1324,301421.87298956006998
1325,301429.83642746607075
1326,301437.79986537207151
1327,301445.76330327807227
1328,301453.72674118407303
1329,301461.6901790900738
1330,301469.65361699607456
1331,301477.61705490207532
1332,301485.58049280807609
1333,301493.54393071407685
1334,301501.50736862007761
1335,301509.47080652607838
1336,301517.43424443207914
1337,301525.3976823380799
1338,301533.36112024408067
1339,301416.21145436121151
1340,301224.17489226721227
1341,301038.8692024325137
1342,300884.70508581650211
1343,300765.59886091767112
1344,300701.6562972633983
1345,300709.45958003925625
1346,300717.2628628151142
1347,300725.06614559097216
1348,300732.86942836683011
1349,300740.67271114268806
1350,300748.47599391854601
1351,300756.27927669440396
1352,300764.08255947026191
1353,300771.88584224611986
1354,300779.68912502197782
1355,300787.49240779783577
1356,300795.29569057369372
1357,300803.09897334955167
1358,300810.90225612540962
1359,300818.70553890126757
1360,300826.50882167712552
1361,300834.31210445298348
1362,300842.11538722884143
1363,300726.85355052090017
1364,300534.65683329675812
1365,300359.73378011083696
1366,300189.09599251393229
1367,300067.88609931833344
1368,300003.11078827705933
1369,300010.75391657178989
1370,300018.39704486652045
1371,300026.040173161251
1372,300033.68330145598156
1373,300041.32642975071212
1374,300048.96955804544268
1375,300056.61268634017324
1376,300064.2558146349038
1377,300071.89894292963436
1378,300079.54207122436492
1379,300087.18519951909548
1380,300094.82832781382604
1381,300102.47145610855659
1382,300110.11458440328715
1383,300117.75771269801771
1384,300125.40084099274827
1385,300133.04396928747883
1386,300119.37988398829475
1387,299976.7233296558843
1388,299784.36645795061486
1389,299606.63195736269699
1390,299450.17597755917814
1391,299325.20519094110932
1392,299222.51615721097915
1393,299172.9217515361961
1394,299175.42459001991665
1395,299182.90756318444619
1396,299190.39053634897573
1397,299197.87350951350527
1398,299179.44690153974807
1399,299145.63766522041988
1400,299113.13793278700905
1401,299109.37245180265745
1402,299116.85542496718699
1403,299124.33839813171653
1404,299131.82137129624607
1405,299139.30434446077561
1406,299146.78731762530515
1407,299154.27029078983469
1408,299161.75326395436423
1409,299169.23623711889377
1410,299110.04067728569498
1411,298950.57795177039225
1412,298758.06092493492179
1413,298565.54389809945133
1414,298373.02687126398087
1415,298212.84551796334563
1416,298082.92267468525097
1417,297994.71926680864999
1418,297949.36700449342607
1419,297956.68982317682821
1420,297964.01264186023036
1421,297971.33546054363251
1422,297978.65827922703465
1423,297985.9810979104368
1424,297993.30391659383895
1425,298000.6267352772411
1426,298007.94955396064324
1427,298015.27237264404539
1428,298022.59519132744754
1429,298029.91801001084968
1430,298037.24082869425183
1431,298044.56364737765398
1432,298051.88646606105613
1433,298045.12847639346728
1434,297960.71904109435854
1435,297798.20071273163194
1436,297605.52353141503409
1437,297458.68043551262235
1438,297319.31982873479137
1439,297191.82812018977711
1440,297102.70010459818877
1441,297075.93385456589749
1442,297083.10333401866956
1443,297090.27281347144162
1444,297097.44229292421369
1445,297104.61177237698575
1446,297111.78125182975782
1447,297118.95073128252989
1448,297126.12021073530195
1449,297133.28969018807402
1450,297140.45916964084608
1451,297147.62864909361815
1452,297154.79812854639022
1453,297161.96760799916228
1454,297169.13708745193435
1455,297176.30656690470641
1456,297183.47604635747848
1457,297190.64552581025055
1458,297197.81500526302261
1459,297047.40990330191562
1460,296860.86054268950829
1461,296682.35377519420581
1462,296523.10250667284708
1463,296400.93164981988957
1464,296310.543669222272
1465,296260.76855235511903
1466,296240.99863136094064
1467,296248.06247638590867
1468,296255.1263214108767
1469,296262.19016643584473
1470,296237.49563393642893
1471,296192.93182951339986
1472,296141.27585936157266
1473,296143.32226058421656
1474,296150.3861056091846
1475,296157.44995063415263
1476,296164.51379565912066
1477,296171.57764068408869
1478,296178.64148570905672
1479,296185.70533073402476
1480,296192.76917575899279
1481,296156.42696609103587
1482,296034.39983623736771
1483,295841.46368126233574
1484,295648.52752628730377
1485,295455.5913713122718
1486,295262.65521633723984
1487,295111.98826685472159
1488,294983.82969481666805
1489,294910.69760379026411
1490,294859.83316394046415
1491,294843.26581423997413
1492,294832.55866054742364
1493,294804.91837121837307
1494,294736.27931956824614
1495,294640.72631634958088
1496,294541.14220625767484
1497,294495.51573953521438
1498,294502.51484163291752
1499,294509.51394373062067
1500,294516.51304582832381
1501,294523.51214792602696
1502,294530.5112500237301
1503,294537.51035212143324
1504,294544.50945421913639
1505,294544.32158989831805
1506,294472.1062405728735
1507,294295.79439654707676
1508,294102.7934986447799
1509,293909.79260074248305
1510,293716.79170284018619
1511,293526.19359684025403
1512,293353.23242864623899
1513,293262.44732836732874
1514,293213.10095740429824
1515,293203.85610751132481
1516,293210.65416427631862
1517,293211.13410839682911
1518,293160.67417465202743
1519,293090.76439032232156
1520,293022.58029814716429
1521,293002.39862449810607
1522,293009.19668126309989
1523,293015.99473802809371
1524,293022.79279479308752
1525,293029.59085155808134
1526,293036.38890832307516
1527,293043.18696508806897
1528,293049.98502185306279
1529,293056.78307861805661
1530,293057.36425941053312
1531,292924.43425474764081
1532,292737.03293072013184
1533,292561.71109989588149
1534,292368.50915666087531
1535,292210.17585642123595
1536,292081.04312053445028
1537,292006.93686565931421
1538,291978.55143510387279
1539,291984.93717832956463
1540,291991.32292155525647
1541,291997.70866478094831
1542,291978.76177530136192
1543,291947.35523395251948
1544,291920.42907325905981
1545,291926.81481648475165
1546,291933.20055971044349
1547,291939.58630293613533
1548,291945.97204616182717
1549,291952.35778938751901
1550,291958.74353261321085
1551,291965.12927583890269
1552,291971.51501906459453
1553,291977.90076229028637
1554,291967.72317442565691
1555,291834.17963806336047
1556,291640.56538128905231
1557,291455.22228250757325
1558,291274.85101755376672
1559,291127.1965323012555
1560,291046.32948220695835
1561,291041.06688121292973
1562,291047.14594532834599
1563,291053.22500944376225
1564,291059.30407355917851
1565,291065.38313767459476
1566,291071.46220179001102
1567,291053.63213010370964
1568,291006.50442457961617
1569,290994.31066829460906
1570,291000.38973241002532
1571,291006.46879652544158
1572,291012.54786064085783
1573,291018.62692475627409
1574,291024.70598887169035
1575,291030.78505298710661
1576,291036.86411710252287
1577,291042.94318121793913
1578,291025.59585562627763
1579,290879.4666071672109
1580,290685.54567128262715
1581,290510.05526805948466
1582,290355.7318563372246
1583,290241.59131634747609
1584,290170.53800389647949
1585,290167.64603593287757
1586,290173.56153794127749
1587,290179.47703994967742
1588,290185.39254195807735
1589,290191.30804396647727
1590,290197.2235459748772
1591,290203.13904798327712
1592,290209.05454999167705
1593,290214.97005200007698
1594,290220.8855540084769
1595,290226.80105601687683
1596,290232.71655802527675
1597,290238.63206003367668
1598,290244.54756204207661
1599,290250.46306405047653
1600,290256.37856605887646
1601,290262.29406806727638
1602,290268.20957007567631
1603,290107.95104046101915
1604,289913.86654246941907
1605,289758.65935771318618
1606,289648.18554574280279
1607,289569.48783176625147
1608,289555.99273173202528
1609,289561.80259931256296
1610,289567.61246689310065
1611,289573.42233447363833
1612,289579.23220205417601
1613,289585.0420696347137
1614,289590.85193721525138
1615,289596.66180479578907
1616,289602.47167237632675
1617,289608.28153995686444
1618,289614.09140753740212
1619,289619.9012751179398
1620,289625.71114269847749
1621,289631.52101027901517
1622,289637.33087785955286
1623,289643.14074544009054
1624,289648.95061302062823
1625,289654.76048060116591
1626,289660.57034818170359
1627,289601.5368504904327
1628,289448.04317375196842
1629,289320.90249069046695
1630,289177.7440284252516
1631,289082.39148960192688
1632,289020.04285234911367
1633,289025.6959730744129
1634,289031.34909379971214
1635,289037.00221452501137
1636,289042.6553352503106
1637,289048.30845597560983
1638,289053.96157670090906
1639,289059.61469742620829
1640,289065.26781815150753
1641,289070.92093887680676
1642,289076.57405960210599
1643,289082.22718032740522
1644,289087.88030105270445
1645,289093.53342177800369
1646,289099.18654250330292
1647,289104.83966322860215
1648,289110.49278395390138
1649,289116.14590467920061
1650,289121.79902540449984
1651,289046.92303540703142
1652,288890.51758536801208
1653,288740.57930413307622
1654,288600.33731595473364
1655,288511.52379578637192
1656,288517.01335440587718
1657,288522.50291302538244
1658,288527.9924716448877
1659,288533.48203026439296
1660,288538.97158888389822
1661,288544.46114750340348
1662,288549.95070612290874
1663,288547.98523576272419
1664,288539.36512012250023
1665,288544.85467874200549
1666,288550.34423736151075
1667,288555.83379598101601
1668,288561.32335460052127
1669,288566.81291322002653
1670,288572.30247183953179
1671,288577.79203045903705
1672,288583.28158907854231
1673,288588.77114769804757
1674,288594.26070631755283
1675,288458.82877166313119
1676,288271.11533935973421
1677,288079.65337346401066
1678,287885.14293208351592
1679,287740.72327709908132
1680,287630.71692228148459
1681,287569.40525564725976
1682,287539.13440769229783
1683,287534.01610283221817
1684,287524.65962071839022
1685,287488.10097943403525
1686,287411.79944363440154
1687,287311.53893933875952
1688,287214.18315310840262
1689,287173.4379173766938
1690,287178.71961541299243
1691,287184.00131344929105
1692,287189.28301148558967
1693,287194.56470952188829
1694,287199.84640755818691
1695,287205.12810559448553
1696,287210.40980363078415
1697,287215.69150166708278
1698,287213.89406651706668
1699,287078.09468446281971
1700,286883.37638249911834
1701,286688.65808053541696
1702,286493.93977857171558
1703,286299.2214766080142
1704,286167.50268391834106
1705,286047.50561419915175
1706,285969.70664049539482
1707,285913.58459730498726
1708,285864.64243145316141
1709,285804.33533820800949
1710,285715.88365900731878
1711,285610.26947237743298
1712,285512.2900154813542
